Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
538,256.00,262.00,40.47,186.51,1189.62,0.887
539,81.00,364.00,46.13,174.43,1546.02,0.881
540,313.00,184.00,44.04,181.75,1420.76,0.909
541,249.00,109.00,41.93,181.75,1289.97,0.892
542,48.00,26.00,41.78,165.53,1280.97,0.895
543,133.00,118.00,45.22,173.84,1503.81,0.905
544,239.00,295.00,42.36,182.78,1323.18,0.902
545,311.00,145.00,41.85,184.81,1275.43,0.891
546,318.00,336.00,42.97,184.31,1342.56,0.897
547,352.00,318.00,44.88,181.98,1480.28,0.903
548,62.00,259.00,41.92,178.53,1293.43,0.886
549,140.00,259.00,52.63,172.57,2055.36,0.901
550,205.00,208.00,46.85,177.82,1609.69,0.889
551,268.00,156.00,45.06,179.00,1505.88,0.886
552,333.00,261.00,43.00,184.21,1347.40,0.897
553,294.00,269.00,45.05,181.43,1495.50,0.900
554,243.00,221.00,43.79,181.40,1411.76,0.899
555,199.00,168.00,41.93,181.28,1285.12,0.880
556,201.00,300.00,43.61,180.60,1420.07,0.887
557,236.00,182.00,41.99,182.20,1320.42,0.882
558,31.00,116.00,47.15,162.85,1588.24,0.885
559,179.00,334.00,46.13,176.59,1579.24,0.883
560,99.00,257.00,38.88,182.23,1103.81,0.886
561,122.00,298.00,43.96,178.91,1420.76,0.896
562,210.00,101.00,44.10,178.62,1430.45,0.890
563,169.00,96.00,48.08,172.74,1696.19,0.900
564,240.00,71.00,43.36,180.14,1395.85,0.880
565,85.00,291.00,41.00,177.29,1220.76,0.888
566,35.00,61.00,40.05,168.87,1164.01,0.910
567,351.00,52.00,40.84,184.88,1220.07,0.883
568,35.00,231.00,42.36,176.67,1302.42,0.901
569,339.00,118.00,43.71,181.01,1417.30,0.903
570,182.00,265.00,42.44,182.70,1312.80,0.894
571,285.00,118.00,40.34,183.57,1204.84,0.899
572,77.00,52.00,43.33,171.25,1355.71,0.897
573,289.00,309.00,43.32,182.13,1377.16,0.889
574,25.00,159.00,46.64,170.87,1590.31,0.878
575,170.00,229.00,42.60,179.90,1341.87,0.906
583,714.00,20.00,13.64,164.46,125.26,0.900
587,1017.00,904.00,11.10,161.85,64.36,0.871
