Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
550,497.00,38.00,13.42,151.39,102.00,0.887
551,444.00,15.00,12.15,137.50,99.83,0.927
552,443.00,138.00,17.97,155.58,206.16,0.836
553,486.00,171.00,18.19,148.38,221.35,0.938
554,237.00,92.00,19.89,82.72,173.61,0.764
555,449.00,303.00,14.17,143.79,125.87,0.868
558,480.00,272.00,15.02,139.00,132.38,0.863
559,379.00,268.00,17.15,145.77,190.97,0.922
560,387.00,174.00,13.51,103.20,110.68,0.881
561,390.00,284.00,14.73,92.08,110.68,0.782
562,324.00,488.00,16.34,145.62,158.42,0.803
563,498.00,432.00,17.92,148.05,184.46,0.850
564,483.00,320.00,15.02,151.70,130.21,0.898
565,290.00,206.00,14.73,160.03,106.34,0.817
566,399.00,410.00,16.83,155.15,180.12,0.913
567,360.00,358.00,18.28,161.27,221.35,0.859
568,269.00,419.00,13.99,143.38,117.19,0.809
569,246.00,375.00,14.37,138.10,134.55,0.928
570,301.00,451.00,13.36,112.19,93.32,0.812
571,289.00,396.00,15.36,154.78,149.74,0.839
572,417.00,478.00,18.63,161.01,243.06,0.943
573,475.00,322.00,15.57,152.24,151.91,0.870
574,202.00,368.00,14.06,137.29,123.70,0.904
575,397.00,452.00,13.42,157.42,102.00,0.887
576,381.00,405.00,21.45,154.15,308.16,0.910
577,453.00,430.00,12.77,112.77,91.15,0.846
578,494.00,463.00,15.18,149.88,141.06,0.852
579,419.00,452.00,13.98,143.86,110.68,0.881
580,381.00,381.00,19.65,152.20,227.86,0.900
581,495.00,278.00,13.99,129.95,121.53,0.838
582,363.00,414.00,20.62,147.91,260.42,0.830
583,268.00,359.00,13.42,128.09,102.00,0.887
584,439.00,459.00,17.19,151.98,175.78,0.832
585,376.00,445.00,26.10,90.77,342.88,0.726
586,208.00,480.00,19.76,126.27,188.80,0.815
587,467.00,460.00,15.87,138.07,154.08,0.930
588,443.00,310.00,15.02,151.95,136.72,0.892
589,389.00,333.00,18.63,159.88,234.38,0.910
590,473.00,355.00,20.58,159.28,277.78,0.885
591,428.00,447.00,22.83,164.31,334.20,0.872
592,419.00,428.00,19.26,170.28,236.55,0.880
593,326.00,471.00,22.55,169.71,332.03,0.897
594,450.00,438.00,19.98,161.44,256.08,0.914
595,441.00,448.00,22.77,167.06,342.88,0.895
596,351.00,413.00,21.45,159.27,299.48,0.884
597,418.00,368.00,20.64,168.45,286.46,0.913
598,483.00,447.00,21.45,162.06,312.50,0.923
599,400.00,497.00,21.58,156.14,316.84,0.888
600,392.00,345.00,21.77,169.01,308.16,0.910
601,400.00,484.00,21.45,162.85,305.99,0.938
602,433.00,435.00,21.08,159.96,295.14,0.871
603,321.00,382.00,23.81,138.81,305.99,0.827
604,472.00,449.00,16.80,159.95,190.97,0.863
605,496.00,342.00,22.85,164.46,349.39,0.898
606,301.00,468.00,22.22,156.72,323.35,0.874
607,501.00,386.00,20.25,149.19,273.44,0.871
608,375.00,472.00,17.31,155.63,195.31,0.882
609,323.00,459.00,19.65,151.86,238.72,0.852
610,335.00,357.00,17.15,161.98,182.29,0.880
611,395.00,320.00,19.91,163.60,251.74,0.898
612,434.00,476.00,19.91,150.31,251.74,0.848
613,388.00,389.00,16.87,149.92,175.78,0.891
614,288.00,470.00,19.35,154.80,230.03,0.893
615,492.00,323.00,15.38,154.43,145.40,0.878
616,430.00,424.00,17.80,158.58,208.33,0.941
617,244.00,117.00,16.87,142.02,184.46,0.935
618,490.00,187.00,18.10,137.78,197.48,0.800
619,149.00,170.00,18.06,154.67,212.67,0.901
620,500.00,371.00,14.37,130.35,130.21,0.898
621,490.00,456.00,15.14,148.14,136.72,0.825
623,156.00,86.00,17.71,140.09,184.46,0.850
624,426.00,343.00,13.42,141.72,97.66,0.850
625,122.00,424.00,12.15,139.59,99.83,0.927
626,75.00,406.00,15.57,130.17,160.59,0.855
627,281.00,394.00,14.17,156.67,125.87,0.868
628,423.00,404.00,15.02,151.76,136.72,0.892
629,116.00,363.00,17.80,144.22,199.65,0.902
630,487.00,437.00,15.21,147.53,141.06,0.791
631,410.00,404.00,15.02,157.30,141.06,0.920
632,195.00,328.00,15.32,124.83,130.21,0.898
634,449.00,57.00,15.87,148.24,121.53,0.838
635,504.00,157.00,15.18,81.49,132.38,0.799
636,337.00,102.00,17.80,142.89,154.08,0.730
637,323.00,29.00,26.68,87.25,305.99,0.720
638,412.00,210.00,22.59,90.25,260.42,0.769
639,486.00,221.00,26.72,90.43,295.14,0.672
640,433.00,160.00,18.98,151.30,234.38,0.857
641,333.00,215.00,19.21,152.42,223.52,0.831
642,460.00,423.00,21.45,175.38,316.84,0.936
643,488.00,279.00,15.02,136.13,147.57,0.911
644,487.00,394.00,19.26,142.09,223.52,0.831
645,332.00,462.00,18.19,89.48,167.10,0.791
646,484.00,474.00,13.98,152.53,115.02,0.916
647,384.00,430.00,13.34,100.74,93.32,0.812
648,442.00,386.00,17.87,88.84,201.82,0.895
649,345.00,322.00,13.98,130.28,99.83,0.846
650,369.00,245.00,15.02,135.60,136.72,0.892
651,396.00,474.00,13.18,162.77,95.49,0.887
652,443.00,368.00,21.04,86.80,201.82,0.708
653,385.00,478.00,27.80,150.15,325.52,0.648
654,358.00,502.00,18.63,84.90,167.10,0.791
655,427.00,364.00,20.52,84.79,210.50,0.698
656,397.00,221.00,27.95,99.24,262.59,0.648
657,10.00,42.00,23.13,152.63,340.71,0.834
658,436.00,201.00,19.71,171.06,245.23,0.912
659,84.00,56.00,17.83,162.92,203.99,0.864
661,360.00,343.00,13.48,144.23,93.32,0.743
662,106.00,169.00,15.49,141.41,145.40,0.878
663,405.00,395.00,19.55,155.10,249.57,0.876
664,53.00,426.00,15.56,131.49,158.42,0.888
665,388.00,362.00,23.58,168.41,345.05,0.828
666,166.00,21.00,16.87,144.72,180.12,0.913
667,217.00,256.00,20.10,148.35,251.74,0.848
668,297.00,197.00,13.98,137.86,117.19,0.878
669,265.00,300.00,19.40,151.90,238.72,0.852
670,311.00,260.00,15.57,147.23,156.25,0.832
671,296.00,55.00,20.65,79.18,203.99,0.728
672,291.00,5.00,19.65,154.25,223.52,0.883
673,238.00,134.00,13.36,96.68,106.34,0.846
674,226.00,79.00,15.87,120.24,136.72,0.892
675,87.00,185.00,15.38,97.81,138.89,0.857
676,125.00,82.00,22.32,86.19,214.84,0.736
677,283.00,44.00,15.02,141.25,143.23,0.884
679,62.00,110.00,24.30,85.06,295.14,0.770
680,105.00,202.00,19.79,140.52,240.89,0.845
681,59.00,34.00,18.75,82.97,199.65,0.824
682,148.00,35.00,22.20,83.66,266.93,0.801
683,111.00,70.00,14.17,151.59,125.87,0.868
684,124.00,208.00,15.87,149.00,177.95,0.948
685,276.00,73.00,25.13,87.26,305.99,0.756
686,123.00,131.00,14.06,125.83,115.02,0.841
687,212.00,198.00,22.20,157.31,297.31,0.804
688,292.00,113.00,15.29,159.43,143.23,0.763
689,149.00,210.00,21.45,155.75,297.31,0.912
690,251.00,23.00,20.52,82.73,212.67,0.759
691,5.00,134.00,13.98,131.53,115.02,0.916
692,49.00,154.00,16.87,151.85,184.46,0.935
693,112.00,209.00,17.81,146.59,203.99,0.864
694,111.00,273.00,18.78,144.79,212.67,0.825
695,14.00,154.00,15.02,127.12,136.72,0.892
696,139.00,100.00,17.94,145.81,199.65,0.846
697,48.00,176.00,18.87,102.20,162.76,0.722
698,264.00,347.00,22.18,168.67,310.33,0.883
699,162.00,403.00,21.45,153.08,303.82,0.897
700,251.00,344.00,23.22,163.13,360.24,0.895
701,274.00,338.00,21.58,162.34,312.50,0.876
702,201.00,86.00,21.25,153.17,308.16,0.821
703,198.00,16.00,28.34,82.97,305.99,0.628
704,46.00,22.00,23.29,83.08,212.67,0.663
706,90.00,86.00,25.42,82.82,262.59,0.675
707,52.00,185.00,15.29,103.54,132.38,0.799
708,287.00,265.00,15.38,122.71,147.57,0.845
709,275.00,291.00,15.02,107.87,123.70,0.807
712,241.00,5.00,15.87,157.27,160.59,0.855
713,15.00,254.00,27.16,91.95,349.39,0.736
714,49.00,145.00,13.98,97.76,117.19,0.878
715,114.00,23.00,13.60,78.06,106.34,0.846
716,166.00,198.00,13.34,102.69,84.64,0.808
717,99.00,143.00,14.37,128.38,130.21,0.898
718,147.00,200.00,15.29,101.03,125.87,0.777
719,273.00,312.00,15.02,111.82,121.53,0.838
720,74.00,156.00,18.35,144.72,208.33,0.860
721,103.00,132.00,12.15,92.94,95.49,0.887
722,306.00,68.00,13.60,101.74,104.17,0.851
723,305.00,207.00,20.52,152.17,230.03,0.841
724,148.00,120.00,15.49,127.54,151.91,0.870
725,226.00,123.00,14.21,108.11,112.85,0.846
726,127.00,121.00,17.80,127.13,188.80,0.894
727,198.00,229.00,19.98,167.39,269.10,0.907
728,50.00,74.00,22.32,157.58,325.52,0.849
729,245.00,90.00,21.52,161.06,284.29,0.827
730,287.00,54.00,22.13,161.11,316.84,0.888
731,14.00,109.00,20.84,152.07,266.93,0.864
732,311.00,13.00,21.78,154.43,297.31,0.864
733,236.00,81.00,21.45,159.41,305.99,0.938
734,202.00,216.00,21.46,158.94,305.99,0.890
735,163.00,211.00,21.12,166.73,297.31,0.912
736,197.00,113.00,22.20,167.34,305.99,0.871
737,104.00,158.00,22.85,158.01,349.39,0.898
738,293.00,237.00,21.68,160.44,316.84,0.844
739,236.00,124.00,21.45,159.30,301.65,0.925
740,233.00,314.00,22.85,162.18,349.39,0.898
741,24.00,42.00,22.07,149.14,334.20,0.890
742,244.00,259.00,22.15,161.09,316.84,0.827
743,59.00,179.00,19.91,155.59,247.40,0.883
744,124.00,110.00,20.45,157.60,277.78,0.885
745,199.00,248.00,20.93,166.51,271.27,0.879
746,114.00,57.00,23.08,159.26,355.90,0.884
747,19.00,177.00,22.20,163.71,319.01,0.862
748,189.00,122.00,23.03,152.52,355.90,0.884
749,72.00,52.00,22.75,161.52,347.22,0.862
750,227.00,8.00,21.45,168.51,316.84,0.936
751,108.00,140.00,21.77,161.91,312.50,0.876
752,50.00,113.00,22.77,165.62,347.22,0.862
753,22.00,98.00,22.18,162.92,321.18,0.900
754,6.00,95.00,21.86,152.02,312.50,0.876
755,116.00,166.00,20.64,151.81,258.25,0.836
756,37.00,207.00,14.17,123.66,121.53,0.838
757,68.00,94.00,18.02,157.10,201.82,0.871
758,234.00,165.00,19.80,147.14,253.91,0.891
759,199.00,130.00,18.35,138.41,201.82,0.871
760,212.00,82.00,18.22,151.02,201.82,0.871
761,33.00,301.00,16.80,131.43,162.76,0.885
762,114.00,78.00,18.02,149.44,201.82,0.871
764,141.00,173.00,15.02,120.95,136.72,0.892
765,239.00,232.00,18.63,154.14,217.01,0.896
767,199.00,148.00,18.63,151.38,225.69,0.876
768,265.00,121.00,17.15,149.41,190.97,0.922
769,230.00,256.00,21.25,157.08,308.16,0.821
770,135.00,292.00,15.21,132.67,141.06,0.852
771,135.00,392.00,22.64,160.91,332.03,0.897
772,18.00,140.00,18.63,145.03,243.06,0.943
773,133.00,149.00,21.94,148.02,334.20,0.890
774,95.00,134.00,20.35,152.97,260.42,0.830
775,57.00,101.00,19.71,160.27,249.57,0.928
776,146.00,274.00,19.76,156.92,251.74,0.920
777,211.00,62.00,18.15,155.88,206.16,0.890
778,305.00,190.00,18.78,165.16,217.01,0.896
779,28.00,205.00,20.52,157.16,273.44,0.921
780,77.00,123.00,18.28,158.98,210.50,0.909
781,65.00,162.00,19.98,147.49,264.76,0.892
782,290.00,164.00,18.63,153.37,217.01,0.896
783,49.00,32.00,19.65,150.06,240.89,0.896
784,267.00,145.00,22.99,164.12,351.56,0.873
785,141.00,67.00,20.64,163.28,245.23,0.840
786,79.00,302.00,19.15,120.40,193.14,0.783
787,336.00,316.00,15.02,131.33,138.89,0.857
788,402.00,125.00,21.28,173.76,295.14,0.871
789,456.00,192.00,22.86,167.85,347.22,0.862
790,444.00,154.00,21.28,169.46,299.48,0.884
791,443.00,168.00,20.90,171.44,271.27,0.879
792,501.00,70.00,22.98,174.66,353.73,0.910
793,346.00,281.00,22.85,158.76,351.56,0.873
794,348.00,39.00,19.65,164.52,240.89,0.896
795,495.00,162.00,23.13,170.44,353.73,0.866
796,336.00,10.00,23.29,170.48,360.24,0.895
797,335.00,170.00,22.20,161.27,327.69,0.843
798,459.00,221.00,20.52,165.47,282.12,0.899
799,199.00,333.00,13.68,121.78,115.02,0.841
802,210.00,209.00,26.10,98.23,347.22,0.770
803,306.00,216.00,13.18,149.08,71.61,0.711
804,191.00,467.00,21.08,139.76,290.80,0.859
805,31.00,336.00,19.33,117.75,227.86,0.869
807,230.00,237.00,23.92,104.22,329.86,0.819
808,70.00,439.00,13.96,106.89,110.68,0.809
809,461.00,131.00,16.23,142.73,164.93,0.879
810,195.00,94.00,13.68,119.94,115.02,0.841
811,341.00,81.00,21.09,78.76,249.57,0.808
813,503.00,305.00,13.42,111.77,95.49,0.887
814,338.00,112.00,22.42,114.55,269.10,0.795
815,472.00,76.00,17.21,151.39,149.74,0.815
816,192.00,101.00,13.98,156.22,117.19,0.878
817,419.00,17.00,12.15,127.66,99.83,0.927
818,376.00,56.00,15.02,147.02,136.72,0.892
819,291.00,87.00,23.75,90.80,271.27,0.796
820,404.00,152.00,25.82,93.47,353.73,0.708
821,432.00,10.00,19.26,156.32,236.55,0.880
822,484.00,195.00,14.17,149.10,125.87,0.868
823,365.00,130.00,18.63,152.44,223.52,0.906
824,404.00,190.00,19.76,147.87,249.57,0.876
825,266.00,397.00,15.38,138.28,141.06,0.852
826,347.00,14.00,17.80,150.67,199.65,0.902
827,268.00,157.00,15.29,117.49,130.21,0.804
828,336.00,287.00,19.01,151.59,221.35,0.809
829,490.00,268.00,23.05,163.10,360.24,0.895
830,343.00,91.00,19.26,164.78,240.89,0.896
831,368.00,307.00,20.24,162.97,269.10,0.858
832,493.00,197.00,19.93,160.58,262.59,0.921
833,348.00,301.00,22.77,160.51,349.39,0.898
835,322.00,168.00,18.63,165.57,210.50,0.909
836,352.00,25.00,20.83,158.33,245.23,0.912
837,323.00,156.00,19.40,161.75,234.38,0.836
838,363.00,253.00,19.71,166.31,249.57,0.928
839,368.00,264.00,20.84,170.39,271.27,0.832
840,133.00,377.00,21.45,161.32,305.99,0.938
841,173.00,427.00,15.87,142.31,173.61,0.925
842,59.00,431.00,17.92,147.89,184.46,0.850
843,16.00,468.00,21.78,137.69,321.18,0.855
844,261.00,496.00,15.87,149.57,151.91,0.870
845,210.00,432.00,16.34,147.70,149.74,0.876
846,285.00,489.00,21.45,151.69,303.82,0.897
847,305.00,410.00,15.02,145.13,147.57,0.911
848,156.00,485.00,16.30,156.42,167.10,0.847
849,227.00,246.00,15.87,142.48,160.59,0.855
850,100.00,451.00,14.78,117.62,130.21,0.830
851,280.00,370.00,19.26,148.97,236.55,0.880
852,188.00,456.00,19.47,153.54,243.06,0.819
853,245.00,327.00,22.37,159.01,319.01,0.862
854,263.00,464.00,15.38,128.79,136.72,0.892
855,112.00,391.00,14.78,123.70,128.04,0.835
856,144.00,476.00,19.98,160.51,269.10,0.907
857,159.00,473.00,19.91,150.49,258.25,0.906
858,269.00,368.00,18.27,160.57,210.50,0.909
859,186.00,338.00,18.11,154.33,197.48,0.852
860,27.00,473.00,21.45,149.44,292.97,0.898
861,197.00,411.00,20.64,140.22,286.46,0.913
862,172.00,474.00,22.44,147.99,342.88,0.913
863,237.00,441.00,19.71,151.54,249.57,0.928
864,46.00,445.00,19.98,146.24,269.10,0.907
865,36.00,455.00,21.45,152.81,308.16,0.910
866,292.00,369.00,21.57,164.53,295.14,0.871
867,294.00,481.00,22.44,157.38,342.88,0.913
868,298.00,442.00,22.73,159.07,349.39,0.898
869,294.00,457.00,22.83,161.57,310.33,0.883
870,221.00,431.00,22.77,155.65,347.22,0.862
871,134.00,473.00,15.21,148.73,132.38,0.799
872,110.00,432.00,14.21,110.82,121.53,0.838
874,227.00,495.00,13.75,128.00,106.34,0.846
875,169.00,257.00,15.02,110.54,132.38,0.863
876,9.00,337.00,15.02,129.20,147.57,0.911
877,235.00,267.00,20.68,139.35,286.46,0.913
878,308.00,353.00,15.87,141.32,143.23,0.820
879,316.00,467.00,16.56,140.69,169.27,0.817
880,180.00,461.00,15.87,138.83,156.25,0.895
881,161.00,378.00,15.02,104.72,125.87,0.868
882,207.00,399.00,15.14,139.40,136.72,0.825
883,87.00,421.00,15.49,137.53,147.57,0.845
884,270.00,452.00,14.27,127.72,125.87,0.868
885,287.00,256.00,19.65,150.04,240.89,0.896
886,47.00,393.00,15.87,123.14,173.61,0.925
887,441.00,111.00,15.49,150.36,145.40,0.878
888,274.00,385.00,15.57,150.80,147.57,0.786
889,26.00,213.00,14.73,111.45,119.36,0.778
890,247.00,238.00,16.03,140.58,160.59,0.920
891,136.00,451.00,16.59,151.61,171.44,0.869
892,120.00,390.00,17.07,144.40,186.63,0.901
893,46.00,416.00,16.36,134.61,171.44,0.869
894,217.00,400.00,15.02,159.83,136.72,0.892
895,129.00,400.00,14.88,127.34,134.55,0.858
896,149.00,301.00,18.81,138.33,221.35,0.859
897,133.00,367.00,15.02,146.96,147.57,0.911
898,91.00,429.00,15.32,143.50,136.72,0.825
899,215.00,363.00,15.39,128.81,156.25,0.832
900,133.00,481.00,15.23,145.93,143.23,0.820
901,272.00,445.00,13.60,129.41,104.17,0.851
902,164.00,367.00,16.59,149.67,173.61,0.838
