Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
580,25.00,9.00,35.69,113.70,789.93,0.864
581,118.00,196.00,31.86,118.64,674.91,0.908
582,184.00,295.00,34.69,115.13,731.34,0.818
583,17.00,293.00,34.92,113.98,813.80,0.898
585,286.00,290.00,31.90,121.59,690.10,0.906
587,202.00,215.00,25.17,125.75,403.65,0.895
588,212.00,198.00,26.24,131.93,412.33,0.914
589,62.00,256.00,36.04,110.07,920.14,0.904
590,233.00,313.00,27.52,119.71,501.30,0.855
591,200.00,283.00,28.49,115.95,557.73,0.865
592,52.00,167.00,29.10,121.03,562.07,0.906
593,311.00,12.00,24.97,127.09,412.33,0.873
594,41.00,232.00,38.00,115.04,976.56,0.882
595,256.00,314.00,29.83,113.92,603.30,0.877
596,88.00,175.00,28.75,123.99,562.07,0.906
597,321.00,382.00,21.45,131.36,312.50,0.923
598,442.00,407.00,25.77,127.18,251.74,0.596
599,498.00,432.00,19.40,139.11,208.33,0.838
600,460.00,436.00,31.80,128.26,342.88,0.582
601,388.00,389.00,17.71,131.86,197.48,0.852
602,494.00,463.00,16.28,136.21,154.08,0.838
603,419.00,452.00,13.60,142.72,112.85,0.846
604,291.00,346.00,6.59,133.56,19.53,0.832
605,398.00,452.00,15.02,138.69,136.72,0.892
606,439.00,459.00,18.78,133.77,212.67,0.878
607,399.00,410.00,18.48,129.87,217.01,0.842
608,345.00,201.00,60.49,129.26,1163.19,0.506
609,322.00,146.00,23.75,124.43,253.91,0.686
610,490.00,186.00,18.85,136.00,210.50,0.853
612,390.00,69.00,21.45,119.98,156.25,0.591
613,431.00,46.00,10.42,144.84,49.91,0.803
614,501.00,371.00,13.36,120.91,104.17,0.883
616,333.00,38.00,12.15,145.48,95.49,0.887
617,309.00,218.00,15.87,112.72,130.21,0.898
619,324.00,488.00,16.87,140.73,171.44,0.869
620,355.00,122.00,9.32,129.33,47.74,0.840
621,379.00,267.00,18.28,133.95,219.18,0.888
622,492.00,323.00,16.34,140.74,167.10,0.847
623,289.00,396.00,16.34,142.02,158.42,0.862
624,395.00,320.00,23.13,129.68,332.03,0.854
625,363.00,414.00,21.96,125.63,321.18,0.900
626,323.00,458.00,20.93,136.45,264.76,0.892
627,335.00,358.00,20.84,132.31,260.42,0.877
628,376.00,471.00,18.63,137.97,238.72,0.926
629,476.00,322.00,16.36,140.35,162.76,0.885
630,75.00,406.00,16.87,113.45,180.12,0.913
631,149.00,169.00,20.62,131.05,271.27,0.832
632,362.00,118.00,21.47,133.89,301.65,0.877
633,419.00,427.00,22.37,131.19,323.35,0.874
634,405.00,395.00,22.55,126.80,319.01,0.862
635,84.00,55.00,21.12,129.43,290.80,0.859
636,389.00,333.00,22.02,129.77,312.50,0.876
637,265.00,121.00,18.41,137.21,208.33,0.860
638,450.00,438.00,22.59,133.67,319.01,0.908
639,280.00,394.00,15.02,146.58,141.06,0.920
640,106.00,168.00,15.49,128.35,151.91,0.870
641,488.00,278.00,15.02,140.90,132.38,0.863
642,435.00,216.00,18.28,133.76,201.82,0.871
643,406.00,470.00,18.22,112.55,214.84,0.871
644,473.00,355.00,23.45,125.40,355.90,0.843
645,116.00,362.00,18.63,119.88,238.72,0.926
646,360.00,343.00,12.15,149.78,99.83,0.927
648,410.00,403.00,16.36,133.56,167.10,0.847
649,265.00,85.00,14.37,106.67,130.21,0.898
650,310.00,368.00,49.35,113.97,1718.75,0.863
651,424.00,404.00,15.53,137.36,149.74,0.904
652,473.00,73.00,15.38,118.56,141.06,0.852
654,427.00,343.00,13.99,131.42,121.53,0.838
655,487.00,437.00,17.01,132.63,162.76,0.825
656,488.00,88.00,25.09,125.60,232.20,0.585
657,491.00,456.00,15.02,140.64,147.57,0.911
658,246.00,375.00,15.39,119.44,149.74,0.839
659,302.00,451.00,10.52,147.41,62.93,0.898
660,357.00,367.00,21.97,127.54,208.33,0.686
662,435.00,476.00,22.18,128.75,312.50,0.876
663,443.00,310.00,15.84,136.13,151.91,0.870
664,269.00,419.00,13.36,131.79,104.17,0.883
665,215.00,363.00,13.98,127.00,115.02,0.916
666,484.00,320.00,15.18,139.40,136.72,0.825
667,381.00,381.00,21.97,122.39,316.84,0.888
668,203.00,368.00,12.15,121.21,88.98,0.884
669,283.00,439.00,37.40,117.74,894.10,0.842
670,454.00,430.00,10.98,141.91,67.27,0.858
671,485.00,473.00,14.27,133.28,125.87,0.868
672,345.00,322.00,9.32,122.80,56.42,0.876
674,468.00,460.00,15.72,140.51,147.57,0.845
675,472.00,449.00,19.26,135.89,227.86,0.848
676,385.00,430.00,14.17,110.11,121.53,0.838
677,499.00,205.00,17.15,127.31,173.61,0.838
679,462.00,399.00,22.44,134.92,253.91,0.701
680,430.00,424.00,20.04,133.55,262.59,0.870
681,377.00,445.00,24.30,131.93,236.55,0.568
682,205.00,325.00,9.03,139.24,47.74,0.887
683,449.00,303.00,13.51,146.94,106.34,0.846
684,360.00,357.00,21.86,125.58,316.84,0.844
685,417.00,477.00,21.45,132.65,308.16,0.910
686,488.00,394.00,21.12,113.62,292.97,0.898
688,103.00,273.00,6.59,123.08,30.38,0.943
689,231.00,26.00,9.89,129.21,52.08,0.809
690,34.00,215.00,29.83,113.84,305.99,0.657
691,241.00,167.00,7.66,126.15,32.55,0.898
692,109.00,283.00,8.59,122.07,39.06,0.832
693,210.00,209.00,25.57,128.55,303.82,0.755
694,144.00,296.00,9.32,118.95,56.42,0.876
695,290.00,206.00,15.02,128.86,136.72,0.892
696,5.00,134.00,13.34,135.28,99.83,0.846
697,199.00,122.00,13.60,110.53,86.81,0.650
698,154.00,28.00,14.06,99.81,115.02,0.841
700,230.00,236.00,28.16,125.11,342.88,0.627
701,148.00,120.00,16.60,131.76,162.76,0.825
704,71.00,303.00,8.59,124.25,43.40,0.925
705,166.00,198.00,11.22,130.08,73.78,0.871
706,74.00,155.00,21.07,124.63,275.61,0.801
707,226.00,79.00,16.36,131.98,151.91,0.870
708,103.00,132.00,12.41,134.52,80.30,0.798
709,251.00,22.00,19.21,120.02,158.42,0.626
710,199.00,129.00,18.02,132.27,206.16,0.890
711,139.00,100.00,19.76,128.56,247.40,0.904
712,140.00,58.00,32.34,117.71,334.20,0.533
713,135.00,291.00,14.78,123.17,128.04,0.835
714,280.00,370.00,21.08,128.28,295.14,0.871
715,261.00,496.00,17.00,136.65,173.61,0.838
716,269.00,368.00,21.08,126.99,295.14,0.871
718,188.00,455.00,21.58,132.79,299.48,0.884
719,237.00,441.00,23.29,119.08,353.73,0.910
720,156.00,485.00,19.33,120.37,238.72,0.873
721,186.00,338.00,21.00,124.46,284.29,0.872
722,164.00,367.00,18.35,117.77,212.67,0.878
723,59.00,370.00,53.57,108.55,1944.44,0.790
726,15.00,92.00,11.22,124.58,78.12,0.923
728,306.00,67.00,10.02,137.95,56.42,0.876
729,239.00,134.00,10.74,125.65,65.10,0.857
730,79.00,301.00,15.38,121.72,128.04,0.835
731,257.00,247.00,38.29,119.54,1015.62,0.866
732,99.00,143.00,12.39,149.71,82.47,0.843
733,131.00,100.00,29.46,121.70,301.65,0.593
735,178.00,79.00,7.66,137.00,32.55,0.898
736,136.00,315.00,13.18,121.42,78.12,0.832
737,14.00,108.00,22.61,127.67,340.71,0.876
738,212.00,81.00,18.78,136.70,217.01,0.793
739,95.00,134.00,22.59,129.72,319.01,0.862
740,241.00,5.00,16.50,144.56,164.93,0.853
741,292.00,113.00,16.36,139.29,171.44,0.869
742,49.00,32.00,21.09,131.29,279.95,0.907
743,111.00,272.00,20.64,114.31,286.46,0.913
744,290.00,163.00,21.45,126.04,299.48,0.884
745,124.00,207.00,17.26,135.20,190.97,0.863
746,114.00,78.00,19.65,135.76,243.06,0.867
747,211.00,61.00,21.00,134.72,262.59,0.850
748,68.00,94.00,19.98,134.97,269.10,0.907
749,77.00,123.00,21.08,130.40,295.14,0.871
750,217.00,256.00,22.20,127.34,319.01,0.862
751,200.00,148.00,21.89,129.54,292.97,0.852
752,59.00,179.00,22.54,130.34,325.52,0.849
753,116.00,165.00,22.15,131.68,310.33,0.839
754,65.00,162.00,22.46,131.36,314.67,0.895
755,239.00,232.00,20.83,135.53,264.76,0.825
756,57.00,101.00,22.99,131.43,336.37,0.865
757,141.00,67.00,23.81,132.76,358.07,0.860
758,305.00,190.00,22.55,131.29,319.01,0.908
759,224.00,91.00,41.67,115.88,1132.81,0.836
760,246.00,90.00,23.94,134.38,358.07,0.860
761,65.00,132.00,30.15,117.51,316.84,0.537
762,14.00,154.00,13.68,134.06,115.02,0.841
763,111.00,69.00,15.29,124.93,147.57,0.786
764,291.00,87.00,23.57,123.48,214.84,0.680
765,38.00,207.00,12.39,144.54,82.47,0.843
766,123.00,131.00,13.99,132.39,121.53,0.838
767,105.00,202.00,21.08,126.64,284.29,0.872
768,62.00,109.00,22.54,115.95,214.84,0.696
769,311.00,260.00,16.80,132.85,186.63,0.843
771,149.00,210.00,23.29,125.41,349.39,0.898
772,33.00,301.00,18.63,116.40,219.18,0.888
773,125.00,81.00,19.91,125.86,156.25,0.645
774,166.00,20.00,17.92,136.52,197.48,0.910
775,167.00,336.00,6.59,125.50,30.38,0.943
777,265.00,300.00,22.23,121.87,332.03,0.854
778,276.00,73.00,23.58,122.14,236.55,0.659
779,112.00,209.00,19.21,133.84,214.84,0.849
780,225.00,227.00,19.65,129.80,221.35,0.859
781,176.00,50.00,25.69,123.79,299.48,0.723
782,18.00,139.00,21.37,127.10,297.31,0.864
783,49.00,154.00,19.65,130.12,240.89,0.896
784,146.00,273.00,23.29,124.09,351.56,0.917
785,405.00,189.00,20.65,137.10,277.78,0.885
786,235.00,267.00,21.45,129.18,316.84,0.936
787,376.00,55.00,15.02,141.65,141.06,0.920
788,498.00,38.00,14.37,120.71,134.55,0.928
789,484.00,194.00,15.47,132.00,145.40,0.878
790,452.00,67.00,22.44,112.57,325.52,0.912
791,432.00,10.00,21.45,132.20,299.48,0.884
792,486.00,117.00,20.90,107.49,288.63,0.885
793,234.00,164.00,21.67,125.83,288.63,0.885
794,501.00,189.00,18.63,134.73,221.35,0.859
795,440.00,91.00,15.23,128.58,138.89,0.795
796,336.00,286.00,21.28,119.39,299.48,0.884
797,193.00,101.00,15.02,135.16,138.89,0.857
798,441.00,318.00,20.83,130.90,193.14,0.701
799,441.00,110.00,15.53,142.31,149.74,0.904
800,322.00,167.00,21.02,133.74,273.44,0.852
801,368.00,307.00,22.99,130.75,349.39,0.898
802,437.00,201.00,23.05,130.45,351.56,0.873
803,363.00,252.00,22.63,130.72,336.37,0.909
804,348.00,14.00,19.71,140.03,245.23,0.912
805,462.00,131.00,17.00,138.91,182.29,0.880
806,365.00,129.00,19.93,137.79,264.76,0.892
807,324.00,156.00,21.52,138.26,282.12,0.879
808,494.00,196.00,21.86,133.07,321.18,0.855
809,343.00,91.00,21.97,137.42,303.82,0.851
810,226.00,123.00,11.53,134.76,73.78,0.871
812,408.00,199.00,11.22,102.96,71.61,0.913
813,432.00,208.00,23.29,124.42,173.61,0.599
814,387.00,174.00,9.32,137.47,54.25,0.919
815,398.00,221.00,27.18,128.40,247.40,0.538
816,324.00,263.00,11.88,131.93,84.64,0.841
817,452.00,15.00,12.39,126.36,56.42,0.577
818,420.00,109.00,15.09,133.11,121.53,0.838
819,195.00,93.00,12.50,149.15,75.95,0.755
820,445.00,15.00,13.18,137.38,121.53,0.943
821,258.00,209.00,9.32,118.81,41.23,0.796
822,503.00,305.00,13.18,134.65,95.49,0.809
823,348.00,39.00,21.78,134.28,321.18,0.855
824,449.00,199.00,30.33,128.48,327.69,0.606
825,397.00,133.00,22.31,130.77,169.27,0.552
826,337.00,315.00,11.22,123.23,78.12,0.923
828,493.00,285.00,12.39,145.46,82.47,0.843
829,237.00,91.00,17.80,120.86,108.51,0.603
830,412.00,209.00,22.55,128.97,201.82,0.587
831,486.00,170.00,21.35,129.35,286.46,0.865
832,365.00,317.00,14.02,138.11,123.70,0.904
833,444.00,138.00,19.98,133.69,260.42,0.877
834,419.00,16.00,14.21,139.17,112.85,0.846
835,338.00,112.00,27.40,104.47,260.42,0.588
836,274.00,385.00,16.36,136.18,167.10,0.847
837,173.00,427.00,17.15,117.65,186.63,0.901
838,100.00,451.00,11.44,132.21,69.44,0.820
839,110.00,432.00,9.32,144.95,54.25,0.919
840,8.00,336.00,16.27,119.43,143.23,0.820
841,316.00,467.00,17.15,132.54,182.29,0.880
843,120.00,389.00,18.15,127.83,201.82,0.871
844,133.00,366.00,15.87,122.59,173.61,0.925
845,46.00,416.00,16.13,113.56,160.59,0.855
846,199.00,332.00,10.80,129.38,60.76,0.838
847,308.00,352.00,18.63,127.54,201.82,0.871
848,316.00,398.00,10.52,124.05,62.93,0.898
849,273.00,445.00,13.34,139.20,88.98,0.774
850,247.00,237.00,15.87,134.08,173.61,0.925
851,210.00,432.00,16.34,132.85,149.74,0.876
852,134.00,472.00,15.02,137.59,143.23,0.884
853,133.00,481.00,16.34,130.29,158.42,0.862
854,218.00,399.00,17.41,125.09,188.80,0.894
855,287.00,256.00,21.04,127.69,286.46,0.803
856,227.00,246.00,16.87,132.40,175.78,0.891
857,305.00,410.00,15.02,145.88,138.89,0.857
858,91.00,429.00,15.87,121.62,169.27,0.902
859,252.00,462.00,9.32,121.94,45.57,0.880
860,109.00,478.00,20.65,112.28,286.46,0.913
861,136.00,451.00,18.87,128.29,212.67,0.777
862,208.00,399.00,14.17,120.92,125.87,0.868
863,353.00,24.00,22.26,138.53,303.82,0.897
864,363.00,290.00,49.40,113.52,1694.88,0.845
865,297.00,197.00,11.88,129.74,80.30,0.798
866,122.00,424.00,13.48,135.67,102.00,0.812
867,210.00,366.00,6.59,130.10,21.70,0.806
868,39.00,464.00,9.32,106.67,49.91,0.846
869,162.00,378.00,12.59,124.74,80.30,0.798
870,288.00,470.00,21.45,123.30,301.65,0.925
871,271.00,451.00,12.39,146.35,73.78,0.754
872,112.00,216.00,8.85,121.64,34.72,0.740
873,388.00,131.00,10.42,109.95,54.25,0.774
874,220.00,462.00,10.80,119.75,56.42,0.779
875,274.00,377.00,19.65,124.46,208.33,0.809
876,274.00,312.00,11.65,117.64,86.81,0.925
877,17.00,410.00,7.92,118.86,34.72,0.857
878,87.00,420.00,15.21,126.50,145.40,0.878
879,59.00,431.00,18.04,132.53,195.31,0.882
880,28.00,461.00,10.83,116.46,69.44,0.820
881,264.00,464.00,12.15,121.84,95.49,0.887
882,129.00,400.00,14.21,127.72,115.02,0.841
883,273.00,429.00,7.92,123.21,34.72,0.857
