Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
547,399.00,410.00,15.87,155.59,173.61,0.925
548,498.00,432.00,16.87,157.12,175.78,0.891
549,363.00,414.00,19.64,156.67,245.23,0.813
550,203.00,368.00,12.77,140.90,95.49,0.887
551,483.00,320.00,15.02,150.30,117.19,0.878
552,289.00,396.00,14.37,157.83,134.55,0.928
553,360.00,358.00,18.28,169.30,217.01,0.842
554,454.00,430.00,10.74,134.22,65.10,0.857
555,288.00,470.00,18.15,165.78,206.16,0.890
556,381.00,381.00,19.40,152.87,230.03,0.821
557,301.00,451.00,11.53,126.20,73.78,0.786
558,397.00,452.00,13.36,154.91,97.66,0.850
559,245.00,375.00,13.98,146.97,115.02,0.916
560,494.00,463.00,13.68,165.51,110.68,0.809
561,439.00,459.00,16.34,158.94,162.76,0.825
562,324.00,488.00,14.27,159.50,130.21,0.898
563,475.00,322.00,14.78,158.83,132.38,0.863
565,269.00,419.00,13.36,146.06,108.51,0.919
566,345.00,322.00,12.15,131.12,99.83,0.927
568,450.00,438.00,19.40,167.83,247.40,0.834
569,460.00,423.00,22.18,174.27,325.52,0.912
570,496.00,341.00,23.29,161.70,360.24,0.895
571,392.00,345.00,21.45,173.95,301.65,0.925
572,441.00,448.00,22.54,169.41,334.20,0.872
573,326.00,471.00,22.54,170.83,332.03,0.897
574,418.00,368.00,21.12,167.43,292.97,0.898
575,483.00,447.00,21.45,165.18,303.82,0.897
576,428.00,447.00,22.59,169.18,323.35,0.920
577,419.00,428.00,19.67,170.76,245.23,0.912
578,400.00,497.00,21.78,159.71,312.50,0.876
579,400.00,484.00,21.45,167.33,301.65,0.925
580,351.00,413.00,21.45,158.89,303.82,0.897
581,321.00,382.00,20.58,151.97,262.59,0.921
582,433.00,435.00,21.08,162.54,290.80,0.859
583,395.00,320.00,20.04,165.71,253.91,0.891
584,300.00,468.00,21.73,163.61,305.99,0.890
585,473.00,355.00,20.17,162.49,275.61,0.913
586,389.00,334.00,18.28,167.51,225.69,0.876
587,501.00,386.00,20.65,148.78,282.12,0.899
588,472.00,449.00,16.80,165.80,182.29,0.880
589,215.00,363.00,13.60,145.69,108.51,0.813
590,335.00,357.00,17.07,166.68,177.95,0.859
591,435.00,476.00,18.28,169.06,212.67,0.878
592,375.00,472.00,16.63,167.73,173.61,0.838
593,381.00,405.00,21.45,153.86,312.50,0.923
594,390.00,70.00,21.25,88.15,195.31,0.697
595,156.00,86.00,16.97,141.62,173.61,0.838
596,116.00,363.00,16.80,143.51,186.63,0.843
597,53.00,426.00,15.17,135.27,134.55,0.858
598,280.00,394.00,13.98,158.00,117.19,0.878
599,325.00,106.00,27.95,100.13,325.52,0.708
600,75.00,406.00,15.87,127.75,160.59,0.855
601,426.00,343.00,12.15,155.59,80.30,0.881
602,486.00,118.00,18.22,142.75,210.50,0.853
603,490.00,456.00,13.98,158.24,117.19,0.878
604,487.00,437.00,14.06,152.33,128.04,0.936
605,410.00,404.00,14.27,156.95,130.21,0.898
606,244.00,117.00,16.36,143.73,171.44,0.869
607,433.00,160.00,18.63,163.11,210.50,0.909
608,500.00,371.00,13.18,139.38,108.51,0.842
609,486.00,221.00,26.10,95.72,275.61,0.649
610,397.00,133.00,22.98,95.69,234.38,0.707
611,356.00,124.00,22.54,106.44,193.14,0.736
612,435.00,216.00,16.59,147.59,171.44,0.869
613,450.00,54.00,22.63,143.83,314.67,0.851
614,406.00,39.00,26.10,83.49,279.95,0.705
615,451.00,67.00,19.71,159.17,199.65,0.775
616,379.00,268.00,16.80,154.10,175.78,0.891
617,312.00,4.00,11.79,108.00,69.44,0.785
618,488.00,88.00,26.68,88.42,325.52,0.677
619,289.00,174.00,14.06,119.14,110.68,0.881
620,368.00,110.00,22.99,99.23,271.27,0.749
621,443.00,310.00,13.98,155.95,117.19,0.878
622,396.00,474.00,12.71,163.15,80.30,0.798
623,495.00,278.00,13.42,144.12,102.00,0.887
624,268.00,359.00,12.15,138.75,84.64,0.841
625,484.00,473.00,12.92,159.44,99.83,0.846
626,467.00,460.00,14.21,153.41,117.19,0.809
627,397.00,461.00,12.15,146.22,80.30,0.881
628,204.00,325.00,12.15,126.23,91.15,0.846
629,436.00,201.00,19.71,174.77,245.23,0.912
630,10.00,42.00,22.63,152.90,340.71,0.876
631,487.00,394.00,19.21,136.83,227.86,0.848
632,84.00,55.00,17.28,169.81,195.31,0.882
633,237.00,92.00,19.89,84.78,177.95,0.783
635,405.00,395.00,19.55,158.23,249.57,0.876
636,487.00,278.00,14.37,145.50,130.21,0.898
637,201.00,85.00,20.83,169.88,260.42,0.857
638,486.00,170.00,18.19,156.38,212.67,0.901
639,106.00,169.00,14.37,144.24,134.55,0.928
640,490.00,187.00,17.41,149.27,175.78,0.832
641,149.00,169.00,17.71,162.14,199.65,0.846
642,166.00,21.00,15.56,151.81,160.59,0.855
644,87.00,185.00,13.42,111.91,102.00,0.887
645,360.00,343.00,11.88,162.62,75.95,0.834
646,37.00,207.00,13.34,144.93,84.64,0.808
647,291.00,5.00,18.78,158.22,221.35,0.914
648,166.00,198.00,11.22,116.70,67.27,0.858
650,297.00,197.00,13.34,147.79,84.64,0.808
651,59.00,34.00,19.84,86.20,203.99,0.772
652,290.00,206.00,13.98,153.97,117.19,0.878
653,276.00,73.00,25.24,89.16,312.50,0.712
654,141.00,173.00,13.18,136.15,108.51,0.842
655,274.00,312.00,13.79,114.67,115.02,0.841
656,251.00,23.00,19.93,86.76,210.50,0.783
657,199.00,130.00,16.59,151.06,171.44,0.869
658,139.00,100.00,16.80,149.07,186.63,0.843
660,49.00,154.00,16.87,152.17,184.46,0.935
661,33.00,301.00,15.87,134.51,149.74,0.904
662,14.00,154.00,13.30,146.88,99.83,0.846
663,105.00,202.00,19.39,140.53,245.23,0.860
664,5.00,134.00,12.15,142.30,93.32,0.927
665,112.00,209.00,17.07,150.47,186.63,0.901
666,135.00,292.00,14.06,140.50,123.70,0.904
667,124.00,208.00,16.80,145.23,175.78,0.891
668,291.00,87.00,25.43,91.00,290.80,0.694
669,149.00,210.00,21.05,156.53,288.63,0.885
670,292.00,113.00,14.73,165.72,123.70,0.807
671,111.00,273.00,17.15,146.93,190.97,0.922
672,123.00,131.00,13.34,144.71,80.30,0.767
674,99.00,143.00,12.77,143.00,95.49,0.887
675,274.00,337.00,21.56,164.20,308.16,0.864
676,251.00,344.00,23.22,164.83,360.24,0.895
677,209.00,112.00,22.55,85.45,197.48,0.717
681,148.00,120.00,14.88,135.88,138.89,0.885
682,48.00,176.00,16.80,118.42,119.36,0.778
683,306.00,68.00,13.34,111.96,82.47,0.843
684,147.00,200.00,14.73,108.33,110.68,0.782
685,74.00,156.00,17.92,152.42,193.14,0.890
686,49.00,145.00,13.34,103.74,93.32,0.812
688,92.00,142.00,12.59,114.60,91.15,0.846
689,212.00,81.00,17.97,148.93,206.16,0.836
690,125.00,82.00,22.54,89.50,214.84,0.659
691,216.00,102.00,12.15,94.41,88.98,0.884
692,311.00,260.00,15.38,149.13,147.57,0.845
693,296.00,55.00,21.45,82.80,197.48,0.677
694,305.00,206.00,21.45,147.34,232.20,0.815
695,103.00,132.00,11.22,107.72,73.78,0.871
696,283.00,44.00,15.02,138.23,143.23,0.884
697,111.00,69.00,13.48,159.76,106.34,0.846
699,114.00,23.00,12.15,90.57,84.64,0.841
700,265.00,300.00,19.79,155.04,240.89,0.845
701,62.00,110.00,25.43,86.79,297.31,0.749
702,238.00,133.00,12.39,111.54,73.78,0.754
703,124.00,110.00,20.25,161.18,273.44,0.871
704,14.00,109.00,19.98,158.03,260.42,0.877
705,104.00,158.00,22.81,160.51,342.88,0.852
706,267.00,145.00,22.95,164.16,351.56,0.873
707,163.00,211.00,21.12,168.30,297.31,0.912
708,202.00,216.00,20.94,165.62,295.14,0.891
709,245.00,259.00,21.56,165.76,308.16,0.864
710,197.00,113.00,21.12,172.18,297.31,0.912
711,236.00,124.00,21.45,161.19,299.48,0.884
712,141.00,67.00,20.24,165.87,247.40,0.834
713,293.00,237.00,21.54,165.75,305.99,0.890
714,198.00,229.00,19.98,170.05,269.10,0.907
715,233.00,314.00,22.67,161.66,345.05,0.887
716,50.00,74.00,22.37,159.00,325.52,0.849
717,133.00,149.00,22.31,149.62,327.69,0.843
718,199.00,248.00,20.60,166.00,282.12,0.899
719,114.00,57.00,22.44,164.41,338.54,0.902
720,19.00,177.00,22.20,161.81,323.35,0.874
721,189.00,122.00,23.29,151.53,360.24,0.895
722,24.00,42.00,21.78,152.78,321.18,0.900
723,227.00,8.00,21.45,168.02,316.84,0.936
724,72.00,52.00,22.77,164.74,338.54,0.883
725,108.00,140.00,22.20,163.35,305.99,0.871
726,6.00,95.00,21.82,152.40,312.50,0.876
727,22.00,98.00,21.45,164.50,316.84,0.936
728,50.00,113.00,22.77,166.72,342.88,0.895
729,49.00,32.00,19.26,154.01,236.55,0.880
730,17.00,139.00,18.63,150.31,238.72,0.926
731,234.00,165.00,19.71,148.71,245.23,0.912
732,241.00,5.00,15.38,162.25,143.23,0.820
733,213.00,198.00,22.56,159.20,332.03,0.854
734,114.00,78.00,17.28,159.07,186.63,0.843
735,68.00,94.00,17.15,163.93,190.97,0.922
736,217.00,256.00,19.85,150.44,256.08,0.863
737,265.00,121.00,17.15,149.82,190.97,0.922
738,238.00,232.00,18.63,160.50,212.67,0.878
739,95.00,134.00,19.93,155.85,262.59,0.921
740,199.00,148.00,18.63,156.56,221.35,0.859
741,116.00,166.00,19.93,153.12,264.76,0.892
742,297.00,299.00,23.29,157.67,358.07,0.921
743,162.00,403.00,21.73,154.25,303.82,0.897
744,57.00,101.00,19.71,164.38,249.57,0.928
745,146.00,274.00,19.45,162.09,247.40,0.904
746,230.00,256.00,20.93,164.52,288.63,0.885
747,290.00,164.00,18.28,159.27,212.67,0.878
748,311.00,12.00,21.35,158.03,282.12,0.852
749,211.00,62.00,18.28,156.76,212.67,0.878
750,77.00,124.00,17.80,164.93,208.33,0.941
751,65.00,162.00,19.98,154.04,260.42,0.877
752,305.00,190.00,18.35,173.64,208.33,0.860
753,28.00,204.00,21.12,154.01,292.97,0.898
754,287.00,54.00,22.20,161.27,319.01,0.862
755,59.00,179.00,19.93,155.51,260.42,0.877
756,236.00,81.00,21.07,164.56,292.97,0.852
757,245.00,90.00,21.24,165.10,279.95,0.814
759,348.00,39.00,19.38,167.24,247.40,0.853
760,502.00,69.00,22.44,176.67,347.22,0.925
761,346.00,280.00,22.98,158.69,358.07,0.921
762,495.00,162.00,23.13,171.57,345.05,0.845
763,336.00,10.00,22.99,171.45,355.90,0.884
764,335.00,170.00,21.79,166.92,308.16,0.864
765,225.00,227.00,18.02,145.11,188.80,0.815
766,109.00,477.00,17.31,145.47,145.40,0.791
767,9.00,336.00,15.02,131.62,136.72,0.892
768,308.00,353.00,15.57,142.67,136.72,0.825
769,122.00,424.00,12.15,142.03,99.83,0.927
770,444.00,168.00,20.83,179.25,253.91,0.870
771,7.00,478.00,23.75,122.56,212.67,0.596
772,26.00,213.00,13.42,121.66,97.66,0.850
773,161.00,378.00,13.79,112.12,104.17,0.809
774,306.00,216.00,13.18,144.34,86.81,0.806
775,149.00,301.00,18.02,137.90,210.50,0.853
776,191.00,467.00,21.00,142.01,286.46,0.846
777,70.00,439.00,13.18,118.10,91.15,0.772
778,28.00,461.00,13.36,123.53,108.51,0.919
779,180.00,461.00,15.17,139.98,143.23,0.913
780,207.00,399.00,14.21,140.79,125.87,0.868
781,336.00,287.00,18.22,150.72,221.35,0.859
782,226.00,124.00,12.39,127.39,82.47,0.843
783,192.00,101.00,13.75,159.69,110.68,0.881
784,268.00,157.00,13.48,126.00,106.34,0.846
785,338.00,112.00,23.03,110.25,279.95,0.797
786,484.00,194.00,13.60,155.50,106.34,0.846
787,462.00,131.00,15.99,148.98,156.25,0.895
788,405.00,190.00,18.63,158.12,238.72,0.926
789,347.00,14.00,17.15,159.20,186.63,0.901
790,365.00,130.00,18.63,154.09,225.69,0.876
791,336.00,315.00,12.92,136.47,99.83,0.846
792,494.00,197.00,18.63,169.43,243.06,0.943
793,368.00,307.00,19.91,170.53,258.25,0.906
794,343.00,91.00,18.96,172.24,230.03,0.893
795,110.00,432.00,12.52,125.28,88.98,0.804
796,490.00,268.00,23.05,162.82,360.24,0.895
797,352.00,24.00,18.63,173.11,219.18,0.888
798,348.00,301.00,23.00,159.81,353.73,0.910
799,322.00,168.00,18.06,171.75,208.33,0.883
800,323.00,156.00,19.15,169.49,225.69,0.825
801,363.00,252.00,19.98,167.94,251.74,0.898
802,402.00,125.00,21.09,175.70,292.97,0.898
803,444.00,154.00,21.12,171.08,299.48,0.884
804,356.00,312.00,23.08,161.16,360.24,0.895
805,460.00,221.00,19.98,172.12,269.10,0.907
806,368.00,264.00,19.98,173.50,269.10,0.907
807,456.00,192.00,22.54,170.59,338.54,0.883
808,159.00,473.00,19.71,153.92,249.57,0.928
809,210.00,432.00,16.28,143.69,145.40,0.851
810,164.00,367.00,15.87,144.92,169.27,0.902
811,280.00,370.00,19.21,155.44,227.86,0.848
812,59.00,431.00,16.60,148.73,169.27,0.817
813,285.00,489.00,21.45,153.42,308.16,0.910
814,305.00,410.00,15.02,146.88,136.72,0.892
815,264.00,464.00,13.60,132.56,104.17,0.851
816,188.00,456.00,19.65,158.23,243.06,0.867
817,237.00,441.00,19.91,152.56,253.91,0.891
818,100.00,451.00,13.79,120.08,119.36,0.873
819,16.00,467.00,21.80,138.52,321.18,0.855
820,133.00,377.00,21.45,164.45,301.65,0.925
821,186.00,338.00,16.87,162.89,184.46,0.935
822,144.00,475.00,20.52,161.81,273.44,0.921
823,156.00,485.00,16.47,150.61,171.44,0.869
824,172.00,474.00,22.07,149.57,338.54,0.902
825,269.00,368.00,18.15,165.87,206.16,0.890
826,197.00,411.00,20.94,137.38,295.14,0.891
827,45.00,445.00,19.98,149.88,264.76,0.892
828,27.00,473.00,21.05,151.50,290.80,0.859
829,36.00,455.00,21.45,156.21,301.65,0.925
830,294.00,480.00,22.31,159.24,340.71,0.876
831,245.00,327.00,21.45,161.52,312.50,0.923
832,292.00,369.00,20.90,169.78,290.80,0.927
833,294.00,457.00,22.00,161.35,316.84,0.888
834,135.00,392.00,22.70,158.77,340.71,0.921
835,298.00,442.00,22.67,160.58,349.39,0.898
836,264.00,347.00,21.95,169.99,312.50,0.876
837,47.00,393.00,15.87,121.57,154.08,0.930
838,271.00,452.00,13.18,135.66,99.83,0.846
839,87.00,421.00,14.73,145.69,123.70,0.747
840,227.00,495.00,13.99,131.06,97.66,0.777
842,316.00,467.00,16.59,141.08,167.10,0.847
843,129.00,400.00,13.36,140.03,106.34,0.846
844,275.00,290.00,12.77,121.70,91.15,0.846
845,173.00,427.00,15.87,140.08,164.93,0.879
846,134.00,473.00,14.73,157.23,106.34,0.817
847,120.00,390.00,16.97,142.13,177.95,0.859
848,112.00,391.00,13.51,128.37,110.68,0.881
849,274.00,385.00,14.73,159.44,121.53,0.750
850,199.00,333.00,14.21,124.09,106.34,0.846
851,387.00,174.00,12.15,115.90,86.81,0.806
852,91.00,429.00,13.68,153.31,115.02,0.841
853,247.00,237.00,15.39,142.60,147.57,0.845
854,287.00,256.00,19.40,154.46,234.38,0.836
855,136.00,451.00,15.39,155.89,156.25,0.832
856,133.00,366.00,15.02,147.52,136.72,0.892
857,219.00,463.00,13.08,119.69,99.83,0.846
858,217.00,400.00,14.37,155.22,134.55,0.928
859,133.00,481.00,15.23,150.25,125.87,0.840
860,294.00,310.00,13.48,128.06,97.66,0.777
861,272.00,445.00,12.15,144.64,84.64,0.841
862,46.00,416.00,16.47,129.31,175.78,0.891
863,261.00,496.00,15.49,151.18,145.40,0.878
864,227.00,246.00,15.57,141.30,151.91,0.870
