Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
550,366.00,271.00,7.92,151.93,34.72,0.857
551,404.00,152.00,25.77,112.51,290.80,0.657
552,410.00,122.00,10.02,121.20,56.42,0.876
553,492.00,284.00,11.83,155.79,67.27,0.738
555,397.00,133.00,23.10,111.42,195.31,0.559
556,323.00,263.00,9.32,156.35,43.40,0.764
557,377.00,15.00,10.45,122.81,58.59,0.836
558,116.00,362.00,16.47,151.27,175.78,0.891
559,355.00,122.00,8.84,146.07,36.89,0.820
560,294.00,309.00,10.80,137.26,65.10,0.769
561,390.00,284.00,8.59,169.15,32.55,0.769
562,441.00,317.00,22.54,114.23,219.18,0.657
563,333.00,38.00,10.73,170.71,58.59,0.747
564,367.00,112.00,8.84,134.64,34.72,0.857
565,419.00,109.00,14.06,140.59,99.83,0.846
566,400.00,484.00,21.78,157.89,321.18,0.900
567,323.00,318.00,11.79,126.91,60.76,0.800
568,389.00,333.00,19.01,164.51,234.38,0.910
569,289.00,396.00,14.27,166.25,130.21,0.898
570,417.00,477.00,19.40,159.99,247.40,0.834
571,360.00,343.00,11.22,178.48,67.27,0.858
572,346.00,272.00,8.59,116.42,28.21,0.779
573,487.00,437.00,13.99,164.57,119.36,0.873
574,351.00,413.00,22.20,153.66,314.67,0.895
575,281.00,394.00,13.18,174.74,108.51,0.919
576,377.00,445.00,24.30,115.95,251.74,0.625
577,499.00,205.00,14.21,164.89,112.85,0.846
578,268.00,359.00,11.22,144.20,73.78,0.871
579,428.00,447.00,22.83,160.59,334.20,0.872
580,322.00,343.00,58.44,124.18,2352.43,0.848
581,443.00,310.00,13.98,159.03,117.19,0.878
582,419.00,428.00,19.65,164.74,256.08,0.863
583,483.00,259.00,9.32,160.35,45.57,0.880
584,488.00,278.00,13.18,161.74,112.85,0.876
585,271.00,452.00,9.32,166.43,60.76,0.943
587,483.00,447.00,22.02,159.98,316.84,0.888
588,400.00,496.00,22.26,154.04,327.69,0.886
590,395.00,474.00,12.67,147.33,82.47,0.796
591,204.00,325.00,10.45,138.62,58.59,0.836
592,410.00,404.00,13.98,173.69,110.68,0.881
593,106.00,168.00,14.02,147.22,119.36,0.873
594,418.00,368.00,22.55,152.66,327.69,0.886
595,392.00,345.00,22.59,160.79,332.03,0.897
596,437.00,201.00,20.19,164.29,269.10,0.858
597,84.00,55.00,17.92,166.53,197.48,0.910
598,10.00,42.00,22.77,149.28,334.20,0.872
599,490.00,186.00,16.36,163.04,162.76,0.825
600,201.00,85.00,20.94,160.70,290.80,0.878
601,405.00,395.00,19.40,157.74,251.74,0.848
602,362.00,118.00,18.63,168.88,230.03,0.893
603,166.00,21.00,15.14,170.10,136.72,0.825
604,149.00,169.00,17.07,171.24,182.29,0.880
605,488.00,394.00,18.63,134.99,234.38,0.910
606,494.00,463.00,13.60,174.11,108.51,0.813
607,305.00,206.00,22.44,130.15,256.08,0.816
608,273.00,429.00,11.22,129.17,67.27,0.858
609,405.00,470.00,16.30,142.22,149.74,0.759
610,397.00,452.00,12.71,165.87,93.32,0.843
611,302.00,451.00,9.32,157.11,47.74,0.840
612,247.00,237.00,13.42,179.48,102.00,0.887
613,315.00,496.00,34.79,119.44,527.34,0.675
614,148.00,119.00,12.59,163.93,91.15,0.846
615,484.00,473.00,12.41,169.82,82.47,0.766
616,381.00,381.00,20.62,147.00,245.23,0.840
617,439.00,459.00,16.83,159.33,171.44,0.869
618,324.00,488.00,15.18,161.43,136.72,0.825
619,73.00,362.00,10.62,126.13,69.44,0.857
620,419.00,452.00,12.15,158.39,95.49,0.887
621,345.00,322.00,10.62,132.67,73.78,0.911
622,215.00,363.00,12.15,138.03,99.83,0.927
623,202.00,441.00,12.15,125.07,82.47,0.879
624,433.00,435.00,21.12,159.14,299.48,0.884
625,435.00,216.00,16.83,153.94,171.44,0.869
626,454.00,430.00,9.60,159.89,47.74,0.840
627,246.00,375.00,13.60,143.69,97.66,0.850
628,390.00,69.00,21.35,99.25,180.12,0.670
629,300.00,468.00,22.55,154.46,332.03,0.897
630,467.00,460.00,14.21,168.11,108.51,0.749
631,208.00,399.00,13.60,131.42,112.85,0.846
632,269.00,419.00,12.15,145.79,88.98,0.884
634,397.00,461.00,11.22,128.19,78.12,0.923
635,203.00,368.00,11.53,138.30,82.47,0.879
636,484.00,320.00,12.92,171.90,95.49,0.809
637,424.00,404.00,13.60,172.85,106.34,0.846
638,226.00,227.00,17.71,145.35,195.31,0.827
639,311.00,260.00,15.17,160.63,143.23,0.913
641,291.00,87.00,23.75,104.35,253.91,0.745
642,297.00,197.00,10.42,159.57,56.42,0.743
643,111.00,69.00,12.15,160.32,95.49,0.887
644,88.00,261.00,10.45,124.81,58.59,0.836
645,265.00,300.00,19.93,149.95,258.25,0.906
646,139.00,100.00,17.71,146.64,197.48,0.852
647,135.00,292.00,13.18,139.45,104.17,0.883
648,105.00,202.00,19.21,149.05,227.86,0.848
649,260.00,134.00,40.16,115.81,659.72,0.621
650,37.00,207.00,11.22,152.68,73.78,0.871
651,251.00,23.00,18.63,99.64,182.29,0.752
652,5.00,134.00,10.74,158.00,65.10,0.857
653,199.00,129.00,16.36,161.19,158.42,0.862
654,49.00,154.00,16.80,158.32,177.95,0.859
655,123.00,131.00,11.53,156.48,73.78,0.871
656,176.00,51.00,28.35,113.02,325.52,0.643
657,235.00,164.00,22.94,129.08,319.01,0.862
659,276.00,73.00,23.58,105.79,253.91,0.672
660,14.00,154.00,11.65,156.18,86.81,0.925
661,112.00,209.00,16.59,162.18,171.44,0.869
662,212.00,81.00,16.87,161.67,184.46,0.935
663,292.00,113.00,14.73,178.27,115.02,0.813
664,92.00,142.00,10.42,133.90,54.25,0.774
665,36.00,455.00,22.47,141.52,345.05,0.887
666,172.00,474.00,23.03,141.76,360.24,0.895
667,245.00,327.00,22.59,152.72,334.20,0.890
668,162.00,403.00,22.76,141.89,338.54,0.841
669,294.00,457.00,22.96,151.44,345.05,0.887
670,292.00,368.00,22.63,152.65,336.37,0.909
671,274.00,337.00,22.83,150.54,347.22,0.906
672,264.00,347.00,23.29,154.22,360.24,0.895
673,79.00,301.00,17.31,123.08,167.10,0.847
675,99.00,143.00,11.22,160.44,73.78,0.871
676,58.00,3.00,9.60,117.56,47.74,0.840
677,226.00,79.00,13.98,151.90,88.98,0.774
678,241.00,5.00,14.27,178.20,130.21,0.898
680,178.00,79.00,9.89,132.84,52.08,0.809
681,125.00,81.00,19.47,106.32,160.59,0.663
682,33.00,301.00,17.71,126.44,195.31,0.827
683,166.00,198.00,8.84,145.75,39.06,0.785
684,290.00,206.00,13.98,144.32,117.19,0.878
685,71.00,303.00,11.49,126.08,73.78,0.786
686,62.00,109.00,26.10,95.63,279.95,0.641
687,144.00,296.00,10.74,126.14,58.59,0.836
688,109.00,283.00,11.49,123.33,69.44,0.820
689,3.00,5.00,9.60,154.53,43.40,0.764
690,199.00,248.00,21.45,157.01,303.82,0.897
691,211.00,61.00,18.47,160.77,208.33,0.809
692,198.00,228.00,20.91,159.77,292.97,0.898
693,236.00,80.00,22.31,155.05,327.69,0.843
694,236.00,124.00,21.45,157.84,308.16,0.910
695,305.00,190.00,19.26,165.12,227.86,0.848
696,141.00,67.00,20.52,159.31,273.44,0.871
697,197.00,113.00,22.70,160.91,332.03,0.897
698,163.00,211.00,21.45,162.86,312.50,0.923
699,246.00,90.00,21.35,160.07,295.14,0.891
700,245.00,259.00,22.55,157.84,323.35,0.874
701,293.00,236.00,21.78,160.44,321.18,0.900
702,59.00,179.00,19.98,153.64,269.10,0.907
703,124.00,110.00,19.98,163.14,269.10,0.907
704,50.00,74.00,22.75,153.52,342.88,0.852
705,108.00,140.00,22.67,155.77,325.52,0.849
706,19.00,177.00,22.85,152.27,351.56,0.873
707,114.00,56.00,23.34,157.09,358.07,0.921
708,24.00,41.00,21.78,151.60,321.18,0.900
709,227.00,8.00,22.59,163.12,323.35,0.874
710,133.00,149.00,22.83,148.91,325.52,0.893
711,140.00,84.00,43.18,131.05,1256.51,0.865
712,72.00,52.00,22.95,157.99,355.90,0.884
713,22.00,98.00,22.87,153.10,351.56,0.873
714,217.00,256.00,19.40,151.38,251.74,0.848
715,17.00,139.00,18.63,154.37,234.38,0.910
716,149.00,210.00,21.08,151.51,295.14,0.871
719,124.00,207.00,15.02,171.52,136.72,0.892
720,265.00,121.00,17.15,154.11,186.63,0.901
721,68.00,94.00,18.15,161.28,206.16,0.836
722,95.00,134.00,20.14,153.78,269.10,0.858
723,287.00,53.00,22.67,157.61,321.18,0.838
724,290.00,163.00,18.89,154.60,225.69,0.825
725,57.00,101.00,19.93,159.89,260.42,0.877
726,49.00,32.00,18.75,163.69,212.67,0.878
727,133.00,377.00,22.47,152.08,332.03,0.897
728,115.00,78.00,17.26,163.16,186.63,0.843
729,239.00,231.00,18.63,160.58,230.03,0.893
730,200.00,148.00,19.40,160.27,210.50,0.832
731,311.00,12.00,22.26,153.41,327.69,0.886
732,116.00,165.00,19.83,156.90,258.25,0.906
733,202.00,215.00,21.45,159.93,303.82,0.897
734,146.00,274.00,20.25,153.32,273.44,0.871
735,65.00,162.00,19.93,154.64,262.59,0.921
736,28.00,204.00,21.45,145.74,312.50,0.923
737,77.00,123.00,18.28,166.25,206.16,0.890
738,14.00,108.00,19.98,158.56,251.74,0.898
739,230.00,256.00,21.54,156.92,310.33,0.902
740,368.00,307.00,20.90,160.00,284.29,0.872
741,405.00,189.00,19.26,161.18,232.20,0.864
742,444.00,154.00,21.45,163.01,316.84,0.936
743,353.00,24.00,19.35,164.93,238.72,0.873
744,402.00,125.00,22.59,166.85,319.01,0.908
745,323.00,156.00,18.63,168.72,234.38,0.910
746,343.00,91.00,19.30,168.10,247.40,0.904
747,368.00,264.00,21.10,159.24,303.82,0.809
748,322.00,168.00,18.28,168.82,214.84,0.871
749,348.00,39.00,19.60,167.44,245.23,0.813
750,460.00,221.00,21.25,161.29,299.48,0.839
751,494.00,197.00,18.63,167.46,243.06,0.943
752,363.00,252.00,20.19,164.11,256.08,0.863
753,444.00,167.00,21.04,163.24,290.80,0.775
754,335.00,170.00,22.11,163.32,312.50,0.876
755,110.00,478.00,17.96,137.72,182.29,0.824
756,87.00,300.00,12.92,122.97,102.00,0.842
758,129.00,400.00,11.33,154.65,80.30,0.920
759,316.00,398.00,9.60,133.61,47.74,0.840
760,173.00,427.00,16.30,132.02,167.10,0.847
761,226.00,494.00,11.79,137.33,67.27,0.820
762,110.00,432.00,8.59,166.38,43.40,0.925
763,467.00,121.00,23.29,143.34,360.24,0.895
764,486.00,117.00,19.22,131.78,234.38,0.857
765,226.00,123.00,10.42,157.89,49.91,0.803
766,338.00,111.00,23.29,114.30,214.84,0.625
767,503.00,305.00,10.45,157.25,54.25,0.774
768,365.00,317.00,12.52,156.31,86.81,0.806
769,497.00,38.00,12.15,154.04,84.64,0.841
770,258.00,209.00,10.62,137.47,34.72,0.611
771,291.00,5.00,18.78,159.52,208.33,0.809
772,441.00,110.00,14.21,167.54,119.36,0.873
773,387.00,174.00,8.84,167.13,36.89,0.820
774,337.00,103.00,21.28,145.37,273.44,0.807
775,419.00,16.00,11.22,165.38,71.61,0.913
776,193.00,101.00,13.18,160.00,108.51,0.919
778,376.00,55.00,13.75,162.89,110.68,0.881
779,337.00,315.00,11.65,133.63,82.47,0.879
780,235.00,267.00,19.79,154.50,253.91,0.891
781,501.00,189.00,16.34,168.88,162.76,0.825
782,450.00,54.00,22.63,140.37,336.37,0.909
783,484.00,194.00,12.15,176.67,93.32,0.927
784,348.00,14.00,17.31,162.72,199.65,0.902
785,365.00,129.00,18.22,160.52,217.01,0.842
786,336.00,286.00,19.21,146.18,232.20,0.864
787,462.00,131.00,15.17,165.23,143.23,0.913
788,280.00,370.00,19.26,154.49,232.20,0.864
789,136.00,451.00,15.57,157.27,160.59,0.855
790,316.00,467.00,15.38,159.52,145.40,0.878
791,134.00,473.00,13.60,161.77,108.51,0.813
792,219.00,462.00,9.32,138.94,49.91,0.846
793,305.00,410.00,13.98,158.45,121.53,0.911
794,227.00,246.00,14.27,158.97,130.21,0.898
795,274.00,385.00,14.73,171.95,115.02,0.813
796,261.00,496.00,14.37,167.62,130.21,0.898
797,211.00,432.00,14.37,149.73,134.55,0.928
798,156.00,485.00,16.87,147.19,184.46,0.935
799,59.00,431.00,16.34,154.48,158.42,0.862
800,111.00,273.00,17.15,148.21,190.97,0.922
801,285.00,489.00,21.45,153.14,305.99,0.938
802,133.00,481.00,13.51,169.43,110.68,0.881
803,188.00,455.00,19.84,158.04,247.40,0.883
804,164.00,367.00,17.92,130.02,199.65,0.878
805,27.00,473.00,21.45,144.59,308.16,0.910
806,159.00,473.00,20.76,141.60,286.46,0.913
807,294.00,480.00,22.96,153.13,355.90,0.884
808,238.00,441.00,20.94,140.81,286.46,0.865
809,186.00,338.00,18.15,160.05,197.48,0.852
810,45.00,445.00,20.90,140.23,290.80,0.927
811,16.00,467.00,23.25,127.06,351.56,0.873
812,197.00,410.00,21.54,131.03,310.33,0.902
813,269.00,368.00,18.81,160.37,225.69,0.876
814,144.00,475.00,21.12,156.71,284.29,0.872
815,91.00,429.00,13.42,157.88,102.00,0.887
816,87.00,421.00,13.34,158.56,95.49,0.780
819,149.00,301.00,19.65,130.55,232.20,0.864
820,191.00,467.00,21.45,135.52,308.16,0.910
821,6.00,478.00,25.69,106.85,269.10,0.596
822,272.00,445.00,11.79,155.42,67.27,0.820
823,287.00,255.00,19.40,154.68,238.72,0.852
824,264.00,464.00,10.74,147.13,65.10,0.857
825,210.00,209.00,24.35,115.29,299.48,0.744
827,443.00,138.00,18.69,158.42,214.84,0.871
829,199.00,333.00,10.42,138.10,56.42,0.743
830,100.00,451.00,11.33,136.96,71.61,0.820
831,133.00,366.00,14.73,152.64,125.87,0.802
832,274.00,312.00,9.60,140.89,47.74,0.840
833,120.00,390.00,16.80,149.94,164.93,0.853
834,252.00,462.00,10.83,129.17,67.27,0.858
835,217.00,400.00,15.02,156.10,136.72,0.892
836,28.00,461.00,11.44,126.12,73.78,0.786
837,46.00,416.00,16.30,118.74,169.27,0.902
838,167.00,336.00,10.83,141.38,39.06,0.687
