Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
595,224.00,91.00,42.25,111.36,1178.39,0.832
596,212.00,197.00,26.37,127.83,429.69,0.910
597,25.00,9.00,36.09,110.49,813.80,0.870
598,89.00,236.00,29.24,113.71,579.43,0.898
599,56.00,44.00,30.33,116.89,664.06,0.884
600,28.00,204.00,23.75,116.81,394.97,0.837
601,41.00,232.00,38.32,111.60,1002.60,0.879
602,472.00,449.00,19.26,129.84,236.55,0.880
603,449.00,303.00,13.99,137.86,108.51,0.813
605,419.00,427.00,22.54,125.85,327.69,0.886
606,408.00,199.00,10.83,102.46,69.44,0.820
607,430.00,424.00,20.25,128.28,271.27,0.899
608,388.00,131.00,10.45,106.48,58.59,0.836
609,435.00,476.00,23.29,122.63,329.86,0.879
610,324.00,459.00,20.93,131.49,264.76,0.892
611,376.00,471.00,19.89,134.87,238.72,0.873
612,333.00,38.00,12.15,144.48,95.49,0.887
613,492.00,323.00,16.34,138.44,158.42,0.862
614,324.00,488.00,17.00,134.32,177.95,0.859
615,395.00,320.00,22.99,123.51,334.20,0.872
616,449.00,199.00,30.01,129.73,327.69,0.549
617,476.00,322.00,16.36,134.71,162.76,0.885
618,474.00,232.00,10.52,90.55,62.93,0.898
620,367.00,112.00,8.59,124.80,39.06,0.832
622,445.00,14.00,14.02,134.35,119.36,0.873
623,355.00,122.00,11.22,124.60,54.25,0.774
624,225.00,17.00,27.95,123.44,232.20,0.532
625,324.00,29.00,27.16,126.54,221.35,0.514
626,488.00,394.00,20.93,113.23,288.63,0.885
627,286.00,273.00,42.18,127.08,687.93,0.642
628,363.00,414.00,21.58,123.69,312.50,0.876
629,462.00,273.00,9.32,112.21,54.25,0.919
630,412.00,209.00,22.55,130.98,203.99,0.572
632,417.00,477.00,21.45,129.70,308.16,0.910
634,325.00,105.00,23.75,135.46,186.63,0.666
635,309.00,218.00,15.02,111.97,119.36,0.843
636,265.00,85.00,14.37,104.88,134.55,0.928
637,361.00,357.00,21.67,123.78,312.50,0.832
638,313.00,313.00,66.92,108.39,3242.19,0.886
640,389.00,333.00,22.00,127.58,308.16,0.864
641,496.00,278.00,13.48,136.42,102.00,0.812
642,385.00,430.00,14.78,111.25,112.85,0.846
643,205.00,325.00,9.32,132.53,45.57,0.880
644,310.00,368.00,50.11,112.21,1729.60,0.855
645,396.00,475.00,13.98,114.00,121.53,0.911
646,488.00,278.00,15.87,127.62,160.59,0.920
647,357.00,366.00,23.75,131.38,206.16,0.587
648,450.00,438.00,22.83,126.88,325.52,0.893
649,377.00,445.00,23.44,131.79,243.06,0.604
650,283.00,439.00,37.66,113.86,926.65,0.880
651,410.00,404.00,16.63,127.22,171.44,0.869
654,149.00,169.00,20.52,128.12,273.44,0.871
655,405.00,395.00,22.88,120.56,338.54,0.841
656,84.00,55.00,21.45,125.69,299.48,0.884
657,106.00,168.00,15.87,126.06,156.25,0.895
659,281.00,394.00,15.02,137.31,147.57,0.911
660,148.00,119.00,16.36,131.44,158.42,0.862
661,291.00,346.00,5.89,128.50,15.19,0.800
662,116.00,362.00,20.19,115.68,258.25,0.856
663,406.00,470.00,19.21,109.12,225.69,0.825
664,435.00,216.00,17.80,129.29,203.99,0.922
665,269.00,419.00,13.48,127.85,106.34,0.846
666,289.00,396.00,16.80,136.10,162.76,0.885
667,335.00,358.00,20.84,129.79,256.08,0.863
668,498.00,432.00,19.26,134.98,206.16,0.867
670,321.00,382.00,21.45,129.40,303.82,0.897
671,494.00,463.00,15.72,135.18,147.57,0.845
672,427.00,343.00,14.37,125.59,134.55,0.928
673,419.00,452.00,13.51,140.74,110.68,0.881
674,388.00,389.00,18.27,124.60,219.18,0.888
675,398.00,452.00,15.02,136.71,136.72,0.892
676,439.00,459.00,18.78,130.28,203.99,0.842
677,473.00,74.00,16.55,109.23,154.08,0.781
678,215.00,363.00,14.27,122.35,117.19,0.878
679,302.00,451.00,10.74,141.26,65.10,0.857
680,379.00,268.00,18.28,132.27,214.84,0.871
681,443.00,310.00,15.36,134.77,145.40,0.815
682,442.00,407.00,25.77,130.40,243.06,0.575
683,203.00,368.00,12.15,116.40,93.32,0.927
684,454.00,430.00,10.98,141.61,67.27,0.858
685,484.00,320.00,15.53,130.91,149.74,0.839
687,246.00,375.00,15.87,114.15,162.76,0.912
688,399.00,410.00,18.89,123.18,230.03,0.893
689,467.00,460.00,16.23,134.55,156.25,0.832
690,345.00,322.00,9.32,118.80,56.42,0.876
691,484.00,473.00,14.06,132.26,123.70,0.904
692,360.00,343.00,13.51,139.14,110.68,0.881
693,75.00,406.00,16.80,113.42,173.61,0.838
695,291.00,206.00,15.14,127.23,141.06,0.852
696,5.00,133.00,13.98,124.92,117.19,0.878
697,154.00,29.00,13.18,103.00,104.17,0.809
698,145.00,297.00,9.32,114.29,60.76,0.943
699,103.00,273.00,6.59,129.11,19.53,0.832
700,231.00,26.00,9.60,130.00,47.74,0.840
702,251.00,22.00,19.21,123.69,156.25,0.645
703,199.00,122.00,13.34,119.23,73.78,0.754
704,220.00,124.00,15.56,124.56,95.49,0.609
705,141.00,173.00,12.15,133.44,99.83,0.927
706,241.00,167.00,8.84,122.00,36.89,0.820
707,15.00,92.00,11.65,118.48,82.47,0.879
708,71.00,303.00,8.59,118.25,43.40,0.925
709,211.00,209.00,22.83,130.43,290.80,0.859
710,62.00,109.00,22.54,121.24,206.16,0.668
711,167.00,198.00,11.22,125.12,78.12,0.923
713,37.00,207.00,13.34,139.20,88.98,0.774
714,103.00,132.00,12.59,123.80,91.15,0.846
715,140.00,58.00,32.34,123.19,321.18,0.512
716,139.00,100.00,19.76,124.23,247.40,0.904
717,226.00,79.00,15.49,130.22,151.91,0.870
718,111.00,69.00,15.87,120.46,160.59,0.855
719,136.00,315.00,12.15,123.86,56.42,0.666
720,91.00,429.00,15.87,120.58,169.27,0.902
721,280.00,370.00,21.45,125.59,288.63,0.885
722,261.00,496.00,17.00,131.72,177.95,0.859
723,188.00,455.00,22.75,125.60,314.67,0.851
724,269.00,368.00,21.08,123.73,295.14,0.871
726,186.00,338.00,21.05,119.77,288.63,0.885
727,156.00,485.00,19.76,118.60,240.89,0.866
728,238.00,441.00,22.96,114.80,351.56,0.873
729,164.00,367.00,18.89,112.18,234.38,0.857
730,59.00,371.00,53.12,107.60,1866.32,0.795
731,99.00,143.00,12.39,145.04,82.47,0.843
732,230.00,236.00,26.10,126.58,327.69,0.703
734,131.00,100.00,27.80,123.60,277.78,0.588
735,239.00,134.00,10.74,124.91,65.10,0.857
736,109.00,283.00,7.92,122.23,30.38,0.750
737,306.00,67.00,10.02,142.30,56.42,0.876
738,297.00,197.00,12.15,126.00,84.64,0.841
739,59.00,191.00,27.17,121.71,334.20,0.637
741,274.00,121.00,9.32,93.16,54.25,0.919
744,14.00,108.00,23.44,121.86,347.22,0.862
745,124.00,207.00,17.56,132.42,186.63,0.843
746,95.00,134.00,22.37,125.87,325.52,0.849
747,211.00,61.00,21.12,130.39,271.27,0.879
748,146.00,273.00,23.29,120.81,360.24,0.895
749,49.00,32.00,21.45,127.66,284.29,0.921
750,290.00,163.00,21.79,124.40,299.48,0.839
751,115.00,78.00,19.98,129.32,251.74,0.898
752,68.00,94.00,20.52,129.45,277.78,0.936
753,77.00,123.00,21.45,125.82,303.82,0.897
754,59.00,179.00,22.70,124.78,336.37,0.909
755,49.00,154.00,19.65,128.13,240.89,0.896
756,217.00,256.00,22.76,123.27,325.52,0.849
757,238.00,232.00,20.83,134.80,238.72,0.786
758,305.00,190.00,22.55,129.42,314.67,0.895
759,65.00,162.00,22.59,125.51,327.69,0.886
760,141.00,67.00,23.81,130.65,353.73,0.891
761,116.00,165.00,22.10,126.26,325.52,0.867
762,57.00,101.00,23.57,125.63,353.73,0.866
763,90.00,40.00,36.93,113.48,926.65,0.880
764,162.00,64.00,66.87,105.89,3172.74,0.867
765,124.00,109.00,23.44,127.22,358.07,0.921
766,66.00,132.00,29.35,120.87,301.65,0.506
767,125.00,81.00,20.83,126.32,158.42,0.626
768,123.00,131.00,13.99,130.63,121.53,0.838
769,199.00,129.00,18.27,127.98,214.84,0.871
770,265.00,121.00,18.63,129.79,230.03,0.893
771,311.00,260.00,16.80,130.62,186.63,0.843
772,74.00,155.00,21.04,121.28,275.61,0.801
773,276.00,73.00,23.58,125.03,240.89,0.671
774,225.00,227.00,19.65,128.53,221.35,0.859
775,135.00,292.00,15.02,121.27,132.38,0.863
776,18.00,139.00,21.77,120.68,316.84,0.888
777,265.00,300.00,22.23,119.95,327.69,0.843
778,14.00,154.00,13.60,132.06,112.85,0.846
779,149.00,210.00,22.96,122.05,355.90,0.884
780,176.00,50.00,25.69,126.47,295.14,0.713
782,166.00,20.00,18.35,129.15,203.99,0.842
783,112.00,209.00,19.21,128.21,227.86,0.848
784,200.00,148.00,22.55,125.28,308.16,0.864
785,111.00,272.00,20.52,114.68,269.10,0.907
786,105.00,201.00,21.18,124.34,284.29,0.785
787,212.00,81.00,19.40,123.67,238.72,0.804
788,33.00,301.00,19.76,113.70,230.03,0.841
789,292.00,113.00,16.36,136.92,162.76,0.885
791,227.00,123.00,10.74,142.22,65.10,0.857
792,376.00,55.00,15.02,135.43,143.23,0.884
793,432.00,10.00,21.45,127.00,299.48,0.884
794,484.00,194.00,15.02,131.19,141.06,0.920
795,419.00,16.00,14.21,134.66,121.53,0.838
796,498.00,38.00,15.18,115.21,141.06,0.852
797,363.00,118.00,23.75,121.76,358.07,0.877
798,486.00,117.00,21.45,101.80,297.31,0.912
799,235.00,267.00,22.18,124.62,325.52,0.912
800,437.00,201.00,22.83,128.74,342.88,0.895
801,336.00,286.00,22.13,116.27,308.16,0.864
802,193.00,101.00,15.02,129.96,147.57,0.911
803,440.00,91.00,15.09,133.44,125.87,0.868
805,441.00,110.00,15.87,135.61,154.08,0.930
806,501.00,189.00,18.63,132.10,219.18,0.888
807,235.00,164.00,21.67,122.16,297.31,0.864
808,368.00,307.00,23.18,127.10,353.73,0.866
809,337.00,103.00,23.44,119.39,345.05,0.887
810,323.00,167.00,21.02,129.78,273.44,0.852
811,363.00,252.00,22.63,127.62,327.69,0.886
812,405.00,189.00,21.08,131.20,288.63,0.885
813,347.00,14.00,19.71,136.94,240.89,0.896
814,462.00,131.00,16.83,137.23,180.12,0.913
815,494.00,196.00,22.76,126.32,338.54,0.841
816,324.00,156.00,21.58,132.82,290.80,0.906
817,339.00,112.00,27.40,105.32,251.74,0.569
818,431.00,46.00,10.42,150.72,45.57,0.733
819,258.00,209.00,9.32,113.28,47.74,0.840
821,322.00,145.00,23.75,125.93,256.08,0.668
823,324.00,263.00,11.88,137.84,71.61,0.711
824,453.00,15.00,13.18,124.71,65.10,0.605
825,258.00,265.00,39.31,128.62,512.15,0.542
826,397.00,221.00,27.18,132.07,234.38,0.510
827,503.00,305.00,12.88,136.90,91.15,0.772
828,195.00,93.00,11.83,144.31,75.95,0.755
829,397.00,133.00,22.75,127.93,193.14,0.606
830,420.00,109.00,14.27,130.03,121.53,0.838
831,365.00,129.00,20.52,133.16,269.10,0.907
832,490.00,186.00,18.85,129.89,217.01,0.842
833,444.00,138.00,19.65,132.33,256.08,0.863
834,492.00,285.00,12.39,144.19,78.12,0.799
835,291.00,87.00,22.15,125.80,201.82,0.733
836,441.00,318.00,19.65,133.05,182.29,0.690
838,486.00,170.00,21.94,125.23,299.48,0.904
840,365.00,317.00,15.77,132.41,123.70,0.747
841,452.00,67.00,21.96,111.63,312.50,0.876
842,337.00,315.00,11.22,119.12,78.12,0.923
843,237.00,91.00,17.80,124.76,108.51,0.603
844,120.00,389.00,18.75,122.92,212.67,0.878
845,273.00,429.00,7.92,122.50,34.72,0.857
846,219.00,462.00,10.83,116.26,67.27,0.858
848,264.00,464.00,11.31,127.16,75.95,0.870
849,274.00,385.00,16.97,130.52,173.61,0.838
850,133.00,366.00,16.97,119.74,177.95,0.859
851,9.00,336.00,15.87,112.94,162.76,0.912
852,100.00,451.00,12.15,123.69,75.95,0.834
853,316.00,467.00,17.15,131.15,182.29,0.880
854,110.00,432.00,9.32,150.22,49.91,0.846
855,308.00,352.00,18.63,123.80,206.16,0.890
856,273.00,445.00,13.34,141.48,84.64,0.808
857,46.00,416.00,16.23,111.41,164.93,0.879
858,316.00,398.00,10.52,123.41,62.93,0.898
859,199.00,333.00,11.22,115.64,73.78,0.871
860,211.00,432.00,16.50,128.06,151.91,0.844
861,287.00,256.00,21.10,125.10,286.46,0.846
862,247.00,237.00,15.87,131.69,177.95,0.948
863,218.00,399.00,17.47,119.50,190.97,0.863
864,227.00,246.00,16.80,132.47,162.76,0.885
865,134.00,472.00,15.02,132.20,143.23,0.884
866,252.00,462.00,8.59,121.67,39.06,0.832
867,305.00,409.00,16.27,139.41,141.06,0.826
868,133.00,481.00,16.34,128.02,158.42,0.862
869,136.00,451.00,19.29,122.08,230.03,0.794
870,109.00,477.00,19.89,111.20,199.65,0.775
871,343.00,91.00,22.42,131.95,312.50,0.876
872,348.00,38.00,22.77,127.45,345.05,0.887
873,353.00,24.00,21.45,134.36,301.65,0.925
874,332.00,233.00,52.78,113.24,1916.23,0.881
875,112.00,391.00,12.59,121.53,91.15,0.846
876,318.00,203.00,16.80,107.28,177.95,0.859
877,210.00,366.00,6.59,121.42,30.38,0.943
879,59.00,431.00,19.21,118.92,223.52,0.852
880,39.00,463.00,9.32,97.20,56.42,0.876
881,208.00,399.00,14.58,115.92,130.21,0.830
882,387.00,174.00,9.32,135.47,54.25,0.919
883,112.00,216.00,7.92,130.46,30.38,0.750
884,271.00,452.00,12.81,135.71,82.47,0.766
885,17.00,410.00,6.59,118.30,21.70,0.806
886,173.00,427.00,17.31,113.59,193.14,0.915
887,167.00,336.00,7.66,116.92,32.55,0.898
888,274.00,312.00,11.65,117.50,86.81,0.925
889,288.00,470.00,21.45,120.48,301.65,0.925
890,28.00,461.00,11.22,112.44,73.78,0.871
891,274.00,377.00,19.80,123.86,221.35,0.809
892,87.00,421.00,15.84,118.39,151.91,0.870
893,129.00,400.00,13.51,126.23,110.68,0.881
