Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
553,377.00,15.00,10.02,132.90,56.42,0.876
554,391.00,284.00,10.42,139.37,49.91,0.803
555,483.00,447.00,21.45,165.41,303.82,0.897
556,503.00,305.00,10.42,150.85,54.25,0.774
557,433.00,435.00,21.12,161.78,297.31,0.912
558,497.00,38.00,11.53,159.96,82.47,0.879
560,324.00,263.00,9.32,146.75,56.42,0.876
561,365.00,317.00,11.65,156.89,86.81,0.925
562,431.00,47.00,9.32,135.68,54.25,0.919
563,450.00,438.00,19.40,168.63,247.40,0.834
564,351.00,413.00,21.45,160.46,299.48,0.884
565,395.00,320.00,20.04,160.36,266.93,0.885
566,432.00,10.00,19.40,158.57,234.38,0.836
567,473.00,355.00,20.26,162.94,277.78,0.885
568,389.00,333.00,18.89,169.98,225.69,0.876
569,435.00,476.00,18.69,171.58,214.84,0.871
570,333.00,38.00,10.80,154.74,65.10,0.769
571,323.00,318.00,10.02,136.89,52.08,0.809
572,195.00,94.00,12.44,142.29,82.47,0.766
573,341.00,82.00,19.21,101.96,162.76,0.684
574,10.00,42.00,21.45,158.15,312.50,0.923
575,149.00,169.00,17.07,170.42,186.63,0.901
576,486.00,170.00,17.80,164.77,197.48,0.935
577,201.00,85.00,19.98,168.88,269.10,0.907
578,487.00,394.00,18.63,139.18,225.69,0.876
579,362.00,118.00,17.80,181.51,203.99,0.922
580,405.00,395.00,19.36,162.90,245.23,0.860
581,460.00,423.00,22.70,169.53,338.54,0.841
582,84.00,55.00,18.32,163.18,208.33,0.860
583,486.00,117.00,17.57,151.51,195.31,0.827
584,437.00,201.00,19.47,175.21,243.06,0.819
585,392.00,345.00,21.45,172.18,303.82,0.897
586,442.00,448.00,22.32,168.47,329.86,0.861
587,418.00,368.00,21.79,161.36,312.50,0.876
589,326.00,471.00,22.77,166.97,338.54,0.883
590,325.00,105.00,26.10,112.04,262.59,0.695
591,424.00,404.00,13.99,165.31,112.85,0.779
592,75.00,406.00,16.47,120.82,162.76,0.825
593,487.00,437.00,13.99,158.49,119.36,0.873
594,355.00,122.00,9.60,129.71,43.40,0.764
595,398.00,115.00,18.63,98.45,203.99,0.792
596,74.00,156.00,17.81,157.11,190.97,0.863
597,360.00,343.00,11.22,167.54,69.44,0.820
598,116.00,363.00,16.80,145.41,182.29,0.824
599,448.00,303.00,12.81,155.48,97.66,0.882
600,281.00,394.00,13.18,169.09,108.51,0.919
601,148.00,120.00,12.71,160.40,91.15,0.772
602,376.00,56.00,12.39,177.07,82.47,0.843
603,410.00,404.00,13.68,168.58,115.02,0.841
604,488.00,278.00,14.02,151.84,119.36,0.873
605,106.00,168.00,14.37,139.40,130.21,0.898
606,166.00,21.00,15.23,165.77,138.89,0.795
607,490.00,186.00,15.77,170.51,147.57,0.845
608,289.00,396.00,14.37,159.83,134.55,0.928
609,246.00,375.00,13.60,149.00,97.66,0.850
610,435.00,216.00,16.30,156.18,167.10,0.847
611,475.00,322.00,14.78,161.88,132.38,0.863
612,454.00,430.00,10.42,152.74,49.91,0.803
614,301.00,451.00,10.42,149.20,54.25,0.774
615,324.00,488.00,15.18,166.46,125.87,0.868
616,321.00,382.00,19.22,160.47,238.72,0.873
617,397.00,452.00,12.59,164.76,88.98,0.884
618,484.00,320.00,13.18,164.47,99.83,0.846
619,439.00,459.00,16.30,162.31,162.76,0.825
620,203.00,368.00,12.52,140.10,86.81,0.806
621,494.00,463.00,13.60,170.68,104.17,0.851
622,492.00,323.00,14.78,161.62,128.04,0.835
623,419.00,452.00,12.15,149.06,99.83,0.927
624,381.00,381.00,19.40,153.56,234.38,0.836
625,498.00,432.00,15.87,171.54,151.91,0.809
626,399.00,410.00,15.87,156.98,177.95,0.948
627,428.00,447.00,22.59,165.98,327.69,0.886
628,499.00,205.00,14.06,164.03,110.68,0.881
629,397.00,461.00,12.15,140.04,75.95,0.834
630,316.00,496.00,36.51,116.73,646.70,0.721
631,396.00,365.00,8.84,135.06,39.06,0.785
632,333.00,346.00,11.53,129.72,73.78,0.871
633,396.00,474.00,12.67,161.27,78.12,0.755
634,271.00,452.00,11.79,157.20,69.44,0.785
635,467.00,460.00,14.21,161.56,112.85,0.779
636,360.00,358.00,18.63,165.64,234.38,0.910
638,268.00,359.00,11.22,148.00,73.78,0.871
640,443.00,310.00,13.60,159.83,112.85,0.846
642,269.00,419.00,12.15,148.29,95.49,0.887
643,484.00,473.00,12.41,167.29,82.47,0.766
644,202.00,441.00,13.48,124.69,97.66,0.777
645,38.00,207.00,11.22,150.50,78.12,0.923
647,291.00,206.00,13.98,143.32,121.53,0.911
648,291.00,5.00,19.01,163.03,234.38,0.910
650,33.00,301.00,17.31,128.23,160.59,0.855
651,291.00,87.00,23.75,97.06,273.44,0.773
652,265.00,300.00,19.93,156.16,245.23,0.860
653,297.00,197.00,10.83,155.71,69.44,0.820
654,111.00,69.00,13.34,159.77,93.32,0.812
656,139.00,100.00,16.80,155.25,177.95,0.859
657,166.00,198.00,9.60,133.11,47.74,0.840
658,199.00,130.00,16.50,159.14,160.59,0.831
659,135.00,292.00,13.18,146.15,104.17,0.883
660,62.00,110.00,26.10,92.18,284.29,0.651
661,234.00,164.00,19.71,149.21,245.23,0.912
662,105.00,202.00,19.35,146.37,232.20,0.864
663,276.00,73.00,25.09,93.43,301.65,0.782
664,123.00,131.00,12.39,151.73,75.95,0.834
665,112.00,209.00,16.59,162.57,162.76,0.885
666,5.00,134.00,12.15,144.27,91.15,0.846
667,49.00,154.00,16.87,156.39,184.46,0.935
669,212.00,81.00,17.92,156.09,193.14,0.890
670,111.00,273.00,17.15,146.73,190.97,0.922
671,124.00,208.00,14.37,168.24,134.55,0.928
672,14.00,154.00,12.15,153.59,88.98,0.884
673,99.00,143.00,12.39,151.52,78.12,0.799
674,36.00,455.00,22.22,146.20,327.69,0.886
675,245.00,327.00,21.45,159.82,316.84,0.936
676,292.00,368.00,21.63,162.95,308.16,0.864
677,135.00,392.00,23.58,156.69,345.05,0.869
678,294.00,457.00,22.07,157.07,325.52,0.912
679,162.00,403.00,22.20,150.64,314.67,0.851
680,298.00,442.00,22.81,158.36,353.73,0.910
681,274.00,337.00,21.63,164.60,308.16,0.864
682,264.00,347.00,22.63,162.10,332.03,0.897
683,230.00,26.00,10.42,111.84,49.91,0.803
684,239.00,134.00,9.32,125.86,60.76,0.943
685,47.00,176.00,17.80,123.19,110.68,0.722
686,59.00,34.00,20.83,89.11,201.82,0.733
687,149.00,210.00,20.64,155.28,288.63,0.885
688,50.00,145.00,11.44,110.50,69.44,0.820
689,178.00,79.00,12.81,118.03,88.98,0.804
690,58.00,3.00,10.42,108.25,52.08,0.769
691,225.00,227.00,18.02,144.63,193.14,0.834
692,217.00,102.00,10.42,114.00,56.42,0.743
693,311.00,260.00,15.21,154.75,145.40,0.878
694,144.00,297.00,10.83,121.83,69.44,0.820
695,306.00,67.00,11.22,126.26,67.27,0.858
696,87.00,185.00,12.15,116.90,86.81,0.806
697,71.00,303.00,12.15,125.81,80.30,0.881
698,141.00,173.00,12.15,143.87,93.32,0.927
699,93.00,142.00,11.79,125.38,67.27,0.820
700,124.00,109.00,19.93,164.41,264.76,0.892
701,14.00,108.00,19.98,160.01,251.74,0.898
702,105.00,158.00,22.92,159.08,347.22,0.822
703,236.00,80.00,21.57,163.05,297.31,0.864
704,236.00,124.00,21.45,162.10,299.48,0.884
705,233.00,314.00,23.80,158.15,360.24,0.895
706,198.00,228.00,20.84,166.76,275.61,0.845
707,141.00,67.00,20.24,167.65,247.40,0.834
708,246.00,90.00,21.29,163.46,286.46,0.865
709,197.00,113.00,21.54,168.31,310.33,0.902
710,245.00,259.00,21.73,163.60,312.50,0.876
711,293.00,236.00,21.37,167.13,301.65,0.877
712,163.00,211.00,21.45,167.07,303.82,0.897
713,199.00,248.00,21.05,163.76,290.80,0.859
714,59.00,179.00,19.91,157.18,258.25,0.906
715,50.00,74.00,22.54,156.87,334.20,0.872
716,114.00,56.00,22.44,164.10,338.54,0.902
717,19.00,177.00,22.47,158.32,332.03,0.897
718,133.00,149.00,21.45,156.20,303.82,0.897
719,24.00,41.00,21.57,157.45,303.82,0.851
720,227.00,8.00,21.45,169.42,316.84,0.936
721,108.00,140.00,22.54,159.42,319.01,0.862
722,72.00,52.00,22.77,164.98,334.20,0.872
723,22.00,98.00,22.18,162.85,321.18,0.900
724,50.00,113.00,22.77,165.92,342.88,0.895
725,116.00,166.00,19.59,164.26,240.89,0.845
726,251.00,23.00,19.65,92.31,197.48,0.780
727,17.00,139.00,18.63,152.90,238.72,0.926
728,292.00,113.00,14.73,168.69,123.70,0.807
730,68.00,94.00,17.31,165.26,195.31,0.882
731,241.00,5.00,15.02,169.62,136.72,0.892
732,265.00,121.00,17.15,154.55,186.63,0.901
733,115.00,78.00,16.80,163.91,182.29,0.824
734,217.00,256.00,19.40,155.46,247.40,0.834
735,95.00,134.00,20.01,158.51,258.25,0.856
736,49.00,32.00,19.26,158.88,227.86,0.848
738,239.00,232.00,18.63,162.89,212.67,0.878
739,200.00,148.00,18.63,160.89,212.67,0.825
740,45.00,445.00,20.25,147.24,269.10,0.907
741,290.00,163.00,18.64,161.95,212.67,0.878
742,146.00,274.00,19.84,161.41,247.40,0.834
743,57.00,101.00,19.67,166.56,245.23,0.912
744,213.00,198.00,22.73,155.11,349.39,0.898
745,211.00,61.00,17.80,165.54,203.99,0.922
746,311.00,12.00,21.45,158.59,279.95,0.858
747,287.00,53.00,22.26,159.78,323.35,0.874
748,65.00,162.00,19.85,155.75,256.08,0.863
749,305.00,190.00,17.92,178.71,195.31,0.859
750,28.00,204.00,21.12,150.01,299.48,0.884
751,77.00,124.00,17.80,167.02,208.33,0.941
752,202.00,215.00,21.45,162.65,301.65,0.925
753,230.00,256.00,20.93,164.48,288.63,0.885
754,205.00,325.00,13.98,125.35,108.51,0.919
755,460.00,221.00,19.98,172.29,269.10,0.907
756,368.00,264.00,21.01,168.76,273.44,0.807
757,456.00,191.00,22.83,169.09,342.88,0.895
758,474.00,44.00,22.63,169.40,345.05,0.887
759,444.00,167.00,20.83,173.97,262.59,0.900
760,347.00,280.00,23.08,158.44,355.90,0.884
761,502.00,69.00,23.00,173.73,353.73,0.910
762,495.00,162.00,23.47,167.81,355.90,0.804
763,336.00,10.00,23.00,169.64,358.07,0.921
764,335.00,170.00,21.45,167.60,303.82,0.897
765,79.00,301.00,16.80,122.51,136.72,0.800
766,348.00,39.00,19.56,168.31,247.40,0.853
767,109.00,477.00,17.31,146.60,145.40,0.791
769,86.00,301.00,14.88,122.83,138.89,0.885
771,149.00,301.00,18.78,134.73,217.01,0.896
773,273.00,429.00,11.88,130.19,75.95,0.834
774,276.00,290.00,11.79,136.46,67.27,0.820
775,129.00,400.00,12.15,148.31,88.98,0.884
776,112.00,391.00,12.81,132.63,93.32,0.843
777,6.00,478.00,23.75,116.68,230.03,0.600
778,405.00,189.00,18.28,165.92,221.35,0.859
779,387.00,174.00,10.74,137.00,58.59,0.836
780,235.00,267.00,20.43,151.34,260.42,0.877
781,259.00,209.00,11.22,132.89,45.57,0.650
782,227.00,123.00,10.74,144.22,65.10,0.857
783,193.00,101.00,13.18,158.42,104.17,0.883
784,481.00,15.00,22.59,143.19,262.59,0.850
785,467.00,121.00,22.83,151.55,334.20,0.872
786,317.00,194.00,31.99,118.96,601.13,0.754
787,484.00,194.00,12.15,168.17,93.32,0.927
788,462.00,131.00,14.79,169.61,134.55,0.858
789,365.00,129.00,18.41,158.32,217.01,0.842
791,347.00,14.00,16.80,168.96,173.61,0.838
792,497.00,125.00,27.28,153.68,427.52,0.825
793,336.00,315.00,12.15,135.93,93.32,0.927
794,336.00,287.00,18.28,151.91,225.69,0.876
795,368.00,307.00,20.25,167.07,269.10,0.858
796,363.00,252.00,19.71,169.08,249.57,0.928
797,444.00,154.00,21.12,169.65,299.48,0.884
798,352.00,24.00,18.63,172.52,221.35,0.859
799,343.00,91.00,18.96,173.74,230.03,0.893
800,494.00,197.00,18.63,170.57,238.72,0.926
801,348.00,301.00,23.25,157.25,360.24,0.895
802,323.00,156.00,18.63,171.67,230.03,0.893
803,322.00,168.00,17.80,173.85,208.33,0.941
804,402.00,125.00,21.45,171.00,303.82,0.897
805,285.00,489.00,21.45,153.40,308.16,0.910
806,252.00,462.00,11.22,129.40,73.78,0.871
807,134.00,473.00,13.60,159.88,104.17,0.851
808,227.00,246.00,15.17,147.51,143.23,0.913
809,272.00,445.00,12.15,143.21,84.64,0.841
811,100.00,451.00,12.15,126.73,91.15,0.846
812,59.00,431.00,16.34,155.66,154.08,0.838
813,261.00,496.00,15.17,161.15,134.55,0.858
814,199.00,333.00,12.15,127.55,88.98,0.884
815,156.00,485.00,16.75,151.51,171.44,0.869
816,274.00,312.00,11.79,128.38,67.27,0.820
817,211.00,432.00,15.02,143.23,138.89,0.857
818,305.00,410.00,14.37,145.22,134.55,0.928
819,219.00,463.00,10.74,129.13,65.10,0.857
820,46.00,416.00,16.34,125.64,167.10,0.847
821,280.00,370.00,19.26,156.28,232.20,0.864
822,164.00,367.00,17.92,130.69,195.31,0.859
823,237.00,441.00,20.39,147.80,269.10,0.858
824,188.00,455.00,19.65,158.60,243.06,0.867
825,186.00,338.00,17.92,164.45,186.63,0.901
826,16.00,467.00,22.46,132.11,340.71,0.876
827,144.00,476.00,20.52,160.60,277.78,0.936
828,159.00,473.00,20.24,149.15,264.76,0.844
829,269.00,368.00,18.35,167.19,212.67,0.878
830,197.00,410.00,20.94,139.12,290.80,0.878
831,133.00,377.00,21.77,159.95,312.50,0.876
832,294.00,480.00,22.47,157.77,345.05,0.887
833,27.00,473.00,21.08,150.15,292.97,0.898
834,172.00,474.00,22.07,149.54,338.54,0.902
835,173.00,427.00,15.56,138.20,151.91,0.809
837,208.00,399.00,13.60,142.24,104.17,0.781
838,227.00,494.00,12.15,136.46,75.95,0.834
839,191.00,467.00,21.45,140.82,290.80,0.859
840,307.00,217.00,13.98,143.79,86.81,0.806
841,210.00,209.00,24.46,108.44,321.18,0.798
842,110.00,432.00,10.74,137.95,60.76,0.800
843,28.00,461.00,12.15,124.77,93.32,0.927
844,247.00,237.00,15.39,143.73,147.57,0.845
847,87.00,421.00,13.89,149.60,108.51,0.749
848,366.00,272.00,10.74,130.68,60.76,0.800
849,91.00,429.00,13.42,154.36,102.00,0.887
850,316.00,467.00,15.57,154.09,151.91,0.870
851,120.00,390.00,16.59,149.30,164.93,0.853
852,136.00,451.00,15.38,160.52,151.91,0.809
853,287.00,255.00,19.21,156.45,232.20,0.864
854,217.00,400.00,15.02,150.33,141.06,0.920
855,305.00,206.00,21.45,143.96,232.20,0.864
856,133.00,366.00,14.78,148.00,128.04,0.835
857,59.00,491.00,30.26,153.29,342.88,0.616
858,133.00,481.00,14.78,153.87,119.36,0.843
859,294.00,309.00,10.98,139.38,69.44,0.820
860,264.00,464.00,12.15,139.75,84.64,0.841
861,274.00,385.00,14.73,163.33,123.70,0.807
