Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
552,301.00,451.00,10.74,136.55,60.76,0.800
553,289.00,396.00,14.37,157.02,134.55,0.928
554,419.00,452.00,12.15,148.72,99.83,0.927
555,381.00,381.00,19.31,155.61,227.86,0.848
556,475.00,322.00,14.78,158.98,132.38,0.863
557,492.00,323.00,14.58,165.29,121.53,0.775
558,333.00,347.00,12.39,132.54,75.95,0.834
559,439.00,459.00,16.30,163.88,158.42,0.803
560,454.00,430.00,10.45,144.67,58.59,0.836
561,324.00,488.00,14.21,163.82,125.87,0.868
562,246.00,375.00,13.60,147.29,106.34,0.846
563,397.00,452.00,13.36,157.55,93.32,0.812
564,396.00,474.00,12.67,164.04,78.12,0.832
565,483.00,320.00,13.18,158.97,104.17,0.883
566,321.00,382.00,19.22,158.13,243.06,0.889
567,345.00,322.00,12.15,132.28,88.98,0.884
568,269.00,419.00,12.15,147.34,99.83,0.927
570,395.00,320.00,19.79,165.54,253.91,0.891
571,483.00,447.00,21.45,165.38,303.82,0.897
572,428.00,447.00,22.59,165.86,332.03,0.897
573,418.00,368.00,21.45,165.81,297.31,0.912
574,326.00,471.00,22.54,169.59,332.03,0.897
575,441.00,448.00,22.54,167.66,334.20,0.872
576,300.00,468.00,21.73,165.24,305.99,0.890
577,400.00,484.00,21.09,168.28,292.97,0.898
578,351.00,413.00,21.45,161.50,299.48,0.884
579,433.00,435.00,21.12,160.82,297.31,0.912
580,400.00,497.00,21.58,164.21,299.48,0.884
581,450.00,438.00,19.40,169.68,247.40,0.834
582,204.00,325.00,11.88,127.96,80.30,0.798
583,473.00,355.00,20.26,161.82,277.78,0.885
584,389.00,333.00,18.63,169.03,227.86,0.924
585,335.00,357.00,17.07,166.87,182.29,0.880
586,435.00,476.00,18.28,172.80,210.50,0.909
587,375.00,472.00,16.50,176.76,164.93,0.853
588,388.00,389.00,15.87,158.09,156.25,0.895
589,417.00,477.00,19.26,167.87,232.20,0.864
590,501.00,386.00,20.65,148.10,286.46,0.913
591,472.00,449.00,16.80,168.51,177.95,0.859
592,324.00,459.00,18.63,156.65,243.06,0.943
593,215.00,363.00,12.15,149.75,99.83,0.927
594,430.00,424.00,17.31,169.05,199.65,0.902
595,390.00,69.00,21.75,90.85,195.31,0.697
596,106.00,168.00,15.02,139.29,136.72,0.892
597,166.00,21.00,15.38,159.13,147.57,0.845
598,325.00,106.00,27.95,105.45,299.48,0.682
599,486.00,117.00,17.94,145.23,208.33,0.883
600,280.00,394.00,13.75,163.17,110.68,0.881
601,116.00,363.00,16.80,143.85,186.63,0.843
602,134.00,473.00,12.77,169.58,95.49,0.887
603,26.00,213.00,12.59,123.63,91.15,0.846
604,148.00,120.00,13.75,148.85,106.34,0.846
605,360.00,343.00,11.22,164.52,73.78,0.871
606,410.00,404.00,14.27,157.25,130.21,0.898
607,489.00,186.00,17.13,158.06,162.76,0.825
608,487.00,437.00,14.02,155.03,123.70,0.904
609,490.00,456.00,14.17,156.11,121.53,0.838
610,53.00,426.00,14.58,139.03,121.53,0.775
611,75.00,406.00,16.87,121.20,171.44,0.869
612,379.00,268.00,16.59,161.35,162.76,0.885
613,448.00,303.00,12.81,156.45,97.66,0.882
614,419.00,428.00,19.26,173.01,240.89,0.896
615,361.00,242.00,26.35,103.87,334.20,0.755
616,499.00,205.00,15.84,139.27,147.57,0.845
617,398.00,115.00,19.89,95.82,212.67,0.825
618,312.00,4.00,10.74,116.26,65.10,0.857
619,486.00,221.00,25.17,98.05,273.44,0.699
620,436.00,201.00,19.71,173.91,245.23,0.912
621,484.00,473.00,12.92,159.55,95.49,0.809
622,443.00,310.00,13.98,155.62,117.19,0.878
623,268.00,359.00,11.88,142.52,80.30,0.798
625,385.00,478.00,27.48,149.32,301.65,0.619
626,467.00,460.00,14.21,156.43,117.19,0.809
627,397.00,461.00,12.67,145.00,78.12,0.755
628,316.00,497.00,37.56,114.66,674.91,0.735
629,392.00,345.00,21.45,171.60,303.82,0.897
630,384.00,430.00,11.22,117.68,73.78,0.871
631,496.00,341.00,23.29,162.22,358.07,0.921
632,472.00,77.00,16.30,152.16,136.72,0.800
633,10.00,42.00,21.45,158.53,312.50,0.923
634,84.00,55.00,18.96,160.55,221.35,0.859
635,487.00,394.00,18.41,139.44,221.35,0.859
636,362.00,118.00,18.28,177.28,210.50,0.909
637,486.00,170.00,17.80,166.07,197.48,0.935
638,460.00,423.00,22.61,171.95,332.03,0.897
639,405.00,395.00,19.55,159.90,249.57,0.876
640,201.00,85.00,19.98,168.16,264.76,0.892
641,348.00,39.00,18.78,178.77,212.67,0.878
642,149.00,169.00,17.28,167.57,190.97,0.863
643,488.00,279.00,13.18,151.68,121.53,0.943
644,5.00,134.00,12.15,145.86,88.98,0.884
645,59.00,34.00,19.84,88.37,199.65,0.756
646,111.00,69.00,14.27,144.25,130.21,0.898
647,141.00,173.00,12.15,146.37,93.32,0.927
648,291.00,206.00,13.98,146.58,121.53,0.911
649,291.00,5.00,19.59,163.82,236.55,0.880
650,166.00,198.00,10.42,124.53,49.91,0.803
651,139.00,100.00,17.07,149.71,186.63,0.901
652,274.00,312.00,11.88,124.19,75.95,0.834
653,199.00,130.00,16.55,153.82,164.93,0.796
654,291.00,87.00,25.43,93.30,286.46,0.652
655,297.00,197.00,12.15,152.33,80.30,0.881
657,87.00,185.00,13.36,110.73,104.17,0.883
658,33.00,301.00,15.87,130.89,149.74,0.904
659,276.00,73.00,23.75,93.13,299.48,0.765
660,49.00,154.00,16.87,155.44,184.46,0.935
661,123.00,131.00,13.34,150.59,78.12,0.799
662,37.00,207.00,12.15,147.57,82.47,0.843
663,251.00,23.00,19.65,88.79,206.16,0.815
664,112.00,209.00,15.87,160.20,169.27,0.902
665,105.00,202.00,19.35,144.52,232.20,0.864
666,111.00,273.00,17.15,147.44,186.63,0.901
668,212.00,81.00,17.95,152.67,197.48,0.852
669,235.00,165.00,18.63,149.77,243.06,0.943
670,124.00,208.00,16.34,153.50,158.42,0.862
671,14.00,154.00,12.15,153.17,93.32,0.927
672,99.00,143.00,12.59,149.52,86.81,0.806
673,135.00,392.00,22.77,157.72,342.88,0.895
674,298.00,442.00,22.67,159.99,349.39,0.898
675,264.00,347.00,22.15,167.26,314.67,0.851
676,162.00,403.00,21.77,153.08,308.16,0.910
677,274.00,337.00,21.41,167.93,301.65,0.877
678,251.00,344.00,23.21,164.47,355.90,0.884
679,283.00,44.00,15.02,137.57,143.23,0.884
680,259.00,209.00,12.81,124.04,62.93,0.691
681,225.00,227.00,19.21,140.22,195.31,0.859
682,144.00,297.00,13.34,119.89,82.47,0.843
683,48.00,176.00,17.80,116.15,128.04,0.773
684,74.00,156.00,17.15,156.29,190.97,0.922
685,177.00,78.00,15.49,113.78,134.55,0.858
686,292.00,113.00,14.73,173.75,110.68,0.782
687,50.00,145.00,12.15,106.59,80.30,0.881
688,305.00,206.00,21.45,141.49,240.89,0.896
689,296.00,55.00,20.65,85.76,195.31,0.697
690,216.00,102.00,11.22,101.48,73.78,0.871
691,103.00,133.00,10.74,114.87,65.10,0.857
692,311.00,260.00,15.49,149.93,149.74,0.904
693,306.00,70.00,20.52,115.27,167.10,0.703
694,92.00,142.00,12.39,119.56,78.12,0.799
695,238.00,133.00,10.74,118.82,60.76,0.800
696,148.00,35.00,22.54,85.88,282.12,0.774
697,265.00,300.00,19.67,154.44,245.23,0.912
699,62.00,110.00,25.43,89.33,297.31,0.749
700,245.00,90.00,20.94,164.59,277.78,0.838
701,287.00,54.00,22.22,161.54,319.01,0.862
702,236.00,80.00,21.10,164.40,295.14,0.827
703,236.00,124.00,21.12,162.88,297.31,0.912
704,141.00,67.00,19.98,165.58,247.40,0.834
705,233.00,314.00,23.34,157.69,362.41,0.932
706,198.00,228.00,20.86,167.45,271.27,0.879
707,199.00,248.00,20.64,163.02,288.63,0.885
708,245.00,259.00,21.56,166.96,299.48,0.884
709,104.00,158.00,22.61,162.44,338.54,0.841
710,197.00,113.00,21.46,170.40,305.99,0.890
711,293.00,236.00,21.57,165.86,303.82,0.851
712,163.00,211.00,21.12,167.42,299.48,0.884
713,124.00,110.00,20.19,164.53,264.76,0.844
714,305.00,190.00,18.35,174.93,203.99,0.842
715,133.00,149.00,21.79,155.83,308.16,0.864
716,50.00,74.00,22.54,157.98,334.20,0.872
717,19.00,177.00,22.22,159.38,327.69,0.886
718,115.00,56.00,22.12,165.57,329.86,0.879
719,24.00,42.00,21.78,153.40,321.18,0.900
720,227.00,8.00,21.45,170.02,312.50,0.923
721,72.00,52.00,22.83,165.30,334.20,0.872
722,108.00,140.00,22.15,164.28,301.65,0.858
723,50.00,113.00,22.67,167.29,338.54,0.883
724,22.00,98.00,22.18,163.75,321.18,0.900
725,297.00,299.00,23.29,156.61,362.41,0.887
727,17.00,139.00,18.63,151.53,238.72,0.926
728,241.00,5.00,14.78,168.34,132.38,0.863
729,149.00,210.00,21.05,155.88,288.63,0.885
730,217.00,256.00,19.84,152.01,251.74,0.848
731,265.00,121.00,17.07,152.36,186.63,0.901
732,68.00,94.00,17.15,166.43,190.97,0.922
733,114.00,78.00,17.31,160.18,190.97,0.863
734,95.00,134.00,20.01,157.32,258.25,0.856
735,200.00,148.00,18.63,160.89,208.33,0.860
736,116.00,165.00,19.98,154.79,264.76,0.892
737,239.00,232.00,18.63,160.14,221.35,0.914
738,49.00,32.00,19.26,155.44,236.55,0.880
739,294.00,457.00,22.00,161.72,316.84,0.888
740,57.00,101.00,19.67,166.27,245.23,0.912
741,290.00,163.00,18.64,159.61,212.67,0.878
742,311.00,12.00,21.46,158.22,284.29,0.827
743,230.00,256.00,20.93,164.14,288.63,0.885
744,146.00,274.00,19.85,161.32,253.91,0.891
745,65.00,162.00,19.98,154.43,260.42,0.877
746,77.00,123.00,18.02,166.55,206.16,0.890
747,211.00,62.00,17.80,165.51,203.99,0.922
748,202.00,215.00,21.12,162.15,299.48,0.884
749,59.00,179.00,19.93,154.95,264.76,0.892
750,28.00,204.00,20.90,154.86,290.80,0.927
751,14.00,109.00,19.98,157.53,260.42,0.877
752,267.00,145.00,23.75,163.00,358.07,0.860
753,474.00,44.00,21.45,178.98,316.84,0.936
754,474.00,135.00,29.49,157.41,579.43,0.865
755,495.00,162.00,23.13,171.12,349.39,0.856
756,502.00,69.00,22.47,176.23,345.05,0.887
757,336.00,10.00,22.95,171.53,355.90,0.884
758,335.00,170.00,21.45,169.46,303.82,0.897
759,8.00,336.00,14.37,135.97,125.87,0.868
760,71.00,303.00,14.02,122.59,119.36,0.873
761,180.00,461.00,15.17,139.83,138.89,0.885
762,272.00,429.00,12.15,131.72,71.61,0.786
763,76.00,355.00,14.17,123.97,125.87,0.868
764,444.00,168.00,20.83,179.23,256.08,0.914
765,191.00,467.00,21.08,141.68,290.80,0.859
766,161.00,378.00,12.15,120.97,93.32,0.927
768,6.00,478.00,23.75,119.43,221.35,0.577
769,149.00,301.00,18.63,135.56,219.18,0.888
770,47.00,393.00,15.56,121.28,154.08,0.864
771,271.00,452.00,12.81,137.10,95.49,0.809
772,129.00,400.00,12.15,149.83,88.98,0.884
774,70.00,439.00,12.41,123.63,80.30,0.798
775,210.00,209.00,24.46,106.41,319.01,0.766
776,28.00,461.00,13.48,123.35,106.34,0.846
777,343.00,91.00,19.21,169.31,238.72,0.926
778,466.00,121.00,22.83,151.25,334.20,0.872
779,227.00,123.00,11.79,137.96,67.27,0.820
780,481.00,15.00,20.93,151.16,262.59,0.850
781,462.00,131.00,14.79,164.73,134.55,0.858
782,347.00,14.00,16.80,164.58,177.95,0.859
783,405.00,189.00,18.63,159.29,238.72,0.926
784,484.00,194.00,12.92,161.48,97.66,0.882
785,365.00,130.00,18.63,161.44,214.84,0.927
786,336.00,315.00,12.92,136.74,97.66,0.882
787,336.00,287.00,18.22,155.84,212.67,0.825
788,368.00,307.00,19.83,170.41,258.25,0.906
789,494.00,197.00,18.63,168.91,243.06,0.943
790,352.00,24.00,18.63,174.38,219.18,0.888
791,275.00,290.00,12.44,125.46,82.47,0.766
792,490.00,268.00,23.29,162.83,360.24,0.895
793,323.00,156.00,18.63,171.49,225.69,0.876
794,348.00,301.00,23.00,159.42,353.73,0.910
795,363.00,252.00,19.71,169.96,249.57,0.928
796,444.00,154.00,21.28,170.77,299.48,0.884
797,322.00,168.00,17.80,175.19,203.99,0.922
798,460.00,221.00,19.98,172.43,269.10,0.907
799,402.00,125.00,21.45,172.24,308.16,0.910
800,368.00,264.00,20.95,170.35,275.61,0.845
802,456.00,192.00,22.54,171.36,338.54,0.883
803,346.00,280.00,22.47,161.40,345.05,0.887
804,16.00,467.00,21.94,135.49,329.86,0.879
805,46.00,416.00,16.13,129.73,160.59,0.855
806,272.00,445.00,12.15,141.24,88.98,0.884
807,199.00,333.00,12.15,130.28,88.98,0.884
808,261.00,496.00,15.17,162.68,130.21,0.830
809,59.00,431.00,16.60,149.14,164.93,0.796
810,219.00,463.00,10.74,128.26,65.10,0.857
811,280.00,370.00,19.01,155.69,234.38,0.910
812,156.00,485.00,16.75,150.02,171.44,0.869
813,100.00,451.00,13.42,124.00,97.66,0.850
814,210.00,432.00,15.02,144.12,141.06,0.920
815,305.00,410.00,14.37,147.56,134.55,0.928
816,164.00,367.00,16.59,140.51,171.44,0.869
817,285.00,489.00,21.45,154.76,303.82,0.897
818,188.00,456.00,19.47,160.80,238.72,0.852
819,135.00,292.00,13.36,152.09,97.66,0.850
820,237.00,441.00,19.71,156.03,249.57,0.928
821,159.00,473.00,19.71,155.23,249.57,0.928
822,186.00,338.00,16.87,165.61,184.46,0.935
823,197.00,411.00,20.94,138.21,295.14,0.891
824,144.00,475.00,21.12,161.51,275.61,0.893
825,133.00,377.00,21.77,161.44,308.16,0.910
826,172.00,474.00,22.07,149.75,338.54,0.902
827,269.00,368.00,18.15,168.65,206.16,0.890
828,27.00,473.00,21.05,151.28,290.80,0.859
829,45.00,445.00,19.98,149.96,264.76,0.892
830,294.00,480.00,22.31,159.28,336.37,0.865
831,36.00,455.00,21.97,152.24,310.33,0.902
832,245.00,327.00,21.45,160.03,316.84,0.936
833,292.00,369.00,21.29,168.34,295.14,0.891
834,91.00,429.00,13.42,156.33,102.00,0.887
835,173.00,427.00,15.87,134.06,169.27,0.902
836,235.00,267.00,20.52,147.13,269.10,0.907
837,207.00,399.00,13.83,142.46,110.68,0.809
838,112.00,391.00,13.51,128.84,97.66,0.777
839,227.00,495.00,11.79,138.92,69.44,0.785
840,110.00,431.00,12.44,128.07,84.64,0.841
841,307.00,217.00,13.98,144.47,88.98,0.774
842,87.00,421.00,14.58,150.78,112.85,0.779
843,316.00,467.00,15.32,150.33,151.91,0.809
844,217.00,400.00,14.37,152.76,134.55,0.928
845,287.00,255.00,19.47,154.63,236.55,0.880
846,192.00,101.00,13.36,160.24,106.34,0.846
847,252.00,463.00,12.08,130.96,73.78,0.754
848,120.00,390.00,16.80,142.17,177.95,0.859
850,136.00,451.00,15.39,155.64,156.25,0.832
851,247.00,237.00,15.32,143.86,143.23,0.820
852,75.00,491.00,30.88,150.96,347.22,0.599
854,274.00,385.00,14.73,161.11,119.36,0.778
855,133.00,366.00,15.09,146.78,132.38,0.799
856,133.00,481.00,13.98,156.08,117.19,0.878
857,294.00,309.00,12.15,131.62,86.81,0.806
858,227.00,246.00,15.87,142.64,149.74,0.904
859,264.00,464.00,13.42,136.68,95.49,0.887
