Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
558,430.00,424.00,17.80,163.34,203.99,0.922
559,399.00,410.00,16.97,152.26,182.29,0.880
560,498.00,432.00,17.92,149.13,180.12,0.830
561,360.00,358.00,18.63,161.95,225.69,0.876
562,289.00,396.00,15.32,158.98,136.72,0.825
563,484.00,321.00,13.18,153.68,121.53,0.943
564,363.00,414.00,20.17,151.63,258.25,0.856
565,416.00,477.00,19.71,162.74,240.89,0.896
566,269.00,419.00,13.42,149.09,102.00,0.887
567,301.00,451.00,12.15,113.76,88.98,0.884
568,494.00,463.00,14.73,158.18,119.36,0.778
569,203.00,368.00,13.18,139.52,104.17,0.883
570,454.00,430.00,10.83,129.25,69.44,0.820
571,381.00,405.00,21.45,151.81,316.84,0.936
572,245.00,375.00,14.37,142.28,125.87,0.868
573,475.00,322.00,14.78,161.07,132.38,0.863
574,397.00,452.00,13.42,158.12,97.66,0.850
575,419.00,452.00,13.48,146.06,106.34,0.846
576,381.00,381.00,19.26,153.86,223.52,0.883
577,439.00,459.00,16.36,154.90,167.10,0.847
578,495.00,278.00,13.98,133.97,112.85,0.846
579,268.00,359.00,12.15,131.10,95.49,0.887
580,467.00,460.00,15.87,137.82,149.74,0.904
581,397.00,461.00,13.18,142.97,91.15,0.846
582,208.00,480.00,19.76,128.38,175.78,0.832
583,484.00,474.00,13.98,149.54,117.19,0.878
584,385.00,478.00,27.88,149.63,312.50,0.622
585,351.00,413.00,21.45,159.29,303.82,0.897
586,441.00,448.00,22.54,167.73,334.20,0.872
587,326.00,471.00,22.59,170.84,332.03,0.897
588,483.00,447.00,21.45,162.09,312.50,0.923
589,418.00,368.00,20.64,169.53,286.46,0.913
590,419.00,428.00,19.67,169.60,245.23,0.912
591,392.00,345.00,22.18,170.26,301.65,0.858
592,428.00,447.00,22.70,165.84,325.52,0.849
593,400.00,484.00,20.91,167.87,292.97,0.898
594,400.00,497.00,21.78,156.13,321.18,0.900
595,450.00,438.00,19.91,161.65,260.42,0.877
596,433.00,435.00,21.28,160.25,295.14,0.871
597,473.00,355.00,20.04,163.62,269.10,0.858
598,443.00,310.00,14.21,157.45,121.53,0.838
599,300.00,468.00,21.73,165.84,297.31,0.864
600,389.00,333.00,18.63,163.67,230.03,0.893
601,395.00,320.00,19.91,164.62,258.25,0.906
602,336.00,315.00,13.60,134.71,104.17,0.851
603,501.00,386.00,20.25,151.76,269.10,0.858
604,335.00,357.00,16.80,164.13,177.95,0.859
605,375.00,472.00,17.15,159.70,190.97,0.922
606,323.00,458.00,18.63,155.50,238.72,0.926
607,472.00,449.00,17.15,162.45,186.63,0.901
608,492.00,323.00,15.17,154.81,143.23,0.913
609,388.00,389.00,16.87,148.02,180.12,0.913
610,434.00,476.00,18.63,161.64,230.03,0.893
611,288.00,470.00,19.15,157.77,221.35,0.859
612,244.00,117.00,16.83,142.13,180.12,0.913
613,166.00,21.00,16.75,143.81,175.78,0.891
614,87.00,185.00,14.73,105.83,106.34,0.817
615,280.00,394.00,13.98,161.16,117.19,0.878
616,116.00,363.00,17.53,142.40,195.31,0.882
617,156.00,86.00,17.24,136.73,190.97,0.863
618,500.00,371.00,14.06,133.36,128.04,0.936
619,426.00,343.00,12.15,153.00,80.30,0.881
620,424.00,404.00,14.37,152.24,134.55,0.928
622,490.00,456.00,14.27,155.92,121.53,0.838
623,75.00,406.00,15.87,128.47,164.93,0.879
624,388.00,362.00,22.81,168.73,349.39,0.898
625,410.00,404.00,14.27,161.07,130.21,0.898
627,487.00,437.00,15.27,151.05,132.38,0.799
628,486.00,118.00,17.80,149.02,199.65,0.902
630,449.00,57.00,15.87,144.84,121.53,0.838
631,433.00,160.00,18.85,154.34,225.69,0.876
632,494.00,20.00,21.73,81.86,238.72,0.761
633,390.00,70.00,21.86,84.51,201.82,0.691
634,451.00,67.00,19.71,155.92,201.82,0.751
635,396.00,253.00,12.15,106.37,80.30,0.798
636,397.00,221.00,27.18,99.07,256.08,0.623
637,504.00,157.00,15.18,83.73,132.38,0.799
638,332.00,462.00,19.76,91.54,164.93,0.699
639,345.00,322.00,13.42,130.72,97.66,0.850
642,488.00,278.00,15.02,137.50,143.23,0.884
643,376.00,445.00,26.10,93.63,334.20,0.708
644,204.00,325.00,13.60,124.82,99.83,0.815
645,321.00,382.00,20.64,148.43,266.93,0.818
647,460.00,423.00,22.18,175.40,321.18,0.900
648,384.00,430.00,12.15,105.11,82.47,0.843
649,496.00,341.00,22.85,164.97,349.39,0.898
650,442.00,385.00,17.87,90.34,206.16,0.914
651,433.00,260.00,44.57,105.54,826.82,0.581
652,486.00,171.00,18.19,151.10,221.35,0.938
653,10.00,42.00,22.61,155.76,332.03,0.897
654,436.00,201.00,19.71,173.50,245.23,0.912
655,487.00,394.00,19.26,142.20,219.18,0.866
656,84.00,55.00,17.31,166.03,199.65,0.902
657,405.00,395.00,19.55,157.21,249.57,0.876
658,200.00,85.00,20.83,171.66,253.91,0.870
659,106.00,169.00,15.02,146.69,136.72,0.892
660,360.00,343.00,13.34,152.59,84.64,0.736
662,149.00,170.00,17.80,159.84,199.65,0.902
663,490.00,187.00,17.68,141.04,188.80,0.765
664,53.00,426.00,15.21,135.86,141.06,0.852
665,124.00,208.00,15.87,150.94,169.27,0.902
666,125.00,82.00,22.54,86.12,227.86,0.699
667,296.00,197.00,13.34,144.00,95.49,0.780
668,238.00,134.00,12.88,104.03,91.15,0.772
669,226.00,123.00,13.18,120.33,91.15,0.846
671,283.00,44.00,15.02,140.73,143.23,0.884
672,111.00,70.00,13.98,152.95,121.53,0.911
674,273.00,312.00,14.37,112.62,125.87,0.868
675,59.00,34.00,18.75,85.29,199.65,0.824
676,62.00,110.00,25.43,86.19,297.31,0.749
677,276.00,73.00,25.24,87.02,316.84,0.722
679,296.00,55.00,20.65,81.73,195.31,0.697
680,112.00,209.00,17.31,145.55,199.65,0.902
681,49.00,154.00,16.87,152.11,184.46,0.935
682,5.00,134.00,13.51,133.31,110.68,0.881
683,251.00,23.00,19.93,84.37,214.84,0.799
684,141.00,173.00,14.21,127.68,121.53,0.838
685,217.00,256.00,19.55,150.83,249.57,0.876
686,14.00,154.00,14.37,131.18,130.21,0.898
687,105.00,202.00,19.39,141.69,236.55,0.880
688,37.00,207.00,13.60,131.79,99.83,0.815
689,292.00,113.00,14.73,160.62,134.55,0.771
690,199.00,130.00,17.98,140.19,195.31,0.882
691,122.00,131.00,13.58,137.10,88.98,0.708
692,33.00,302.00,16.80,134.38,156.25,0.895
693,139.00,101.00,16.80,151.61,182.29,0.824
694,149.00,210.00,21.28,157.40,282.12,0.879
695,74.00,156.00,18.35,144.84,208.33,0.860
696,221.00,431.00,22.99,153.51,355.90,0.884
697,294.00,457.00,22.83,160.25,319.01,0.862
698,135.00,392.00,22.55,160.52,336.37,0.909
699,298.00,442.00,22.95,158.18,355.90,0.884
700,264.00,347.00,21.45,170.67,303.82,0.897
701,251.00,344.00,22.93,164.91,353.73,0.910
702,162.00,403.00,22.20,149.74,314.67,0.851
703,274.00,338.00,21.67,162.95,312.50,0.832
704,48.00,176.00,18.87,108.75,143.23,0.665
705,225.00,228.00,17.94,134.82,162.76,0.825
706,148.00,35.00,22.20,84.83,271.27,0.814
707,306.00,68.00,13.34,107.55,93.32,0.812
709,147.00,200.00,14.73,104.37,117.19,0.782
710,235.00,165.00,18.63,149.07,243.06,0.943
711,114.00,23.00,13.60,81.62,97.66,0.850
712,103.00,133.00,11.22,100.58,78.12,0.923
714,311.00,260.00,15.87,143.50,160.59,0.855
715,148.00,120.00,15.49,130.47,149.74,0.904
716,305.00,206.00,20.52,148.75,238.72,0.873
717,99.00,143.00,13.60,140.47,97.66,0.850
718,166.00,198.00,13.36,106.03,86.81,0.806
719,226.00,79.00,15.49,122.66,132.38,0.863
720,50.00,145.00,13.60,98.54,108.51,0.813
721,265.00,300.00,19.26,152.80,240.89,0.896
722,291.00,5.00,19.65,155.00,223.52,0.883
723,293.00,237.00,21.77,161.15,316.84,0.888
724,202.00,216.00,21.46,161.35,301.65,0.877
725,287.00,54.00,22.15,163.05,310.33,0.839
726,14.00,109.00,19.98,152.86,269.10,0.907
727,246.00,90.00,21.47,160.20,282.12,0.833
728,141.00,67.00,20.24,164.18,251.74,0.848
729,50.00,74.00,22.37,158.12,329.86,0.861
730,236.00,81.00,21.35,163.47,297.31,0.864
731,197.00,113.00,22.18,169.15,301.65,0.858
732,163.00,211.00,21.45,165.19,303.82,0.897
733,104.00,158.00,22.46,162.53,336.37,0.865
734,233.00,314.00,22.85,161.75,349.39,0.898
735,198.00,229.00,19.98,171.63,256.08,0.914
736,236.00,124.00,21.12,162.12,297.31,0.912
737,124.00,110.00,20.45,159.49,277.78,0.885
738,133.00,149.00,22.31,147.30,340.71,0.876
739,245.00,259.00,22.15,161.20,321.18,0.838
740,199.00,249.00,19.98,168.75,269.10,0.907
741,114.00,57.00,22.44,164.99,334.20,0.890
742,19.00,177.00,22.20,161.49,323.35,0.874
743,189.00,122.00,23.29,151.09,360.24,0.895
744,24.00,42.00,22.07,150.41,329.86,0.879
745,72.00,52.00,22.63,165.80,336.37,0.909
746,227.00,8.00,21.45,167.25,316.84,0.936
747,108.00,140.00,21.67,164.93,299.48,0.884
748,50.00,113.00,22.70,167.39,338.54,0.883
749,22.00,98.00,21.45,164.75,316.84,0.936
750,135.00,292.00,14.27,135.70,130.21,0.898
751,212.00,82.00,18.64,147.39,208.33,0.860
752,241.00,5.00,15.49,157.63,151.91,0.870
753,291.00,87.00,25.09,90.74,279.95,0.726
754,111.00,273.00,17.92,147.25,193.14,0.890
756,17.00,139.00,18.63,147.99,238.72,0.926
757,114.00,78.00,18.02,150.85,201.82,0.871
758,239.00,232.00,18.63,156.48,217.01,0.896
759,199.00,148.00,18.63,156.39,212.67,0.878
761,68.00,94.00,17.92,161.72,193.14,0.890
762,297.00,299.00,23.65,157.06,362.41,0.932
763,265.00,121.00,17.15,148.86,190.97,0.922
764,116.00,166.00,19.91,154.45,258.25,0.906
765,292.00,369.00,21.12,166.88,292.97,0.898
766,230.00,256.00,21.17,163.50,284.29,0.827
767,95.00,134.00,20.35,151.06,273.44,0.871
768,28.00,204.00,20.64,155.51,286.46,0.913
769,311.00,13.00,21.77,153.07,297.31,0.864
770,211.00,62.00,18.15,158.48,206.16,0.890
771,49.00,32.00,19.26,150.70,240.89,0.896
772,57.00,101.00,19.71,163.82,249.57,0.928
773,77.00,123.00,17.80,163.42,203.99,0.922
774,305.00,190.00,18.78,168.68,212.67,0.878
775,65.00,162.00,19.65,153.27,256.08,0.863
776,146.00,274.00,19.76,158.94,251.74,0.868
777,290.00,163.00,18.28,157.41,210.50,0.909
778,267.00,145.00,23.75,162.65,358.07,0.860
779,59.00,179.00,19.91,156.54,251.74,0.848
780,7.00,478.00,23.75,124.44,208.33,0.584
781,402.00,125.00,21.45,169.97,308.16,0.910
782,444.00,154.00,21.08,172.37,295.14,0.871
783,368.00,264.00,20.35,171.68,269.10,0.858
784,502.00,69.00,22.44,176.03,351.56,0.936
785,348.00,39.00,19.79,166.77,240.89,0.845
786,443.00,168.00,20.83,174.11,266.93,0.864
787,492.00,47.00,18.63,136.41,102.00,0.665
788,346.00,280.00,22.31,162.69,340.71,0.876
789,495.00,162.00,23.13,169.66,353.73,0.866
790,335.00,170.00,22.10,164.24,316.84,0.844
791,336.00,10.00,22.99,171.13,355.90,0.884
793,456.00,192.00,22.77,168.99,347.22,0.862
794,215.00,363.00,15.38,129.56,138.89,0.857
795,210.00,209.00,25.17,101.30,329.86,0.819
796,191.00,467.00,21.12,140.06,290.80,0.859
797,308.00,353.00,15.57,143.17,136.72,0.825
798,122.00,424.00,14.73,132.83,112.85,0.846
799,306.00,216.00,13.18,144.12,75.95,0.755
802,9.00,337.00,15.02,131.84,138.89,0.857
803,235.00,267.00,20.52,142.56,277.78,0.885
804,347.00,14.00,17.92,155.62,188.80,0.870
805,481.00,15.00,21.05,154.14,260.42,0.830
806,324.00,263.00,12.15,122.44,80.30,0.881
807,419.00,17.00,12.15,135.07,93.32,0.927
808,432.00,10.00,19.26,158.31,236.55,0.880
809,195.00,94.00,12.92,128.00,104.17,0.809
810,338.00,112.00,22.51,112.83,273.44,0.807
811,387.00,174.00,13.42,109.53,97.66,0.850
812,376.00,56.00,14.27,151.30,130.21,0.898
813,192.00,101.00,13.60,160.22,112.85,0.846
814,503.00,305.00,12.15,115.87,93.32,0.927
815,462.00,131.00,15.99,146.79,156.25,0.895
816,484.00,195.00,13.98,150.49,117.19,0.878
817,365.00,130.00,18.63,152.69,223.52,0.906
818,268.00,157.00,14.73,123.83,110.68,0.782
819,405.00,190.00,18.63,155.28,238.72,0.926
821,343.00,91.00,18.63,168.93,234.38,0.910
822,336.00,287.00,18.22,151.25,217.01,0.842
824,494.00,197.00,19.68,167.86,247.40,0.904
825,348.00,301.00,22.77,160.78,345.05,0.887
826,368.00,307.00,19.91,168.38,258.25,0.856
827,352.00,25.00,18.63,166.44,232.20,0.941
828,490.00,268.00,23.05,163.49,360.24,0.895
829,322.00,168.00,17.80,170.80,203.99,0.922
830,323.00,156.00,19.01,164.34,234.38,0.910
831,363.00,253.00,19.91,166.62,251.74,0.898
832,459.00,221.00,20.35,170.05,273.44,0.871
833,159.00,473.00,19.71,152.39,249.57,0.928
834,133.00,366.00,15.02,146.64,143.23,0.884
835,173.00,427.00,15.87,142.18,169.27,0.902
836,210.00,432.00,15.02,148.32,143.23,0.884
837,272.00,445.00,13.42,132.39,102.00,0.887
838,261.00,496.00,15.87,147.91,151.91,0.870
839,305.00,410.00,15.02,145.98,143.23,0.884
840,59.00,431.00,16.60,151.44,164.93,0.796
841,164.00,367.00,16.59,146.98,171.44,0.869
842,156.00,485.00,16.47,150.83,175.78,0.891
843,280.00,370.00,18.96,153.23,230.03,0.893
844,16.00,467.00,21.75,139.43,316.84,0.844
845,285.00,489.00,21.45,150.67,316.84,0.936
846,227.00,246.00,15.87,140.81,156.25,0.895
847,188.00,456.00,19.91,154.73,247.40,0.883
848,263.00,464.00,14.17,131.37,121.53,0.838
849,112.00,391.00,13.60,130.06,108.51,0.813
850,172.00,474.00,22.44,147.67,347.22,0.925
851,144.00,476.00,19.98,162.34,269.10,0.907
852,133.00,377.00,21.45,164.33,301.65,0.925
853,100.00,451.00,14.88,119.31,128.04,0.863
854,237.00,441.00,19.91,152.83,253.91,0.891
855,245.00,327.00,22.46,158.67,323.35,0.874
856,269.00,368.00,19.55,147.44,249.57,0.876
857,197.00,411.00,20.64,139.32,286.46,0.913
858,186.00,338.00,17.31,157.71,193.14,0.915
859,45.00,445.00,19.98,149.04,260.42,0.877
860,123.00,480.00,27.21,147.14,342.88,0.654
861,27.00,473.00,21.05,153.43,284.29,0.872
862,294.00,480.00,22.07,159.63,334.20,0.890
863,36.00,455.00,21.45,154.67,303.82,0.897
864,87.00,421.00,14.88,143.50,130.21,0.830
865,219.00,463.00,13.08,118.44,99.83,0.846
866,70.00,439.00,13.96,111.00,106.34,0.846
867,161.00,378.00,13.79,109.91,112.85,0.876
868,199.00,333.00,14.73,125.53,104.17,0.851
869,28.00,461.00,15.32,121.00,132.38,0.799
870,207.00,399.00,14.27,141.33,125.87,0.868
871,271.00,452.00,13.18,133.11,112.85,0.876
872,275.00,291.00,13.18,117.53,99.83,0.846
873,180.00,461.00,15.53,139.73,149.74,0.904
874,110.00,432.00,13.36,116.18,102.00,0.812
875,316.00,467.00,16.30,144.40,158.42,0.803
876,47.00,393.00,16.87,122.17,184.46,0.935
877,227.00,495.00,14.02,131.00,102.00,0.812
878,134.00,473.00,14.73,154.87,119.36,0.778
879,404.00,152.00,26.35,94.45,355.90,0.691
880,26.00,213.00,13.60,117.47,104.17,0.851
881,294.00,309.00,13.99,125.66,110.68,0.809
882,274.00,385.00,14.73,154.90,134.55,0.771
883,149.00,301.00,18.81,136.54,217.01,0.842
884,120.00,390.00,17.00,142.94,182.29,0.880
885,129.00,400.00,14.21,130.26,125.87,0.868
886,136.00,451.00,16.59,147.80,171.44,0.869
887,91.00,429.00,13.99,154.62,119.36,0.873
888,46.00,416.00,16.47,130.38,175.78,0.891
889,217.00,399.00,14.37,160.88,130.21,0.898
890,287.00,256.00,19.65,151.33,240.89,0.896
891,247.00,237.00,16.03,140.34,156.25,0.895
892,133.00,481.00,15.23,150.98,130.21,0.804
