Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
537,247.00,205.00,45.88,188.80,1530.80,0.884
538,129.00,305.00,53.89,178.38,2163.32,0.888
539,74.00,346.00,48.75,182.30,1757.09,0.909
540,64.00,31.00,47.02,172.41,1610.38,0.886
541,75.00,302.00,43.99,184.27,1409.69,0.889
542,107.00,267.00,43.29,185.40,1387.54,0.905
543,173.00,77.00,48.88,181.24,1743.94,0.883
544,251.00,115.00,48.51,183.47,1748.10,0.897
545,32.00,348.00,43.03,184.10,1379.24,0.900
546,170.00,33.00,44.68,182.19,1449.83,0.897
547,87.00,94.00,43.74,182.17,1395.85,0.898
548,255.00,166.00,40.48,193.89,1199.31,0.881
549,123.00,114.00,43.29,183.46,1383.39,0.890
550,181.00,160.00,45.83,183.77,1556.40,0.895
551,147.00,265.00,43.72,184.72,1396.54,0.889
552,38.00,169.00,46.04,178.27,1570.93,0.895
553,289.00,101.00,42.60,192.63,1331.49,0.890
555,322.00,162.00,44.59,192.08,1489.27,0.905
556,24.00,268.00,44.68,177.92,1480.28,0.891
565,656.00,264.00,15.94,186.38,146.02,0.813
576,502.00,582.00,13.15,156.91,102.42,0.855
577,1008.00,586.00,14.22,175.02,114.88,0.814
