Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
529,389.00,176.00,13.60,136.44,112.85,0.846
530,455.00,188.00,17.92,138.49,199.65,0.878
531,411.00,258.00,14.37,123.80,134.55,0.928
532,277.00,22.00,24.30,157.52,338.54,0.786
533,350.00,279.00,17.80,145.08,208.33,0.941
534,423.00,283.00,12.81,100.06,99.83,0.846
535,502.00,307.00,16.34,139.02,138.89,0.795
536,447.00,101.00,25.35,141.80,392.80,0.859
537,407.00,363.00,21.77,167.78,297.31,0.864
538,192.00,292.00,13.51,136.17,110.68,0.881
539,401.00,463.00,18.78,163.95,225.69,0.825
540,434.00,77.00,17.80,148.22,203.99,0.922
541,397.00,175.00,14.06,146.71,123.70,0.904
542,215.00,313.00,13.98,137.00,110.68,0.881
543,505.00,19.00,23.75,144.91,262.59,0.823
544,491.00,231.00,14.21,144.67,125.87,0.868
545,464.00,275.00,15.17,150.12,130.21,0.898
546,345.00,288.00,17.28,149.09,190.97,0.863
547,366.00,413.00,22.77,174.61,334.20,0.872
548,399.00,165.00,12.92,122.45,95.49,0.809
549,342.00,336.00,19.71,171.11,249.57,0.928
550,326.00,237.00,13.98,137.46,117.19,0.878
551,348.00,80.00,19.85,85.70,203.99,0.792
552,485.00,399.00,18.28,165.55,223.52,0.906
553,432.00,365.00,21.12,167.15,292.97,0.898
554,412.00,121.00,19.65,174.66,188.80,0.815
555,460.00,386.00,18.63,157.67,217.01,0.896
556,413.00,112.00,18.63,149.88,132.38,0.799
557,366.00,433.00,21.45,168.71,292.97,0.898
558,429.00,198.00,12.15,96.57,91.15,0.846
559,486.00,426.00,22.77,168.51,338.54,0.883
560,401.00,126.00,18.04,138.51,186.63,0.843
561,419.00,368.00,21.08,169.51,288.63,0.885
562,345.00,308.00,12.15,109.52,80.30,0.881
563,412.00,184.00,15.38,88.27,132.38,0.863
564,506.00,66.00,16.80,167.00,130.21,0.804
565,400.00,334.00,20.52,161.24,266.93,0.936
566,168.00,9.00,17.94,88.58,173.61,0.838
567,395.00,131.00,15.87,161.77,123.70,0.807
568,366.00,252.00,11.33,80.00,75.95,0.870
569,202.00,219.00,15.02,113.94,110.68,0.782
570,379.00,277.00,17.94,151.33,199.65,0.846
571,39.00,248.00,12.71,115.17,91.15,0.772
572,70.00,138.00,15.38,150.39,145.40,0.878
573,137.00,358.00,15.02,145.53,141.06,0.920
574,33.00,359.00,33.59,138.33,674.91,0.864
575,327.00,136.00,14.17,112.58,112.85,0.846
576,407.00,407.00,11.22,120.12,78.12,0.923
577,360.00,123.00,17.92,171.55,197.48,0.910
578,340.00,84.00,19.98,163.93,269.10,0.907
579,149.00,265.00,17.15,156.27,186.63,0.901
580,326.00,488.00,23.44,140.29,338.54,0.841
581,431.00,320.00,23.53,157.94,345.05,0.887
582,71.00,425.00,12.15,102.03,88.98,0.884
583,457.00,245.00,20.52,153.51,249.57,0.876
584,150.00,155.00,13.79,144.22,115.02,0.841
585,151.00,139.00,13.98,119.51,110.68,0.881
586,5.00,312.00,14.17,118.69,125.87,0.868
587,265.00,116.00,15.87,137.09,154.08,0.864
588,373.00,103.00,17.92,125.44,138.89,0.795
589,437.00,481.00,25.17,165.17,342.88,0.835
590,471.00,67.00,27.08,140.91,308.16,0.765
591,481.00,114.00,22.77,145.13,321.18,0.798
592,329.00,434.00,16.47,148.45,173.61,0.925
593,206.00,25.00,13.34,76.32,82.47,0.843
594,491.00,141.00,19.65,133.00,214.84,0.849
595,139.00,499.00,19.39,146.15,249.57,0.876
596,410.00,317.00,15.36,78.95,125.87,0.802
597,339.00,266.00,16.36,146.51,162.76,0.885
598,377.00,289.00,14.17,146.86,108.51,0.813
599,455.00,420.00,13.60,140.70,102.00,0.812
600,494.00,398.00,12.39,102.54,82.47,0.843
601,463.00,417.00,13.60,112.14,108.51,0.813
602,381.00,299.00,17.15,155.93,190.97,0.922
603,288.00,334.00,16.34,139.25,143.23,0.884
604,409.00,444.00,14.27,151.25,130.21,0.898
605,325.00,488.00,21.77,147.07,245.23,0.794
606,389.00,335.00,13.99,138.03,119.36,0.873
607,412.00,223.00,22.13,167.00,295.14,0.827
608,334.00,343.00,15.02,136.84,141.06,0.920
609,216.00,448.00,14.27,149.20,130.21,0.898
610,348.00,453.00,14.73,152.43,128.04,0.773
611,449.00,485.00,17.68,148.27,188.80,0.815
612,363.00,324.00,15.87,156.96,164.93,0.879
613,214.00,399.00,14.21,145.39,121.53,0.838
614,404.00,310.00,25.43,129.05,290.80,0.759
615,269.00,428.00,12.77,131.00,95.49,0.887
616,405.00,353.00,17.00,107.96,154.08,0.838
617,402.00,259.00,13.60,132.15,106.34,0.846
618,354.00,360.00,17.31,143.48,199.65,0.902
619,396.00,237.00,19.91,153.56,210.50,0.783
620,505.00,202.00,16.83,93.06,171.44,0.869
621,322.00,428.00,18.78,88.00,171.44,0.760
622,468.00,499.00,28.42,169.62,410.16,0.759
623,440.00,326.00,19.85,82.43,206.16,0.786
624,494.00,397.00,13.18,97.41,99.83,0.775
625,463.00,124.00,18.63,155.91,151.91,0.809
626,434.00,433.00,21.82,87.50,279.95,0.832
627,407.00,374.00,13.60,131.14,112.85,0.846
628,357.00,475.00,13.18,121.19,97.66,0.882
629,427.00,425.00,23.82,161.13,355.90,0.843
630,419.00,467.00,13.18,135.26,112.85,0.876
631,259.00,185.00,14.37,141.50,130.21,0.898
632,304.00,22.00,22.55,165.67,310.33,0.839
633,78.00,191.00,18.17,157.28,206.16,0.836
634,95.00,248.00,19.91,146.07,256.08,0.863
635,261.00,64.00,23.29,157.43,314.67,0.771
636,99.00,136.00,15.21,137.93,128.04,0.835
637,58.00,101.00,19.83,87.80,221.35,0.809
638,297.00,91.00,15.47,124.88,141.06,0.852
639,296.00,286.00,15.02,133.32,143.23,0.884
640,242.00,91.00,19.76,142.69,197.48,0.852
641,262.00,211.00,15.02,145.95,121.53,0.811
642,312.00,260.00,15.38,148.64,143.23,0.820
643,156.00,239.00,15.14,148.28,128.04,0.835
644,184.00,202.00,17.00,137.15,182.29,0.880
645,190.00,174.00,17.94,143.04,156.25,0.808
646,129.00,282.00,16.87,156.39,184.46,0.935
647,157.00,270.00,16.36,150.06,162.76,0.885
648,272.00,54.00,22.70,163.89,319.01,0.820
649,286.00,231.00,17.07,158.87,182.29,0.880
650,212.00,125.00,18.87,148.27,217.01,0.842
651,100.00,175.00,15.87,143.02,173.61,0.925
652,46.00,32.00,18.63,149.77,230.03,0.893
653,12.00,254.00,16.63,142.04,173.61,0.838
654,133.00,275.00,13.36,120.91,106.34,0.846
655,242.00,25.00,12.77,160.03,95.49,0.887
656,8.00,61.00,15.02,132.84,147.57,0.911
657,186.00,37.00,13.42,123.12,102.00,0.887
658,145.00,47.00,13.60,142.41,104.17,0.851
659,244.00,81.00,16.63,132.82,171.44,0.869
660,250.00,26.00,15.02,72.47,119.36,0.843
661,145.00,47.00,14.73,133.50,119.36,0.778
662,148.00,178.00,16.36,119.29,132.38,0.799
663,285.00,295.00,13.60,129.66,108.51,0.813
664,131.00,135.00,20.52,139.14,188.80,0.765
665,254.00,275.00,13.18,117.66,112.85,0.876
666,142.00,260.00,13.18,121.12,99.83,0.846
667,223.00,77.00,15.02,134.12,141.06,0.920
668,240.00,62.00,18.78,153.39,158.42,0.780
669,124.00,115.00,17.71,148.68,177.95,0.859
670,228.00,187.00,11.22,72.59,62.93,0.802
671,220.00,319.00,12.15,95.52,88.98,0.884
672,312.00,341.00,22.44,168.46,329.86,0.924
673,258.00,294.00,19.65,150.28,221.35,0.914
674,22.00,112.00,12.15,96.44,99.83,0.927
675,227.00,230.00,20.83,87.73,214.84,0.780
676,201.00,137.00,15.02,131.09,138.89,0.857
677,126.00,271.00,16.34,146.59,149.74,0.876
678,238.00,72.00,16.93,147.19,156.25,0.832
679,131.00,136.00,15.02,149.77,143.23,0.884
680,190.00,164.00,15.87,143.27,149.74,0.904
681,111.00,234.00,15.02,153.48,136.72,0.892
682,286.00,219.00,13.60,123.66,108.51,0.813
683,126.00,143.00,15.23,146.75,125.87,0.777
684,207.00,311.00,15.14,152.29,136.72,0.825
685,5.00,80.00,18.63,80.33,173.61,0.838
686,70.00,115.00,14.17,122.10,125.87,0.868
687,273.00,319.00,13.36,129.29,93.32,0.812
688,315.00,298.00,23.40,168.52,360.24,0.895
689,251.00,200.00,21.45,169.63,295.14,0.871
690,49.00,82.00,19.47,161.98,227.86,0.848
691,295.00,239.00,21.45,172.92,308.16,0.910
692,145.00,58.00,22.67,171.39,321.18,0.838
693,283.00,308.00,22.72,167.38,349.39,0.898
694,125.00,179.00,20.04,164.27,262.59,0.870
695,120.00,103.00,23.75,169.21,360.24,0.853
696,93.00,120.00,22.44,161.05,342.88,0.913
697,19.00,63.00,23.08,157.32,360.24,0.895
698,252.00,86.00,22.98,162.36,358.07,0.921
699,164.00,246.00,21.45,161.49,301.65,0.925
700,294.00,315.00,21.45,164.72,292.97,0.898
701,298.00,275.00,21.12,170.13,292.97,0.898
702,62.00,170.00,21.45,162.65,305.99,0.938
703,132.00,250.00,22.00,168.13,312.50,0.876
704,179.00,8.00,22.22,165.70,323.35,0.874
705,177.00,152.00,21.10,171.38,299.48,0.839
706,290.00,252.00,22.95,164.64,355.90,0.884
707,307.00,286.00,23.08,168.27,360.24,0.895
708,273.00,269.00,22.87,168.43,351.56,0.873
709,239.00,228.00,22.63,174.84,336.37,0.865
710,122.00,260.00,22.86,162.81,351.56,0.873
711,301.00,40.00,23.75,172.33,360.24,0.853
712,86.00,267.00,65.00,134.08,2960.07,0.885
713,103.00,220.00,15.87,158.85,151.91,0.870
714,157.00,209.00,18.02,168.13,210.50,0.853
715,314.00,115.00,19.33,166.33,230.03,0.893
716,189.00,301.00,20.25,165.23,277.78,0.885
717,19.00,104.00,17.80,159.00,208.33,0.941
718,113.00,152.00,16.63,155.47,160.59,0.831
719,309.00,177.00,20.25,171.20,262.59,0.870
720,232.00,35.00,16.56,162.71,158.42,0.803
721,57.00,148.00,21.29,149.50,295.14,0.891
722,307.00,251.00,19.21,156.86,219.18,0.866
723,157.00,304.00,17.31,158.89,195.31,0.882
724,202.00,17.00,19.85,142.92,256.08,0.863
725,172.00,312.00,19.76,162.06,245.23,0.860
726,16.00,276.00,19.26,146.82,236.55,0.880
727,202.00,280.00,20.17,151.93,266.93,0.885
728,122.00,292.00,14.02,136.42,123.70,0.904
729,20.00,262.00,19.84,159.51,247.40,0.834
730,262.00,76.00,19.71,166.94,249.57,0.928
731,285.00,91.00,21.45,164.36,303.82,0.897
732,124.00,168.00,16.63,155.31,160.59,0.831
733,146.00,37.00,19.26,164.01,232.20,0.864
734,243.00,244.00,19.84,158.64,256.08,0.863
735,158.00,31.00,23.29,159.33,360.24,0.895
736,13.00,75.00,22.22,151.86,316.84,0.888
737,82.00,245.00,23.25,156.18,338.54,0.883
738,280.00,242.00,19.26,163.72,223.52,0.883
739,101.00,149.00,22.02,161.09,319.01,0.881
740,70.00,40.00,18.63,156.35,238.72,0.926
741,316.00,16.00,23.75,164.09,353.73,0.891
742,274.00,69.00,22.75,168.21,312.50,0.876
743,56.00,14.00,18.85,153.03,230.03,0.893
744,459.00,12.00,36.38,146.09,729.17,0.787
745,335.00,256.00,20.91,164.58,288.63,0.885
746,368.00,232.00,22.47,164.10,321.18,0.900
747,400.00,300.00,21.45,166.08,316.84,0.936
748,503.00,80.00,21.07,161.67,269.10,0.858
749,373.00,175.00,19.36,164.27,227.86,0.848
750,370.00,296.00,23.57,157.73,301.65,0.799
751,326.00,271.00,18.63,161.41,238.72,0.926
752,345.00,101.00,17.15,153.52,190.97,0.922
753,460.00,304.00,20.25,168.34,273.44,0.871
754,331.00,7.00,25.13,162.56,338.54,0.750
755,357.00,228.00,16.36,160.96,162.76,0.885
756,321.00,261.00,16.97,153.80,182.29,0.880
757,392.00,47.00,17.53,138.59,190.97,0.863
758,449.00,157.00,20.35,165.63,247.40,0.853
759,448.00,301.00,24.49,163.76,305.99,0.845
760,78.00,336.00,12.39,96.54,82.47,0.843
761,302.00,475.00,20.64,87.64,223.52,0.766
762,144.00,328.00,14.21,102.78,117.19,0.809
763,129.00,291.00,15.02,120.88,132.38,0.863
764,146.00,357.00,14.37,125.61,121.53,0.838
765,27.00,472.00,21.41,96.00,262.59,0.823
766,137.00,269.00,13.60,122.82,106.34,0.846
767,334.00,317.00,12.15,130.29,95.49,0.887
768,20.00,433.00,15.38,123.48,136.72,0.892
769,429.00,167.00,22.99,171.97,345.05,0.887
770,384.00,166.00,23.41,171.61,360.24,0.895
771,324.00,250.00,22.44,170.15,342.88,0.913
772,334.00,295.00,23.03,167.49,360.24,0.895
773,351.00,90.00,22.77,163.86,338.54,0.883
774,236.00,294.00,12.69,119.77,93.32,0.843
775,501.00,173.00,29.83,134.57,358.07,0.783
776,336.00,95.00,18.32,147.55,203.99,0.842
777,387.00,255.00,18.05,141.02,197.48,0.852
778,321.00,99.00,13.98,134.33,115.02,0.916
779,482.00,114.00,20.65,161.57,223.52,0.831
780,387.00,245.00,17.31,148.64,186.63,0.843
781,387.00,133.00,12.15,91.39,95.49,0.887
782,485.00,184.00,21.77,161.07,240.89,0.845
783,345.00,255.00,15.02,148.79,141.06,0.920
784,479.00,176.00,18.63,154.36,234.38,0.910
785,445.00,5.00,18.63,140.97,214.84,0.927
786,493.00,33.00,19.01,169.82,234.38,0.910
787,418.00,198.00,23.29,79.42,245.23,0.752
788,153.00,417.00,17.92,111.96,162.76,0.825
789,367.00,51.00,15.57,140.20,151.91,0.809
790,473.00,125.00,20.25,167.55,260.42,0.830
791,360.00,123.00,19.55,156.78,232.20,0.770
792,463.00,92.00,12.15,110.62,88.98,0.884
793,410.00,37.00,12.15,126.38,88.98,0.884
794,349.00,120.00,19.55,152.39,232.20,0.815
795,492.00,240.00,20.83,168.51,232.20,0.864
796,408.00,131.00,13.34,175.77,93.32,0.812
797,475.00,223.00,32.39,152.83,583.77,0.758
798,396.00,236.00,22.47,128.77,316.84,0.888
799,345.00,111.00,16.36,135.90,162.76,0.885
800,83.00,412.00,17.92,153.28,197.48,0.910
801,280.00,379.00,18.64,159.30,208.33,0.860
802,220.00,391.00,18.02,158.11,210.50,0.853
803,281.00,449.00,18.78,157.23,212.67,0.878
804,233.00,474.00,17.71,151.38,186.63,0.843
805,153.00,226.00,15.02,167.56,147.57,0.911
806,66.00,369.00,14.37,123.83,134.55,0.928
807,109.00,400.00,16.80,147.20,164.93,0.853
808,53.00,409.00,21.12,152.40,299.48,0.884
809,160.00,392.00,22.54,158.28,334.20,0.872
810,205.00,404.00,19.98,159.14,251.74,0.898
811,165.00,236.00,15.02,138.56,123.70,0.874
812,193.00,356.00,18.15,150.68,201.82,0.871
813,26.00,376.00,13.18,145.83,117.19,0.910
814,26.00,428.00,14.73,139.71,119.36,0.778
815,28.00,348.00,15.87,143.21,156.25,0.895
816,79.00,422.00,19.31,149.82,236.55,0.830
817,274.00,461.00,18.63,160.19,234.38,0.910
818,118.00,301.00,18.63,153.13,238.72,0.926
819,90.00,375.00,15.23,137.48,134.55,0.831
820,237.00,463.00,19.98,157.54,269.10,0.907
821,204.00,353.00,20.64,158.57,284.29,0.872
822,278.00,257.00,20.52,153.49,273.44,0.921
823,115.00,348.00,22.18,161.58,325.52,0.912
824,235.00,485.00,23.22,161.78,358.07,0.921
825,291.00,473.00,22.81,165.54,349.39,0.898
826,287.00,460.00,23.05,167.26,353.73,0.910
827,189.00,379.00,21.28,165.63,299.48,0.884
828,92.00,410.00,23.58,93.13,271.27,0.755
829,195.00,422.00,13.36,133.41,106.34,0.846
830,276.00,423.00,16.80,142.02,173.61,0.784
831,113.00,424.00,14.73,131.62,136.72,0.766
832,5.00,311.00,13.60,130.12,99.83,0.815
833,57.00,460.00,13.60,99.73,99.83,0.815
834,142.00,260.00,12.39,125.79,82.47,0.843
835,287.00,431.00,12.85,122.63,91.15,0.772
836,126.00,271.00,16.80,134.32,180.12,0.853
837,188.00,498.00,15.02,135.00,136.72,0.892
838,153.00,385.00,19.76,85.98,199.65,0.795
839,410.00,37.00,13.99,111.73,117.19,0.809
840,39.00,397.00,13.98,140.64,115.02,0.916
841,126.00,347.00,15.39,133.51,156.25,0.832
842,157.00,278.00,13.98,118.70,117.19,0.878
843,189.00,369.00,13.60,117.60,108.51,0.813
844,163.00,335.00,13.51,125.89,110.68,0.881
845,185.00,332.00,14.06,122.46,119.36,0.873
846,40.00,432.00,13.18,136.12,108.51,0.842
847,155.00,461.00,14.73,154.77,108.51,0.813
848,255.00,442.00,14.78,159.24,132.38,0.863
849,153.00,417.00,16.27,119.62,125.87,0.840
850,251.00,331.00,14.37,123.15,130.21,0.898
851,163.00,311.00,13.18,118.39,104.17,0.883
852,33.00,384.00,17.92,140.14,193.14,0.890
853,174.00,413.00,15.56,149.31,160.59,0.855
