Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
526,249.00,143.00,27.11,139.02,509.98,0.905
527,289.00,13.00,27.73,133.04,494.79,0.853
528,255.00,234.00,38.75,123.36,957.03,0.769
529,167.00,219.00,28.25,134.00,540.36,0.871
530,93.00,121.00,24.30,138.93,390.62,0.907
531,23.00,287.00,28.58,127.49,531.68,0.891
532,310.00,313.00,35.75,128.13,859.38,0.898
533,66.00,250.00,36.52,124.77,876.74,0.877
534,41.00,287.00,35.84,121.66,850.69,0.862
535,173.00,52.00,25.28,140.44,434.03,0.880
536,88.00,333.00,40.48,113.95,883.25,0.814
537,212.00,73.00,25.65,136.90,447.05,0.852
538,145.00,89.00,28.39,136.82,531.68,0.891
539,307.00,86.00,30.37,130.61,629.34,0.915
540,304.00,21.00,24.30,141.03,390.62,0.907
541,32.00,40.00,46.83,116.02,1484.38,0.858
542,122.00,260.00,25.60,136.26,431.86,0.886
543,274.00,68.00,25.43,139.69,436.20,0.895
544,316.00,298.00,26.45,135.99,462.24,0.870
545,272.00,54.00,24.82,138.12,421.01,0.892
546,18.00,62.00,25.77,131.59,442.71,0.897
547,145.00,58.00,25.70,139.00,427.52,0.878
548,99.00,235.00,28.98,129.51,559.90,0.845
549,285.00,91.00,24.46,139.15,403.65,0.855
550,64.00,52.00,26.12,131.02,453.56,0.931
551,179.00,8.00,24.33,143.43,386.28,0.856
552,100.00,59.00,43.95,122.85,1106.77,0.817
553,285.00,282.00,33.59,128.14,744.36,0.921
554,155.00,165.00,29.14,133.14,585.94,0.884
555,70.00,225.00,43.84,118.65,1354.17,0.870
556,301.00,262.00,25.86,138.20,447.05,0.890
557,213.00,476.00,66.38,111.59,3192.27,0.869
558,287.00,267.00,26.37,135.69,486.11,0.889
559,214.00,229.00,35.78,126.31,874.57,0.894
560,168.00,275.00,27.23,132.25,509.98,0.905
561,107.00,257.00,28.21,133.54,507.81,0.876
562,132.00,250.00,24.30,139.57,390.62,0.907
563,202.00,263.00,34.69,124.80,831.16,0.889
564,243.00,302.00,29.27,133.88,590.28,0.891
565,424.00,38.00,16.34,132.71,145.40,0.851
566,236.00,294.00,11.49,141.23,78.12,0.832
567,419.00,368.00,23.75,144.55,332.03,0.837
568,336.00,43.00,62.10,118.38,2573.78,0.821
569,461.00,386.00,22.55,135.91,314.67,0.895
570,484.00,375.00,20.19,141.18,251.74,0.848
571,395.00,238.00,18.22,123.08,208.33,0.860
572,407.00,344.00,18.63,143.20,210.50,0.909
573,463.00,92.00,11.53,126.73,78.12,0.832
574,326.00,488.00,24.30,131.49,355.90,0.884
575,402.00,65.00,19.67,136.97,227.86,0.799
576,472.00,12.00,17.92,107.24,164.93,0.853
577,326.00,237.00,13.42,159.56,97.66,0.850
578,487.00,154.00,9.32,136.79,52.08,0.809
579,408.00,374.00,10.74,170.86,60.76,0.800
580,215.00,313.00,13.34,156.20,91.15,0.846
581,334.00,317.00,12.59,147.37,91.15,0.846
582,413.00,112.00,22.44,115.34,195.31,0.758
583,454.00,256.00,19.38,137.79,238.72,0.873
584,320.00,5.00,15.02,160.15,125.87,0.840
585,411.00,258.00,15.21,125.84,145.40,0.878
586,193.00,292.00,12.39,153.57,82.47,0.843
587,400.00,334.00,22.54,140.21,319.01,0.862
588,472.00,134.00,11.88,129.35,75.95,0.834
589,463.00,92.00,10.74,134.17,65.10,0.857
590,485.00,400.00,21.25,137.31,299.48,0.839
591,442.00,292.00,8.59,167.38,43.40,0.925
592,492.00,230.00,15.18,129.62,125.87,0.868
593,421.00,142.00,11.53,132.48,73.78,0.871
594,325.00,167.00,53.92,118.41,2059.46,0.865
595,387.00,132.00,14.37,116.10,130.21,0.898
596,411.00,142.00,13.42,138.19,97.66,0.850
597,429.00,198.00,13.36,124.27,102.00,0.812
598,337.00,304.00,11.88,157.27,75.95,0.834
599,333.00,77.00,12.71,144.15,75.95,0.755
600,200.00,136.00,14.78,142.62,128.04,0.835
601,340.00,84.00,22.37,142.94,316.84,0.827
602,149.00,264.00,18.69,145.73,217.01,0.842
603,23.00,9.00,9.05,110.06,45.57,0.772
604,366.00,434.00,23.29,142.32,355.90,0.928
605,302.00,475.00,16.97,120.79,151.91,0.786
606,422.00,395.00,14.27,138.59,117.19,0.878
607,329.00,434.00,18.22,145.61,193.14,0.834
608,419.00,466.00,12.81,154.50,93.32,0.843
609,288.00,334.00,15.02,144.91,143.23,0.884
610,357.00,474.00,12.15,105.93,91.15,0.846
611,343.00,336.00,22.07,140.32,338.54,0.902
612,408.00,407.00,12.80,144.64,84.64,0.765
613,266.00,116.00,14.73,145.26,119.36,0.778
614,235.00,20.00,20.52,113.45,269.10,0.907
615,408.00,394.00,47.48,120.34,1434.46,0.808
616,150.00,155.00,13.68,155.51,110.68,0.809
617,139.00,499.00,20.26,140.30,269.10,0.858
618,467.00,468.00,17.71,142.19,180.12,0.830
619,138.00,358.00,14.37,139.88,134.55,0.928
620,326.00,237.00,14.21,144.95,121.53,0.838
621,467.00,366.00,64.10,114.34,2621.53,0.753
622,265.00,435.00,17.31,145.05,199.65,0.902
623,70.00,138.00,15.02,155.66,132.38,0.863
624,141.00,454.00,53.18,117.84,1916.23,0.863
625,401.00,464.00,20.52,142.45,273.44,0.921
626,262.00,54.00,15.02,101.38,128.04,0.835
627,455.00,420.00,15.02,136.59,132.38,0.863
628,385.00,489.00,31.73,154.91,568.58,0.845
629,214.00,399.00,13.60,154.67,112.85,0.846
630,443.00,430.00,9.32,140.38,41.23,0.796
631,334.00,342.00,15.02,147.33,138.89,0.857
632,358.00,422.00,17.81,142.14,195.31,0.882
633,410.00,444.00,15.02,151.12,128.04,0.835
634,405.00,289.00,18.81,147.90,217.01,0.842
635,269.00,428.00,11.79,160.54,67.27,0.820
636,381.00,299.00,18.87,142.02,221.35,0.859
637,390.00,335.00,16.28,134.55,154.08,0.838
638,349.00,453.00,16.80,143.24,171.44,0.869
639,334.00,317.00,13.79,129.16,119.36,0.873
640,450.00,485.00,18.10,148.85,182.29,0.802
641,389.00,325.00,19.65,145.30,240.89,0.896
642,444.00,445.00,50.39,119.83,1725.26,0.861
643,495.00,397.00,14.79,119.85,130.21,0.830
644,216.00,448.00,15.39,137.05,145.40,0.878
645,365.00,476.00,18.63,102.42,225.69,0.876
646,249.00,238.00,5.89,150.12,15.19,0.800
647,323.00,428.00,15.87,122.88,130.21,0.769
648,363.00,324.00,17.07,151.65,182.29,0.880
649,406.00,310.00,18.02,133.24,201.82,0.871
650,350.00,279.00,17.92,148.07,199.65,0.878
651,471.00,398.00,17.80,139.41,199.65,0.902
652,463.00,417.00,13.18,130.88,108.51,0.842
653,377.00,289.00,13.42,154.00,102.00,0.887
654,243.00,25.00,13.60,143.53,95.49,0.780
655,145.00,47.00,14.73,143.76,115.02,0.750
656,99.00,136.00,14.78,145.47,128.04,0.835
657,39.00,112.00,12.71,106.74,67.27,0.771
658,242.00,92.00,18.89,136.92,219.18,0.836
659,285.00,295.00,12.41,155.25,82.47,0.766
660,263.00,211.00,17.00,135.70,167.10,0.847
661,297.00,285.00,14.37,153.78,112.85,0.846
662,207.00,311.00,15.57,145.26,156.25,0.832
663,126.00,143.00,15.02,149.69,123.70,0.874
664,122.00,292.00,12.15,146.72,88.98,0.884
665,265.00,99.00,12.44,129.28,86.81,0.806
666,186.00,37.00,10.74,161.17,65.10,0.857
667,156.00,239.00,15.14,139.19,141.06,0.852
668,12.00,254.00,16.80,134.28,182.29,0.824
669,131.00,136.00,16.36,143.60,167.10,0.847
670,145.00,47.00,13.42,156.88,97.66,0.850
671,238.00,72.00,15.02,149.44,147.57,0.911
672,242.00,92.00,16.47,149.80,162.76,0.771
673,280.00,379.00,20.83,142.62,258.25,0.836
674,279.00,257.00,21.58,142.68,290.80,0.906
675,204.00,353.00,22.22,138.12,332.03,0.854
676,79.00,422.00,20.52,136.95,277.78,0.885
677,236.00,463.00,21.76,144.42,305.99,0.890
678,274.00,461.00,20.64,146.13,266.93,0.864
679,148.00,341.00,48.65,117.04,1671.01,0.885
680,126.00,383.00,42.29,118.47,1215.28,0.842
681,273.00,481.00,57.38,113.53,2350.26,0.859
682,273.00,319.00,12.15,139.03,88.98,0.884
683,15.00,157.00,11.22,101.44,73.78,0.871
684,272.00,79.00,7.92,151.14,34.72,0.857
685,259.00,185.00,16.63,137.58,173.61,0.838
686,186.00,37.00,12.15,141.89,82.47,0.766
687,126.00,271.00,15.53,146.93,145.40,0.878
688,254.00,274.00,13.18,125.85,108.51,0.842
689,90.00,71.00,7.51,124.64,23.87,0.780
690,220.00,124.00,5.89,126.00,17.36,0.785
691,228.00,187.00,9.60,125.56,41.23,0.796
692,155.00,178.00,7.92,118.46,30.38,0.750
693,45.00,31.00,20.83,139.08,262.59,0.850
694,111.00,234.00,15.49,140.11,149.74,0.904
695,123.00,114.00,17.80,115.49,171.44,0.812
696,232.00,35.00,17.07,157.96,186.63,0.901
697,20.00,262.00,21.78,135.12,316.84,0.888
698,157.00,208.00,20.93,142.45,275.61,0.893
699,19.00,103.00,19.84,144.43,240.89,0.896
700,157.00,304.00,18.41,150.08,221.35,0.859
701,78.00,191.00,19.91,142.82,247.40,0.883
702,124.00,168.00,16.60,162.47,154.08,0.838
703,173.00,312.00,21.28,143.32,286.46,0.846
704,146.00,37.00,20.64,147.05,286.46,0.913
705,57.00,148.00,21.53,140.53,305.99,0.890
706,56.00,14.00,21.00,138.29,264.76,0.825
707,70.00,40.00,20.84,142.62,266.93,0.864
708,113.00,152.00,16.63,157.84,160.59,0.776
709,262.00,76.00,20.64,150.80,282.12,0.899
710,307.00,251.00,18.63,149.04,238.72,0.926
711,298.00,275.00,23.25,142.53,360.24,0.895
712,243.00,244.00,21.45,141.45,308.16,0.910
713,314.00,115.00,20.65,146.76,286.46,0.913
714,49.00,82.00,20.90,142.16,290.80,0.927
715,295.00,315.00,23.03,141.08,349.39,0.898
716,141.00,301.00,51.45,117.71,1631.94,0.785
717,13.00,75.00,23.25,136.32,351.56,0.873
718,125.00,178.00,22.76,139.30,336.37,0.865
719,62.00,203.00,47.46,116.98,1549.48,0.887
720,196.00,86.00,55.07,116.06,2183.16,0.863
721,272.00,33.00,16.63,146.29,171.44,0.869
722,202.00,280.00,22.34,135.19,316.84,0.844
723,191.00,174.00,18.87,142.67,210.50,0.853
724,258.00,294.00,19.65,142.37,234.38,0.836
725,103.00,220.00,15.87,146.60,160.59,0.855
726,95.00,248.00,22.54,133.36,301.65,0.858
727,312.00,260.00,15.49,153.23,145.40,0.878
728,129.00,282.00,18.35,141.61,208.33,0.860
729,286.00,59.00,19.84,127.50,243.06,0.867
730,240.00,62.00,18.81,134.89,225.69,0.876
731,53.00,409.00,22.77,133.80,347.22,0.862
732,157.00,270.00,16.30,150.43,162.76,0.825
733,202.00,17.00,19.59,149.22,240.89,0.896
734,286.00,231.00,18.28,149.64,210.50,0.909
735,8.00,60.00,14.37,142.20,134.55,0.928
736,190.00,164.00,15.87,141.37,164.93,0.879
737,309.00,177.00,23.75,136.91,351.56,0.873
738,100.00,175.00,15.87,149.40,177.95,0.948
739,279.00,242.00,20.91,138.10,288.63,0.885
740,189.00,301.00,22.67,141.81,325.52,0.849
741,212.00,125.00,19.65,145.47,243.06,0.867
742,16.00,276.00,20.84,134.03,271.27,0.832
743,478.00,175.00,21.35,124.23,299.48,0.904
744,398.00,174.00,15.02,150.55,128.04,0.835
745,349.00,120.00,20.91,141.31,260.42,0.877
746,392.00,47.00,17.94,142.47,199.65,0.902
747,390.00,176.00,12.77,161.45,95.49,0.887
748,458.00,27.00,22.85,127.30,314.67,0.895
749,408.00,132.00,13.18,149.81,99.83,0.846
750,491.00,141.00,17.92,133.56,199.65,0.878
751,401.00,125.00,19.65,139.16,236.55,0.830
752,370.00,296.00,22.77,138.49,334.20,0.872
753,357.00,228.00,17.92,153.23,193.14,0.890
754,360.00,123.00,21.45,136.21,303.82,0.897
755,448.00,157.00,22.70,143.49,323.35,0.874
756,345.00,101.00,17.31,153.34,199.65,0.902
757,461.00,304.00,23.29,138.48,355.90,0.884
758,496.00,216.00,51.55,123.13,1627.60,0.817
759,321.00,261.00,17.07,156.76,186.63,0.901
760,326.00,271.00,20.64,140.54,279.95,0.858
761,373.00,175.00,20.25,148.29,269.10,0.907
762,493.00,33.00,22.61,126.50,340.71,0.876
763,335.00,256.00,21.45,147.80,308.16,0.910
764,214.00,229.00,38.32,122.68,1013.45,0.907
765,177.00,269.00,6.94,165.60,21.70,0.806
766,446.00,284.00,19.98,122.07,256.08,0.914
767,403.00,147.00,21.45,135.60,305.99,0.938
768,321.00,99.00,14.37,136.03,125.87,0.868
769,390.00,176.00,14.27,140.10,125.87,0.868
770,336.00,95.00,18.63,145.77,214.84,0.871
771,498.00,61.00,17.24,123.05,190.97,0.863
772,367.00,51.00,14.73,154.75,125.87,0.777
773,378.00,28.00,17.82,119.78,201.82,0.818
774,387.00,245.00,18.15,143.07,206.16,0.890
775,287.00,430.00,12.39,148.85,78.12,0.799
776,455.00,187.00,18.63,119.45,230.03,0.893
777,430.00,286.00,18.78,111.89,221.35,0.859
778,399.00,164.00,13.42,139.81,97.66,0.850
779,379.00,277.00,18.28,143.30,219.18,0.888
780,328.00,58.00,19.01,140.00,225.69,0.876
781,344.00,288.00,17.87,148.71,203.99,0.864
782,346.00,255.00,15.02,152.20,147.57,0.911
783,345.00,111.00,16.30,145.70,154.08,0.838
784,503.00,307.00,18.02,129.48,206.16,0.836
785,505.00,34.00,18.10,115.88,203.99,0.792
786,434.00,78.00,21.45,116.51,284.29,0.872
787,387.00,255.00,18.05,140.87,214.84,0.871
788,279.00,337.00,19.05,145.29,219.18,0.836
789,39.00,397.00,13.42,148.12,102.00,0.887
790,26.00,375.00,13.18,138.60,112.85,0.876
791,26.00,428.00,13.79,135.49,119.36,0.873
792,251.00,332.00,15.38,136.35,138.89,0.857
793,165.00,236.00,12.77,153.32,95.49,0.887
794,206.00,405.00,21.02,141.95,282.12,0.791
795,155.00,461.00,14.73,156.77,108.51,0.813
796,174.00,413.00,15.87,141.47,173.61,0.925
797,153.00,225.00,17.68,153.55,158.42,0.780
798,28.00,348.00,16.60,132.46,167.10,0.847
799,193.00,356.00,18.41,143.56,221.35,0.859
800,281.00,449.00,19.65,138.16,256.08,0.863
801,90.00,375.00,13.98,124.16,117.19,0.878
802,110.00,400.00,16.50,146.64,164.93,0.853
803,83.00,412.00,19.21,139.54,232.20,0.864
804,118.00,301.00,19.91,143.70,260.42,0.877
805,220.00,391.00,19.40,148.22,234.38,0.836
806,232.00,474.00,18.63,143.73,230.03,0.893
807,153.00,225.00,18.28,130.49,217.01,0.842
808,113.00,424.00,15.29,128.47,141.06,0.791
809,276.00,423.00,18.10,136.37,193.14,0.834
810,124.00,314.00,7.51,133.55,23.87,0.780
811,130.00,203.00,16.83,136.32,167.10,0.847
812,196.00,422.00,11.65,146.00,82.47,0.879
813,156.00,194.00,6.59,132.45,26.04,0.809
814,163.00,335.00,11.65,138.70,82.47,0.879
815,184.00,202.00,17.71,137.71,184.46,0.796
816,146.00,357.00,9.60,133.33,47.74,0.840
817,49.00,204.00,13.18,95.61,117.19,0.910
818,256.00,442.00,15.77,144.30,151.91,0.870
819,49.00,204.00,12.50,112.27,75.95,0.755
820,40.00,431.00,13.18,135.73,104.17,0.883
821,142.00,259.00,11.49,147.12,78.12,0.832
822,164.00,311.00,11.79,148.42,67.27,0.820
823,163.00,335.00,10.74,161.71,58.59,0.836
824,5.00,311.00,12.15,130.30,93.32,0.927
825,157.00,278.00,12.15,154.44,80.30,0.798
