Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
528,389.00,325.00,17.07,171.22,186.63,0.901
529,366.00,433.00,20.90,170.30,288.63,0.885
530,485.00,399.00,18.28,169.78,223.52,0.906
531,472.00,133.00,10.52,142.18,62.93,0.898
532,348.00,80.00,17.86,95.96,173.61,0.784
533,326.00,237.00,13.36,142.88,108.51,0.919
534,457.00,28.00,19.89,148.44,253.91,0.891
535,505.00,19.00,25.17,131.32,279.95,0.814
536,432.00,365.00,21.45,162.04,301.65,0.925
537,320.00,5.00,13.98,159.82,121.53,0.911
538,328.00,59.00,16.80,163.50,158.42,0.803
539,402.00,125.00,19.26,150.49,190.97,0.788
540,506.00,66.00,19.76,151.45,154.08,0.781
541,411.00,184.00,11.49,115.25,69.44,0.820
542,400.00,334.00,19.91,166.15,253.91,0.891
543,401.00,464.00,17.80,177.68,208.33,0.941
544,333.00,78.00,11.22,141.04,67.27,0.858
545,431.00,287.00,15.02,161.28,141.06,0.920
546,398.00,164.00,11.79,143.83,67.27,0.820
547,491.00,141.00,16.97,151.62,173.61,0.838
548,396.00,237.00,20.52,143.55,240.89,0.845
549,389.00,176.00,12.15,154.64,84.64,0.841
550,397.00,174.00,13.18,157.21,104.17,0.809
551,387.00,255.00,17.00,160.51,171.44,0.869
552,215.00,313.00,12.15,155.89,84.64,0.841
553,486.00,155.00,10.52,133.00,62.93,0.898
554,387.00,245.00,16.97,157.20,182.29,0.880
555,447.00,103.00,21.45,138.12,230.03,0.821
556,192.00,292.00,13.34,145.27,88.98,0.774
557,235.00,21.00,16.80,153.79,158.42,0.803
558,423.00,283.00,10.74,124.00,65.10,0.857
559,366.00,413.00,22.66,173.62,338.54,0.902
560,138.00,358.00,13.98,149.86,117.19,0.878
561,337.00,304.00,11.49,150.04,78.12,0.832
562,429.00,198.00,10.74,123.64,60.76,0.800
563,419.00,368.00,20.26,174.73,277.78,0.885
564,492.00,231.00,12.77,154.35,95.49,0.887
565,454.00,256.00,18.10,151.14,199.65,0.824
566,343.00,337.00,18.63,176.26,243.06,0.943
567,486.00,426.00,22.83,166.27,347.22,0.906
568,445.00,285.00,17.15,150.07,182.29,0.880
569,216.00,448.00,14.21,146.95,125.87,0.868
570,419.00,466.00,12.15,148.17,88.98,0.884
571,409.00,215.00,15.23,114.76,117.19,0.782
572,70.00,138.00,15.17,148.70,143.23,0.913
573,357.00,475.00,12.15,121.20,91.15,0.846
574,505.00,202.00,17.18,94.70,169.27,0.841
575,411.00,258.00,13.18,147.20,91.15,0.846
576,455.00,419.00,12.15,157.25,82.47,0.843
577,71.00,425.00,10.42,131.65,54.25,0.774
578,460.00,195.00,10.83,138.87,67.27,0.858
579,377.00,289.00,13.98,147.82,106.34,0.846
580,339.00,265.00,15.02,156.56,141.06,0.920
581,431.00,320.00,23.05,159.00,347.22,0.862
582,461.00,386.00,21.09,150.56,256.08,0.816
583,202.00,280.00,17.92,182.12,199.65,0.878
584,214.00,399.00,14.21,144.55,121.53,0.838
585,391.00,501.00,30.20,173.11,594.62,0.851
586,339.00,84.00,19.85,167.68,260.42,0.877
587,463.00,417.00,12.59,124.20,91.15,0.846
588,395.00,237.00,16.36,161.82,162.76,0.885
589,409.00,444.00,13.34,170.74,93.32,0.812
590,494.00,397.00,12.59,125.86,84.64,0.841
591,149.00,265.00,16.80,169.88,173.61,0.898
592,200.00,136.00,12.71,164.61,82.47,0.766
593,437.00,481.00,25.17,159.75,342.88,0.835
594,149.00,265.00,17.71,161.91,190.97,0.809
595,407.00,374.00,11.79,160.08,67.27,0.820
596,461.00,386.00,19.47,159.31,223.52,0.883
597,363.00,324.00,15.39,172.18,143.23,0.820
598,336.00,95.00,17.15,160.88,190.97,0.922
599,412.00,223.00,24.14,163.63,340.71,0.876
600,279.00,337.00,16.13,176.40,160.59,0.855
601,326.00,488.00,21.57,149.09,303.82,0.851
602,427.00,425.00,22.83,158.89,347.22,0.906
603,328.00,136.00,13.99,107.52,102.00,0.812
604,442.00,292.00,10.74,141.91,65.10,0.857
605,372.00,34.00,22.54,101.62,266.93,0.776
606,321.00,99.00,12.15,148.30,91.15,0.846
607,358.00,422.00,15.56,163.42,160.59,0.855
608,423.00,38.00,13.60,164.00,104.17,0.851
609,288.00,334.00,14.37,147.32,130.21,0.898
610,410.00,444.00,14.17,153.71,121.53,0.838
611,348.00,453.00,14.73,165.03,117.19,0.809
612,334.00,343.00,14.06,152.51,112.85,0.876
613,350.00,279.00,17.31,153.19,199.65,0.902
614,389.00,335.00,13.98,154.34,97.66,0.850
615,405.00,289.00,17.71,167.62,171.44,0.845
616,417.00,153.00,16.34,152.41,130.21,0.804
617,139.00,499.00,17.80,170.58,203.99,0.922
618,407.00,344.00,16.63,154.41,162.76,0.825
619,269.00,428.00,11.83,153.72,71.61,0.786
620,484.00,374.00,18.85,151.11,221.35,0.859
621,450.00,485.00,15.02,178.09,147.57,0.911
622,214.00,399.00,12.15,165.77,93.32,0.927
623,377.00,289.00,13.34,159.41,84.64,0.808
624,145.00,47.00,12.15,153.97,91.15,0.846
625,260.00,185.00,13.96,158.38,106.34,0.846
626,242.00,92.00,18.87,153.29,173.61,0.806
627,129.00,282.00,16.87,157.52,184.46,0.935
628,262.00,63.00,20.60,161.18,249.57,0.765
629,242.00,25.00,11.88,158.54,84.64,0.841
630,46.00,31.00,18.63,154.17,230.03,0.893
631,12.00,254.00,16.50,149.91,145.40,0.851
632,312.00,260.00,14.37,156.43,130.21,0.898
633,122.00,292.00,12.15,150.53,93.32,0.927
634,296.00,285.00,14.06,145.57,119.36,0.873
635,186.00,37.00,10.52,160.27,62.93,0.898
636,133.00,275.00,11.22,151.21,69.44,0.820
637,157.00,270.00,15.57,160.36,143.23,0.884
638,244.00,81.00,16.30,132.24,169.27,0.902
639,99.00,136.00,13.60,148.31,108.51,0.813
640,78.00,191.00,17.59,168.27,190.97,0.863
641,100.00,175.00,13.99,176.24,119.36,0.873
642,103.00,220.00,14.73,164.68,125.87,0.777
643,8.00,60.00,15.02,138.68,132.38,0.863
644,212.00,125.00,17.07,169.49,177.95,0.859
645,157.00,304.00,17.92,170.07,184.46,0.850
646,304.00,22.00,21.45,167.06,253.91,0.842
647,202.00,17.00,19.76,149.78,240.89,0.845
648,202.00,280.00,19.55,164.49,245.23,0.860
649,95.00,247.00,19.98,148.62,260.42,0.877
650,207.00,311.00,15.02,161.11,119.36,0.843
651,255.00,275.00,12.21,139.85,75.95,0.755
652,29.00,261.00,10.74,110.96,65.10,0.857
653,142.00,260.00,10.74,145.22,65.10,0.857
654,39.00,249.00,11.79,136.62,67.27,0.820
655,272.00,79.00,10.80,146.68,62.93,0.802
656,250.00,26.00,14.27,79.44,112.85,0.846
657,297.00,91.00,14.02,133.83,115.02,0.841
658,126.00,143.00,12.15,164.28,99.83,0.927
659,273.00,34.00,15.02,170.61,143.23,0.884
660,273.00,319.00,11.65,139.21,86.81,0.925
661,5.00,80.00,18.63,85.15,173.61,0.784
662,16.00,276.00,18.02,165.17,201.82,0.871
663,126.00,271.00,15.02,147.77,143.23,0.884
664,190.00,164.00,15.23,153.45,128.04,0.835
665,263.00,211.00,13.18,153.76,108.51,0.919
666,191.00,174.00,18.48,150.22,197.48,0.800
667,238.00,72.00,15.02,159.77,123.70,0.807
668,111.00,234.00,14.78,149.68,128.04,0.835
669,297.00,91.00,11.65,157.44,82.47,0.879
670,132.00,136.00,15.02,152.72,138.89,0.857
671,58.00,101.00,19.79,94.23,203.99,0.792
672,156.00,239.00,15.02,146.59,123.70,0.874
673,285.00,295.00,12.41,148.81,80.30,0.798
674,295.00,239.00,21.45,174.16,303.82,0.897
675,279.00,242.00,18.32,175.73,203.99,0.842
676,298.00,275.00,20.91,171.59,292.97,0.898
677,315.00,298.00,22.98,168.15,358.07,0.921
678,274.00,69.00,22.75,166.19,308.16,0.821
679,101.00,149.00,21.67,166.39,297.31,0.864
680,93.00,120.00,22.12,161.70,334.20,0.890
681,253.00,85.00,22.07,167.71,338.54,0.902
682,132.00,250.00,21.78,167.75,316.84,0.888
683,49.00,82.00,18.70,171.80,208.33,0.860
684,125.00,179.00,20.10,168.75,258.25,0.856
685,145.00,57.00,22.15,171.42,323.35,0.874
686,294.00,315.00,20.35,172.62,269.10,0.858
687,19.00,62.00,23.08,157.15,355.90,0.884
688,283.00,308.00,22.55,171.37,329.86,0.924
689,122.00,260.00,23.00,164.33,351.56,0.936
690,179.00,8.00,21.54,172.28,305.99,0.890
691,251.00,200.00,21.28,170.01,295.14,0.871
692,177.00,152.00,20.39,178.54,277.78,0.885
693,290.00,252.00,22.81,167.58,349.39,0.898
694,174.00,53.00,23.08,166.29,360.24,0.895
695,273.00,269.00,22.77,171.73,342.88,0.895
696,239.00,228.00,22.81,173.97,342.88,0.913
697,146.00,37.00,18.28,176.77,214.84,0.871
698,232.00,35.00,15.39,178.50,145.40,0.815
699,258.00,294.00,18.28,159.47,206.16,0.890
700,64.00,52.00,22.99,158.07,345.05,0.887
701,286.00,231.00,15.87,174.04,164.93,0.879
702,113.00,152.00,14.37,180.05,134.55,0.928
703,124.00,168.00,15.02,172.66,143.23,0.884
704,307.00,251.00,18.63,165.47,214.84,0.927
705,57.00,148.00,20.14,159.12,269.10,0.858
706,157.00,208.00,17.80,175.17,203.99,0.922
707,20.00,262.00,19.15,168.25,234.38,0.857
708,158.00,31.00,22.92,158.23,351.56,0.832
709,173.00,312.00,18.63,169.49,234.38,0.910
710,19.00,103.00,18.28,162.85,210.50,0.909
711,312.00,341.00,21.97,173.92,314.67,0.915
712,272.00,54.00,22.63,161.36,316.84,0.844
713,189.00,301.00,19.98,172.00,258.25,0.856
714,263.00,76.00,18.78,181.34,225.69,0.825
715,82.00,245.00,23.25,156.08,334.20,0.872
716,70.00,40.00,18.27,166.59,219.18,0.888
717,285.00,91.00,22.55,166.39,321.18,0.900
718,165.00,246.00,21.35,165.99,292.97,0.852
719,314.00,115.00,18.78,177.70,217.01,0.896
720,56.00,14.00,18.35,164.46,208.33,0.860
721,309.00,177.00,19.76,174.97,256.08,0.883
722,13.00,75.00,20.76,161.54,286.46,0.913
723,243.00,244.00,18.98,172.26,230.03,0.841
724,62.00,170.00,21.73,162.15,303.82,0.897
725,334.00,295.00,22.54,169.96,338.54,0.883
726,448.00,157.00,20.35,165.57,264.76,0.844
727,368.00,232.00,21.94,168.77,299.48,0.839
728,373.00,175.00,18.75,173.67,217.01,0.896
729,493.00,33.00,19.39,167.45,240.89,0.845
730,473.00,125.00,19.93,164.36,264.76,0.892
731,331.00,7.00,25.09,162.57,338.54,0.750
732,335.00,256.00,20.10,172.35,266.93,0.885
733,326.00,271.00,18.41,171.68,212.67,0.878
734,400.00,300.00,21.45,165.81,316.84,0.936
735,504.00,80.00,21.45,148.40,308.16,0.910
736,460.00,304.00,20.25,169.49,273.44,0.871
737,440.00,254.00,31.74,154.04,692.27,0.899
738,370.00,296.00,22.15,159.96,288.63,0.821
739,324.00,249.00,22.44,172.81,338.54,0.902
740,351.00,90.00,21.45,169.22,316.84,0.936
741,429.00,167.00,23.05,170.69,349.39,0.898
742,195.00,422.00,12.67,143.66,91.15,0.880
743,137.00,269.00,11.83,141.88,71.61,0.786
744,276.00,423.00,15.99,158.30,151.91,0.870
745,126.00,347.00,14.73,142.13,123.70,0.807
746,251.00,331.00,14.21,138.76,102.00,0.812
747,113.00,424.00,13.99,143.34,108.51,0.813
748,444.00,5.00,16.97,166.64,167.10,0.847
749,367.00,51.00,12.15,172.72,99.83,0.927
750,345.00,288.00,16.80,160.83,175.78,0.891
751,346.00,111.00,15.47,151.71,136.72,0.825
752,346.00,254.00,14.78,161.00,125.87,0.868
753,410.00,37.00,10.62,163.56,49.91,0.846
754,413.00,122.00,19.85,154.38,236.55,0.830
755,485.00,185.00,22.61,143.43,271.27,0.832
756,408.00,131.00,13.34,160.53,91.15,0.846
757,463.00,92.00,9.32,137.86,60.76,0.943
758,434.00,78.00,18.22,151.31,210.50,0.853
759,392.00,47.00,16.97,164.46,149.74,0.815
760,455.00,188.00,15.87,153.98,169.27,0.902
761,40.00,432.00,12.15,154.52,80.30,0.881
762,349.00,120.00,18.32,167.03,203.99,0.842
763,321.00,261.00,15.87,163.42,177.95,0.948
764,448.00,301.00,24.14,162.54,310.33,0.798
765,334.00,317.00,11.33,147.96,75.95,0.870
766,360.00,123.00,18.35,171.93,208.33,0.860
767,357.00,228.00,15.39,176.36,147.57,0.845
768,345.00,101.00,16.87,163.69,184.46,0.935
769,479.00,175.00,18.63,157.72,227.86,0.924
770,493.00,241.00,21.12,150.59,284.29,0.872
771,153.00,226.00,15.02,165.78,147.57,0.911
772,28.00,348.00,15.57,140.17,151.91,0.870
773,206.00,404.00,19.71,164.43,245.23,0.912
774,110.00,400.00,15.17,158.77,147.57,0.941
775,83.00,412.00,17.31,161.80,190.97,0.863
776,161.00,392.00,22.54,158.26,334.20,0.872
777,281.00,449.00,17.96,166.64,201.82,0.871
778,220.00,391.00,17.15,172.77,190.97,0.922
779,91.00,375.00,13.98,135.70,117.19,0.878
780,53.00,409.00,21.12,152.49,299.48,0.884
781,280.00,379.00,18.22,173.88,188.80,0.870
782,79.00,422.00,18.48,166.19,212.67,0.825
783,233.00,474.00,16.93,167.29,164.93,0.879
784,119.00,301.00,18.63,156.81,238.72,0.926
785,274.00,461.00,18.63,168.02,230.03,0.893
786,236.00,463.00,19.40,172.17,243.06,0.819
787,279.00,257.00,19.65,160.36,260.42,0.877
788,115.00,348.00,22.13,162.17,321.18,0.900
789,204.00,353.00,20.64,164.52,271.27,0.832
790,235.00,486.00,22.96,164.69,347.22,0.862
791,189.00,379.00,21.08,168.54,292.97,0.898
792,291.00,473.00,22.59,172.91,323.35,0.874
793,287.00,460.00,22.87,168.25,342.88,0.852
794,25.00,376.00,13.18,144.35,108.51,0.842
795,57.00,461.00,10.83,117.12,69.44,0.820
796,196.00,422.00,11.22,151.73,78.12,0.923
797,146.00,357.00,11.83,135.27,75.95,0.755
798,48.00,397.00,10.74,124.61,65.10,0.857
799,153.00,417.00,11.22,143.08,73.78,0.871
800,255.00,442.00,15.02,158.11,119.36,0.843
801,5.00,311.00,13.36,130.78,97.66,0.850
802,189.00,369.00,11.22,145.64,73.78,0.871
803,157.00,278.00,12.77,135.68,95.49,0.887
804,185.00,332.00,11.83,145.76,71.61,0.786
805,26.00,428.00,13.42,145.94,102.00,0.887
806,5.00,311.00,11.79,148.58,67.27,0.820
807,163.00,336.00,10.83,155.42,69.44,0.820
808,396.00,236.00,22.55,130.03,327.69,0.886
809,40.00,397.00,13.34,145.59,99.83,0.846
810,213.00,415.00,23.41,157.41,360.24,0.895
811,155.00,461.00,12.15,162.10,95.49,0.887
812,33.00,384.00,17.15,139.89,190.97,0.922
813,174.00,413.00,15.32,156.30,138.89,0.795
814,164.00,311.00,11.79,145.08,67.27,0.820
815,26.00,375.00,12.39,159.96,82.47,0.843
816,184.00,202.00,16.27,153.34,154.08,0.838
817,193.00,356.00,17.31,162.60,188.80,0.894
818,165.00,236.00,13.18,148.45,104.17,0.883
819,66.00,369.00,13.36,134.73,102.00,0.812
