Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
525,262.00,254.00,45.88,107.66,1464.84,0.903
526,180.00,107.00,51.07,107.85,1833.77,0.887
527,196.00,86.00,56.29,107.74,2167.97,0.862
528,226.00,327.00,31.24,113.40,657.55,0.854
529,202.00,263.00,37.62,107.31,959.20,0.877
530,164.00,64.00,35.84,111.40,872.40,0.846
531,101.00,303.00,49.55,106.13,1699.22,0.848
532,49.00,178.00,37.50,108.38,957.03,0.857
533,64.00,184.00,31.05,110.19,672.74,0.896
534,39.00,213.00,49.89,104.92,1705.73,0.856
535,170.00,85.00,46.84,108.13,1538.63,0.896
536,185.00,466.00,55.10,107.66,2098.52,0.825
537,50.00,425.00,37.19,106.13,922.31,0.850
538,20.00,338.00,35.97,104.21,870.23,0.901
539,183.00,421.00,31.81,113.60,664.06,0.917
540,260.00,463.00,33.86,112.38,774.74,0.896
541,172.00,327.00,38.06,110.09,1002.60,0.855
542,246.00,451.00,38.46,111.29,1030.82,0.896
543,233.00,388.00,35.95,111.77,894.10,0.878
544,104.00,467.00,38.57,108.83,1028.65,0.877
545,143.00,379.00,32.18,108.40,711.81,0.902
546,141.00,454.00,51.54,108.76,1751.30,0.830
547,64.00,312.00,62.55,104.22,2810.33,0.886
548,162.00,444.00,40.89,110.52,1148.00,0.873
549,188.00,343.00,35.66,108.58,844.18,0.874
550,201.00,369.00,40.35,110.08,1098.09,0.875
551,93.00,398.00,32.72,106.16,744.36,0.890
552,11.00,413.00,46.98,103.24,1534.29,0.864
553,289.00,417.00,43.60,110.49,1317.27,0.884
554,268.00,449.00,34.78,111.29,824.65,0.836
555,273.00,481.00,57.75,106.82,2354.60,0.884
556,205.00,453.00,39.06,110.72,1054.69,0.874
557,31.00,441.00,42.74,104.29,1243.49,0.843
558,64.00,87.00,45.25,107.38,1434.46,0.884
559,123.00,442.00,36.20,109.99,883.25,0.876
560,34.00,411.00,49.50,104.71,1657.99,0.832
561,50.00,356.00,34.10,104.87,842.01,0.892
562,251.00,387.00,36.74,112.26,852.86,0.872
563,184.00,441.00,50.39,109.10,1720.92,0.858
564,202.00,335.00,31.26,115.10,609.81,0.851
565,146.00,430.00,47.16,109.17,1558.16,0.872
566,105.00,433.00,38.76,107.94,1017.80,0.885
567,13.00,464.00,43.03,102.34,1338.98,0.876
568,144.00,397.00,43.08,109.05,1278.21,0.879
569,205.00,388.00,42.90,108.74,1319.44,0.879
570,126.00,383.00,43.28,108.16,1273.87,0.854
571,303.00,356.00,41.42,111.60,1195.75,0.876
572,225.00,440.00,32.26,112.28,724.83,0.887
573,157.00,104.00,47.27,108.01,1512.59,0.889
574,83.00,97.00,39.64,109.65,1046.01,0.881
575,96.00,15.00,39.13,112.05,998.26,0.841
576,113.00,275.00,44.28,108.85,1354.17,0.870
577,243.00,282.00,48.96,108.68,1612.41,0.822
578,80.00,50.00,36.67,110.26,909.29,0.901
579,64.00,52.00,27.41,113.10,492.62,0.912
580,14.00,230.00,46.63,101.57,1549.48,0.887
581,250.00,216.00,38.28,108.39,1004.77,0.899
582,71.00,156.00,38.77,110.51,944.01,0.870
583,17.00,206.00,47.85,103.30,1506.08,0.843
584,110.00,33.00,56.96,107.64,2220.05,0.849
585,289.00,117.00,29.44,114.78,575.09,0.892
586,195.00,241.00,43.96,108.16,1323.78,0.872
587,62.00,203.00,49.38,105.76,1694.88,0.864
588,292.00,74.00,46.90,110.81,1467.01,0.840
589,277.00,22.00,28.98,108.58,540.36,0.871
590,13.00,90.00,35.97,107.46,863.72,0.903
591,117.00,53.00,30.14,116.12,603.30,0.864
592,32.00,104.00,30.33,110.02,629.34,0.901
593,211.00,176.00,76.96,107.11,4164.50,0.838
594,83.00,97.00,40.71,111.00,1102.43,0.868
595,31.00,172.00,39.01,106.40,1041.67,0.853
596,247.00,37.00,36.45,114.49,878.91,0.871
597,26.00,247.00,41.03,104.13,1178.39,0.896
598,306.00,87.00,32.61,116.37,590.28,0.775
599,262.00,63.00,25.58,113.30,401.48,0.862
600,126.00,87.00,41.87,109.31,1178.39,0.863
601,307.00,193.00,31.01,115.24,622.83,0.869
602,82.00,244.00,26.10,111.65,447.05,0.890
603,334.00,343.00,15.53,131.69,149.74,0.904
604,487.00,154.00,12.15,108.85,80.30,0.881
605,389.00,326.00,21.02,120.89,260.42,0.811
606,381.00,299.00,20.62,119.49,251.74,0.848
607,450.00,485.00,20.52,117.43,260.42,0.830
608,348.00,453.00,18.02,123.25,184.46,0.796
609,461.00,386.00,21.94,123.13,299.48,0.839
610,408.00,343.00,19.67,125.56,206.16,0.815
611,398.00,175.00,15.57,129.68,143.23,0.884
612,465.00,275.00,20.91,82.61,271.27,0.832
613,453.00,70.00,11.22,93.24,73.78,0.871
614,486.00,400.00,22.44,121.13,325.52,0.912
615,416.00,134.00,19.21,104.69,210.50,0.832
616,485.00,375.00,22.44,125.22,282.12,0.852
617,214.00,399.00,15.29,129.15,125.87,0.868
618,30.00,124.00,49.53,104.84,1675.35,0.887
619,401.00,334.00,24.52,119.69,353.73,0.866
620,454.00,257.00,22.76,123.19,277.78,0.778
621,389.00,335.00,16.30,120.00,162.76,0.825
622,363.00,324.00,18.85,125.14,217.01,0.842
623,410.00,444.00,15.02,129.16,141.06,0.920
624,200.00,136.00,16.03,129.63,151.91,0.870
625,371.00,297.00,23.29,119.55,310.33,0.839
626,350.00,279.00,18.78,124.27,221.35,0.914
627,149.00,264.00,21.45,114.01,299.48,0.884
628,297.00,300.00,44.59,113.56,1072.05,0.822
629,463.00,417.00,15.02,120.87,121.53,0.838
630,402.00,259.00,15.02,125.71,136.72,0.892
631,270.00,428.00,12.52,134.67,82.47,0.879
632,401.00,464.00,22.54,115.34,327.69,0.886
633,87.00,267.00,71.44,105.46,3470.05,0.825
634,419.00,467.00,13.99,127.14,112.85,0.779
635,407.00,353.00,15.02,123.21,123.70,0.874
636,444.00,446.00,51.72,110.53,1729.60,0.882
637,408.00,374.00,13.51,119.76,102.00,0.812
638,358.00,422.00,19.59,115.91,223.52,0.831
639,471.00,398.00,17.92,119.14,190.97,0.840
640,366.00,476.00,18.78,101.66,208.33,0.860
641,46.00,159.00,40.25,107.58,1072.05,0.854
642,216.00,448.00,15.87,123.07,154.08,0.930
643,495.00,398.00,14.78,113.54,115.02,0.813
644,276.00,424.00,19.47,122.27,214.84,0.799
645,339.00,266.00,17.92,122.76,180.12,0.830
646,212.00,153.00,25.09,134.11,312.50,0.783
647,170.00,202.00,41.09,111.11,1143.66,0.894
648,405.00,289.00,19.83,124.93,251.74,0.848
649,70.00,138.00,17.31,114.98,199.65,0.902
650,455.00,420.00,15.02,127.34,132.38,0.863
651,411.00,258.00,15.23,120.78,125.87,0.840
652,138.00,358.00,16.87,111.12,171.44,0.869
653,232.00,35.00,20.84,116.63,269.10,0.858
654,139.00,499.00,22.95,117.05,327.69,0.843
655,184.00,202.00,20.26,119.54,234.38,0.836
656,158.00,278.00,13.75,123.33,112.85,0.846
657,272.00,79.00,9.60,114.59,43.40,0.764
658,66.00,369.00,14.27,113.56,112.85,0.846
659,99.00,136.00,16.03,124.28,151.91,0.870
660,146.00,357.00,10.02,120.20,56.42,0.876
661,157.00,270.00,17.71,119.34,201.82,0.818
662,142.00,260.00,12.59,124.87,91.15,0.846
663,12.00,254.00,18.69,113.52,214.84,0.871
664,40.00,432.00,15.02,116.37,121.53,0.838
665,165.00,236.00,14.27,125.05,117.19,0.878
666,39.00,397.00,15.32,116.86,143.23,0.763
667,155.00,461.00,15.23,127.08,128.04,0.835
668,243.00,25.00,15.49,100.45,145.40,0.878
669,279.00,337.00,19.76,124.00,243.06,0.889
670,156.00,239.00,16.47,119.59,164.93,0.879
671,111.00,234.00,16.80,115.40,175.78,0.832
672,45.00,31.00,21.77,116.18,303.82,0.851
673,126.00,143.00,15.87,124.49,156.25,0.895
674,259.00,185.00,17.26,133.04,160.59,0.855
675,113.00,424.00,15.87,117.73,145.40,0.878
676,91.00,440.00,10.62,96.55,65.10,0.898
677,134.00,443.00,15.17,98.26,121.53,0.838
678,243.00,81.00,20.52,102.70,206.16,0.815
679,265.00,435.00,19.50,113.67,245.23,0.860
680,256.00,442.00,15.77,126.65,151.91,0.870
681,196.00,422.00,12.15,123.10,88.98,0.884
682,57.00,460.00,13.18,105.82,108.51,0.842
683,40.00,249.00,12.59,126.31,86.81,0.806
684,315.00,280.00,9.03,127.71,47.74,0.887
685,286.00,59.00,22.12,100.85,282.12,0.833
686,163.00,335.00,11.88,131.64,71.61,0.786
687,5.00,311.00,13.36,116.59,97.66,0.850
688,101.00,167.00,10.80,100.30,65.10,0.769
689,39.00,249.00,12.77,127.24,86.81,0.806
690,79.00,422.00,22.85,116.07,314.67,0.851
691,124.00,114.00,18.85,102.75,184.46,0.796
692,207.00,311.00,17.31,124.89,182.29,0.906
693,237.00,463.00,23.29,118.54,355.90,0.884
694,133.00,274.00,11.88,131.38,75.95,0.834
695,130.00,66.00,45.06,110.25,1345.49,0.824
696,274.00,461.00,22.85,117.35,345.05,0.887
697,35.00,239.00,10.52,105.62,58.59,0.836
698,297.00,286.00,16.50,123.26,151.91,0.844
699,240.00,60.00,18.05,95.85,173.61,0.764
700,187.00,4.00,7.59,99.50,28.21,0.779
701,108.00,48.00,15.17,108.54,134.55,0.858
702,186.00,37.00,11.88,137.92,71.61,0.786
703,110.00,400.00,16.80,121.04,190.97,0.863
704,163.00,311.00,12.15,127.54,75.95,0.834
705,285.00,294.00,15.02,129.03,115.02,0.813
706,26.00,376.00,15.02,113.63,132.38,0.863
707,132.00,136.00,17.00,127.43,171.44,0.869
708,251.00,332.00,15.84,130.40,138.89,0.857
709,28.00,348.00,18.02,108.63,206.16,0.836
710,153.00,225.00,18.41,114.77,221.35,0.859
711,174.00,413.00,18.87,117.40,206.16,0.836
712,122.00,292.00,13.51,117.89,110.68,0.881
713,83.00,412.00,21.37,112.40,284.29,0.872
714,26.00,428.00,15.57,108.46,151.91,0.870
715,190.00,174.00,19.93,122.16,245.23,0.860
716,281.00,449.00,21.45,118.72,292.97,0.898
717,118.00,301.00,22.44,114.99,316.84,0.888
718,91.00,375.00,13.98,111.68,117.19,0.878
719,193.00,356.00,19.67,120.17,249.57,0.876
720,220.00,391.00,22.18,118.44,305.99,0.871
721,240.00,91.00,16.80,92.53,138.89,0.795
722,205.00,405.00,23.95,115.56,360.24,0.853
723,233.00,474.00,19.93,122.93,251.74,0.848
724,279.00,257.00,22.54,119.12,316.84,0.827
725,95.00,247.00,23.12,115.39,336.37,0.824
726,280.00,379.00,22.75,123.86,305.99,0.827
727,479.00,175.00,24.70,97.50,347.22,0.822
728,435.00,77.00,24.30,94.64,351.56,0.873
729,323.00,177.00,4.91,121.33,10.85,0.806
730,421.00,142.00,12.15,99.87,95.49,0.887
731,442.00,292.00,11.83,114.44,71.61,0.786
732,502.00,307.00,18.63,127.79,190.97,0.863
733,377.00,27.00,18.63,103.02,217.01,0.896
734,215.00,314.00,13.51,127.51,110.68,0.881
735,345.00,308.00,13.36,123.48,86.81,0.806
736,463.00,92.00,14.17,99.72,125.87,0.868
737,336.00,95.00,19.98,121.00,251.74,0.848
738,390.00,176.00,13.98,125.37,121.53,0.911
739,409.00,132.00,16.80,109.31,162.76,0.885
740,429.00,94.00,54.33,110.57,1833.77,0.758
741,498.00,61.00,21.25,94.77,288.63,0.839
742,367.00,51.00,17.80,127.57,171.44,0.812
743,395.00,238.00,21.77,92.29,266.93,0.864
744,483.00,114.00,27.80,89.64,334.20,0.776
745,392.00,47.00,19.81,122.67,227.86,0.848
746,346.00,255.00,16.30,127.40,169.27,0.902
747,387.00,245.00,19.98,118.91,243.06,0.867
748,240.00,91.00,19.21,100.30,193.14,0.783
749,424.00,37.00,19.21,97.12,227.86,0.848
750,236.00,294.00,11.53,127.78,82.47,0.879
751,337.00,304.00,13.18,122.45,104.17,0.883
752,446.00,284.00,22.44,97.68,329.86,0.879
753,326.00,238.00,16.80,122.96,149.74,0.759
754,319.00,5.00,17.07,124.62,177.95,0.859
755,238.00,70.00,14.73,95.36,112.85,0.779
756,445.00,285.00,21.25,99.69,245.23,0.752
757,472.00,134.00,14.17,105.05,117.19,0.809
758,395.00,33.00,49.51,112.92,1373.70,0.766
759,411.00,142.00,15.02,102.35,128.04,0.835
760,316.00,68.00,49.63,110.80,1694.88,0.864
761,387.00,132.00,13.98,112.95,117.19,0.878
762,429.00,198.00,13.34,128.74,93.32,0.812
763,321.00,99.00,14.37,128.21,121.53,0.838
764,399.00,164.00,13.42,129.62,97.66,0.850
765,492.00,230.00,18.22,97.02,203.99,0.864
766,326.00,237.00,15.02,126.36,121.53,0.811
767,379.00,277.00,19.93,121.94,243.06,0.819
768,334.00,317.00,13.48,130.09,106.34,0.846
769,438.00,149.00,34.36,84.85,483.94,0.750
770,190.00,164.00,18.47,124.09,197.48,0.800
771,307.00,251.00,20.52,120.70,273.44,0.921
772,232.00,35.00,19.26,125.11,217.01,0.896
773,16.00,276.00,22.37,111.84,314.67,0.851
774,70.00,40.00,22.54,117.20,310.33,0.839
775,146.00,37.00,22.83,118.55,342.88,0.895
776,113.00,152.00,18.28,125.42,212.67,0.878
777,157.00,304.00,21.45,118.88,301.65,0.925
778,125.00,168.00,18.63,120.68,243.06,0.943
779,258.00,294.00,20.04,120.42,258.25,0.856
780,56.00,14.00,21.45,117.78,282.12,0.879
781,243.00,244.00,23.75,117.61,351.56,0.873
782,272.00,33.00,21.09,99.66,271.27,0.879
783,279.00,242.00,23.82,108.44,362.41,0.887
784,103.00,220.00,17.92,119.00,199.65,0.878
785,129.00,282.00,19.98,114.23,247.40,0.834
786,286.00,231.00,19.45,123.84,243.06,0.889
787,100.00,175.00,18.04,124.12,203.99,0.864
788,212.00,125.00,22.64,120.32,288.63,0.821
789,312.00,260.00,17.92,116.64,195.31,0.859
790,8.00,61.00,15.02,122.33,147.57,0.911
791,77.00,191.00,21.68,115.68,292.97,0.852
792,262.00,210.00,15.02,132.62,136.72,0.892
793,145.00,47.00,15.32,129.20,130.21,0.804
794,202.00,17.00,21.08,121.09,292.97,0.898
795,360.00,123.00,22.55,123.11,319.01,0.908
796,328.00,58.00,19.46,129.34,221.35,0.809
797,430.00,286.00,19.65,89.00,247.40,0.834
798,504.00,33.00,21.25,96.06,256.08,0.883
799,173.00,312.00,23.00,114.19,358.07,0.921
800,349.00,120.00,20.86,121.00,279.95,0.858
801,456.00,187.00,22.15,90.45,310.33,0.839
802,401.00,125.00,21.05,121.51,262.59,0.850
803,345.00,110.00,18.10,121.62,184.46,0.850
804,438.00,19.00,43.99,109.89,1306.42,0.861
805,387.00,255.00,19.71,120.19,240.89,0.896
806,345.00,288.00,19.89,119.93,256.08,0.936
807,491.00,141.00,21.45,97.20,295.14,0.871
808,57.00,149.00,23.29,115.11,360.24,0.895
809,373.00,176.00,22.44,119.01,325.52,0.912
810,326.00,271.00,22.13,118.27,321.18,0.900
811,357.00,228.00,19.40,121.88,234.38,0.790
812,321.00,261.00,19.21,120.66,210.50,0.832
813,49.00,82.00,22.83,118.57,321.18,0.881
814,345.00,101.00,19.65,123.75,236.55,0.880
815,314.00,115.00,22.55,120.59,325.52,0.912
816,19.00,103.00,21.45,113.20,316.84,0.936
