Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
526,19.00,62.00,26.51,120.28,488.28,0.919
527,136.00,103.00,34.69,118.69,783.42,0.865
528,23.00,287.00,29.10,117.90,557.73,0.899
529,110.00,189.00,53.31,112.06,2039.93,0.887
530,415.00,151.00,23.65,112.38,373.26,0.927
531,272.00,54.00,26.53,126.02,453.56,0.839
532,307.00,138.00,29.85,126.56,605.47,0.890
533,307.00,86.00,31.87,120.18,681.42,0.864
534,287.00,267.00,27.95,124.07,533.85,0.921
535,17.00,309.00,31.32,115.76,670.57,0.871
536,100.00,59.00,45.07,115.87,1191.41,0.791
537,31.00,40.00,48.69,110.97,1599.39,0.834
538,13.00,75.00,24.49,123.41,401.48,0.878
539,252.00,105.00,49.08,116.89,1623.26,0.815
540,118.00,242.00,30.01,120.13,594.62,0.864
541,80.00,50.00,34.50,119.18,831.16,0.918
542,9.00,289.00,27.28,117.30,507.81,0.876
543,262.00,254.00,45.29,112.96,1449.65,0.879
544,180.00,108.00,48.46,113.95,1616.75,0.832
545,17.00,206.00,47.58,108.06,1484.38,0.793
546,39.00,213.00,48.60,109.54,1679.69,0.890
547,64.00,52.00,27.18,124.87,453.56,0.876
548,437.00,480.00,29.83,117.59,449.22,0.817
549,233.00,48.00,35.71,119.30,876.74,0.888
550,213.00,139.00,35.43,120.42,846.35,0.913
551,482.00,114.00,27.40,100.88,410.16,0.842
552,309.00,177.00,23.75,122.28,399.31,0.846
553,289.00,117.00,28.47,124.77,533.85,0.837
554,316.00,297.00,27.28,125.09,507.81,0.876
555,93.00,120.00,25.69,126.17,427.52,0.878
556,251.00,200.00,25.17,130.72,412.33,0.914
557,176.00,257.00,41.52,113.67,1228.30,0.917
558,99.00,235.00,30.06,119.06,614.15,0.903
559,277.00,22.00,27.09,119.33,490.45,0.896
560,301.00,262.00,27.38,127.23,468.75,0.842
561,285.00,282.00,34.20,119.17,761.72,0.881
562,250.00,216.00,37.27,117.41,950.52,0.922
563,304.00,21.00,25.65,126.15,442.71,0.844
564,132.00,249.00,24.91,128.73,416.67,0.883
565,90.00,163.00,45.55,113.21,1432.29,0.898
566,325.00,167.00,50.54,114.47,1768.66,0.856
567,117.00,53.00,27.16,130.18,486.11,0.873
568,411.00,142.00,13.60,125.41,104.17,0.851
569,280.00,380.00,20.90,135.13,275.61,0.893
570,334.00,317.00,14.21,131.43,117.19,0.809
571,410.00,37.00,9.32,141.15,56.42,0.876
572,215.00,314.00,13.98,138.71,108.51,0.919
573,211.00,107.00,50.10,117.06,1573.35,0.847
574,487.00,154.00,10.52,121.59,62.93,0.898
575,192.00,292.00,13.42,140.39,102.00,0.887
576,442.00,291.00,10.52,133.68,62.93,0.898
577,345.00,308.00,13.48,123.85,102.00,0.812
578,411.00,258.00,15.87,117.30,156.25,0.895
579,235.00,20.00,21.76,104.32,288.63,0.839
580,465.00,275.00,17.92,94.48,197.48,0.910
581,369.00,110.00,12.59,98.17,91.15,0.846
582,236.00,294.00,11.88,134.75,84.64,0.841
583,472.00,12.00,20.52,109.00,199.65,0.775
584,206.00,25.00,10.42,134.55,52.08,0.769
585,379.00,277.00,18.28,136.49,219.18,0.888
586,230.00,125.00,57.99,114.73,2235.24,0.752
587,326.00,237.00,14.73,142.38,115.02,0.813
588,463.00,92.00,12.67,119.27,95.49,0.922
589,492.00,230.00,16.59,108.31,158.42,0.862
590,421.00,142.00,13.42,109.03,102.00,0.887
591,417.00,134.00,19.67,113.43,223.52,0.831
592,429.00,198.00,12.15,129.09,99.83,0.927
593,319.00,5.00,16.63,136.96,160.59,0.831
594,333.00,77.00,12.81,128.55,97.66,0.882
595,472.00,134.00,12.52,125.46,82.47,0.766
596,395.00,238.00,19.76,106.90,249.57,0.876
597,444.00,445.00,50.69,115.59,1727.43,0.895
598,357.00,473.00,13.18,107.33,117.19,0.910
599,407.00,353.00,14.17,121.23,125.87,0.868
600,304.00,503.00,12.15,102.07,93.32,0.927
601,262.00,254.00,46.37,114.56,1516.93,0.883
602,408.00,374.00,12.59,137.40,91.15,0.846
603,422.00,395.00,16.03,128.71,134.55,0.831
604,216.00,448.00,15.39,134.09,145.40,0.878
605,288.00,334.00,16.50,138.28,147.57,0.820
606,402.00,259.00,15.49,130.80,145.40,0.878
607,70.00,138.00,16.28,137.28,154.08,0.838
608,406.00,310.00,18.50,124.47,206.16,0.836
609,339.00,266.00,17.00,134.79,177.95,0.859
610,408.00,407.00,13.75,132.39,102.00,0.812
611,277.00,138.00,13.36,127.69,97.66,0.850
612,387.00,245.00,20.25,125.74,245.23,0.860
613,264.00,435.00,19.31,125.37,232.20,0.815
614,137.00,358.00,16.28,122.15,158.42,0.862
615,139.00,499.00,21.89,129.90,295.14,0.891
616,266.00,116.00,15.56,133.91,145.40,0.815
617,358.00,422.00,18.78,130.78,203.99,0.842
618,455.00,187.00,21.86,97.52,316.84,0.844
619,23.00,8.00,9.32,100.85,56.42,0.876
620,329.00,434.00,19.79,129.83,223.52,0.784
621,340.00,84.00,22.96,128.87,351.56,0.873
622,345.00,101.00,20.10,129.36,251.74,0.802
623,149.00,264.00,19.76,131.44,251.74,0.920
624,389.00,399.00,9.32,110.89,52.08,0.809
625,356.00,243.00,47.02,118.33,1408.42,0.839
626,363.00,324.00,17.92,140.37,190.97,0.840
627,381.00,299.00,19.22,132.08,230.03,0.841
628,410.00,444.00,15.02,143.57,136.72,0.892
629,334.00,343.00,15.02,141.07,147.57,0.911
630,389.00,335.00,16.50,125.41,160.59,0.776
631,454.00,256.00,19.22,137.21,230.03,0.841
632,461.00,386.00,22.83,129.84,316.84,0.869
633,450.00,485.00,18.22,133.22,221.35,0.859
634,389.00,325.00,19.71,135.10,249.57,0.928
635,205.00,405.00,21.08,131.77,295.14,0.827
636,484.00,375.00,21.25,132.41,271.27,0.899
637,485.00,400.00,21.94,130.62,312.50,0.876
638,400.00,334.00,22.44,130.41,338.54,0.902
639,407.00,343.00,19.65,130.67,227.86,0.848
640,467.00,366.00,64.50,111.41,2656.25,0.750
641,401.00,463.00,20.64,131.84,282.12,0.899
642,343.00,336.00,23.34,130.32,353.73,0.910
643,320.00,392.00,45.07,114.68,1408.42,0.890
644,495.00,397.00,15.17,115.45,138.89,0.885
645,354.00,361.00,19.47,132.25,223.52,0.831
646,419.00,467.00,13.30,144.58,104.17,0.883
647,323.00,428.00,15.87,127.62,130.21,0.769
648,350.00,279.00,18.35,138.67,208.33,0.860
649,366.00,476.00,19.21,102.20,219.18,0.815
650,408.00,394.00,48.35,115.34,1460.50,0.823
651,270.00,428.00,12.15,149.69,75.95,0.834
652,471.00,398.00,17.80,131.47,199.65,0.902
653,405.00,289.00,19.21,137.83,230.03,0.893
654,455.00,419.00,15.02,132.56,141.06,0.920
655,348.00,453.00,17.92,133.73,184.46,0.850
656,214.00,399.00,15.32,135.95,136.72,0.825
657,377.00,289.00,14.73,141.89,112.85,0.779
658,464.00,417.00,15.02,128.78,112.85,0.846
659,186.00,37.00,12.15,144.44,78.12,0.799
660,123.00,113.00,17.92,109.40,171.44,0.845
661,99.00,136.00,15.53,135.00,149.74,0.904
662,145.00,47.00,15.23,139.08,123.70,0.807
663,111.00,234.00,16.80,125.69,171.44,0.812
664,240.00,62.00,20.04,119.47,260.42,0.877
665,242.00,91.00,19.83,119.28,253.91,0.891
666,207.00,311.00,15.57,140.52,160.59,0.855
667,156.00,239.00,15.39,132.11,149.74,0.839
668,133.00,275.00,12.59,138.72,88.98,0.884
669,122.00,292.00,13.51,128.31,110.68,0.881
670,285.00,295.00,13.60,139.79,99.83,0.815
671,11.00,254.00,17.71,126.02,199.65,0.846
672,243.00,25.00,13.60,124.33,112.85,0.846
673,243.00,81.00,20.47,104.80,199.65,0.775
674,263.00,211.00,16.47,135.08,164.93,0.879
675,131.00,136.00,17.47,133.16,186.63,0.843
676,108.00,48.00,13.99,113.73,117.19,0.809
677,148.00,341.00,49.59,111.09,1710.07,0.781
678,236.00,463.00,22.22,133.76,323.35,0.874
679,128.00,323.00,51.82,111.00,1888.02,0.881
680,126.00,383.00,43.28,112.25,1267.36,0.835
681,273.00,481.00,57.63,110.83,2382.81,0.899
682,200.00,137.00,17.68,127.59,169.27,0.817
683,40.00,248.00,12.71,138.29,82.47,0.766
684,220.00,123.00,5.21,122.43,13.02,0.809
685,35.00,239.00,10.80,109.59,62.93,0.802
686,49.00,178.00,38.25,114.70,967.88,0.849
687,286.00,219.00,15.49,123.70,145.40,0.878
688,39.00,112.00,14.06,109.65,78.12,0.755
689,126.00,143.00,15.02,143.33,141.06,0.920
690,142.00,259.00,12.15,141.74,80.30,0.881
691,265.00,99.00,12.15,130.70,80.30,0.881
692,273.00,319.00,13.48,128.94,106.34,0.846
693,297.00,91.00,15.02,132.87,119.36,0.843
694,254.00,275.00,13.18,125.62,108.51,0.842
695,272.00,79.00,7.92,144.43,34.72,0.857
696,91.00,197.00,6.59,109.90,21.70,0.806
697,15.00,157.00,11.22,102.88,78.12,0.923
698,95.00,247.00,23.11,121.70,336.37,0.824
699,296.00,285.00,15.02,135.90,134.55,0.831
700,237.00,72.00,17.68,128.00,171.44,0.790
701,70.00,40.00,21.08,132.21,286.46,0.846
702,56.00,14.00,21.09,125.40,288.63,0.885
703,157.00,304.00,19.26,136.99,240.89,0.896
704,16.00,276.00,21.45,123.28,297.31,0.912
705,173.00,312.00,21.97,130.65,316.84,0.888
706,157.00,208.00,21.89,128.50,310.33,0.902
707,308.00,251.00,19.98,135.31,260.42,0.877
708,19.00,103.00,21.00,126.60,290.80,0.859
709,124.00,168.00,18.10,135.78,203.99,0.842
710,78.00,191.00,19.98,130.88,264.76,0.844
711,20.00,261.00,22.44,125.11,342.88,0.913
712,232.00,35.00,17.80,143.19,203.99,0.922
713,112.00,152.00,18.28,140.13,210.50,0.909
714,147.00,37.00,21.58,134.56,312.50,0.876
715,57.00,148.00,22.26,128.62,327.69,0.886
716,190.00,164.00,18.11,134.18,186.63,0.843
717,262.00,76.00,21.58,136.32,303.82,0.897
718,243.00,244.00,21.45,132.23,316.84,0.936
719,49.00,82.00,21.45,131.89,299.48,0.884
720,314.00,115.00,21.45,135.61,299.48,0.884
721,141.00,302.00,51.90,113.32,1673.18,0.827
722,125.00,178.00,22.93,129.86,353.73,0.910
723,62.00,203.00,48.31,111.19,1621.09,0.834
724,196.00,86.00,55.92,111.29,2226.56,0.863
725,258.00,294.00,19.36,134.53,236.55,0.830
726,145.00,47.00,14.73,148.11,106.34,0.817
727,259.00,184.00,17.26,137.20,169.27,0.765
728,8.00,60.00,15.02,133.91,143.23,0.884
729,191.00,174.00,19.89,128.51,247.40,0.904
730,273.00,33.00,18.63,117.61,234.38,0.910
731,202.00,280.00,22.81,124.64,342.88,0.852
732,129.00,282.00,18.35,135.27,212.67,0.878
733,286.00,59.00,20.83,117.47,253.91,0.822
734,228.00,229.00,17.92,122.23,151.91,0.764
735,274.00,461.00,21.45,130.51,299.48,0.884
736,157.00,270.00,17.00,138.70,182.29,0.880
737,212.00,124.00,22.15,128.09,279.95,0.757
738,103.00,220.00,15.87,138.15,177.95,0.948
739,312.00,260.00,16.80,129.28,177.95,0.859
740,286.00,231.00,19.21,136.58,227.86,0.848
741,189.00,301.00,22.83,132.86,334.20,0.872
742,202.00,17.00,20.64,134.58,271.27,0.832
743,100.00,175.00,17.92,138.42,186.63,0.901
744,212.00,125.00,20.84,137.24,240.89,0.825
745,279.00,242.00,23.01,125.00,321.18,0.855
746,360.00,123.00,21.45,132.64,312.50,0.923
747,434.00,78.00,22.70,108.93,284.29,0.809
748,390.00,176.00,13.51,147.71,110.68,0.881
749,496.00,216.00,50.66,119.79,1651.48,0.834
750,387.00,255.00,18.63,133.15,225.69,0.876
751,392.00,47.00,18.41,136.95,203.99,0.842
752,349.00,120.00,21.08,130.79,288.63,0.885
753,401.00,125.00,20.52,128.16,264.76,0.892
754,449.00,157.00,23.22,133.77,345.05,0.887
755,398.00,175.00,15.02,140.77,143.23,0.884
756,478.00,175.00,23.85,107.15,362.41,0.887
757,357.00,228.00,17.92,140.60,197.48,0.910
758,503.00,307.00,18.05,133.72,193.14,0.834
759,326.00,271.00,21.45,132.44,288.63,0.885
760,345.00,101.00,19.26,137.88,219.18,0.866
761,321.00,261.00,17.15,144.52,190.97,0.922
762,373.00,175.00,21.35,134.19,303.82,0.917
763,335.00,256.00,22.85,132.85,338.54,0.841
764,337.00,42.00,61.56,111.84,2539.06,0.816
765,287.00,431.00,12.44,139.10,86.81,0.806
766,57.00,460.00,12.71,106.84,95.49,0.809
767,184.00,202.00,18.32,133.55,203.99,0.842
768,367.00,51.00,15.87,136.46,160.59,0.855
769,334.00,317.00,13.42,140.48,102.00,0.887
770,387.00,132.00,13.99,122.00,117.19,0.809
771,345.00,288.00,18.28,137.12,221.35,0.859
772,321.00,99.00,15.02,131.82,128.04,0.835
773,403.00,147.00,22.00,126.68,329.86,0.879
774,399.00,164.00,13.48,140.97,106.34,0.846
775,499.00,61.00,18.28,109.57,225.69,0.876
776,336.00,95.00,19.39,132.25,240.89,0.845
777,378.00,28.00,18.28,112.06,221.35,0.859
778,387.00,245.00,18.85,130.50,230.03,0.893
779,316.00,68.00,48.91,116.57,1692.71,0.877
780,505.00,34.00,18.63,106.42,225.69,0.876
781,328.00,58.00,19.21,134.64,234.38,0.910
782,446.00,284.00,22.20,113.12,273.44,0.852
783,430.00,286.00,19.65,98.52,256.08,0.863
784,456.00,187.00,19.91,109.81,251.74,0.898
785,491.00,141.00,19.10,116.45,234.38,0.857
786,409.00,132.00,13.18,130.97,121.53,0.943
787,366.00,252.00,10.62,124.00,65.10,0.804
788,345.00,111.00,17.56,135.23,173.61,0.838
789,346.00,255.00,16.23,140.47,164.93,0.879
790,281.00,449.00,20.52,129.30,273.44,0.921
791,165.00,236.00,13.51,137.38,106.34,0.846
792,157.00,278.00,13.60,131.26,106.34,0.846
793,155.00,461.00,14.78,146.68,115.02,0.813
794,39.00,397.00,13.60,140.47,112.85,0.846
795,251.00,332.00,15.84,137.07,138.89,0.857
796,174.00,413.00,15.87,135.29,177.95,0.948
797,153.00,225.00,18.10,127.62,208.33,0.809
798,25.00,375.00,15.47,119.56,141.06,0.852
799,26.00,428.00,15.57,117.13,147.57,0.845
800,28.00,348.00,17.26,121.35,186.63,0.843
801,279.00,337.00,19.45,135.09,240.89,0.918
802,244.00,346.00,56.99,114.77,2328.56,0.890
803,193.00,356.00,19.26,133.13,232.20,0.864
804,91.00,375.00,13.98,116.86,117.19,0.878
805,109.00,400.00,16.80,137.42,177.95,0.859
806,83.00,412.00,19.91,127.79,251.74,0.898
807,119.00,301.00,21.02,132.50,273.44,0.852
808,220.00,391.00,20.52,132.29,269.10,0.907
809,233.00,474.00,19.89,130.84,258.25,0.906
810,278.00,257.00,21.58,133.94,299.48,0.884
811,79.00,422.00,21.12,128.53,297.31,0.912
812,130.00,203.00,17.07,126.35,182.29,0.880
813,255.00,442.00,15.72,141.09,147.57,0.845
814,314.00,280.00,9.32,121.29,45.57,0.880
815,276.00,423.00,18.28,127.75,210.50,0.909
816,5.00,311.00,13.36,118.00,97.66,0.850
817,163.00,335.00,13.18,127.45,97.66,0.806
818,196.00,422.00,13.34,134.55,86.81,0.806
819,146.00,357.00,10.02,124.20,56.42,0.876
820,49.00,205.00,13.18,97.94,112.85,0.876
821,113.00,424.00,15.87,122.26,151.91,0.809
822,126.00,271.00,16.80,133.90,162.76,0.825
823,66.00,369.00,14.02,113.71,123.70,0.904
824,164.00,312.00,12.39,139.11,78.12,0.799
825,163.00,335.00,11.53,141.35,78.12,0.832
826,155.00,461.00,15.87,125.56,160.59,0.855
827,50.00,205.00,13.18,107.69,86.81,0.806
828,40.00,431.00,15.02,122.15,125.87,0.868
