Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
528,495.00,488.00,31.73,155.74,555.56,0.857
529,117.00,53.00,24.46,159.90,407.99,0.864
530,179.00,8.00,22.05,167.05,316.84,0.888
531,251.00,200.00,21.45,164.57,308.16,0.910
532,177.00,152.00,22.15,166.29,310.33,0.839
533,174.00,52.00,23.08,164.04,360.24,0.895
534,295.00,239.00,22.67,162.63,345.05,0.887
535,101.00,149.00,21.79,162.64,308.16,0.864
536,125.00,179.00,20.68,160.60,277.78,0.885
537,283.00,308.00,23.44,162.01,355.90,0.884
538,298.00,275.00,21.09,168.28,297.31,0.912
539,253.00,86.00,22.44,162.10,351.56,0.936
540,49.00,82.00,18.02,172.20,206.16,0.836
541,93.00,120.00,22.44,158.36,342.88,0.913
542,243.00,244.00,19.45,165.99,247.40,0.904
543,145.00,58.00,22.70,164.39,334.20,0.872
544,132.00,250.00,22.44,160.07,347.22,0.925
545,13.00,75.00,21.12,156.33,297.31,0.912
546,294.00,315.00,20.84,166.65,279.95,0.858
547,274.00,69.00,23.29,158.38,336.37,0.865
548,314.00,115.00,18.78,173.27,221.35,0.914
549,262.00,76.00,19.31,177.83,227.86,0.848
550,309.00,177.00,20.68,164.90,277.78,0.885
551,285.00,91.00,21.45,163.78,308.16,0.910
552,279.00,242.00,18.63,169.16,219.18,0.888
553,62.00,170.00,21.54,158.51,310.33,0.902
554,272.00,54.00,22.87,160.82,347.22,0.862
555,70.00,40.00,19.68,163.52,225.69,0.825
556,157.00,208.00,18.28,171.85,210.50,0.909
557,189.00,301.00,20.62,163.84,279.95,0.858
558,56.00,14.00,18.50,158.13,217.01,0.842
559,57.00,148.00,20.14,158.51,260.42,0.830
560,307.00,251.00,17.31,173.07,195.31,0.882
561,304.00,22.00,21.90,164.22,282.12,0.751
562,82.00,245.00,23.75,151.10,349.39,0.880
563,19.00,103.00,17.31,165.34,199.65,0.902
564,20.00,262.00,18.63,161.77,243.06,0.943
565,173.00,312.00,19.71,163.36,245.23,0.912
566,232.00,35.00,15.87,180.91,149.74,0.839
567,165.00,246.00,21.58,162.42,299.48,0.839
568,147.00,37.00,19.21,170.66,227.86,0.869
569,125.00,168.00,15.02,173.40,147.57,0.911
570,157.00,304.00,16.83,173.75,175.78,0.891
571,113.00,152.00,14.37,183.17,134.55,0.928
572,16.00,276.00,17.96,162.92,201.82,0.871
573,286.00,231.00,16.55,176.47,162.76,0.825
574,202.00,280.00,19.84,158.62,251.74,0.848
575,258.00,294.00,18.28,155.39,212.67,0.878
576,78.00,191.00,18.04,164.86,199.65,0.902
577,212.00,125.00,17.31,164.84,195.31,0.882
578,8.00,60.00,13.99,151.61,115.02,0.841
579,100.00,175.00,13.99,182.70,119.36,0.873
580,202.00,17.00,18.63,160.02,223.52,0.906
581,99.00,136.00,13.60,152.94,108.51,0.813
582,262.00,63.00,20.58,159.45,238.72,0.804
583,157.00,270.00,15.02,168.83,136.72,0.892
584,238.00,72.00,15.02,157.60,136.72,0.892
585,186.00,37.00,10.52,160.14,62.93,0.898
586,273.00,33.00,14.27,178.68,130.21,0.898
587,103.00,220.00,14.73,173.76,117.19,0.782
588,122.00,292.00,12.15,147.57,84.64,0.841
589,286.00,59.00,17.71,158.33,173.61,0.838
590,296.00,285.00,13.18,161.79,104.17,0.883
591,242.00,25.00,11.88,168.35,75.95,0.834
592,82.00,228.00,10.62,121.16,52.08,0.809
593,145.00,47.00,12.15,164.82,82.47,0.843
594,95.00,248.00,19.93,146.28,264.76,0.892
595,129.00,282.00,16.83,161.51,180.12,0.913
596,156.00,239.00,13.98,158.64,112.85,0.846
597,133.00,274.00,10.74,156.86,60.76,0.800
598,131.00,136.00,16.80,157.00,145.40,0.791
599,191.00,174.00,18.35,153.68,190.97,0.863
600,312.00,260.00,13.99,166.87,121.53,0.838
601,285.00,295.00,10.74,166.91,65.10,0.857
602,190.00,164.00,14.73,159.59,125.87,0.802
603,243.00,81.00,15.99,129.98,151.91,0.870
604,260.00,185.00,14.37,155.38,117.19,0.809
605,103.00,220.00,15.57,154.17,156.25,0.832
606,46.00,31.00,18.63,154.15,230.03,0.893
607,263.00,211.00,13.18,162.68,108.51,0.919
608,272.00,79.00,9.60,161.94,43.40,0.764
609,12.00,254.00,15.57,155.69,147.57,0.845
610,126.00,143.00,13.42,166.81,97.66,0.850
611,273.00,319.00,11.65,136.50,86.81,0.925
612,250.00,26.00,14.27,86.68,104.17,0.781
613,242.00,92.00,17.81,151.43,180.12,0.853
614,142.00,260.00,10.83,143.48,67.27,0.858
615,312.00,341.00,22.55,164.77,332.03,0.897
616,287.00,460.00,23.05,164.17,360.24,0.895
617,291.00,473.00,23.25,162.76,355.90,0.884
618,189.00,379.00,21.45,163.68,305.99,0.938
619,235.00,486.00,23.05,160.07,360.24,0.895
620,204.00,353.00,20.64,160.62,279.95,0.858
621,115.00,348.00,23.05,159.03,332.03,0.897
622,279.00,257.00,19.85,159.14,256.08,0.863
623,236.00,463.00,19.65,166.19,256.08,0.863
624,274.00,461.00,18.63,168.82,230.03,0.893
625,79.00,422.00,18.41,165.37,212.67,0.825
626,280.00,379.00,18.22,171.71,197.48,0.852
627,53.00,409.00,21.12,152.77,297.31,0.912
628,119.00,301.00,18.63,159.18,234.38,0.910
629,220.00,391.00,17.31,171.00,195.31,0.882
630,160.00,392.00,22.55,156.25,336.37,0.865
631,281.00,449.00,17.96,167.48,197.48,0.852
632,206.00,405.00,18.63,164.42,243.06,0.943
633,91.00,375.00,13.98,132.14,112.85,0.846
634,110.00,400.00,14.88,166.29,138.89,0.885
635,83.00,412.00,17.31,160.84,190.97,0.863
636,207.00,311.00,13.98,170.39,112.85,0.846
637,233.00,474.00,16.36,170.33,162.76,0.885
638,153.00,226.00,15.02,170.27,147.57,0.911
639,28.00,348.00,14.27,155.38,130.21,0.898
640,193.00,356.00,17.31,162.45,193.14,0.915
641,165.00,236.00,12.77,154.00,91.15,0.846
642,26.00,375.00,12.39,158.68,82.47,0.843
643,233.00,474.00,17.94,153.05,203.99,0.864
644,164.00,311.00,10.74,145.26,65.10,0.857
645,174.00,413.00,15.32,160.79,134.55,0.831
646,155.00,461.00,12.15,172.62,86.81,0.806
647,184.00,202.00,16.27,159.00,149.74,0.815
648,66.00,369.00,12.15,137.67,93.32,0.927
649,33.00,384.00,17.07,145.35,186.63,0.901
650,26.00,375.00,13.18,143.64,104.17,0.883
651,146.00,357.00,9.60,145.39,47.74,0.840
652,39.00,397.00,12.15,156.14,88.98,0.884
653,34.00,358.00,33.07,130.83,740.02,0.885
654,26.00,428.00,13.42,142.82,102.00,0.887
655,5.00,311.00,11.88,138.77,75.95,0.834
656,163.00,335.00,10.02,164.80,56.42,0.876
657,157.00,278.00,12.39,145.52,78.12,0.799
658,139.00,499.00,19.21,159.72,223.52,0.831
659,146.00,357.00,11.31,135.43,67.27,0.771
660,255.00,442.00,14.06,167.95,119.36,0.873
661,185.00,332.00,10.45,159.38,58.59,0.836
662,177.00,270.00,9.32,122.40,56.42,0.876
663,5.00,302.00,7.92,132.00,34.72,0.857
664,351.00,90.00,22.77,161.75,334.20,0.872
665,323.00,249.00,23.34,164.13,362.41,0.932
666,385.00,147.00,47.96,130.84,1451.82,0.781
667,335.00,256.00,20.19,169.03,269.10,0.858
668,368.00,232.00,21.45,164.59,303.82,0.897
669,460.00,304.00,20.94,164.53,277.78,0.838
670,493.00,33.00,19.79,156.03,262.59,0.870
671,331.00,7.00,26.10,157.04,360.24,0.798
672,400.00,300.00,22.61,160.25,338.54,0.902
673,326.00,271.00,18.41,168.00,217.01,0.842
674,474.00,125.00,21.02,153.22,282.12,0.879
675,448.00,157.00,21.45,158.16,292.97,0.898
676,373.00,175.00,18.78,171.83,221.35,0.859
677,504.00,80.00,23.75,136.98,342.88,0.812
678,479.00,175.00,18.28,155.95,221.35,0.859
679,493.00,241.00,22.70,133.09,338.54,0.841
680,491.00,141.00,16.63,157.38,164.93,0.796
681,357.00,228.00,15.39,181.86,138.89,0.795
682,345.00,101.00,17.00,165.96,177.95,0.859
683,444.00,5.00,17.00,168.18,171.44,0.869
684,321.00,261.00,16.59,169.08,167.10,0.847
685,413.00,122.00,21.07,145.38,273.44,0.807
686,360.00,123.00,18.35,169.72,208.33,0.860
687,440.00,60.00,39.95,135.91,1111.11,0.885
688,455.00,188.00,17.00,147.40,177.95,0.859
689,349.00,120.00,18.70,163.48,212.67,0.878
690,458.00,28.00,18.63,151.30,243.06,0.943
691,346.00,111.00,14.27,165.16,117.19,0.878
692,392.00,47.00,16.34,157.84,162.76,0.825
693,344.00,288.00,16.36,164.80,171.44,0.869
694,434.00,78.00,18.50,145.62,208.33,0.809
695,346.00,255.00,13.18,172.24,121.53,0.943
696,431.00,287.00,15.02,152.64,147.57,0.911
697,408.00,131.00,12.15,173.37,80.30,0.881
698,387.00,255.00,17.00,160.15,175.78,0.891
699,398.00,174.00,12.92,169.00,95.49,0.809
700,454.00,256.00,18.22,150.08,208.33,0.860
701,445.00,284.00,18.02,142.92,201.82,0.818
702,389.00,176.00,12.44,165.63,80.30,0.798
703,502.00,307.00,15.02,150.40,138.89,0.857
704,367.00,51.00,12.15,180.06,99.83,0.927
705,487.00,155.00,9.32,139.63,52.08,0.809
706,412.00,223.00,23.29,161.45,340.71,0.876
707,399.00,164.00,10.74,150.91,65.10,0.857
708,465.00,275.00,15.02,154.03,108.51,0.813
709,463.00,92.00,9.32,136.43,60.76,0.943
710,504.00,33.00,16.34,140.21,158.42,0.862
711,379.00,277.00,16.80,165.51,177.95,0.859
712,370.00,296.00,22.15,159.00,292.97,0.834
713,410.00,37.00,7.66,187.54,32.55,0.898
714,416.00,153.00,16.87,132.64,158.42,0.888
715,336.00,95.00,17.15,162.89,186.63,0.901
716,215.00,314.00,12.15,160.62,75.95,0.834
717,456.00,141.00,45.50,133.92,1419.27,0.890
718,192.00,292.00,12.39,149.52,78.12,0.799
719,333.00,78.00,9.60,161.06,43.40,0.764
720,321.00,99.00,12.15,155.57,91.15,0.846
721,423.00,38.00,13.42,168.24,102.00,0.887
722,387.00,245.00,16.87,162.02,180.12,0.913
723,395.00,238.00,16.80,152.69,173.61,0.898
724,337.00,304.00,11.22,155.44,73.78,0.871
725,503.00,307.00,16.80,137.18,169.27,0.765
726,442.00,292.00,9.32,157.83,47.74,0.840
727,412.00,142.00,11.22,166.72,73.78,0.871
728,505.00,33.00,17.86,126.49,193.14,0.783
729,328.00,58.00,16.80,157.80,186.63,0.843
730,472.00,133.00,8.90,159.62,43.40,0.806
731,407.00,363.00,21.78,162.87,312.50,0.876
732,343.00,336.00,19.91,171.07,247.40,0.883
733,486.00,426.00,23.05,161.63,360.24,0.895
734,419.00,368.00,21.28,165.88,295.14,0.871
735,366.00,433.00,21.12,163.60,299.48,0.884
736,432.00,365.00,22.47,144.47,345.05,0.887
737,401.00,463.00,18.96,168.88,221.35,0.859
738,400.00,334.00,20.52,163.08,262.59,0.921
739,326.00,488.00,22.70,141.58,334.20,0.872
740,485.00,399.00,18.63,166.74,232.20,0.941
741,279.00,337.00,16.08,178.89,156.25,0.832
742,358.00,422.00,15.87,163.49,164.93,0.879
743,461.00,386.00,19.84,154.99,240.89,0.896
744,389.00,325.00,17.31,169.82,190.97,0.863
745,484.00,374.00,19.76,146.00,247.40,0.904
746,363.00,324.00,15.39,173.25,145.40,0.878
747,335.00,388.00,22.54,110.28,251.74,0.767
748,407.00,343.00,16.80,156.78,167.10,0.791
749,405.00,289.00,17.92,166.19,175.78,0.866
750,377.00,289.00,13.34,160.07,84.64,0.808
751,449.00,485.00,16.03,172.45,156.25,0.895
752,348.00,453.00,14.78,164.18,128.04,0.835
753,270.00,428.00,10.74,157.04,65.10,0.857
754,389.00,335.00,13.98,154.34,110.68,0.881
755,214.00,399.00,12.15,171.53,93.32,0.927
756,357.00,474.00,12.15,115.76,88.98,0.884
757,334.00,342.00,13.75,160.71,106.34,0.846
758,350.00,279.00,17.15,158.40,186.63,0.901
759,410.00,444.00,12.44,185.14,86.81,0.806
760,455.00,419.00,11.88,176.28,71.61,0.786
761,411.00,258.00,12.85,154.69,86.81,0.806
762,365.00,476.00,18.28,108.37,214.84,0.871
763,460.00,195.00,10.02,149.32,52.08,0.809
764,326.00,237.00,12.15,166.33,78.12,0.799
765,409.00,215.00,15.02,115.14,110.68,0.782
766,216.00,448.00,14.21,154.51,117.19,0.809
767,505.00,202.00,17.18,98.19,160.59,0.798
768,192.00,428.00,12.81,148.20,93.32,0.843
769,419.00,467.00,11.22,163.81,78.12,0.923
770,495.00,397.00,14.73,119.08,119.36,0.804
771,470.00,398.00,16.97,155.20,162.76,0.825
772,339.00,84.00,19.98,165.51,264.76,0.892
773,149.00,264.00,16.80,171.96,169.27,0.876
774,149.00,264.00,17.71,162.52,190.97,0.809
775,200.00,136.00,12.39,179.73,75.95,0.834
776,235.00,21.00,16.80,144.84,167.10,0.909
777,71.00,138.00,13.89,167.22,117.19,0.809
778,276.00,423.00,15.39,166.18,145.40,0.878
779,467.00,468.00,15.02,167.76,136.72,0.892
780,339.00,265.00,15.02,160.28,141.06,0.920
781,9.00,280.00,8.59,135.12,43.40,0.925
782,265.00,435.00,16.97,161.46,167.10,0.847
783,408.00,374.00,9.32,169.50,56.42,0.876
