Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
524,175.00,334.00,44.57,109.02,1358.51,0.873
525,243.00,357.00,49.88,108.27,1662.33,0.835
526,265.00,424.00,61.86,108.09,2695.31,0.845
527,90.00,398.00,45.93,107.22,1443.14,0.869
528,45.00,461.00,40.07,105.03,1100.26,0.894
529,59.00,345.00,56.11,104.77,2261.28,0.894
530,41.00,418.00,37.36,104.91,939.67,0.877
531,84.00,419.00,45.07,106.52,1451.82,0.917
532,172.00,422.00,43.95,109.57,1271.70,0.868
533,111.00,379.00,62.54,107.01,2586.81,0.877
534,226.00,443.00,43.21,109.19,1202.26,0.851
535,77.00,439.00,44.02,106.80,1265.19,0.893
536,293.00,355.00,32.34,113.01,668.40,0.877
537,101.00,465.00,40.45,108.96,1080.73,0.885
538,168.00,382.00,35.89,110.80,852.86,0.856
539,192.00,477.00,42.21,110.76,1258.68,0.860
540,124.00,433.00,57.45,107.67,2291.67,0.849
541,239.00,491.00,41.91,109.23,1169.70,0.866
542,261.00,448.00,38.55,111.48,1030.82,0.886
543,243.00,432.00,35.46,112.07,850.69,0.862
544,140.00,466.00,60.50,108.20,2543.40,0.847
545,110.00,332.00,47.84,107.76,1575.52,0.881
546,309.00,433.00,49.87,108.66,1603.73,0.883
547,25.00,427.00,38.70,103.53,1063.37,0.906
548,46.00,399.00,42.35,105.41,1265.19,0.880
549,138.00,412.00,47.87,109.27,1638.45,0.882
550,61.00,370.00,45.60,106.16,1490.89,0.897
551,277.00,208.00,44.36,114.40,1121.96,0.844
552,65.00,465.00,42.64,106.16,1276.04,0.894
553,61.00,416.00,45.74,104.32,1506.08,0.891
554,23.00,400.00,51.39,103.04,1916.23,0.908
555,36.00,376.00,58.71,102.90,2463.11,0.884
556,84.00,326.00,55.86,105.58,2233.07,0.877
557,150.00,392.00,46.90,108.76,1540.80,0.862
558,247.00,333.00,43.34,110.71,1278.21,0.857
559,60.00,447.00,35.86,106.67,872.40,0.884
560,204.00,367.00,52.88,108.25,1909.72,0.848
561,311.00,350.00,44.68,109.72,1336.81,0.838
562,132.00,495.00,58.75,106.43,2484.81,0.891
563,47.00,435.00,38.65,105.54,1032.99,0.880
564,67.00,396.00,41.55,103.80,1236.98,0.899
565,216.00,481.00,42.56,109.43,1252.17,0.894
566,30.00,447.00,42.96,104.16,1267.36,0.888
567,233.00,464.00,46.78,110.45,1336.81,0.791
568,277.00,330.00,44.70,110.68,1347.66,0.851
569,224.00,364.00,31.32,114.53,661.89,0.872
570,129.00,393.00,35.81,112.67,842.01,0.880
571,274.00,461.00,35.42,110.58,881.08,0.893
572,258.00,400.00,42.87,112.50,1165.36,0.854
573,286.00,259.00,40.53,113.49,1022.14,0.844
574,136.00,374.00,44.91,109.79,1395.40,0.882
575,84.00,458.00,35.06,107.95,857.20,0.888
576,167.00,203.00,27.62,114.61,483.94,0.859
577,267.00,226.00,32.96,101.55,720.49,0.913
578,132.00,332.00,43.84,111.07,1315.10,0.898
579,176.00,463.00,48.24,108.15,1621.09,0.872
580,35.00,351.00,47.36,105.86,1545.14,0.893
581,134.00,211.00,27.59,115.51,407.99,0.812
582,41.00,330.00,43.45,106.15,1297.74,0.834
583,150.00,350.00,59.96,107.71,2480.47,0.851
584,258.00,95.00,24.33,116.82,388.45,0.890
585,161.00,478.00,40.43,110.93,1143.66,0.894
586,132.00,18.00,27.23,116.72,423.18,0.783
587,217.00,348.00,41.17,112.32,1026.48,0.858
588,220.00,283.00,27.28,114.79,490.45,0.846
589,286.00,228.00,47.30,114.60,1423.61,0.761
590,97.00,355.00,51.74,107.07,1677.52,0.874
591,299.00,281.00,31.73,105.41,657.55,0.931
592,187.00,444.00,40.10,109.82,1032.99,0.846
593,296.00,195.00,50.86,112.89,1547.31,0.799
594,47.00,57.00,31.36,111.99,653.21,0.879
595,151.00,433.00,51.73,108.12,1909.72,0.891
596,204.00,393.00,49.52,109.19,1534.29,0.807
597,19.00,336.00,43.39,103.09,1293.40,0.883
598,306.00,264.00,43.69,111.58,1182.73,0.844
599,101.00,446.00,37.66,108.33,993.92,0.872
600,284.00,379.00,40.78,113.16,1056.86,0.883
601,259.00,484.00,45.55,109.18,1430.12,0.832
602,247.00,381.00,44.18,109.84,1282.55,0.860
603,274.00,461.00,37.10,111.25,930.99,0.884
604,169.00,312.00,20.84,118.87,266.93,0.818
605,163.00,364.00,21.78,121.00,273.44,0.825
606,222.00,396.00,24.14,119.27,358.07,0.820
607,397.00,401.00,22.81,121.73,325.52,0.867
608,265.00,424.00,62.72,109.07,2764.76,0.846
609,71.00,131.00,15.87,107.88,160.59,0.855
610,226.00,443.00,43.97,110.29,1269.53,0.873
611,131.00,451.00,17.82,119.14,169.27,0.817
612,262.00,367.00,36.53,113.57,763.89,0.784
613,282.00,348.00,19.39,116.89,223.52,0.831
614,285.00,454.00,20.52,115.86,258.25,0.906
615,104.00,433.00,19.26,108.75,232.20,0.864
616,186.00,491.00,23.00,118.91,316.84,0.844
617,184.00,412.00,22.61,113.99,312.50,0.832
618,315.00,337.00,15.02,126.19,115.02,0.813
619,106.00,151.00,20.52,113.38,269.10,0.907
620,80.00,271.00,59.66,106.95,2497.83,0.880
621,348.00,384.00,19.96,97.76,234.38,0.809
622,291.00,300.00,17.87,139.55,164.93,0.766
623,496.00,489.00,32.05,152.14,570.75,0.857
624,455.00,444.00,18.27,120.67,210.50,0.909
625,113.00,408.00,57.57,107.86,2250.43,0.867
626,401.00,330.00,20.58,88.28,260.42,0.830
627,293.00,466.00,45.74,110.18,1427.95,0.887
628,323.00,471.00,15.36,129.63,121.53,0.775
629,301.00,338.00,17.97,121.76,186.63,0.843
630,347.00,375.00,14.21,129.44,106.34,0.846
631,216.00,315.00,13.08,123.72,86.81,0.806
632,504.00,326.00,13.08,136.00,75.95,0.755
633,407.00,421.00,12.15,133.86,82.47,0.843
634,410.00,499.00,25.28,116.95,342.88,0.796
635,444.00,399.00,17.31,128.35,160.59,0.855
636,313.00,399.00,21.97,116.65,316.84,0.888
637,188.00,355.00,21.77,115.39,299.48,0.884
638,345.00,115.00,53.50,110.98,1868.49,0.885
639,424.00,260.00,19.93,91.72,262.59,0.921
640,502.00,353.00,19.98,118.29,236.55,0.830
641,328.00,353.00,22.26,118.16,321.18,0.900
642,425.00,361.00,20.13,115.83,245.23,0.860
643,84.00,327.00,56.12,106.34,2280.82,0.896
644,396.00,431.00,19.47,124.20,186.63,0.770
645,376.00,163.00,44.27,110.60,1384.55,0.890
646,186.00,64.00,45.14,110.13,1430.12,0.882
647,256.00,195.00,60.09,109.31,2400.17,0.850
648,385.00,488.00,31.73,152.01,590.28,0.877
649,401.00,342.00,22.63,90.94,273.44,0.766
650,387.00,431.00,17.28,118.84,143.23,0.763
651,172.00,369.00,21.77,116.43,288.63,0.885
652,343.00,423.00,19.79,118.36,234.38,0.857
653,358.00,473.00,18.11,119.47,197.48,0.852
654,377.00,336.00,23.29,100.26,286.46,0.865
655,386.00,470.00,20.60,116.93,251.74,0.848
656,387.00,460.00,15.87,119.31,160.59,0.855
657,452.00,291.00,17.80,89.36,188.80,0.894
658,459.00,408.00,49.98,111.07,1684.03,0.845
659,444.00,431.00,19.21,126.73,182.29,0.781
660,351.00,262.00,24.40,93.09,351.56,0.832
661,387.00,234.00,21.58,87.56,264.76,0.799
662,420.00,162.00,22.64,119.79,303.82,0.851
663,320.00,65.00,24.32,119.37,358.07,0.783
664,106.00,102.00,21.86,111.58,305.99,0.890
665,397.00,114.00,20.83,119.28,245.23,0.840
666,205.00,138.00,20.45,119.08,260.42,0.877
667,363.00,154.00,23.22,118.67,347.22,0.862
668,358.00,302.00,22.22,101.64,319.01,0.862
669,444.00,59.00,24.13,119.87,351.56,0.832
670,52.00,228.00,19.84,118.69,225.69,0.825
671,392.00,290.00,25.47,118.40,353.73,0.849
672,113.00,37.00,17.29,121.04,167.10,0.791
673,487.00,314.00,22.77,115.60,325.52,0.849
674,442.00,71.00,16.87,119.66,154.08,0.781
675,402.00,207.00,17.80,88.28,208.33,0.941
676,215.00,315.00,13.36,121.67,88.98,0.774
677,466.00,257.00,26.13,117.74,353.73,0.810
678,239.00,193.00,19.85,124.41,212.67,0.805
679,501.00,250.00,19.84,119.74,243.06,0.867
680,442.00,263.00,22.46,118.96,303.82,0.851
681,282.00,107.00,49.36,109.99,1729.60,0.882
682,289.00,272.00,20.52,112.77,273.44,0.921
683,463.00,190.00,21.67,103.11,288.63,0.885
684,378.00,62.00,17.92,118.58,186.63,0.901
685,450.00,67.00,17.80,123.30,167.10,0.847
686,5.00,7.00,12.59,116.04,84.64,0.841
687,33.00,26.00,19.01,120.05,201.82,0.818
688,368.00,299.00,22.59,95.22,319.01,0.862
689,122.00,80.00,21.45,117.69,288.63,0.885
690,223.00,178.00,23.75,115.66,355.90,0.866
691,59.00,282.00,21.10,109.46,284.29,0.872
692,459.00,88.00,22.55,117.12,314.67,0.895
693,78.00,136.00,20.93,112.51,256.08,0.863
694,184.00,205.00,40.67,110.86,915.80,0.781
695,154.00,77.00,21.45,117.35,260.42,0.830
696,68.00,205.00,23.57,113.93,342.88,0.852
697,179.00,302.00,20.91,115.51,260.42,0.877
698,105.00,56.00,23.75,112.59,345.05,0.828
699,36.00,187.00,19.71,115.49,240.89,0.896
700,212.00,266.00,46.76,109.30,1421.44,0.808
701,104.00,124.00,16.80,118.00,169.27,0.817
702,460.00,165.00,22.63,119.77,323.35,0.874
703,409.00,168.00,23.75,91.08,329.86,0.819
704,114.00,36.00,15.02,125.67,141.06,0.920
705,368.00,60.00,21.45,115.11,312.50,0.923
706,296.00,307.00,22.59,115.28,323.35,0.920
707,377.00,234.00,17.28,105.50,175.78,0.832
708,67.00,193.00,22.54,114.41,290.80,0.859
709,62.00,14.00,18.15,114.25,206.16,0.890
710,14.00,110.00,15.93,119.65,151.91,0.870
711,132.00,118.00,22.61,114.08,297.31,0.804
712,463.00,40.00,23.58,115.55,358.07,0.860
713,259.00,59.00,43.17,111.34,1200.09,0.805
714,123.00,59.00,13.98,126.37,108.51,0.813
715,101.00,81.00,12.15,121.79,84.64,0.841
716,230.00,105.00,14.37,121.56,125.87,0.868
717,47.00,210.00,12.77,124.39,95.49,0.887
718,331.00,6.00,19.21,126.07,180.12,0.777
719,449.00,259.00,16.80,91.78,167.10,0.847
720,284.00,247.00,17.16,86.16,186.63,0.843
721,61.00,417.00,44.90,105.01,1310.76,0.843
722,217.00,388.00,12.15,123.67,80.30,0.798
723,102.00,229.00,10.74,92.09,65.10,0.857
724,189.00,339.00,19.76,117.51,234.38,0.857
725,275.00,22.00,19.76,111.98,232.20,0.885
726,238.00,420.00,17.15,114.31,182.29,0.880
727,147.00,450.00,14.37,117.97,130.21,0.898
728,226.00,381.00,40.74,110.30,1165.36,0.886
729,263.00,471.00,15.09,114.15,130.21,0.830
730,169.00,75.00,42.18,107.62,1176.22,0.855
731,79.00,28.00,13.36,123.30,104.17,0.883
732,373.00,196.00,22.61,89.33,275.61,0.801
733,277.00,164.00,18.63,122.17,197.48,0.852
734,204.00,145.00,16.03,115.55,134.55,0.831
735,300.00,293.00,27.80,86.45,351.56,0.779
736,474.00,253.00,16.80,91.20,167.10,0.847
737,70.00,68.00,17.80,99.55,190.97,0.863
738,332.00,126.00,24.11,101.63,310.33,0.857
739,365.00,115.00,19.98,118.22,230.03,0.821
740,196.00,89.00,65.04,107.43,2979.60,0.865
741,320.00,265.00,22.96,112.47,327.69,0.886
742,493.00,16.00,59.66,110.14,2404.51,0.867
743,455.00,205.00,18.63,93.15,199.65,0.775
744,504.00,155.00,19.21,116.41,193.14,0.763
745,364.00,291.00,16.87,92.52,175.78,0.891
746,420.00,123.00,10.98,132.45,56.42,0.779
747,131.00,451.00,19.22,113.71,219.18,0.836
748,451.00,94.00,16.36,123.55,154.08,0.838
749,483.00,124.00,19.65,125.45,201.82,0.797
