Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
523,161.00,478.00,41.20,113.34,1158.85,0.888
524,23.00,400.00,51.54,105.15,1914.06,0.893
525,61.00,416.00,45.25,108.02,1453.99,0.861
526,36.00,376.00,58.32,104.82,2476.13,0.905
527,133.00,229.00,51.31,111.40,1818.58,0.893
528,245.00,235.00,48.03,113.54,1603.73,0.883
529,73.00,182.00,25.99,116.67,416.67,0.829
530,141.00,103.00,39.87,114.07,974.39,0.814
531,35.00,351.00,45.74,107.99,1495.23,0.870
532,297.00,448.00,32.54,116.35,716.15,0.865
533,19.00,336.00,43.54,106.44,1271.70,0.868
534,150.00,392.00,47.29,111.55,1584.20,0.886
535,238.00,491.00,41.44,112.02,1193.58,0.891
536,248.00,334.00,44.15,113.49,1323.78,0.872
537,158.00,452.00,34.46,115.43,802.95,0.866
538,216.00,348.00,39.42,116.19,998.26,0.901
539,261.00,448.00,38.58,114.80,1050.35,0.921
540,25.00,317.00,37.71,109.46,983.07,0.880
541,174.00,354.00,40.30,112.86,1052.52,0.879
542,132.00,332.00,43.96,113.69,1291.23,0.888
543,14.00,459.00,38.66,106.83,1006.94,0.834
544,243.00,358.00,50.39,110.94,1701.39,0.854
545,172.00,422.00,43.06,113.28,1260.85,0.825
546,286.00,434.00,35.40,115.61,859.38,0.871
547,84.00,458.00,33.66,112.62,768.23,0.897
548,90.00,398.00,46.23,109.67,1464.84,0.882
549,283.00,379.00,39.61,116.41,1059.03,0.844
550,276.00,331.00,46.20,111.99,1440.97,0.873
551,45.00,461.00,40.90,106.52,1176.22,0.888
552,110.00,379.00,59.59,109.25,2500.00,0.879
553,226.00,443.00,42.29,113.13,1154.51,0.885
554,168.00,382.00,33.73,114.76,796.44,0.921
555,85.00,419.00,45.90,108.80,1469.18,0.884
556,199.00,347.00,31.81,117.45,672.74,0.929
557,123.00,354.00,53.74,110.76,2003.04,0.884
558,68.00,50.00,62.25,109.45,2398.00,0.769
559,300.00,295.00,29.55,101.47,564.24,0.885
560,306.00,263.00,42.05,114.37,1165.36,0.823
561,110.00,236.00,52.38,111.07,1827.26,0.757
562,277.00,208.00,43.20,116.60,1152.34,0.844
563,211.00,111.00,36.92,115.88,959.20,0.877
564,296.00,196.00,50.35,116.20,1525.61,0.803
565,212.00,266.00,46.93,113.37,1334.64,0.759
566,286.00,229.00,46.88,116.52,1464.84,0.853
567,299.00,281.00,30.85,109.21,633.68,0.844
568,222.00,96.00,36.66,114.64,835.50,0.794
569,266.00,226.00,30.10,107.38,598.96,0.890
570,67.00,193.00,21.12,121.97,279.95,0.858
571,480.00,364.00,23.32,123.05,358.07,0.921
572,105.00,56.00,21.54,122.51,310.33,0.902
573,14.00,110.00,16.56,123.43,162.76,0.825
574,368.00,299.00,19.98,103.61,260.42,0.830
575,331.00,466.00,23.29,124.27,342.88,0.895
576,396.00,430.00,17.68,136.35,158.42,0.780
577,132.00,118.00,21.54,118.17,286.46,0.865
578,79.00,136.00,19.65,123.84,240.89,0.896
579,424.00,260.00,19.15,103.61,234.38,0.857
580,407.00,420.00,13.98,128.73,117.19,0.878
581,62.00,14.00,18.75,121.97,212.67,0.878
582,455.00,443.00,17.80,128.76,203.99,0.922
583,451.00,484.00,14.21,134.43,110.68,0.881
584,343.00,423.00,18.04,129.75,212.67,0.901
585,387.00,431.00,15.02,127.23,138.89,0.857
586,380.00,278.00,26.10,104.75,336.37,0.756
587,358.00,473.00,16.97,131.85,173.61,0.838
588,154.00,77.00,18.32,130.98,208.33,0.860
589,301.00,338.00,17.92,131.51,186.63,0.901
590,84.00,376.00,49.45,109.80,1714.41,0.861
591,102.00,81.00,14.02,113.92,119.36,0.873
592,5.00,7.00,13.60,108.09,97.66,0.850
593,245.00,149.00,45.07,113.97,1408.42,0.890
594,185.00,153.00,14.06,98.69,128.04,0.936
595,160.00,197.00,17.87,125.31,171.44,0.760
596,4.00,126.00,15.32,108.83,128.04,0.835
597,230.00,104.00,14.17,129.16,121.53,0.838
598,113.00,408.00,55.89,110.39,2128.91,0.814
599,215.00,315.00,14.27,112.13,121.53,0.838
600,47.00,210.00,13.60,129.88,99.83,0.815
601,296.00,307.00,20.64,123.60,284.29,0.872
602,70.00,16.00,17.68,128.11,145.40,0.768
603,201.00,176.00,21.18,127.98,212.67,0.751
604,52.00,228.00,17.31,129.49,195.31,0.882
605,387.00,460.00,15.18,130.61,132.38,0.863
606,452.00,370.00,22.98,123.49,349.39,0.898
607,397.00,400.00,21.75,131.37,295.14,0.891
608,364.00,449.00,22.55,124.57,327.69,0.886
609,105.00,24.00,45.30,111.54,1453.99,0.861
610,239.00,178.00,43.00,113.03,1297.74,0.886
611,383.00,389.00,58.77,110.81,2324.22,0.798
612,114.00,37.00,14.37,136.41,134.55,0.928
613,4.00,262.00,11.65,117.93,82.47,0.879
614,474.00,412.00,11.79,146.08,69.44,0.785
615,101.00,465.00,40.84,111.29,1163.19,0.878
616,59.00,345.00,56.97,106.40,2306.86,0.875
617,425.00,361.00,19.55,121.59,236.55,0.830
618,186.00,64.00,46.23,113.12,1451.82,0.845
619,106.00,102.00,17.92,130.28,203.99,0.897
620,67.00,396.00,42.18,107.96,1271.70,0.891
621,425.00,361.00,17.92,130.10,195.31,0.859
622,33.00,26.00,18.85,121.65,217.01,0.842
623,332.00,151.00,47.09,110.57,1490.89,0.868
624,122.00,80.00,20.25,126.54,260.42,0.877
625,336.00,349.00,17.80,126.54,167.10,0.847
626,441.00,271.00,12.15,118.60,71.61,0.786
627,366.00,464.00,9.60,141.11,47.74,0.840
628,374.00,325.00,14.73,132.53,97.66,0.850
629,392.00,122.00,14.27,137.21,125.87,0.868
630,94.00,131.00,21.45,124.45,308.16,0.910
631,68.00,204.00,21.73,122.88,308.16,0.864
632,243.00,105.00,41.93,116.30,1015.62,0.856
633,323.00,472.00,12.67,119.36,86.81,0.838
634,393.00,215.00,19.40,100.08,212.67,0.777
635,223.00,178.00,21.45,125.67,303.82,0.897
636,263.00,348.00,44.37,115.02,1336.81,0.890
637,326.00,100.00,49.73,113.78,1547.31,0.833
638,36.00,376.00,59.79,106.00,2597.66,0.876
639,352.00,312.00,59.80,107.53,1801.22,0.752
640,123.00,354.00,54.95,111.63,2165.80,0.897
641,106.00,151.00,19.84,122.40,230.03,0.821
642,401.00,330.00,21.25,91.91,273.44,0.825
643,452.00,290.00,16.13,98.91,147.57,0.786
644,6.00,117.00,22.44,117.00,325.52,0.912
645,291.00,300.00,18.04,130.43,171.44,0.760
646,348.00,384.00,20.04,100.94,245.23,0.860
647,323.00,472.00,10.73,133.68,62.93,0.802
648,36.00,187.00,18.63,123.51,234.38,0.910
649,411.00,499.00,24.30,120.43,334.20,0.776
650,443.00,320.00,19.21,131.27,210.50,0.832
651,112.00,157.00,12.15,132.00,80.30,0.881
652,502.00,353.00,19.71,129.05,199.65,0.775
653,258.00,388.00,12.15,106.96,65.10,0.769
654,450.00,259.00,14.06,103.26,123.70,0.904
655,368.00,504.00,12.15,99.82,84.64,0.841
656,59.00,283.00,18.63,124.90,238.72,0.926
657,133.00,211.00,22.59,125.28,319.01,0.908
658,328.00,353.00,21.79,122.92,303.82,0.851
659,369.00,225.00,14.17,118.50,121.53,0.838
660,291.00,314.00,11.22,95.17,71.61,0.913
661,496.00,489.00,32.63,151.22,575.09,0.832
662,401.00,342.00,18.87,99.88,221.35,0.809
663,444.00,398.00,16.80,129.49,156.25,0.895
664,347.00,375.00,16.27,127.16,136.72,0.800
665,97.00,253.00,39.53,113.46,1017.80,0.875
666,377.00,233.00,16.34,119.73,145.40,0.851
667,321.00,265.00,22.22,115.17,297.31,0.804
668,483.00,124.00,18.05,129.59,197.48,0.852
669,387.00,233.00,20.52,92.68,264.76,0.844
670,205.00,138.00,19.26,129.33,227.86,0.848
671,351.00,262.00,21.58,97.34,277.78,0.865
672,463.00,190.00,19.55,112.97,227.86,0.848
673,487.00,314.00,20.76,124.70,290.80,0.927
674,277.00,164.00,19.26,127.96,188.80,0.794
675,142.00,144.00,13.99,108.46,119.36,0.873
676,294.00,409.00,10.42,113.89,49.91,0.803
677,373.00,196.00,19.85,97.60,245.23,0.860
678,393.00,290.00,22.54,120.68,332.03,0.897
679,450.00,67.00,16.80,133.16,167.10,0.909
680,397.00,114.00,18.63,128.77,221.35,0.914
681,409.00,168.00,22.22,95.43,290.80,0.859
682,283.00,270.00,9.32,138.78,47.74,0.840
683,37.00,429.00,11.22,130.32,73.78,0.871
684,132.00,451.00,16.80,123.53,171.44,0.869
685,331.00,6.00,16.50,129.26,164.93,0.853
686,238.00,420.00,16.80,125.80,169.27,0.876
687,420.00,123.00,11.65,128.35,78.12,0.832
688,442.00,71.00,16.50,133.75,141.06,0.826
689,366.00,116.00,18.28,120.92,221.35,0.859
690,378.00,62.00,16.75,130.14,171.44,0.869
691,217.00,388.00,13.48,116.82,102.00,0.812
692,368.00,60.00,21.12,124.62,288.63,0.885
693,465.00,257.00,26.10,119.68,358.07,0.820
694,376.00,244.00,23.75,112.85,360.24,0.853
695,363.00,153.00,22.18,127.79,299.48,0.839
696,442.00,263.00,22.54,124.22,284.29,0.809
697,502.00,249.00,19.91,124.44,243.06,0.867
698,183.00,204.00,39.41,113.05,1046.01,0.892
699,424.00,43.00,22.83,124.90,329.86,0.905
700,309.00,334.00,19.21,129.08,173.61,0.806
701,239.00,193.00,19.84,129.67,230.03,0.821
702,198.00,421.00,8.59,113.80,39.06,0.832
703,70.00,68.00,17.80,100.12,208.33,0.941
704,148.00,291.00,14.91,115.37,134.55,0.858
705,464.00,40.00,21.10,126.63,295.14,0.871
706,99.00,344.00,12.15,90.56,80.30,0.881
707,168.00,238.00,17.15,127.69,173.61,0.838
708,143.00,88.00,22.81,120.90,351.56,0.873
709,50.00,190.00,14.37,130.68,134.55,0.928
710,460.00,165.00,22.22,126.36,312.50,0.876
711,275.00,22.00,18.47,124.05,206.16,0.836
712,123.00,59.00,13.98,134.06,112.85,0.846
713,459.00,88.00,21.45,124.65,301.65,0.925
714,365.00,5.00,19.98,130.68,251.74,0.898
715,167.00,504.00,9.32,98.53,52.08,0.809
716,420.00,162.00,22.59,125.34,312.50,0.876
717,357.00,302.00,21.94,108.42,325.52,0.867
718,320.00,65.00,23.29,125.94,340.71,0.921
719,57.00,303.00,11.22,142.33,69.44,0.820
720,263.00,471.00,13.99,119.68,117.19,0.809
721,474.00,253.00,13.18,110.35,121.53,0.943
722,296.00,429.00,13.30,122.52,104.17,0.883
723,453.00,78.00,23.34,124.26,353.73,0.910
724,48.00,322.00,11.31,94.72,75.95,0.870
725,378.00,147.00,23.44,125.35,355.90,0.884
726,231.00,356.00,9.32,107.15,56.42,0.876
727,444.00,59.00,22.83,128.80,329.86,0.861
728,169.00,312.00,21.25,121.58,279.95,0.814
729,38.00,131.00,22.22,120.00,314.67,0.851
730,285.00,453.00,18.63,126.89,223.52,0.906
731,184.00,412.00,20.65,122.01,277.78,0.885
732,172.00,61.00,19.65,122.23,225.69,0.805
733,282.00,348.00,17.92,128.39,199.65,0.878
734,179.00,302.00,20.62,121.05,262.59,0.805
735,217.00,146.00,40.45,114.77,1087.24,0.898
736,344.00,293.00,48.55,115.93,1566.84,0.868
737,106.00,102.00,19.46,125.32,236.55,0.830
738,104.00,433.00,18.41,115.03,221.35,0.859
739,315.00,337.00,13.98,129.59,117.19,0.878
740,172.00,369.00,20.52,123.82,273.44,0.921
741,289.00,272.00,19.50,122.76,236.55,0.880
742,417.00,155.00,9.32,96.00,56.42,0.876
743,452.00,291.00,15.32,101.14,134.55,0.771
744,188.00,355.00,19.93,125.20,264.76,0.892
745,44.00,261.00,15.57,115.39,143.23,0.820
746,313.00,399.00,21.08,125.11,295.14,0.871
747,102.00,81.00,12.59,126.03,91.15,0.846
748,216.00,431.00,22.83,122.50,347.22,0.906
749,163.00,363.00,19.89,129.56,245.23,0.860
750,222.00,395.00,22.44,126.24,321.18,0.900
751,244.00,477.00,23.65,125.06,353.73,0.910
752,118.00,476.00,39.53,114.56,1052.52,0.855
753,71.00,131.00,15.87,114.58,160.59,0.855
754,92.00,434.00,22.59,122.96,327.69,0.886
755,186.00,492.00,21.12,125.95,284.29,0.872
756,248.00,413.00,23.29,126.21,347.22,0.862
757,401.00,207.00,16.75,98.63,175.78,0.891
758,151.00,211.00,55.24,111.92,1877.17,0.828
759,471.00,66.00,14.06,128.31,110.68,0.881
760,451.00,94.00,16.60,131.87,151.91,0.786
761,415.00,255.00,21.47,100.35,290.80,0.815
762,432.00,307.00,13.79,127.89,115.02,0.841
763,220.00,20.00,15.77,131.54,151.91,0.870
764,258.00,95.00,22.70,124.88,332.03,0.854
765,442.00,41.00,55.14,112.20,2072.48,0.871
766,104.00,124.00,16.36,127.67,158.42,0.862
767,364.00,291.00,17.01,99.19,180.12,0.853
768,451.00,67.00,17.97,128.42,186.63,0.791
769,439.00,103.00,13.34,122.37,88.98,0.774
770,376.00,70.00,11.44,114.23,78.12,0.832
771,206.00,145.00,13.36,117.53,91.15,0.772
772,455.00,206.00,18.22,102.75,199.65,0.824
773,282.00,107.00,49.44,113.65,1729.60,0.902
774,309.00,189.00,15.38,103.89,143.23,0.820
775,430.00,210.00,11.22,120.21,69.44,0.820
776,79.00,28.00,13.51,125.46,110.68,0.881
