Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
524,226.00,381.00,39.64,106.35,1102.43,0.878
525,226.00,443.00,41.13,107.79,1111.11,0.875
526,122.00,313.00,43.57,106.05,1338.98,0.898
527,132.00,18.00,27.95,113.79,421.01,0.803
528,277.00,192.00,33.47,97.80,668.40,0.791
529,247.00,333.00,44.32,108.34,1293.40,0.874
530,170.00,400.00,40.71,105.80,1165.36,0.886
531,77.00,439.00,43.96,105.37,1254.34,0.848
532,41.00,330.00,43.23,103.82,1286.89,0.842
533,90.00,398.00,45.07,105.65,1386.72,0.876
534,124.00,433.00,57.71,106.06,2328.56,0.851
535,175.00,334.00,45.74,106.28,1347.66,0.873
536,136.00,374.00,44.15,108.01,1349.83,0.890
537,25.00,317.00,39.66,104.34,1004.77,0.839
538,310.00,350.00,43.50,107.16,1293.40,0.906
539,65.00,465.00,43.50,103.78,1328.12,0.884
540,84.00,419.00,45.27,103.89,1436.63,0.871
541,97.00,355.00,53.28,104.44,1742.62,0.869
542,150.00,391.00,47.52,106.69,1575.52,0.881
543,243.00,357.00,49.60,105.68,1705.73,0.875
544,46.00,435.00,37.82,102.94,991.75,0.888
545,84.00,327.00,55.24,103.90,2215.71,0.871
546,132.00,495.00,58.97,105.12,2452.26,0.884
547,25.00,427.00,38.81,101.67,1043.84,0.872
548,30.00,447.00,41.63,101.73,1232.64,0.896
549,59.00,345.00,56.10,103.16,2233.07,0.895
550,309.00,432.00,49.24,105.66,1625.43,0.895
551,138.00,412.00,48.04,107.24,1614.58,0.883
552,41.00,418.00,36.44,103.24,852.86,0.872
553,46.00,399.00,41.90,103.46,1202.26,0.897
554,67.00,395.00,41.17,101.74,1178.39,0.873
555,111.00,379.00,60.01,105.98,2543.40,0.884
556,259.00,484.00,46.34,106.51,1508.25,0.899
557,247.00,381.00,42.90,107.98,1265.19,0.903
558,239.00,491.00,40.80,106.70,1141.49,0.885
559,119.00,166.00,37.30,107.52,939.67,0.841
560,301.00,295.00,31.81,93.65,674.91,0.877
561,35.00,351.00,45.53,104.39,1480.03,0.897
562,287.00,246.00,34.03,89.79,666.23,0.785
563,279.00,140.00,30.29,112.58,575.09,0.845
564,14.00,458.00,38.46,101.12,998.26,0.876
565,184.00,316.00,37.30,107.39,967.88,0.885
566,23.00,400.00,51.58,101.09,1922.74,0.879
567,18.00,336.00,42.49,100.54,1269.53,0.906
568,150.00,350.00,59.31,105.91,2458.77,0.866
569,36.00,376.00,58.34,101.41,2437.07,0.891
570,122.00,353.00,52.71,107.04,1935.76,0.885
571,61.00,416.00,45.92,102.61,1486.55,0.865
572,109.00,332.00,46.20,105.89,1529.95,0.912
573,300.00,293.00,29.10,84.99,457.90,0.799
574,286.00,228.00,47.11,112.79,1395.40,0.832
575,203.00,154.00,26.90,114.01,434.03,0.793
576,129.00,393.00,34.76,111.28,798.61,0.873
577,84.00,375.00,49.06,105.64,1707.90,0.871
578,293.00,138.00,28.39,113.10,473.09,0.865
579,282.00,178.00,43.05,112.13,1050.35,0.763
580,257.00,95.00,25.58,113.71,412.33,0.873
581,265.00,424.00,61.83,106.48,2708.33,0.870
582,103.00,43.00,31.67,108.87,638.02,0.868
583,29.00,79.00,26.98,103.59,442.71,0.844
584,186.00,382.00,38.75,106.65,1013.45,0.871
585,263.00,348.00,43.50,108.15,1299.91,0.894
586,101.00,446.00,37.20,106.68,965.71,0.890
587,224.00,327.00,53.44,107.43,1918.40,0.834
588,307.00,216.00,47.08,116.06,1384.55,0.860
589,237.00,399.00,41.90,108.26,1169.70,0.890
590,296.00,307.00,24.55,112.99,364.58,0.772
591,217.00,348.00,38.98,108.82,985.24,0.875
592,293.00,466.00,44.22,107.03,1393.23,0.896
593,167.00,204.00,26.49,111.99,414.50,0.815
594,106.00,55.00,24.16,109.30,377.60,0.877
595,172.00,422.00,42.92,106.39,1241.32,0.848
596,113.00,408.00,56.15,106.20,2189.67,0.854
597,243.00,68.00,30.90,112.31,566.41,0.802
598,119.00,148.00,32.94,107.53,740.02,0.856
599,284.00,125.00,31.02,111.57,557.73,0.820
600,85.00,459.00,35.72,106.89,831.16,0.850
601,229.00,250.00,45.42,108.13,1427.95,0.866
602,266.00,225.00,35.72,97.15,770.40,0.850
603,230.00,134.00,35.20,110.89,774.74,0.896
604,107.00,114.00,27.23,107.34,483.94,0.895
605,232.00,464.00,47.20,107.90,1419.27,0.813
606,261.00,449.00,37.94,109.05,946.18,0.880
607,160.00,479.00,39.53,108.64,1119.79,0.892
608,220.00,283.00,28.49,112.22,505.64,0.848
609,132.00,332.00,44.18,108.83,1234.81,0.904
610,174.00,354.00,38.54,107.92,1037.33,0.910
611,59.00,184.00,29.52,105.16,546.88,0.825
612,127.00,68.00,30.42,108.51,605.47,0.858
613,306.00,264.00,41.81,109.89,1108.94,0.857
614,168.00,382.00,35.25,108.48,798.61,0.873
615,192.00,478.00,41.55,108.23,1156.68,0.880
616,286.00,259.00,39.61,113.97,924.48,0.860
617,296.00,195.00,49.27,110.54,1590.71,0.856
618,425.00,361.00,21.00,112.61,269.10,0.795
619,401.00,330.00,21.75,84.68,262.59,0.870
620,442.00,71.00,18.28,114.41,195.31,0.806
621,106.00,151.00,21.00,110.90,269.10,0.838
622,189.00,339.00,21.45,111.71,264.76,0.782
623,452.00,291.00,17.80,86.30,180.12,0.913
624,84.00,419.00,47.12,105.99,1514.76,0.867
625,187.00,491.00,23.80,117.43,319.01,0.820
626,397.00,401.00,22.52,118.20,329.86,0.879
627,238.00,420.00,19.84,102.54,243.06,0.867
628,348.00,384.00,21.24,94.53,282.12,0.852
629,379.00,367.00,25.43,85.14,247.40,0.788
630,343.00,422.00,22.12,114.69,303.82,0.809
631,394.00,214.00,21.75,87.23,225.69,0.825
632,288.00,484.00,17.00,114.60,156.25,0.755
633,388.00,431.00,19.76,110.13,214.84,0.871
634,501.00,353.00,20.86,115.43,266.93,0.864
635,359.00,473.00,20.64,116.42,238.72,0.852
636,496.00,489.00,32.05,152.63,570.75,0.857
637,397.00,430.00,18.63,119.76,184.46,0.850
638,188.00,355.00,22.95,109.71,355.90,0.884
639,282.00,348.00,21.00,110.69,262.59,0.850
640,387.00,460.00,18.63,119.74,195.31,0.758
641,444.00,431.00,19.21,134.98,160.59,0.754
642,468.00,477.00,23.52,110.49,305.99,0.787
643,401.00,342.00,22.44,86.03,266.93,0.818
644,104.00,433.00,19.26,106.07,240.89,0.896
645,172.00,369.00,20.52,110.11,264.76,0.892
646,315.00,457.00,53.64,106.60,2009.55,0.874
647,385.00,489.00,31.73,152.86,577.26,0.858
648,377.00,336.00,24.39,99.70,288.63,0.797
649,84.00,327.00,55.69,104.59,2263.45,0.889
650,301.00,339.00,20.52,114.86,240.89,0.845
651,480.00,292.00,19.71,92.55,221.35,0.859
652,33.00,26.00,21.54,113.03,260.42,0.830
653,105.00,124.00,19.98,111.23,238.72,0.804
654,461.00,164.00,22.44,117.19,329.86,0.879
655,290.00,272.00,21.45,110.77,297.31,0.912
656,52.00,228.00,21.45,116.56,262.59,0.805
657,387.00,234.00,21.77,85.51,264.76,0.844
658,449.00,259.00,19.21,86.92,199.65,0.775
659,442.00,70.00,22.32,123.56,258.25,0.817
660,320.00,265.00,23.41,110.57,347.22,0.906
661,205.00,138.00,21.45,113.60,303.82,0.897
662,421.00,162.00,23.75,116.22,292.97,0.834
663,463.00,190.00,21.12,100.85,275.61,0.893
664,332.00,126.00,21.45,101.80,238.72,0.804
665,364.00,291.00,19.76,87.89,221.35,0.859
666,58.00,283.00,22.93,105.02,345.05,0.887
667,217.00,15.00,12.15,90.58,75.95,0.755
668,450.00,68.00,18.15,113.30,195.31,0.882
669,68.00,193.00,24.26,111.12,340.71,0.834
670,408.00,168.00,25.43,84.84,342.88,0.796
671,275.00,22.00,21.45,109.38,277.78,0.885
672,154.00,77.00,22.70,113.23,329.86,0.861
673,79.00,136.00,22.63,106.42,316.84,0.888
674,62.00,13.00,20.64,104.91,282.12,0.899
675,179.00,302.00,22.55,107.55,319.01,0.908
676,459.00,88.00,23.75,111.62,316.84,0.869
677,402.00,207.00,19.85,85.18,253.91,0.891
678,455.00,205.00,19.65,87.80,208.33,0.809
679,36.00,186.00,21.28,112.33,284.29,0.892
680,351.00,263.00,24.32,91.99,351.56,0.832
681,122.00,80.00,22.70,111.56,301.65,0.858
682,368.00,60.00,23.75,112.00,340.71,0.818
683,68.00,204.00,24.14,111.16,338.54,0.801
684,366.00,115.00,20.64,115.48,238.72,0.804
685,132.00,118.00,24.85,112.46,342.88,0.760
686,106.00,102.00,22.59,110.53,319.01,0.862
687,412.00,215.00,28.12,85.51,355.90,0.768
688,373.00,197.00,23.29,85.57,292.97,0.852
689,472.00,293.00,15.23,137.82,119.36,0.843
690,50.00,190.00,18.02,110.41,199.65,0.846
691,13.00,111.00,15.39,114.24,149.74,0.839
692,497.00,368.00,46.23,107.24,1464.84,0.894
693,283.00,107.00,49.59,107.49,1740.45,0.901
694,238.00,193.00,20.83,117.37,251.74,0.829
695,284.00,247.00,18.22,85.83,203.99,0.842
696,316.00,336.00,16.80,118.54,121.53,0.750
697,251.00,319.00,18.63,94.86,221.35,0.859
698,285.00,454.00,21.78,114.06,284.29,0.827
699,77.00,357.00,26.52,82.45,355.90,0.826
700,163.00,364.00,19.22,116.17,219.18,0.836
701,245.00,235.00,47.60,107.72,1605.90,0.898
702,71.00,131.00,18.63,104.55,197.48,0.800
703,368.00,299.00,23.75,89.56,334.20,0.830
704,168.00,238.00,21.45,113.52,247.40,0.834
705,169.00,312.00,23.94,114.97,329.86,0.861
706,397.00,114.00,21.45,116.47,273.44,0.871
707,204.00,145.00,15.87,121.97,125.87,0.777
708,416.00,256.00,24.30,86.89,319.01,0.820
709,184.00,412.00,24.40,112.14,351.56,0.832
710,452.00,94.00,17.68,120.32,141.06,0.826
711,114.00,37.00,16.80,116.09,156.25,0.832
712,442.00,264.00,21.53,117.47,264.76,0.844
713,483.00,123.00,18.78,121.68,173.61,0.764
714,69.00,68.00,17.80,93.16,188.80,0.894
715,381.00,114.00,46.90,109.19,1388.89,0.862
716,501.00,250.00,23.57,116.41,260.42,0.811
