Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
526,320.00,410.00,27.99,141.87,529.52,0.892
527,353.00,483.00,39.79,121.97,1097.26,0.912
528,482.00,449.00,43.57,123.43,1321.08,0.837
529,496.00,436.00,31.56,135.70,679.64,0.871
530,453.00,392.00,28.53,136.56,543.17,0.886
531,365.00,497.00,33.13,133.04,747.88,0.897
532,449.00,433.00,33.69,131.43,783.37,0.915
533,346.00,498.00,28.77,137.50,551.36,0.872
534,430.00,473.00,58.60,115.89,2320.07,0.918
535,345.00,456.00,54.92,116.17,2096.25,0.863
536,464.00,439.00,29.92,135.53,625.05,0.882
537,425.00,353.00,26.15,140.84,458.56,0.906
538,452.00,484.00,43.72,118.52,1285.59,0.889
539,404.00,485.00,57.25,112.07,2347.37,0.889
540,469.00,468.00,27.89,117.05,513.15,0.864
541,385.00,489.00,36.57,151.13,756.07,0.870
542,495.00,489.00,36.45,147.03,709.67,0.838
543,426.00,319.00,28.13,132.54,524.06,0.883
544,230.00,266.00,25.54,146.01,436.72,0.862
545,231.00,293.00,24.55,145.65,414.88,0.879
546,243.00,108.00,25.16,145.93,431.26,0.913
547,229.00,252.00,25.46,145.19,423.07,0.909
548,255.00,280.00,24.61,145.07,420.34,0.890
549,177.00,62.00,23.36,151.95,333.00,0.825
550,174.00,138.00,26.18,140.28,439.45,0.898
551,140.00,272.00,25.85,135.82,453.10,0.895
552,300.00,174.00,25.53,146.15,431.26,0.913
553,38.00,260.00,25.29,138.72,423.07,0.865
554,236.00,241.00,23.77,145.57,365.75,0.878
555,83.00,68.00,24.19,134.28,393.05,0.876
556,285.00,214.00,23.38,145.82,341.19,0.832
557,141.00,167.00,20.30,145.71,251.11,0.775
558,199.00,34.00,19.35,153.75,234.74,0.843
559,114.00,178.00,23.36,130.51,349.38,0.820
560,101.00,241.00,23.83,141.09,382.13,0.851
561,262.00,292.00,20.15,153.71,253.84,0.871
562,304.00,108.00,22.30,148.11,319.35,0.891
563,270.00,160.00,24.19,144.09,393.05,0.876
564,153.00,253.00,21.82,143.17,308.43,0.860
565,216.00,306.00,17.79,151.71,207.44,0.879
566,210.00,245.00,24.16,143.60,390.32,0.902
567,260.00,238.00,19.96,148.70,262.03,0.941
568,92.00,53.00,24.41,134.99,393.05,0.876
569,236.00,177.00,20.90,147.28,300.24,0.926
570,257.00,137.00,23.66,143.66,368.48,0.898
571,303.00,35.00,22.27,134.00,308.43,0.860
572,144.00,11.00,21.83,146.69,292.06,0.815
573,150.00,177.00,20.58,147.30,262.03,0.860
575,308.00,95.00,22.87,143.68,343.92,0.871
576,97.00,165.00,19.65,132.86,240.20,0.863
577,146.00,62.00,18.47,144.53,218.36,0.925
578,172.00,208.00,14.21,112.15,98.26,0.832
579,186.00,140.00,19.14,136.89,234.74,0.901
580,26.00,247.00,18.35,137.94,196.52,0.895
581,283.00,35.00,16.85,143.12,171.96,0.892
582,218.00,252.00,15.26,157.36,141.93,0.846
583,311.00,290.00,20.10,147.12,242.93,0.890
584,76.00,196.00,18.09,126.67,191.06,0.809
585,235.00,229.00,20.17,141.33,262.03,0.883
586,194.00,165.00,18.84,145.16,212.90,0.876
587,152.00,17.00,16.85,150.90,161.04,0.835
588,36.00,184.00,10.77,127.59,54.59,0.764
589,155.00,59.00,14.32,152.55,120.10,0.887
590,316.00,21.00,20.43,137.77,267.49,0.825
591,182.00,75.00,25.09,135.57,412.15,0.886
592,46.00,296.00,13.55,152.19,92.80,0.754
593,103.00,250.00,13.22,140.96,84.61,0.820
594,188.00,120.00,22.33,119.21,316.62,0.848
595,17.00,167.00,12.58,134.62,98.26,0.923
596,291.00,111.00,13.62,160.79,103.72,0.843
597,306.00,229.00,13.62,155.22,100.99,0.881
598,25.00,283.00,15.69,139.65,147.39,0.809
599,241.00,38.00,16.11,133.15,163.77,0.898
600,196.00,174.00,14.98,138.97,131.02,0.883
601,60.00,294.00,15.67,150.47,131.02,0.781
602,91.00,285.00,16.69,145.50,152.85,0.838
603,65.00,148.00,18.62,123.50,210.17,0.847
604,8.00,240.00,17.79,129.64,196.52,0.895
605,110.00,99.00,13.55,143.19,92.80,0.754
606,111.00,90.00,12.58,149.96,92.80,0.871
608,79.00,137.00,18.32,143.64,193.79,0.838
609,211.00,71.00,13.89,155.37,98.26,0.799
610,249.00,272.00,13.22,160.09,81.88,0.857
611,60.00,254.00,12.04,118.04,81.88,0.857
612,167.00,40.00,13.62,128.90,111.91,0.884
614,242.00,185.00,13.06,153.04,103.72,0.879
615,253.00,57.00,11.80,142.41,79.16,0.898
617,123.00,114.00,9.91,116.25,49.13,0.785
618,83.00,6.00,12.04,132.74,81.88,0.857
619,6.00,88.00,11.68,115.42,62.78,0.803
620,188.00,131.00,15.67,126.29,139.20,0.881
621,7.00,370.00,24.06,140.73,387.59,0.910
622,176.00,416.00,24.06,146.86,398.51,0.936
623,279.00,337.00,23.83,144.75,393.05,0.832
624,90.00,390.00,25.60,144.53,425.80,0.883
625,90.00,408.00,24.89,138.45,417.61,0.854
626,33.00,345.00,23.69,140.63,376.67,0.884
627,110.00,361.00,25.54,138.21,436.72,0.862
628,234.00,326.00,22.40,148.45,333.00,0.892
629,99.00,476.00,22.33,149.98,286.60,0.848
630,65.00,388.00,20.36,145.25,259.30,0.890
631,65.00,407.00,21.14,148.28,278.41,0.859
632,35.00,424.00,19.83,144.46,237.47,0.815
633,111.00,334.00,19.03,154.04,229.28,0.880
634,130.00,357.00,19.42,141.21,251.11,0.902
635,150.00,336.00,21.14,143.00,283.87,0.876
636,236.00,414.00,24.19,137.14,384.86,0.890
637,271.00,368.00,17.79,148.68,212.90,0.902
638,243.00,367.00,17.93,161.65,191.06,0.870
639,38.00,462.00,18.32,142.06,193.79,0.838
640,55.00,471.00,18.84,143.95,240.20,0.863
641,259.00,353.00,17.25,145.73,185.61,0.845
642,16.00,383.00,19.07,131.98,223.82,0.859
643,30.00,358.00,22.33,139.53,319.35,0.891
644,133.00,250.00,11.68,119.45,65.51,0.769
645,51.00,288.00,20.90,142.54,272.95,0.896
646,79.00,410.00,16.52,151.08,144.66,0.813
647,145.00,345.00,17.37,146.60,177.42,0.852
648,102.00,342.00,15.67,148.68,147.39,0.878
649,5.00,382.00,21.60,133.94,292.06,0.864
650,284.00,486.00,13.22,118.96,84.61,0.820
651,200.00,299.00,16.52,143.89,144.66,0.750
652,121.00,480.00,17.79,142.79,201.98,0.855
653,259.00,399.00,15.05,139.68,117.37,0.812
655,34.00,292.00,14.98,145.72,122.83,0.850
656,98.00,381.00,18.92,129.18,215.63,0.869
657,210.00,256.00,15.15,154.03,133.75,0.846
658,133.00,236.00,9.91,111.94,49.13,0.785
659,61.00,379.00,18.25,141.95,147.39,0.782
660,297.00,364.00,14.96,147.14,100.99,0.767
661,274.00,355.00,11.68,144.11,62.78,0.803
663,387.00,167.00,25.34,147.30,420.34,0.890
664,335.00,165.00,60.85,112.14,2549.35,0.823
665,411.00,191.00,25.20,148.20,433.99,0.887
666,471.00,250.00,24.97,148.69,412.15,0.886
667,267.00,127.00,22.40,147.16,338.46,0.907
668,433.00,113.00,22.71,150.27,343.92,0.871
669,347.00,138.00,23.86,148.83,376.67,0.884
670,339.00,269.00,25.27,146.63,420.34,0.872
671,451.00,16.00,25.20,145.77,428.53,0.876
672,399.00,162.00,23.15,150.44,360.29,0.913
673,435.00,101.00,22.82,156.38,327.54,0.830
674,356.00,256.00,24.73,147.02,398.51,0.888
675,498.00,121.00,20.90,149.42,305.70,0.943
676,332.00,256.00,23.43,150.10,352.10,0.858
677,344.00,253.00,21.16,156.07,294.79,0.809
678,399.00,135.00,24.20,144.77,393.05,0.876
679,380.00,243.00,20.10,156.79,242.93,0.890
680,481.00,20.00,24.40,145.75,382.13,0.851
681,441.00,226.00,20.43,151.63,253.84,0.871
682,423.00,105.00,22.33,150.00,322.08,0.863
683,504.00,112.00,16.85,162.62,161.04,0.835
684,394.00,59.00,21.81,146.97,311.16,0.904
685,484.00,102.00,15.26,159.47,131.02,0.781
686,449.00,145.00,22.87,140.40,343.92,0.871
687,364.00,116.00,18.26,146.04,199.25,0.862
689,277.00,86.00,24.55,135.32,409.42,0.867
690,359.00,292.00,16.00,160.00,147.39,0.878
691,366.00,182.00,19.96,153.52,262.03,0.941
692,473.00,109.00,13.62,153.14,111.91,0.884
693,347.00,263.00,14.04,165.80,114.64,0.772
694,367.00,295.00,10.45,125.53,65.51,0.809
695,465.00,131.00,15.05,143.12,128.29,0.887
696,335.00,4.00,12.58,174.14,73.70,0.836
697,499.00,261.00,20.90,140.29,289.33,0.893
698,496.00,285.00,24.06,145.08,393.05,0.923
699,355.00,272.00,10.45,150.74,68.24,0.919
700,378.00,180.00,15.67,154.55,152.85,0.911
701,193.00,78.00,15.05,145.76,128.29,0.887
702,367.00,104.00,12.93,155.68,92.80,0.871
704,203.00,260.00,13.95,153.41,109.18,0.806
705,196.00,182.00,28.90,92.19,433.99,0.806
706,451.00,155.00,13.95,167.79,109.18,0.806
707,302.00,69.00,10.77,119.00,54.59,0.764
708,453.00,125.00,20.10,140.67,232.01,0.850
709,492.00,136.00,15.26,157.89,136.47,0.813
710,397.00,315.00,13.32,139.00,87.34,0.820
711,247.00,96.00,19.07,150.84,207.44,0.853
712,367.00,259.00,13.22,153.96,87.34,0.785
713,429.00,70.00,11.80,134.18,79.16,0.898
714,257.00,91.00,13.62,155.62,95.53,0.834
715,292.00,31.00,17.79,149.47,196.52,0.895
716,420.00,338.00,23.15,151.59,330.27,0.850
717,341.00,352.00,23.15,145.54,354.83,0.899
718,289.00,370.00,21.76,150.58,283.87,0.854
719,438.00,321.00,20.10,153.32,256.57,0.897
720,267.00,359.00,19.24,147.94,229.28,0.880
721,247.00,395.00,18.65,149.73,218.36,0.838
722,421.00,289.00,17.79,151.62,212.90,0.902
724,433.00,267.00,13.62,168.72,125.56,0.927
725,376.00,348.00,15.67,151.12,133.75,0.846
726,386.00,333.00,14.36,150.78,125.56,0.846
727,345.00,204.00,12.58,145.86,73.70,0.836
728,356.00,504.00,13.62,161.52,111.91,0.884
729,376.00,419.00,10.77,121.89,60.05,0.840
731,238.00,421.00,8.88,125.21,43.67,0.857
732,203.00,496.00,13.26,141.64,90.07,0.786
733,52.00,277.00,20.50,146.37,275.68,0.888
734,456.00,38.00,15.15,174.09,139.20,0.881
735,73.00,245.00,18.20,156.51,207.44,0.879
736,500.00,53.00,20.50,158.68,270.22,0.871
737,164.00,181.00,20.10,144.14,242.93,0.890
738,137.00,21.00,20.43,146.19,278.41,0.859
739,11.00,391.00,15.26,148.67,141.93,0.846
740,135.00,119.00,15.15,157.03,139.20,0.881
741,362.00,265.00,16.85,149.95,171.96,0.892
742,457.00,136.00,13.62,164.72,125.56,0.927
743,504.00,277.00,19.83,131.76,212.90,0.817
744,105.00,262.00,13.32,151.78,100.99,0.798
745,387.00,139.00,16.85,152.77,180.15,0.884
746,425.00,281.00,11.91,169.86,81.88,0.898
747,119.00,358.00,12.15,148.58,87.34,0.820
748,266.00,170.00,16.85,146.84,180.15,0.884
749,342.00,278.00,9.91,180.00,49.13,0.785
750,102.00,87.00,14.41,160.76,109.18,0.806
751,58.00,182.00,11.80,119.90,73.70,0.836
752,357.00,470.00,12.04,162.43,81.88,0.857
