Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
526,452.00,484.00,45.82,107.73,1422.07,0.837
527,386.00,424.00,37.83,115.54,1004.45,0.902
528,92.00,53.00,26.64,119.68,464.01,0.873
529,267.00,127.00,27.80,110.95,488.58,0.890
530,63.00,14.00,30.92,117.82,644.16,0.883
531,195.00,149.00,28.91,119.84,578.65,0.877
532,65.00,135.00,34.28,115.07,780.64,0.889
533,101.00,240.00,26.25,123.85,464.01,0.916
534,282.00,126.00,32.11,116.43,698.75,0.921
535,75.00,121.00,36.98,111.52,938.95,0.914
536,41.00,85.00,53.65,105.29,2055.31,0.899
537,12.00,225.00,51.87,102.49,1858.79,0.860
538,296.00,390.00,54.18,108.09,2107.17,0.887
539,89.00,14.00,33.66,112.09,777.91,0.876
540,249.00,228.00,39.06,119.69,1045.40,0.850
541,35.00,170.00,38.15,111.29,1007.18,0.856
542,173.00,198.00,35.09,116.18,843.41,0.871
543,270.00,245.00,27.76,131.05,507.69,0.895
544,174.00,138.00,28.60,126.04,526.79,0.899
545,8.00,121.00,32.11,111.81,712.40,0.878
546,73.00,180.00,58.24,102.10,2440.17,0.905
547,111.00,53.00,36.27,116.23,889.82,0.897
548,39.00,260.00,27.52,126.91,472.20,0.901
549,168.00,259.00,36.05,113.16,906.19,0.882
550,140.00,272.00,28.52,119.96,526.79,0.860
551,276.00,298.00,43.46,114.23,1277.40,0.856
552,62.00,210.00,45.05,106.84,1394.77,0.891
553,231.00,359.00,32.62,124.77,709.67,0.885
554,77.00,445.00,41.86,114.37,1236.46,0.880
555,18.00,336.00,48.72,106.54,1618.59,0.863
556,117.00,244.00,45.14,105.79,1435.71,0.909
557,400.00,425.00,31.48,116.44,458.56,0.758
559,314.00,373.00,37.10,120.64,938.95,0.901
560,62.00,234.00,41.88,112.74,1173.68,0.879
561,229.00,252.00,27.36,129.02,499.50,0.909
562,104.00,226.00,33.43,116.43,772.45,0.870
564,444.00,315.00,14.36,102.65,122.83,0.882
565,400.00,66.00,12.89,130.64,92.80,0.786
566,503.00,276.00,22.04,109.61,302.97,0.845
567,406.00,254.00,16.85,138.35,161.04,0.835
568,250.00,144.00,16.85,93.10,122.83,0.806
569,368.00,294.00,8.51,145.08,35.48,0.779
570,302.00,69.00,9.63,125.07,46.40,0.871
571,346.00,175.00,12.11,111.57,81.88,0.769
572,327.00,69.00,13.22,149.30,81.88,0.857
573,429.00,3.00,12.58,150.28,92.80,0.871
574,256.00,91.00,15.15,122.30,128.29,0.812
575,277.00,85.00,26.18,126.91,455.83,0.932
576,493.00,136.00,15.67,149.29,152.85,0.911
577,454.00,125.00,22.04,123.25,292.06,0.864
578,367.00,104.00,15.05,143.17,114.64,0.846
580,137.00,20.00,22.16,135.97,313.89,0.876
581,203.00,496.00,13.22,146.50,84.61,0.820
582,239.00,421.00,7.79,140.60,27.29,0.806
583,103.00,250.00,12.15,134.43,84.61,0.858
584,282.00,261.00,7.39,105.10,27.29,0.806
586,182.00,75.00,25.39,132.02,412.15,0.886
587,500.00,53.00,22.11,141.85,313.89,0.928
588,52.00,276.00,22.82,129.80,327.54,0.877
589,457.00,136.00,15.26,150.85,131.02,0.851
590,73.00,244.00,20.90,126.97,294.79,0.910
591,11.00,391.00,17.08,137.68,158.31,0.840
592,357.00,455.00,12.68,92.88,90.07,0.820
593,362.00,265.00,16.85,145.14,180.15,0.884
594,425.00,281.00,13.62,152.47,117.37,0.927
595,119.00,357.00,12.58,149.92,92.80,0.871
596,388.00,139.00,16.85,148.71,185.61,0.911
597,235.00,371.00,16.69,139.17,174.69,0.885
598,357.00,469.00,14.12,138.10,114.64,0.846
599,105.00,262.00,15.15,132.94,133.75,0.846
600,342.00,278.00,9.91,186.50,49.13,0.785
601,102.00,86.00,15.46,146.70,150.12,0.873
602,266.00,170.00,18.32,142.22,188.34,0.876
603,454.00,313.00,8.88,107.57,43.67,0.857
604,289.00,370.00,23.02,130.47,354.83,0.899
605,438.00,321.00,22.41,133.06,313.89,0.876
606,267.00,359.00,19.42,140.89,245.65,0.882
607,420.00,338.00,24.89,133.20,390.32,0.883
608,421.00,289.00,20.10,135.60,245.65,0.859
609,247.00,395.00,18.84,139.84,240.20,0.863
610,376.00,348.00,16.85,137.93,166.50,0.863
611,386.00,333.00,14.78,147.61,131.02,0.883
612,433.00,267.00,15.26,154.86,136.47,0.813
613,341.00,352.00,24.06,132.95,393.05,0.923
614,356.00,504.00,15.05,148.82,128.29,0.887
615,345.00,204.00,12.58,140.25,90.07,0.913
616,376.00,419.00,8.88,125.50,43.67,0.857
618,398.00,315.00,14.36,137.64,103.72,0.766
619,8.00,240.00,19.14,117.67,234.74,0.901
620,188.00,131.00,14.96,134.10,117.37,0.812
621,123.00,114.00,10.45,122.31,51.86,0.796
623,198.00,218.00,8.42,120.70,27.29,0.806
624,259.00,80.00,18.84,122.49,204.71,0.885
626,249.00,272.00,13.55,152.46,92.80,0.754
627,17.00,167.00,12.58,133.12,98.26,0.923
628,110.00,99.00,13.55,143.15,92.80,0.754
629,135.00,119.00,19.07,122.52,221.09,0.891
630,167.00,40.00,13.32,139.58,95.53,0.834
631,242.00,185.00,13.06,155.41,103.72,0.879
632,65.00,147.00,19.14,119.35,212.90,0.876
633,164.00,181.00,22.03,121.87,313.89,0.827
634,91.00,284.00,18.84,125.33,212.90,0.876
635,111.00,90.00,12.58,146.62,98.26,0.923
636,273.00,75.00,19.42,121.14,245.65,0.882
637,196.00,174.00,14.98,135.44,133.75,0.846
638,306.00,228.00,14.98,146.29,117.37,0.812
639,99.00,476.00,22.96,132.34,327.54,0.877
640,65.00,407.00,23.55,125.65,354.83,0.833
641,234.00,326.00,24.06,133.20,382.13,0.897
642,33.00,345.00,25.94,127.03,431.26,0.852
643,34.00,292.00,14.98,138.26,133.75,0.846
644,83.00,6.00,12.89,121.12,92.80,0.786
645,36.00,184.00,10.45,117.84,68.24,0.919
647,235.00,229.00,20.49,134.02,281.14,0.906
648,103.00,7.00,15.69,99.05,150.12,0.873
649,115.00,285.00,15.11,124.21,128.29,0.812
653,252.00,57.00,13.62,124.67,100.99,0.881
654,198.00,34.00,21.61,138.06,275.68,0.815
655,153.00,253.00,24.06,122.89,382.13,0.897
656,150.00,177.00,21.76,129.94,316.62,0.848
657,144.00,11.00,23.20,129.76,354.83,0.899
658,308.00,95.00,24.06,131.16,387.59,0.910
659,236.00,178.00,22.40,137.41,322.08,0.914
660,260.00,237.00,21.55,135.06,300.24,0.873
661,262.00,292.00,22.25,134.35,302.97,0.896
662,210.00,245.00,25.79,129.62,439.45,0.898
663,304.00,108.00,23.66,133.30,368.48,0.898
664,257.00,137.00,24.93,129.59,417.61,0.854
665,146.00,62.00,20.10,132.70,242.93,0.890
666,303.00,35.00,26.25,111.90,428.53,0.876
667,216.00,306.00,19.24,140.18,240.20,0.922
668,141.00,167.00,21.61,130.40,297.52,0.880
669,236.00,241.00,25.46,129.91,417.61,0.897
670,115.00,177.00,25.16,112.90,431.26,0.913
671,285.00,214.00,24.06,132.99,387.59,0.910
672,270.00,160.00,26.18,129.85,455.83,0.932
673,63.00,265.00,42.06,110.21,1241.92,0.884
674,231.00,96.00,40.96,108.79,1165.49,0.919
675,177.00,61.00,25.16,130.33,442.18,0.936
676,191.00,250.00,59.76,104.91,2560.27,0.867
677,155.00,59.00,14.32,155.65,120.10,0.887
678,60.00,294.00,16.85,136.62,161.04,0.835
679,79.00,137.00,19.86,124.79,242.93,0.783
681,25.00,283.00,16.57,131.30,161.04,0.835
683,211.00,71.00,14.25,144.60,114.64,0.772
684,291.00,111.00,13.62,163.14,103.72,0.843
685,241.00,38.00,16.58,132.54,169.23,0.858
686,76.00,196.00,19.08,118.04,221.09,0.832
688,65.00,388.00,21.28,131.96,300.24,0.873
689,316.00,21.00,22.25,126.91,300.24,0.852
690,188.00,120.00,23.15,120.82,319.35,0.822
692,218.00,252.00,16.57,143.73,166.50,0.863
693,97.00,165.00,20.30,119.49,272.95,0.842
694,186.00,140.00,19.24,133.39,240.20,0.922
696,284.00,35.00,18.62,132.42,207.44,0.796
697,152.00,17.00,16.85,144.16,174.69,0.857
698,504.00,112.00,18.28,144.12,204.71,0.825
699,378.00,179.00,16.85,148.90,155.58,0.874
700,485.00,102.00,16.11,143.45,163.77,0.898
701,394.00,59.00,23.64,127.66,371.21,0.871
702,194.00,165.00,18.50,143.72,207.44,0.853
703,449.00,145.00,24.06,132.60,382.13,0.897
704,441.00,226.00,22.06,136.46,302.97,0.845
705,399.00,135.00,25.89,132.72,447.64,0.884
706,352.00,18.00,17.47,139.98,191.06,0.809
707,423.00,105.00,23.66,134.90,365.75,0.859
708,380.00,243.00,21.71,141.59,275.68,0.815
709,481.00,20.00,25.85,129.39,453.10,0.895
710,498.00,120.00,23.01,134.91,343.92,0.921
711,399.00,161.00,25.36,132.26,425.80,0.841
712,358.00,171.00,35.59,117.03,867.98,0.919
713,344.00,253.00,22.72,138.47,349.38,0.885
714,496.00,285.00,25.78,128.01,442.18,0.873
715,466.00,131.00,17.79,106.21,201.98,0.920
716,335.00,4.00,13.62,150.64,106.45,0.841
717,451.00,155.00,15.15,138.60,139.20,0.881
718,203.00,260.00,15.26,142.78,122.83,0.850
719,367.00,182.00,20.90,136.43,305.70,0.943
720,247.00,96.00,19.86,141.31,226.55,0.830
721,293.00,31.00,18.50,140.60,207.44,0.853
722,473.00,109.00,15.26,147.44,122.83,0.850
723,332.00,256.00,24.06,136.51,393.05,0.923
724,347.00,262.00,14.98,155.88,128.29,0.812
725,193.00,78.00,14.98,149.72,122.83,0.850
726,364.00,115.00,18.65,137.63,218.36,0.838
727,499.00,261.00,23.44,123.74,365.75,0.927
728,359.00,292.00,18.26,144.20,182.88,0.791
729,456.00,38.00,17.79,138.06,212.90,0.902
730,26.00,248.00,18.32,134.54,199.25,0.862
731,210.00,256.00,15.26,145.86,141.93,0.846
732,133.00,250.00,8.88,122.79,43.67,0.857
734,51.00,288.00,21.82,130.00,308.43,0.860
735,79.00,410.00,17.79,129.59,193.79,0.864
736,102.00,342.00,17.52,135.93,169.23,0.771
737,112.00,486.00,27.35,120.05,327.54,0.752
738,150.00,336.00,23.13,128.59,330.27,0.850
739,55.00,471.00,21.97,123.68,300.24,0.873
740,236.00,414.00,25.85,124.97,428.53,0.834
741,133.00,236.00,10.45,111.29,57.32,0.880
742,38.00,462.00,19.07,132.15,223.82,0.859
743,311.00,290.00,20.10,140.85,256.57,0.897
744,259.00,353.00,17.79,138.45,207.44,0.879
745,271.00,368.00,19.24,138.67,234.74,0.901
746,16.00,383.00,19.07,129.87,223.82,0.859
747,30.00,358.00,24.06,127.06,382.13,0.897
748,243.00,368.00,18.65,147.60,218.36,0.838
749,111.00,334.00,21.06,135.94,278.41,0.809
750,130.00,357.00,20.90,128.55,283.87,0.876
751,35.00,424.00,20.65,131.65,272.95,0.842
753,435.00,100.00,24.81,132.70,425.80,0.902
754,347.00,138.00,25.64,132.12,442.18,0.873
755,356.00,256.00,26.12,133.73,436.72,0.906
756,433.00,113.00,24.06,136.84,393.05,0.923
757,275.00,355.00,12.15,141.83,87.34,0.820
758,367.00,259.00,14.12,147.14,106.45,0.841
759,296.00,364.00,14.96,141.69,120.10,0.780
760,98.00,381.00,20.10,121.25,234.74,0.901
761,285.00,486.00,11.80,114.23,79.16,0.898
762,259.00,399.00,15.15,138.91,128.29,0.812
763,200.00,299.00,17.79,136.70,161.04,0.835
764,251.00,420.00,6.61,141.44,21.84,0.785
765,121.00,480.00,20.10,129.76,248.38,0.910
766,145.00,345.00,17.97,137.85,191.06,0.870
