Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
526,296.00,390.00,53.63,112.49,2022.56,0.885
527,195.00,148.00,28.21,128.82,518.60,0.914
528,200.00,379.00,57.15,109.48,2265.48,0.858
529,77.00,376.00,52.81,109.77,2000.72,0.905
530,257.00,369.00,40.02,121.89,1108.18,0.893
531,180.00,384.00,35.75,124.43,876.17,0.905
532,40.00,327.00,50.55,110.15,1771.44,0.868
533,314.00,373.00,36.46,125.66,903.46,0.933
534,282.00,126.00,31.69,118.94,685.10,0.878
535,90.00,350.00,44.19,117.36,1359.29,0.885
536,133.00,332.00,57.64,108.54,2396.50,0.889
537,78.00,314.00,46.90,114.79,1544.89,0.893
538,156.00,386.00,48.67,113.57,1700.48,0.884
539,152.00,361.00,44.33,117.42,1392.04,0.906
540,311.00,334.00,42.74,121.02,1277.40,0.891
541,89.00,14.00,32.78,117.55,726.05,0.871
542,278.00,379.00,35.66,125.06,884.36,0.891
543,77.00,445.00,41.23,119.09,1173.68,0.905
544,277.00,85.00,27.25,125.47,469.47,0.927
545,18.00,336.00,47.61,111.18,1547.62,0.878
546,23.00,371.00,38.18,117.16,1015.37,0.883
547,137.00,376.00,43.46,116.94,1353.83,0.907
548,246.00,431.00,36.30,123.45,922.57,0.868
549,216.00,437.00,40.51,120.84,1130.01,0.872
550,63.00,14.00,30.23,124.22,597.76,0.879
551,77.00,335.00,35.05,124.36,840.68,0.877
552,71.00,424.00,54.11,109.13,2129.01,0.896
553,96.00,328.00,46.40,113.72,1550.35,0.896
554,33.00,345.00,24.06,136.07,398.51,0.936
555,234.00,326.00,23.69,137.46,376.67,0.884
556,231.00,293.00,25.77,138.35,450.37,0.921
557,327.00,69.00,13.22,151.26,81.88,0.857
558,242.00,185.00,12.58,158.65,98.26,0.923
559,243.00,368.00,18.50,153.28,207.44,0.853
560,259.00,353.00,17.26,142.13,196.52,0.832
561,55.00,471.00,20.30,133.28,262.03,0.809
562,271.00,368.00,18.61,143.06,218.36,0.838
563,406.00,254.00,16.57,141.84,152.85,0.838
564,16.00,383.00,19.07,130.94,223.82,0.859
565,346.00,175.00,12.11,122.05,70.97,0.779
566,36.00,184.00,11.23,120.70,70.97,0.876
567,250.00,144.00,17.79,88.75,128.29,0.772
568,430.00,71.00,10.45,126.05,76.43,0.943
569,302.00,69.00,9.63,123.53,49.13,0.832
570,236.00,414.00,25.27,130.58,406.69,0.874
571,367.00,258.00,12.58,156.40,92.80,0.871
572,400.00,25.00,14.78,97.67,114.64,0.772
573,367.00,104.00,13.62,150.71,106.45,0.841
574,60.00,254.00,12.04,112.96,81.88,0.857
575,259.00,81.00,18.32,130.27,182.88,0.851
576,275.00,97.00,17.79,132.72,196.52,0.895
577,34.00,292.00,14.98,140.91,133.75,0.846
578,256.00,91.00,14.78,134.33,114.64,0.846
579,164.00,181.00,21.67,124.19,311.16,0.853
581,123.00,114.00,8.88,128.50,43.67,0.857
582,188.00,131.00,14.49,132.50,125.56,0.846
583,82.00,6.00,12.58,123.80,92.80,0.871
584,252.00,57.00,12.89,130.08,98.26,0.832
585,99.00,476.00,23.09,137.29,322.08,0.863
586,65.00,407.00,21.71,138.31,308.43,0.860
587,249.00,271.00,13.26,157.16,90.07,0.786
588,167.00,40.00,13.62,135.74,100.99,0.881
589,111.00,334.00,20.10,147.17,248.38,0.910
590,130.00,357.00,20.43,134.89,262.03,0.860
591,35.00,424.00,20.43,137.16,262.03,0.860
592,65.00,388.00,20.71,142.98,267.49,0.825
593,137.00,21.00,20.90,140.54,294.79,0.910
594,7.00,370.00,25.78,131.43,414.88,0.861
596,357.00,455.00,12.71,91.64,95.53,0.870
597,282.00,261.00,7.39,107.90,27.29,0.806
598,500.00,53.00,21.61,147.30,302.97,0.896
599,52.00,277.00,20.90,139.82,294.79,0.910
600,456.00,38.00,16.85,162.92,147.39,0.878
601,73.00,244.00,20.30,136.45,259.30,0.836
602,457.00,136.00,13.62,160.28,125.56,0.927
603,11.00,391.00,15.67,144.11,152.85,0.911
604,362.00,265.00,16.85,145.32,180.15,0.884
605,425.00,281.00,13.62,150.72,111.91,0.884
606,388.00,139.00,16.85,148.49,185.61,0.911
607,105.00,262.00,14.91,137.71,120.10,0.809
608,119.00,358.00,12.15,153.92,87.34,0.820
609,235.00,371.00,16.00,144.53,163.77,0.898
610,357.00,469.00,13.26,155.52,90.07,0.786
611,102.00,86.00,15.35,153.29,133.75,0.777
612,266.00,170.00,18.32,143.63,188.34,0.876
613,342.00,278.00,9.91,184.25,49.13,0.785
614,278.00,337.00,25.16,135.15,442.18,0.936
615,191.00,250.00,59.16,108.17,2459.28,0.881
616,420.00,338.00,23.66,139.67,373.94,0.912
617,341.00,352.00,24.06,137.32,382.13,0.897
618,288.00,370.00,22.04,140.34,311.16,0.834
619,438.00,321.00,21.61,149.43,259.30,0.867
620,267.00,359.00,19.24,144.30,240.20,0.922
621,421.00,289.00,19.24,143.67,229.28,0.880
622,247.00,395.00,18.84,141.51,234.74,0.843
623,385.00,333.00,14.78,149.73,131.02,0.883
624,376.00,348.00,16.11,136.55,163.77,0.898
625,262.00,263.00,53.87,112.14,2104.44,0.900
626,433.00,267.00,15.05,164.30,128.29,0.887
627,251.00,420.00,6.61,145.00,21.84,0.785
628,356.00,504.00,13.62,154.42,120.10,0.887
629,376.00,419.00,8.88,127.86,43.67,0.857
630,345.00,204.00,12.58,141.67,90.07,0.913
631,503.00,276.00,20.43,118.90,264.76,0.853
633,241.00,38.00,16.11,132.97,163.77,0.898
634,111.00,90.00,12.11,155.52,81.88,0.769
635,110.00,99.00,13.62,146.77,95.53,0.834
636,196.00,174.00,14.91,141.91,125.56,0.846
637,177.00,62.00,23.83,137.05,398.51,0.844
638,91.00,285.00,17.01,137.64,185.61,0.941
639,306.00,228.00,14.12,150.10,111.91,0.884
640,79.00,137.00,18.47,131.42,221.09,0.891
641,291.00,111.00,13.62,160.25,103.72,0.843
642,60.00,294.00,15.67,145.06,141.93,0.846
643,65.00,147.00,20.13,114.27,232.01,0.796
644,235.00,229.00,20.49,136.73,270.22,0.871
645,211.00,71.00,13.89,156.26,98.26,0.799
647,25.00,283.00,15.94,134.92,158.31,0.868
649,46.00,296.00,13.55,156.88,92.80,0.754
651,133.00,236.00,9.91,114.12,49.13,0.785
652,259.00,399.00,15.05,140.06,122.83,0.850
653,121.00,480.00,18.92,139.53,226.55,0.913
654,98.00,381.00,18.92,125.33,221.09,0.891
655,296.00,364.00,14.96,142.72,120.10,0.780
656,193.00,165.00,19.30,137.76,234.74,0.843
657,103.00,250.00,13.26,131.08,90.07,0.786
658,239.00,421.00,6.61,147.22,21.84,0.785
660,61.00,379.00,18.25,139.95,152.85,0.811
661,274.00,356.00,11.80,144.43,73.70,0.836
662,433.00,113.00,24.06,141.20,382.13,0.897
663,135.00,119.00,18.20,130.49,196.52,0.832
664,216.00,306.00,19.24,142.19,229.28,0.880
665,83.00,68.00,25.62,123.15,442.18,0.873
666,236.00,241.00,24.43,135.15,403.97,0.900
667,150.00,177.00,21.28,136.06,300.24,0.873
668,236.00,177.00,22.40,140.96,316.62,0.898
669,257.00,137.00,24.14,138.07,384.86,0.890
670,114.00,177.00,24.61,116.70,414.88,0.879
671,38.00,260.00,26.12,132.32,453.10,0.895
672,270.00,160.00,25.18,135.90,428.53,0.876
673,141.00,167.00,20.90,133.58,289.33,0.893
674,285.00,214.00,24.06,136.81,376.67,0.884
675,92.00,53.00,25.84,124.75,436.72,0.822
676,153.00,253.00,23.43,127.70,363.02,0.885
677,262.00,292.00,20.90,144.22,281.14,0.906
678,304.00,108.00,23.39,139.12,346.65,0.845
679,308.00,95.00,23.44,137.77,365.75,0.927
680,210.00,245.00,25.48,132.61,433.99,0.887
681,199.00,34.00,20.50,145.93,253.84,0.871
682,303.00,35.00,24.06,119.76,393.05,0.923
683,101.00,240.00,25.20,129.68,433.99,0.887
684,188.00,120.00,21.76,120.79,311.16,0.834
685,316.00,21.00,20.90,132.45,283.87,0.876
686,155.00,59.00,13.06,167.11,109.18,0.925
687,76.00,196.00,18.35,118.31,215.63,0.869
688,26.00,247.00,18.62,129.58,207.44,0.796
689,387.00,167.00,26.64,138.09,450.37,0.860
690,152.00,17.00,16.85,145.10,171.96,0.892
691,218.00,252.00,15.94,149.62,158.31,0.868
692,230.00,96.00,40.20,113.24,1119.09,0.863
693,284.00,35.00,18.50,136.73,196.52,0.808
694,201.00,299.00,16.85,138.67,155.58,0.807
695,97.00,165.00,19.83,122.51,262.03,0.809
696,311.00,290.00,20.75,136.86,272.95,0.842
697,186.00,140.00,18.92,139.21,226.55,0.913
698,267.00,126.00,26.80,120.06,439.45,0.839
699,146.00,62.00,19.24,134.59,240.20,0.922
700,144.00,11.00,22.59,136.07,327.54,0.830
701,260.00,237.00,20.90,143.76,270.22,0.927
702,112.00,486.00,27.35,124.89,319.35,0.761
703,193.00,78.00,14.32,152.06,120.10,0.887
704,347.00,263.00,14.04,164.90,114.64,0.772
705,38.00,462.00,18.47,135.37,215.63,0.869
706,366.00,181.00,20.90,142.35,289.33,0.893
707,499.00,261.00,23.02,130.43,333.00,0.844
708,359.00,292.00,17.08,150.97,158.31,0.777
710,496.00,285.00,25.43,135.07,414.88,0.861
711,473.00,109.00,13.62,151.07,117.37,0.927
712,378.00,180.00,15.67,152.08,152.85,0.911
714,364.00,115.00,18.62,140.24,210.17,0.847
715,485.00,102.00,15.89,149.29,152.85,0.838
716,493.00,136.00,15.67,148.45,152.85,0.911
717,429.00,4.00,12.15,157.25,87.34,0.820
718,356.00,272.00,10.45,159.59,54.59,0.764
719,453.00,125.00,20.10,137.45,237.47,0.870
720,397.00,315.00,13.92,134.96,103.72,0.766
721,150.00,336.00,22.17,134.59,316.62,0.920
722,292.00,31.00,18.50,142.96,201.98,0.831
723,451.00,155.00,15.15,145.76,133.75,0.846
724,247.00,96.00,19.07,149.28,207.44,0.853
725,203.00,260.00,13.62,148.40,117.37,0.927
726,465.00,131.00,16.00,128.53,141.93,0.846
727,335.00,4.00,12.93,161.54,87.34,0.820
728,210.00,256.00,15.26,148.06,141.93,0.846
729,380.00,243.00,20.10,149.65,256.57,0.897
730,79.00,410.00,17.26,136.14,182.88,0.815
731,51.00,288.00,21.61,135.43,292.06,0.864
733,102.00,342.00,16.57,141.22,161.04,0.835
734,399.00,162.00,24.43,138.67,403.97,0.855
735,344.00,253.00,22.17,144.88,333.00,0.913
736,133.00,250.00,9.91,121.27,46.40,0.820
737,332.00,256.00,24.06,142.86,379.40,0.925
738,435.00,100.00,24.43,138.20,403.97,0.855
739,498.00,120.00,22.40,139.69,327.54,0.877
740,8.00,240.00,18.92,120.88,221.09,0.891
741,347.00,138.00,25.54,137.29,414.88,0.861
743,145.00,345.00,17.06,142.43,182.88,0.878
744,335.00,164.00,63.08,106.05,2541.16,0.788
745,285.00,486.00,11.80,117.05,79.16,0.898
746,273.00,75.00,18.84,124.96,234.74,0.843
747,356.00,256.00,25.46,137.62,428.53,0.921
749,394.00,59.00,23.15,133.84,352.10,0.858
750,17.00,167.00,12.58,133.04,98.26,0.923
751,449.00,145.00,24.06,136.74,368.48,0.898
752,30.00,358.00,23.64,130.75,371.21,0.871
754,5.00,382.00,21.31,131.55,294.79,0.910
755,399.00,135.00,25.16,139.71,420.34,0.890
756,441.00,226.00,21.61,140.36,286.60,0.848
757,481.00,20.00,25.73,132.25,442.18,0.873
758,504.00,112.00,17.45,153.78,188.34,0.839
759,423.00,105.00,23.37,144.21,335.73,0.864
