Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
530,183.00,315.00,50.59,106.45,1703.21,0.841
531,35.00,389.00,43.86,106.68,1285.59,0.878
532,77.00,445.00,42.42,109.67,1293.78,0.902
533,35.00,409.00,42.52,106.68,1266.49,0.883
534,300.00,450.00,50.72,105.58,1858.79,0.911
535,40.00,326.00,52.60,102.29,1937.94,0.842
536,288.00,353.00,52.98,106.02,1877.89,0.855
537,296.00,390.00,54.62,106.07,2139.92,0.901
538,164.00,476.00,46.19,107.49,1501.22,0.891
539,109.00,392.00,54.75,103.45,2107.17,0.887
540,246.00,431.00,37.81,114.09,1015.37,0.912
541,77.00,376.00,55.23,102.84,2150.84,0.859
542,15.00,404.00,45.09,104.06,1449.36,0.900
543,216.00,437.00,42.61,109.60,1282.86,0.895
544,137.00,376.00,45.26,109.82,1413.88,0.921
545,118.00,449.00,41.83,107.40,1217.36,0.885
546,257.00,369.00,41.61,112.99,1203.71,0.882
547,180.00,384.00,36.62,116.13,930.76,0.885
548,170.00,369.00,37.29,114.66,968.97,0.891
549,258.00,444.00,38.08,114.40,1009.91,0.907
550,96.00,328.00,48.73,105.52,1681.37,0.881
551,314.00,373.00,37.70,115.40,993.54,0.892
552,18.00,336.00,49.30,103.58,1670.45,0.854
553,278.00,446.00,49.52,106.98,1763.25,0.901
554,60.00,334.00,38.32,111.33,1007.18,0.884
555,273.00,399.00,51.72,106.26,1861.52,0.897
556,30.00,447.00,57.56,100.44,2298.24,0.871
557,71.00,424.00,55.95,102.91,2227.27,0.889
558,78.00,314.00,49.00,105.40,1725.04,0.882
559,195.00,149.00,29.28,118.12,584.11,0.885
560,63.00,14.00,31.69,114.39,657.81,0.877
561,278.00,380.00,36.48,117.22,938.95,0.914
562,278.00,471.00,45.05,106.71,1435.71,0.875
563,184.00,464.00,55.83,103.57,2213.62,0.897
564,113.00,468.00,45.10,106.26,1416.61,0.880
565,115.00,318.00,42.37,107.92,1280.13,0.911
566,201.00,424.00,43.68,110.21,1307.43,0.893
567,247.00,333.00,34.08,119.15,786.09,0.909
568,219.00,325.00,43.14,111.61,1263.76,0.889
569,219.00,392.00,37.94,116.33,1004.45,0.902
570,89.00,14.00,34.30,109.83,797.01,0.875
571,76.00,397.00,37.83,112.07,1009.91,0.907
572,176.00,124.00,38.89,98.86,764.26,0.797
573,101.00,240.00,27.10,121.09,472.20,0.860
575,65.00,135.00,35.30,106.94,867.98,0.875
576,92.00,53.00,26.64,114.12,488.58,0.890
577,444.00,315.00,14.36,100.72,125.56,0.846
578,204.00,17.00,57.91,102.97,2322.80,0.815
579,305.00,167.00,8.26,136.45,32.75,0.809
580,51.00,288.00,22.70,123.17,333.00,0.844
581,249.00,271.00,13.22,160.58,84.61,0.820
583,368.00,294.00,9.63,124.44,54.59,0.925
584,79.00,410.00,17.79,124.41,207.44,0.879
585,145.00,345.00,18.32,131.54,199.25,0.862
586,115.00,285.00,15.67,122.00,133.75,0.846
587,250.00,144.00,16.85,95.42,122.83,0.806
588,236.00,414.00,26.34,118.30,453.10,0.853
589,34.00,292.00,15.26,132.31,141.93,0.846
590,336.00,199.00,10.45,130.95,68.24,0.919
591,210.00,256.00,15.67,140.78,147.39,0.878
592,30.00,358.00,25.36,118.32,417.61,0.897
593,65.00,407.00,23.64,122.25,371.21,0.871
594,82.00,6.00,12.89,120.69,98.26,0.832
595,174.00,30.00,18.32,114.17,199.25,0.862
596,111.00,334.00,21.66,126.96,302.97,0.845
598,99.00,476.00,24.06,125.50,346.65,0.893
599,302.00,69.00,10.45,108.16,65.51,0.809
600,35.00,424.00,21.84,126.45,292.06,0.864
601,324.00,470.00,56.96,104.42,2303.69,0.881
602,16.00,383.00,19.24,127.58,234.74,0.901
603,102.00,342.00,17.93,127.83,191.06,0.809
604,50.00,154.00,6.61,117.44,21.84,0.785
606,130.00,357.00,20.90,124.25,300.24,0.926
607,243.00,367.00,20.20,135.41,248.38,0.852
608,271.00,368.00,19.24,136.44,234.74,0.901
609,234.00,326.00,24.88,127.72,403.97,0.900
610,38.00,462.00,19.14,130.83,229.28,0.880
611,65.00,388.00,22.62,124.51,330.27,0.870
612,259.00,353.00,18.84,129.15,223.82,0.859
613,54.00,471.00,22.27,115.82,319.35,0.891
614,150.00,336.00,24.06,122.61,365.75,0.859
615,137.00,20.00,23.56,123.81,349.38,0.865
616,457.00,136.00,16.52,136.65,144.66,0.813
617,73.00,244.00,20.90,125.28,300.24,0.926
618,362.00,265.00,18.32,140.78,182.88,0.851
619,11.00,391.00,17.25,130.23,174.69,0.857
620,52.00,276.00,23.60,122.54,352.10,0.858
621,500.00,53.00,23.02,130.52,354.83,0.899
622,425.00,281.00,15.67,137.11,141.93,0.846
624,433.00,347.00,12.58,127.13,84.61,0.858
625,239.00,421.00,7.79,140.40,27.29,0.806
626,203.00,497.00,13.55,141.48,90.07,0.786
627,376.00,419.00,7.39,132.00,32.75,0.809
628,454.00,313.00,7.39,105.83,38.21,0.943
630,387.00,139.00,18.35,138.65,204.71,0.885
631,105.00,262.00,16.11,120.95,152.85,0.838
632,235.00,371.00,18.27,132.22,182.88,0.791
633,119.00,358.00,12.58,147.08,98.26,0.923
634,102.00,86.00,15.73,142.84,155.58,0.904
635,103.00,7.00,13.92,114.63,100.99,0.798
636,342.00,278.00,10.77,173.22,60.05,0.840
637,357.00,469.00,14.49,132.12,125.56,0.846
638,266.00,170.00,18.32,137.42,199.25,0.862
639,36.00,184.00,10.45,120.24,57.32,0.880
640,341.00,352.00,25.43,126.51,414.88,0.861
641,420.00,338.00,24.92,126.85,412.15,0.886
642,267.00,359.00,19.42,136.53,251.11,0.902
643,289.00,370.00,23.69,127.93,368.48,0.898
644,438.00,321.00,23.13,125.06,338.46,0.795
645,421.00,289.00,20.10,131.61,251.11,0.878
646,386.00,333.00,15.42,139.43,139.20,0.881
647,376.00,347.00,16.85,135.30,174.69,0.857
648,247.00,395.00,19.96,133.36,256.57,0.922
649,465.00,335.00,22.17,116.21,270.22,0.772
650,433.00,267.00,16.57,142.12,161.04,0.835
651,345.00,204.00,12.93,136.81,98.26,0.832
652,190.00,349.00,37.96,114.78,999.00,0.897
653,356.00,504.00,15.26,144.09,131.02,0.851
654,367.00,258.00,13.62,148.75,103.72,0.843
656,417.00,347.00,12.58,144.16,92.80,0.871
657,357.00,455.00,12.58,89.60,92.80,0.871
658,275.00,355.00,12.58,132.77,98.26,0.923
660,188.00,131.00,15.05,127.33,128.29,0.887
661,103.00,250.00,13.62,120.83,111.91,0.884
662,110.00,99.00,13.89,132.93,103.72,0.843
663,17.00,167.00,13.06,126.11,109.18,0.925
664,133.00,250.00,8.88,119.71,43.67,0.857
665,135.00,119.00,19.38,115.38,240.20,0.863
666,196.00,174.00,15.67,125.18,152.85,0.911
667,164.00,181.00,22.72,114.16,343.92,0.871
668,193.00,165.00,20.30,127.22,256.57,0.792
669,8.00,240.00,20.58,111.75,256.57,0.842
670,65.00,147.00,20.10,108.66,237.47,0.870
671,347.00,138.00,25.95,126.10,453.10,0.853
672,61.00,379.00,17.47,129.79,174.69,0.857
673,98.00,381.00,20.36,114.29,253.84,0.871
675,296.00,364.00,15.26,135.74,136.47,0.813
676,435.00,100.00,25.72,126.84,444.91,0.910
677,242.00,185.00,14.96,137.72,120.10,0.780
678,344.00,253.00,23.69,131.94,373.94,0.912
679,178.00,61.00,25.77,126.81,450.37,0.921
681,332.00,256.00,25.54,126.87,431.26,0.895
682,433.00,113.00,24.06,133.30,393.05,0.923
683,152.00,17.00,16.85,140.50,180.15,0.884
684,303.00,35.00,26.64,108.19,433.99,0.887
685,186.00,140.00,20.10,129.00,251.11,0.878
686,26.00,247.00,20.50,113.87,264.76,0.853
687,97.00,165.00,20.90,113.85,289.33,0.893
688,76.00,196.00,20.05,111.88,248.38,0.852
689,311.00,290.00,21.59,127.91,289.33,0.841
690,237.00,241.00,25.83,121.65,453.10,0.895
691,257.00,137.00,25.30,126.53,428.53,0.876
692,284.00,35.00,18.47,127.35,221.09,0.891
693,146.00,62.00,20.10,129.97,248.38,0.910
694,216.00,306.00,20.10,135.71,245.65,0.859
695,141.00,167.00,22.40,124.15,322.08,0.914
696,308.00,95.00,25.51,125.13,409.42,0.849
697,236.00,178.00,23.36,130.50,333.00,0.825
698,304.00,108.00,24.45,127.63,390.32,0.857
699,262.00,292.00,22.25,129.18,316.62,0.848
700,153.00,253.00,25.51,118.40,406.69,0.874
701,144.00,11.00,23.45,124.46,368.48,0.898
702,199.00,34.00,22.04,126.21,316.62,0.848
703,260.00,237.00,23.05,125.51,335.73,0.885
704,60.00,294.00,18.25,128.39,177.42,0.826
705,306.00,228.00,15.11,140.65,133.75,0.846
706,111.00,90.00,13.06,143.48,103.72,0.879
707,91.00,284.00,18.84,120.85,234.74,0.843
708,273.00,75.00,20.36,116.76,253.84,0.871
710,79.00,137.00,20.25,116.77,264.76,0.853
711,235.00,229.00,22.06,124.61,308.43,0.912
712,63.00,265.00,42.39,107.54,1266.49,0.883
713,291.00,111.00,14.96,155.03,106.45,0.808
714,25.00,283.00,16.92,126.12,171.96,0.825
715,211.00,70.00,14.78,136.58,131.02,0.883
716,259.00,80.00,20.36,110.86,242.93,0.834
717,46.00,296.00,14.49,137.06,120.10,0.809
718,218.00,252.00,16.85,140.02,177.42,0.920
719,155.00,59.00,15.30,143.69,139.20,0.809
720,241.00,38.00,17.01,128.00,174.69,0.885
721,188.00,120.00,23.37,116.08,335.73,0.864
722,316.00,21.00,22.25,122.41,305.70,0.867
723,285.00,214.00,25.29,125.70,414.88,0.924
725,267.00,98.00,17.18,111.07,174.69,0.795
726,406.00,254.00,16.85,134.19,177.42,0.920
728,466.00,131.00,18.92,99.15,226.55,0.913
729,367.00,104.00,14.98,139.23,117.37,0.812
730,193.00,78.00,15.94,136.66,152.85,0.838
731,250.00,420.00,6.61,142.12,19.11,0.800
732,356.00,272.00,11.80,145.86,79.16,0.898
733,454.00,125.00,21.97,120.45,302.97,0.896
734,335.00,4.00,14.98,140.16,122.83,0.850
735,203.00,260.00,15.26,142.94,122.83,0.850
736,247.00,96.00,20.16,134.53,242.93,0.834
737,292.00,31.00,18.62,136.39,212.90,0.817
738,492.00,136.00,18.25,134.32,177.42,0.767
739,400.00,66.00,14.36,115.79,111.91,0.804
740,150.00,177.00,22.71,124.69,333.00,0.892
741,359.00,292.00,18.61,131.69,215.63,0.869
742,398.00,315.00,14.78,120.69,141.93,0.876
744,256.00,91.00,15.26,111.75,141.93,0.846
745,429.00,3.00,13.26,148.00,90.07,0.786
746,326.00,68.00,13.22,145.17,84.61,0.820
748,346.00,175.00,12.04,112.82,76.43,0.800
749,259.00,399.00,15.67,133.22,144.66,0.916
750,441.00,226.00,22.94,130.44,322.08,0.863
751,499.00,261.00,24.06,118.73,379.40,0.925
752,485.00,102.00,16.11,141.17,169.23,0.928
753,133.00,236.00,9.63,110.81,54.59,0.925
754,449.00,145.00,25.27,126.33,390.32,0.883
755,394.00,59.00,24.06,123.79,387.59,0.910
756,167.00,40.00,13.62,126.83,114.64,0.846
757,498.00,120.00,23.44,128.35,365.75,0.927
758,285.00,486.00,11.80,108.00,79.16,0.898
759,423.00,105.00,24.41,128.26,387.59,0.910
760,380.00,243.00,23.13,130.66,308.43,0.752
761,504.00,112.00,18.84,137.10,215.63,0.869
762,399.00,162.00,26.12,125.95,447.64,0.884
763,123.00,114.00,9.91,119.40,46.40,0.820
764,451.00,156.00,15.67,125.55,152.85,0.911
765,473.00,109.00,15.26,142.39,125.56,0.815
766,252.00,57.00,13.62,115.55,111.91,0.884
767,200.00,299.00,17.79,129.44,177.42,0.852
768,347.00,262.00,15.73,144.71,155.58,0.904
769,121.00,480.00,21.16,122.50,267.49,0.825
770,504.00,276.00,23.43,101.14,341.19,0.879
771,364.00,115.00,19.07,133.11,223.82,0.859
772,352.00,18.00,17.79,134.35,201.98,0.855
773,456.00,38.00,18.92,133.23,226.55,0.913
774,366.00,182.00,22.11,133.99,308.43,0.912
775,378.00,179.00,18.25,134.30,188.34,0.815
