Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
539,71.00,424.00,56.81,96.08,2352.83,0.855
540,183.00,430.00,42.96,99.40,1307.43,0.904
541,385.00,488.00,35.59,148.75,720.59,0.851
542,118.00,449.00,43.66,97.96,1348.37,0.888
543,35.00,409.00,44.42,97.90,1364.75,0.889
544,180.00,384.00,39.27,103.35,1072.69,0.912
545,133.00,332.00,60.30,97.17,2620.32,0.906
546,113.00,468.00,46.77,97.86,1544.89,0.893
547,156.00,386.00,52.58,98.78,1940.67,0.907
548,90.00,350.00,48.22,99.32,1632.24,0.886
549,109.00,431.00,39.40,99.79,1102.72,0.888
550,77.00,334.00,38.90,101.05,1072.69,0.883
551,40.00,326.00,53.96,96.63,2014.37,0.867
552,59.00,334.00,40.86,99.07,1162.77,0.870
554,133.00,397.00,47.49,98.05,1580.38,0.874
555,77.00,445.00,45.47,99.37,1454.82,0.904
556,311.00,335.00,46.95,101.85,1561.27,0.902
557,170.00,350.00,46.99,99.55,1588.57,0.885
558,264.00,330.00,43.42,102.93,1312.89,0.872
559,163.00,328.00,43.00,101.35,1277.40,0.891
560,152.00,361.00,48.36,98.58,1681.37,0.881
561,314.00,373.00,41.15,103.38,1127.28,0.889
562,14.00,355.00,39.42,98.08,1080.88,0.898
564,216.00,437.00,44.94,100.77,1392.04,0.906
565,257.00,138.00,27.08,111.42,488.58,0.890
566,115.00,177.00,26.91,99.67,477.66,0.912
568,296.00,430.00,39.75,100.79,1119.09,0.902
569,278.00,471.00,46.42,98.68,1550.35,0.896
570,151.00,312.00,48.20,98.82,1629.51,0.878
572,247.00,333.00,36.57,105.91,892.55,0.890
573,195.00,149.00,30.46,110.40,570.46,0.876
574,140.00,272.00,31.31,101.54,638.70,0.842
575,300.00,450.00,51.94,99.80,1913.38,0.907
577,210.00,245.00,27.46,109.66,529.52,0.892
578,92.00,53.00,28.23,103.37,534.98,0.901
579,63.00,14.00,33.21,103.52,706.94,0.858
580,179.00,334.00,35.42,106.23,862.52,0.852
581,153.00,253.00,26.64,102.30,474.93,0.853
582,267.00,127.00,30.84,90.09,589.57,0.878
583,247.00,22.00,31.80,109.78,646.89,0.842
584,101.00,240.00,28.18,106.53,537.71,0.878
585,303.00,35.00,27.77,92.60,502.23,0.902
586,174.00,138.00,29.90,109.66,600.49,0.910
587,274.00,62.00,33.62,111.33,698.75,0.871
588,300.00,471.00,46.04,99.93,1495.76,0.888
591,274.00,497.00,43.74,97.67,1362.02,0.880
592,282.00,126.00,34.50,101.27,745.15,0.827
593,22.00,427.00,39.36,97.20,1113.63,0.897
594,219.00,392.00,40.88,103.18,1143.66,0.901
595,97.00,444.00,44.10,99.13,1362.02,0.905
597,221.00,418.00,43.42,99.99,1345.64,0.869
599,213.00,359.00,47.31,100.86,1626.78,0.906
600,76.00,397.00,39.89,101.45,1078.15,0.876
602,182.00,75.00,27.25,111.72,488.58,0.933
604,288.00,353.00,53.50,100.98,1921.57,0.809
605,165.00,476.00,48.29,98.87,1629.51,0.848
606,184.00,464.00,56.30,98.89,2246.38,0.883
607,356.00,504.00,15.26,126.47,131.02,0.851
608,406.00,254.00,18.32,121.47,182.88,0.851
609,333.00,69.00,11.91,124.32,81.88,0.898
610,327.00,68.00,13.89,128.89,103.72,0.843
612,429.00,70.00,12.58,112.22,84.61,0.858
613,504.00,277.00,24.43,92.68,360.29,0.846
614,368.00,294.00,10.45,113.94,57.32,0.880
616,135.00,119.00,19.14,114.92,221.09,0.891
617,106.00,262.00,17.69,107.11,180.15,0.820
618,457.00,136.00,18.92,98.70,226.55,0.913
619,387.00,138.00,20.30,113.75,251.11,0.824
621,102.00,86.00,17.25,125.67,174.69,0.857
622,425.00,281.00,16.52,125.27,144.66,0.750
624,363.00,265.00,19.42,115.64,234.74,0.843
625,137.00,20.00,25.46,105.58,417.61,0.897
627,73.00,244.00,22.94,111.45,335.73,0.885
628,500.00,53.00,24.37,114.47,387.59,0.864
629,11.00,391.00,19.07,109.70,229.28,0.880
631,265.00,408.00,14.21,110.12,90.07,0.820
632,9.00,155.00,15.67,100.95,152.85,0.911
633,9.00,310.00,13.32,102.37,100.99,0.798
634,358.00,182.00,13.62,106.92,87.34,0.820
635,36.00,184.00,10.45,114.39,60.05,0.840
637,119.00,358.00,14.96,124.17,111.91,0.774
638,57.00,182.00,11.10,110.42,65.51,0.809
641,342.00,278.00,13.62,125.86,111.91,0.884
644,103.00,8.00,13.62,106.77,117.37,0.927
645,289.00,370.00,24.89,114.00,390.32,0.883
646,421.00,289.00,20.72,116.06,272.95,0.842
647,247.00,395.00,21.37,115.27,289.33,0.841
648,438.00,321.00,23.69,115.95,368.48,0.898
650,376.00,419.00,7.39,118.08,38.21,0.943
651,267.00,359.00,21.61,117.12,275.68,0.866
653,386.00,333.00,16.00,117.97,163.77,0.898
654,345.00,204.00,14.32,120.65,120.10,0.887
655,376.00,347.00,18.26,125.67,174.69,0.857
656,417.00,347.00,14.96,123.16,117.37,0.812
657,282.00,235.00,15.77,109.37,155.58,0.904
658,473.00,434.00,13.62,109.89,106.45,0.841
659,250.00,420.00,7.39,106.91,32.75,0.809
661,433.00,347.00,13.32,119.62,95.53,0.834
663,341.00,352.00,26.69,112.30,439.45,0.880
664,433.00,267.00,19.96,117.88,215.63,0.812
665,52.00,276.00,24.93,105.73,417.61,0.854
666,94.00,81.00,18.65,103.94,215.63,0.869
667,123.00,114.00,9.91,113.12,49.13,0.785
668,188.00,131.00,15.67,115.08,147.39,0.878
669,302.00,69.00,11.80,102.57,73.70,0.836
670,252.00,57.00,16.52,93.17,139.20,0.809
671,152.00,101.00,12.93,93.15,103.72,0.879
672,167.00,39.00,14.67,125.28,109.18,0.806
673,97.00,165.00,23.88,103.09,352.10,0.878
674,82.00,6.00,14.49,109.10,122.83,0.882
676,153.00,142.00,13.32,102.07,106.45,0.841
677,115.00,286.00,15.89,109.39,152.85,0.838
678,242.00,185.00,15.26,122.69,136.47,0.813
679,316.00,21.00,24.55,110.59,360.29,0.865
680,249.00,272.00,14.12,130.14,111.91,0.884
681,34.00,292.00,16.85,117.45,161.04,0.835
682,190.00,349.00,40.37,101.71,1072.69,0.820
683,271.00,368.00,21.64,115.84,275.68,0.815
684,16.00,383.00,21.66,109.38,278.41,0.859
685,79.00,410.00,18.87,114.13,226.55,0.913
686,243.00,368.00,22.07,115.51,305.70,0.889
687,150.00,336.00,24.64,112.27,371.21,0.871
688,65.00,407.00,24.06,111.60,387.59,0.910
689,131.00,357.00,23.36,108.81,327.54,0.857
690,111.00,334.00,23.15,110.49,352.10,0.858
691,65.00,388.00,24.06,111.41,373.94,0.912
692,234.00,326.00,25.46,114.16,428.53,0.921
693,35.00,424.00,22.11,114.67,308.43,0.912
695,17.00,167.00,14.49,115.28,125.56,0.846
697,306.00,166.00,10.45,95.40,70.97,0.876
699,172.00,208.00,14.36,103.52,100.99,0.798
700,60.00,253.00,13.32,104.32,90.07,0.786
701,284.00,35.00,20.38,119.41,229.28,0.880
702,146.00,62.00,21.83,111.65,300.24,0.873
703,188.00,120.00,23.37,111.19,327.54,0.877
704,186.00,140.00,20.75,117.22,278.41,0.859
705,152.00,17.00,18.32,123.00,199.25,0.862
706,60.00,294.00,18.57,118.47,204.71,0.825
707,259.00,80.00,20.10,111.95,242.93,0.890
708,8.00,240.00,21.74,101.25,300.24,0.873
709,26.00,247.00,21.36,105.22,286.60,0.869
710,216.00,306.00,21.55,119.63,253.84,0.848
711,141.00,167.00,23.66,109.73,352.10,0.814
712,76.00,196.00,20.90,104.66,267.49,0.878
713,150.00,177.00,24.84,108.59,379.40,0.815
714,235.00,229.00,22.25,115.03,305.70,0.867
715,308.00,95.00,25.64,112.19,431.26,0.852
716,144.00,11.00,24.06,112.31,393.05,0.923
717,199.00,34.00,23.01,118.04,330.27,0.921
718,262.00,292.00,23.55,115.05,343.92,0.807
719,260.00,237.00,23.28,115.58,365.75,0.927
720,236.00,178.00,24.89,112.18,395.78,0.851
721,237.00,241.00,26.12,112.17,436.72,0.906
722,285.00,214.00,26.15,111.98,455.83,0.932
723,304.00,108.00,25.58,113.39,439.45,0.898
724,204.00,17.00,58.44,98.66,2347.37,0.795
726,63.00,265.00,44.53,98.14,1386.58,0.903
727,193.00,165.00,20.90,113.32,289.33,0.893
728,110.00,99.00,16.00,112.68,147.39,0.809
729,65.00,147.00,21.09,98.25,278.41,0.859
731,103.00,250.00,14.78,107.45,131.02,0.883
732,164.00,181.00,24.06,104.10,365.75,0.859
733,211.00,71.00,15.67,123.20,139.20,0.881
734,196.00,174.00,16.85,120.72,158.31,0.840
736,46.00,296.00,15.89,116.13,158.31,0.868
737,133.00,250.00,8.88,112.21,43.67,0.857
738,259.00,353.00,19.24,116.98,240.20,0.922
739,111.00,90.00,14.96,120.03,128.29,0.812
740,79.00,137.00,22.19,103.80,308.43,0.860
741,91.00,285.00,19.24,116.00,234.74,0.901
743,219.00,252.00,17.69,121.22,191.06,0.870
744,241.00,37.00,16.85,117.75,180.15,0.884
746,25.00,283.00,18.47,106.02,221.09,0.891
747,291.00,111.00,16.52,122.03,150.12,0.778
748,155.00,59.00,16.00,126.25,163.77,0.898
749,273.00,75.00,22.70,92.79,322.08,0.863
750,306.00,228.00,16.00,126.24,147.39,0.878
751,364.00,115.00,19.14,120.20,229.28,0.880
752,378.00,179.00,18.84,117.47,212.90,0.876
753,267.00,98.00,16.85,109.17,171.96,0.892
755,398.00,315.00,15.67,116.11,147.39,0.878
756,193.00,78.00,17.18,127.00,169.23,0.831
757,248.00,96.00,20.50,115.35,283.87,0.876
758,473.00,109.00,15.26,129.82,131.02,0.851
759,359.00,292.00,19.86,123.48,207.44,0.853
760,367.00,258.00,15.67,125.08,141.93,0.846
761,367.00,104.00,16.11,120.29,152.85,0.838
762,356.00,273.00,12.04,131.96,81.88,0.857
763,454.00,124.00,21.97,111.35,302.97,0.896
764,451.00,155.00,17.25,100.88,174.69,0.857
765,196.00,182.00,24.41,113.72,333.00,0.758
766,348.00,263.00,16.85,120.18,185.61,0.911
768,499.00,261.00,25.30,104.57,412.15,0.843
769,498.00,120.00,25.33,112.32,406.69,0.874
770,336.00,199.00,12.04,111.91,81.88,0.857
771,466.00,131.00,20.10,88.82,242.93,0.890
773,444.00,315.00,14.45,102.28,125.56,0.775
775,347.00,175.00,12.58,103.13,84.61,0.858
776,492.00,136.00,18.84,118.82,201.98,0.831
777,456.00,38.00,20.17,116.91,245.65,0.827
779,293.00,31.00,19.42,121.88,240.20,0.863
780,335.00,4.00,15.26,129.43,136.47,0.813
781,203.00,260.00,15.67,121.35,147.39,0.878
782,352.00,18.00,20.10,115.17,245.65,0.859
783,305.00,361.00,22.24,112.37,313.89,0.876
784,51.00,260.00,16.00,107.72,158.31,0.868
785,133.00,236.00,8.59,107.62,40.94,0.898
786,40.00,399.00,12.93,104.91,81.88,0.769
787,61.00,379.00,19.03,110.78,207.44,0.796
788,200.00,299.00,17.79,121.43,199.25,0.888
789,274.00,355.00,13.62,125.66,111.91,0.884
791,285.00,486.00,11.80,104.09,79.16,0.898
792,210.00,256.00,18.25,118.71,182.88,0.791
793,98.00,381.00,21.16,107.59,264.76,0.853
794,51.00,288.00,24.06,107.38,384.86,0.938
795,145.00,346.00,18.76,118.16,212.90,0.765
796,259.00,399.00,17.26,120.02,177.42,0.852
797,99.00,476.00,25.16,113.27,373.94,0.912
798,55.00,471.00,23.95,105.74,341.19,0.899
799,102.00,342.00,18.62,117.29,204.71,0.825
800,311.00,290.00,21.61,116.65,281.14,0.883
801,38.00,462.00,20.10,116.54,242.93,0.890
802,433.00,113.00,26.69,113.61,450.37,0.860
803,380.00,243.00,23.15,115.13,346.65,0.845
804,504.00,112.00,20.43,118.85,259.30,0.890
805,485.00,102.00,18.50,124.51,182.88,0.851
806,449.00,144.00,25.60,114.44,403.97,0.881
807,441.00,226.00,23.08,118.36,324.81,0.906
808,366.00,181.00,23.47,113.31,357.56,0.872
809,394.00,59.00,24.06,113.66,398.51,0.936
810,423.00,105.00,25.46,112.37,425.80,0.883
811,344.00,253.00,25.33,114.90,401.24,0.908
812,371.00,36.00,38.24,104.73,1009.91,0.907
813,79.00,278.00,12.71,97.12,90.07,0.820
814,239.00,421.00,9.63,111.75,54.59,0.925
815,34.00,376.00,14.12,99.20,114.64,0.846
817,274.00,310.00,15.26,102.42,117.37,0.812
818,297.00,364.00,16.00,117.75,163.77,0.898
