Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
530,197.00,23.00,18.28,166.10,219.18,0.888
531,284.00,252.00,21.01,167.61,277.78,0.865
532,19.00,125.00,17.28,160.84,195.31,0.882
533,264.00,144.00,18.63,166.59,223.52,0.906
534,23.00,116.00,18.28,161.98,214.84,0.871
535,69.00,173.00,21.78,151.89,321.18,0.900
536,54.00,72.00,18.63,167.16,238.72,0.926
537,134.00,49.00,18.63,167.09,230.03,0.893
538,250.00,248.00,19.85,160.34,260.42,0.877
539,131.00,249.00,21.12,153.74,292.97,0.898
540,188.00,18.00,18.10,169.93,203.99,0.842
541,46.00,101.00,16.80,170.12,175.78,0.891
542,33.00,123.00,18.22,166.46,208.33,0.860
543,35.00,112.00,17.53,167.86,199.65,0.902
544,93.00,302.00,16.55,170.74,164.93,0.796
545,269.00,274.00,18.10,164.26,208.33,0.809
546,98.00,291.00,18.50,164.81,221.35,0.859
547,176.00,25.00,16.28,167.48,158.42,0.862
548,222.00,233.00,21.12,156.94,299.48,0.884
549,27.00,251.00,21.79,146.54,312.50,0.876
550,51.00,13.00,18.63,145.71,227.86,0.924
551,238.00,252.00,15.02,179.16,141.06,0.920
552,133.00,142.00,18.63,158.19,234.38,0.910
553,134.00,184.00,14.06,167.59,128.04,0.936
554,90.00,207.00,12.15,178.56,99.83,0.927
555,102.00,187.00,14.21,177.05,121.53,0.838
556,98.00,280.00,19.21,151.17,227.86,0.848
557,187.00,28.00,15.56,165.39,154.08,0.864
558,294.00,257.00,17.31,172.22,199.65,0.902
559,230.00,250.00,12.15,169.45,88.98,0.884
560,123.00,176.00,11.33,164.65,80.30,0.920
561,230.00,241.00,17.92,173.29,197.48,0.910
562,81.00,24.00,15.39,172.20,145.40,0.878
563,254.00,292.00,14.73,179.59,115.02,0.813
564,154.00,36.00,10.02,173.85,56.42,0.876
565,172.00,240.00,16.30,165.92,169.27,0.902
566,127.00,38.00,18.47,170.72,206.16,0.836
567,6.00,294.00,9.32,137.65,56.42,0.876
568,313.00,50.00,15.49,159.00,145.40,0.878
569,146.00,32.00,17.80,145.58,203.99,0.922
570,254.00,56.00,15.02,165.90,130.21,0.898
571,109.00,293.00,15.02,162.27,132.38,0.863
572,153.00,315.00,13.18,157.97,95.49,0.809
573,68.00,302.00,13.36,169.09,108.51,0.919
574,209.00,311.00,16.63,151.44,173.61,0.838
575,45.00,126.00,15.77,164.84,147.57,0.845
576,315.00,136.00,15.02,154.59,130.21,0.804
577,270.00,264.00,15.02,183.44,132.38,0.863
578,293.00,247.00,13.96,172.97,119.36,0.873
579,60.00,184.00,10.52,132.90,56.42,0.876
580,231.00,219.00,8.84,144.13,36.89,0.820
581,109.00,306.00,12.15,156.20,93.32,0.927
582,125.00,47.00,12.15,164.04,80.30,0.881
583,120.00,23.00,10.62,132.46,73.78,0.911
584,173.00,48.00,14.37,165.45,123.70,0.904
585,231.00,219.00,10.62,137.85,56.42,0.876
586,131.00,177.00,12.15,161.85,80.30,0.881
587,306.00,126.00,14.02,134.51,119.36,0.873
588,188.00,263.00,33.11,148.39,731.34,0.904
589,143.00,275.00,13.99,173.15,106.34,0.777
590,199.00,262.00,11.22,162.32,62.93,0.802
591,294.00,174.00,12.15,145.48,86.81,0.806
592,119.00,289.00,19.79,148.37,258.25,0.856
593,124.00,157.00,8.84,160.20,36.89,0.820
594,110.00,353.00,21.58,166.84,290.80,0.906
595,223.00,326.00,22.36,161.68,329.86,0.879
596,314.00,335.00,22.26,165.85,327.69,0.886
597,211.00,323.00,22.98,157.46,358.07,0.921
598,153.00,403.00,19.98,167.41,269.10,0.907
599,208.00,406.00,21.77,166.64,303.82,0.897
600,264.00,485.00,21.89,155.75,316.84,0.844
601,14.00,472.00,21.89,150.85,310.33,0.902
602,213.00,335.00,19.59,166.81,240.89,0.896
603,23.00,346.00,19.21,163.36,219.18,0.866
604,301.00,343.00,17.98,171.49,203.99,0.864
605,63.00,288.00,23.08,145.70,355.90,0.884
606,103.00,300.00,15.02,172.23,143.23,0.884
607,137.00,431.00,20.83,157.93,256.08,0.816
608,260.00,334.00,8.90,145.40,39.06,0.832
609,173.00,392.00,19.71,156.86,249.57,0.928
610,142.00,495.00,20.94,152.20,286.46,0.865
611,163.00,359.00,16.34,161.87,149.74,0.876
612,167.00,334.00,10.98,136.41,62.93,0.802
613,96.00,465.00,22.13,146.80,316.84,0.888
614,134.00,235.00,12.15,134.68,95.49,0.887
615,272.00,323.00,12.15,178.81,95.49,0.887
616,153.00,378.00,12.59,173.10,91.15,0.846
617,144.00,453.00,10.83,159.83,69.44,0.820
618,305.00,328.00,15.02,176.81,136.72,0.892
619,53.00,335.00,19.93,153.77,264.76,0.892
620,13.00,461.00,15.29,148.57,134.55,0.771
621,89.00,409.00,8.59,143.81,43.40,0.925
622,93.00,324.00,12.15,179.19,80.30,0.881
623,37.00,349.00,15.21,168.02,145.40,0.878
624,164.00,318.00,19.79,139.27,249.57,0.827
625,68.00,386.00,14.37,149.08,125.87,0.868
626,178.00,382.00,18.11,167.66,201.82,0.871
627,98.00,366.00,15.23,162.38,134.55,0.831
628,23.00,346.00,20.65,143.71,273.44,0.871
629,242.00,205.00,8.84,139.00,39.06,0.785
630,281.00,225.00,9.05,138.82,45.57,0.772
631,14.00,452.00,10.52,139.09,62.93,0.898
632,142.00,298.00,25.43,115.08,321.18,0.782
633,68.00,379.00,10.83,165.08,69.44,0.820
634,102.00,409.00,8.90,156.69,43.40,0.806
635,279.00,409.00,13.99,115.68,106.34,0.777
636,297.00,267.00,13.99,177.32,104.17,0.781
637,168.00,420.00,10.45,159.71,58.59,0.836
638,77.00,420.00,15.38,152.07,132.38,0.863
639,5.00,399.00,8.59,130.58,28.21,0.779
640,67.00,366.00,9.32,142.11,54.25,0.919
641,346.00,20.00,22.83,165.92,342.88,0.895
642,331.00,240.00,23.05,164.17,360.24,0.895
643,502.00,172.00,22.95,159.40,355.90,0.884
644,442.00,260.00,21.25,160.97,316.84,0.844
645,480.00,163.00,20.35,165.86,249.57,0.876
646,485.00,190.00,20.64,168.95,286.46,0.913
647,464.00,277.00,21.12,171.19,279.95,0.907
648,331.00,295.00,18.63,175.75,243.06,0.943
649,458.00,176.00,20.04,166.38,262.59,0.870
650,491.00,313.00,20.14,163.57,269.10,0.858
651,407.00,303.00,19.47,173.10,236.55,0.880
652,431.00,263.00,17.68,170.25,201.82,0.818
653,481.00,35.00,17.07,159.47,186.63,0.901
654,494.00,151.00,15.38,182.49,147.57,0.845
655,442.00,292.00,19.26,169.15,223.52,0.883
656,406.00,291.00,18.22,169.57,197.48,0.852
657,473.00,188.00,17.71,175.98,193.14,0.834
658,445.00,200.00,18.35,168.10,212.67,0.878
659,325.00,250.00,15.56,181.27,160.59,0.855
660,344.00,61.00,16.87,173.11,180.12,0.913
661,340.00,7.00,18.63,169.52,234.38,0.910
662,320.00,231.00,16.87,174.85,175.78,0.891
663,421.00,14.00,16.80,169.10,167.10,0.909
664,378.00,270.00,17.92,173.75,188.80,0.870
665,319.00,241.00,16.13,180.17,160.59,0.855
666,495.00,194.00,15.49,170.09,138.89,0.795
667,442.00,190.00,15.57,177.04,151.91,0.870
668,462.00,208.00,13.18,172.82,108.51,0.842
669,326.00,259.00,13.60,182.69,108.51,0.813
670,494.00,185.00,14.58,182.44,112.85,0.779
671,501.00,243.00,18.63,151.91,223.52,0.906
672,417.00,174.00,14.37,166.41,134.55,0.928
673,390.00,69.00,13.18,170.00,117.19,0.910
674,402.00,141.00,15.87,148.50,169.27,0.902
675,335.00,315.00,12.92,186.90,97.66,0.882
676,445.00,149.00,22.59,144.29,327.69,0.886
677,359.00,182.00,18.22,156.76,217.01,0.842
678,456.00,16.00,18.41,133.19,212.67,0.825
679,384.00,174.00,16.80,154.92,169.27,0.876
680,258.00,251.00,11.44,162.71,69.44,0.820
681,370.00,57.00,15.56,156.70,154.08,0.864
682,442.00,283.00,10.62,177.29,60.76,0.838
683,269.00,37.00,13.18,180.36,117.19,0.910
684,336.00,16.00,14.17,167.62,117.19,0.809
685,290.00,139.00,18.02,150.00,214.84,0.871
686,302.00,260.00,10.45,185.05,58.59,0.836
687,500.00,35.00,18.28,161.48,219.18,0.888
688,337.00,199.00,11.65,157.22,82.47,0.879
689,483.00,217.00,12.44,181.17,86.81,0.806
690,426.00,166.00,17.28,162.25,195.31,0.882
691,375.00,216.00,11.53,136.81,82.47,0.879
692,342.00,208.00,13.98,151.95,117.19,0.878
693,353.00,313.00,11.65,168.25,86.81,0.925
694,408.00,64.00,17.31,164.14,190.97,0.863
695,455.00,207.00,12.59,183.52,88.98,0.884
696,504.00,252.00,9.32,139.65,45.57,0.880
697,421.00,208.00,8.90,158.73,39.06,0.832
698,348.00,253.00,13.48,173.94,102.00,0.812
699,364.00,216.00,12.39,148.21,82.47,0.843
700,341.00,164.00,14.02,165.24,123.70,0.904
701,298.00,416.00,120.22,119.40,10010.85,0.759
702,399.00,377.00,23.00,168.11,358.07,0.921
703,412.00,379.00,21.79,163.77,312.50,0.876
704,461.00,487.00,18.78,173.67,221.35,0.914
705,365.00,352.00,20.94,171.88,290.80,0.878
706,324.00,386.00,18.63,172.31,225.69,0.876
707,495.00,410.00,21.08,164.32,290.80,0.859
708,432.00,323.00,21.54,166.73,301.65,0.877
709,443.00,405.00,20.84,165.91,271.27,0.832
710,473.00,470.00,18.63,170.43,234.38,0.910
711,346.00,394.00,20.83,167.76,264.76,0.872
712,402.00,319.00,21.25,165.36,303.82,0.851
713,497.00,376.00,19.71,169.09,240.89,0.896
714,381.00,299.00,20.64,172.28,282.12,0.899
715,355.00,331.00,18.63,173.96,234.38,0.910
716,400.00,419.00,15.77,169.42,147.57,0.845
717,327.00,341.00,19.98,169.33,245.23,0.912
718,338.00,497.00,22.83,163.98,342.88,0.895
719,463.00,476.00,18.96,171.45,225.69,0.876
720,396.00,409.00,17.31,174.25,190.97,0.863
721,442.00,374.00,19.84,173.43,243.06,0.867
722,341.00,369.00,17.95,169.19,197.48,0.852
723,461.00,487.00,19.64,162.87,249.57,0.827
724,503.00,441.00,15.87,172.43,156.25,0.895
725,260.00,335.00,6.94,162.50,21.70,0.806
726,358.00,235.00,13.99,177.35,119.36,0.873
727,320.00,397.00,19.89,123.78,260.42,0.877
728,235.00,475.00,15.57,164.82,143.23,0.884
729,279.00,393.00,22.54,132.51,314.67,0.851
730,399.00,355.00,15.17,168.73,147.57,0.941
731,335.00,391.00,15.17,162.62,117.19,0.809
732,278.00,419.00,11.22,120.68,73.78,0.871
733,258.00,390.00,14.37,168.56,134.55,0.928
734,354.00,356.00,15.02,160.43,134.55,0.831
735,301.00,335.00,11.79,183.52,69.44,0.785
736,477.00,336.00,13.79,165.97,108.51,0.842
737,462.00,208.00,12.77,184.63,91.15,0.846
738,322.00,431.00,16.36,140.82,162.76,0.885
739,375.00,216.00,10.74,147.95,60.76,0.800
740,488.00,323.00,16.80,170.34,177.95,0.859
741,328.00,439.00,17.92,171.96,188.80,0.870
742,279.00,409.00,12.15,120.31,88.98,0.884
743,312.00,400.00,8.84,138.19,39.06,0.785
744,411.00,486.00,13.60,157.52,102.00,0.812
745,365.00,484.00,9.60,169.72,47.74,0.840
746,412.00,474.00,10.74,180.13,65.10,0.857
747,325.00,462.00,11.53,163.58,78.12,0.832
748,226.00,478.00,19.67,154.02,230.03,0.893
749,247.00,269.00,11.88,166.43,84.64,0.841
750,355.00,483.00,8.84,171.47,36.89,0.820
751,453.00,453.00,11.65,152.32,86.81,0.925
752,347.00,260.00,10.42,183.53,49.91,0.803
753,490.00,169.00,17.92,180.12,193.14,0.890
754,467.00,138.00,21.82,145.48,325.52,0.867
755,245.00,183.00,11.22,137.04,78.12,0.923
756,137.00,39.00,13.98,168.86,115.02,0.916
757,374.00,393.00,15.02,182.31,136.72,0.892
758,39.00,170.00,12.15,131.52,88.98,0.884
759,39.00,171.00,10.74,139.26,65.10,0.857
760,120.00,23.00,8.84,139.20,36.89,0.820
761,201.00,503.00,15.02,171.35,128.04,0.835
762,40.00,340.00,18.63,148.20,221.35,0.859
763,427.00,148.00,18.87,143.03,221.35,0.809
764,483.00,468.00,17.81,171.32,190.97,0.863
765,499.00,468.00,21.25,154.41,290.80,0.878
766,120.00,182.00,9.32,176.76,45.57,0.880
767,245.00,277.00,14.27,177.18,125.87,0.868
768,391.00,152.00,13.42,172.34,97.66,0.850
769,87.00,71.00,10.52,181.27,62.93,0.898
770,404.00,344.00,12.15,173.81,95.49,0.887
771,501.00,202.00,17.66,133.69,186.63,0.843
772,116.00,299.00,17.15,170.09,190.97,0.922
