Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
527,154.00,348.00,38.64,114.90,1056.86,0.883
528,190.00,442.00,47.55,116.35,1595.05,0.858
529,111.00,335.00,44.29,116.38,1378.04,0.871
530,189.00,390.00,38.98,111.36,1078.56,0.876
531,224.00,364.00,53.33,116.76,2018.23,0.896
532,150.00,440.00,47.14,115.35,1582.03,0.900
533,128.00,353.00,53.43,114.85,2007.38,0.904
534,184.00,357.00,35.84,115.98,920.14,0.893
535,31.00,378.00,51.78,111.48,1881.51,0.847
536,179.00,476.00,37.93,117.04,996.09,0.866
537,227.00,430.00,44.05,116.52,1397.57,0.898
538,264.00,444.00,43.82,116.00,1371.53,0.882
539,87.00,374.00,40.62,115.78,1121.96,0.853
540,14.00,401.00,44.79,109.21,1345.49,0.835
541,81.00,318.00,41.22,116.45,1180.56,0.881
542,221.00,412.00,34.07,119.71,789.93,0.892
543,52.00,368.00,40.94,116.17,1128.47,0.865
544,150.00,389.00,32.71,118.26,731.34,0.874
545,269.00,341.00,36.51,121.91,842.01,0.817
546,249.00,350.00,59.66,116.51,2536.89,0.871
547,193.00,407.00,32.05,120.05,698.78,0.886
548,59.00,313.00,44.67,113.89,1380.21,0.866
549,165.00,410.00,32.21,119.08,696.61,0.862
550,178.00,403.00,28.05,122.55,520.83,0.898
551,119.00,315.00,44.15,116.88,1375.87,0.863
552,239.00,414.00,39.92,118.03,1074.22,0.863
553,189.00,275.00,37.20,119.44,974.39,0.872
554,109.00,387.00,28.95,121.73,553.39,0.858
555,139.00,400.00,32.96,119.51,742.19,0.941
556,181.00,421.00,45.78,117.08,1395.40,0.882
557,287.00,347.00,36.04,121.31,844.18,0.837
558,249.00,474.00,41.29,115.75,1202.26,0.897
559,128.00,387.00,39.59,118.55,985.24,0.890
560,165.00,377.00,36.07,116.12,861.55,0.854
561,234.00,382.00,30.33,123.32,622.83,0.851
562,245.00,260.00,13.98,136.16,117.19,0.878
563,392.00,152.00,17.92,132.77,175.78,0.810
564,164.00,318.00,20.45,118.28,277.78,0.885
565,278.00,393.00,22.63,117.74,332.03,0.897
566,137.00,431.00,21.56,132.15,282.12,0.833
567,499.00,468.00,24.30,122.58,334.20,0.872
568,40.00,338.00,20.39,117.40,277.78,0.885
569,411.00,183.00,43.08,117.80,1184.90,0.852
570,404.00,343.00,15.57,127.61,151.91,0.809
571,120.00,23.00,6.59,129.33,30.38,0.943
572,39.00,170.00,10.98,120.73,62.93,0.802
573,259.00,423.00,46.46,122.00,1358.51,0.804
574,298.00,415.00,116.61,115.31,9709.20,0.782
575,346.00,394.00,22.85,128.59,336.37,0.909
576,443.00,373.00,24.30,127.29,347.22,0.906
577,355.00,331.00,22.67,125.99,329.86,0.879
578,306.00,327.00,16.36,137.27,158.42,0.862
579,181.00,421.00,46.13,118.89,1427.95,0.887
580,177.00,382.00,19.93,128.67,264.76,0.892
581,167.00,334.00,8.84,125.00,39.06,0.785
582,142.00,495.00,23.29,119.27,347.22,0.906
583,36.00,346.00,18.02,123.93,206.16,0.890
584,173.00,392.00,22.15,124.76,299.48,0.884
585,98.00,366.00,16.80,133.10,171.44,0.869
586,25.00,395.00,15.87,117.02,151.91,0.870
587,134.00,235.00,12.15,123.60,93.32,0.927
588,72.00,309.00,14.73,137.69,112.85,0.779
589,189.00,390.00,39.71,115.05,1102.43,0.878
590,153.00,378.00,13.98,144.13,121.53,0.911
591,102.00,300.00,17.97,130.91,193.14,0.834
592,68.00,386.00,15.87,129.48,154.08,0.930
593,57.00,5.00,6.59,130.18,26.04,0.809
594,93.00,324.00,14.21,141.74,121.53,0.838
595,119.00,289.00,22.00,118.56,316.84,0.888
596,213.00,334.00,21.82,128.86,301.65,0.877
597,23.00,345.00,22.15,121.80,297.31,0.846
598,52.00,333.00,22.47,121.15,332.03,0.854
599,327.00,439.00,19.98,132.24,253.91,0.842
600,278.00,409.00,12.15,100.00,91.15,0.846
601,443.00,281.00,12.44,137.41,86.81,0.806
602,455.00,205.00,13.18,140.89,117.19,0.910
603,335.00,391.00,15.57,132.02,143.23,0.884
604,412.00,486.00,15.02,136.44,123.70,0.807
605,383.00,42.00,54.46,118.64,2000.87,0.888
606,365.00,484.00,11.83,133.68,71.61,0.786
607,453.00,453.00,13.34,134.56,97.66,0.777
608,274.00,289.00,44.50,118.63,1267.36,0.888
609,245.00,277.00,17.57,136.02,171.44,0.812
610,364.00,213.00,14.78,118.15,128.04,0.835
611,300.00,251.00,14.73,138.06,106.34,0.777
612,353.00,313.00,13.34,146.47,91.15,0.846
613,247.00,268.00,13.75,143.79,106.34,0.846
614,292.00,455.00,55.37,118.34,2178.82,0.861
615,354.00,355.00,17.15,128.58,173.61,0.838
616,325.00,462.00,13.18,132.85,104.17,0.883
617,245.00,182.00,10.52,125.95,62.93,0.898
618,323.00,386.00,21.73,130.58,288.63,0.885
619,497.00,376.00,21.73,130.85,303.82,0.897
620,322.00,430.00,17.68,115.75,167.10,0.823
621,462.00,298.00,33.16,122.71,737.85,0.903
622,265.00,139.00,23.47,123.97,323.35,0.849
623,503.00,441.00,17.92,134.86,199.65,0.878
624,194.00,291.00,13.18,108.72,99.83,0.846
625,463.00,476.00,22.54,125.67,310.33,0.839
626,396.00,408.00,19.76,129.17,245.23,0.860
627,326.00,341.00,22.70,130.22,314.67,0.895
628,456.00,10.00,16.75,143.72,167.10,0.847
629,443.00,405.00,22.70,129.40,336.37,0.909
630,461.00,487.00,22.61,123.24,332.03,0.854
631,320.00,396.00,20.90,112.38,260.42,0.877
632,340.00,6.00,20.91,133.11,266.93,0.864
633,354.00,466.00,43.95,118.44,1358.51,0.861
634,374.00,392.00,18.15,133.93,210.50,0.853
635,400.00,419.00,16.83,134.49,180.12,0.913
636,477.00,335.00,15.87,133.87,156.25,0.895
637,473.00,470.00,21.58,126.71,299.48,0.884
638,234.00,475.00,17.96,130.93,180.12,0.830
639,391.00,348.00,22.26,129.74,310.33,0.883
640,225.00,478.00,20.86,122.38,279.95,0.858
641,52.00,392.00,56.88,112.07,2087.67,0.809
642,503.00,441.00,19.39,129.89,223.52,0.784
643,399.00,354.00,17.00,132.02,182.29,0.880
644,341.00,369.00,19.98,132.10,247.40,0.883
645,488.00,323.00,19.21,132.09,238.72,0.926
646,143.00,275.00,15.99,129.57,156.25,0.895
647,6.00,295.00,8.59,129.56,43.40,0.925
648,307.00,29.00,17.92,134.63,193.14,0.890
649,94.00,189.00,15.29,131.00,143.23,0.763
650,205.00,48.00,23.57,129.66,325.52,0.809
651,198.00,262.00,12.15,136.00,95.49,0.887
652,35.00,100.00,22.67,123.99,340.71,0.876
653,109.00,293.00,16.36,127.92,162.76,0.885
654,34.00,112.00,19.91,129.33,251.74,0.898
655,112.00,188.00,23.29,127.05,360.24,0.895
656,307.00,123.00,15.87,120.89,143.23,0.820
657,313.00,50.00,17.31,133.27,171.44,0.812
658,231.00,219.00,7.66,128.38,32.55,0.898
659,167.00,23.00,22.15,127.03,308.16,0.864
660,173.00,45.00,16.34,133.42,167.10,0.847
661,294.00,125.00,13.18,130.15,104.17,0.809
662,70.00,144.00,14.73,118.61,112.85,0.779
663,209.00,311.00,17.15,135.75,186.63,0.901
664,90.00,207.00,13.98,144.95,117.19,0.878
665,325.00,250.00,17.80,136.17,208.33,0.941
666,258.00,389.00,17.82,132.44,186.63,0.843
667,255.00,50.00,16.34,134.88,158.42,0.862
668,320.00,231.00,19.21,127.28,232.20,0.864
669,60.00,280.00,12.52,114.65,78.12,0.832
670,407.00,302.00,22.93,131.60,299.48,0.884
671,321.00,75.00,37.82,124.01,794.27,0.795
672,331.00,294.00,23.32,127.82,353.73,0.910
673,242.00,206.00,5.21,136.43,13.02,0.809
674,60.00,184.00,11.22,116.17,69.44,0.820
675,293.00,247.00,16.36,133.63,151.91,0.870
676,154.00,315.00,15.02,124.88,134.55,0.831
677,232.00,256.00,12.77,140.16,95.49,0.887
678,345.00,57.00,18.78,137.97,212.67,0.878
679,297.00,267.00,15.14,136.12,136.72,0.825
680,90.00,207.00,15.39,134.76,149.74,0.839
681,142.00,183.00,14.78,130.65,117.19,0.809
682,142.00,172.00,22.54,130.91,310.33,0.883
683,254.00,292.00,16.59,136.78,160.59,0.831
684,180.00,233.00,18.63,123.44,214.84,0.871
685,135.00,27.00,18.04,119.15,208.33,0.883
686,98.00,291.00,21.45,121.17,308.16,0.910
687,93.00,301.00,18.63,132.54,210.50,0.909
688,51.00,13.00,21.05,116.55,286.46,0.913
689,238.00,251.00,18.35,128.34,208.33,0.860
690,19.00,125.00,19.33,128.03,225.69,0.876
691,290.00,133.00,18.63,130.91,243.06,0.943
692,132.00,142.00,22.54,118.59,314.67,0.895
693,230.00,240.00,20.52,128.37,264.76,0.892
694,313.00,50.00,16.30,141.51,136.72,0.800
695,382.00,42.00,52.84,117.44,1927.08,0.838
696,23.00,115.00,20.84,124.63,262.59,0.805
697,46.00,99.00,18.85,130.29,230.03,0.893
698,109.00,306.00,13.60,139.53,104.17,0.851
699,54.00,71.00,22.26,125.27,319.01,0.862
700,128.00,34.00,22.44,115.24,338.54,0.902
701,177.00,23.00,17.92,132.69,197.48,0.910
702,189.00,15.00,20.83,129.08,260.42,0.877
703,98.00,280.00,21.89,116.82,316.84,0.888
704,269.00,274.00,20.62,129.30,273.44,0.871
705,146.00,28.00,19.65,121.13,232.20,0.864
706,102.00,186.00,16.36,135.62,167.10,0.847
707,306.00,19.00,19.84,134.53,251.74,0.848
708,133.00,184.00,16.28,132.89,145.40,0.851
709,294.00,257.00,21.35,128.93,273.44,0.892
710,458.00,175.00,22.70,127.95,336.37,0.909
711,119.00,164.00,23.29,125.15,355.90,0.884
712,270.00,264.00,17.00,138.72,177.95,0.859
713,81.00,24.00,18.28,130.93,201.82,0.871
714,293.00,274.00,11.22,141.64,73.78,0.871
715,198.00,20.00,20.52,128.24,277.78,0.936
716,33.00,122.00,20.90,123.09,290.80,0.927
717,173.00,238.00,18.63,122.49,234.38,0.910
718,135.00,45.00,21.45,131.17,292.97,0.898
719,123.00,176.00,12.15,135.50,99.83,0.927
720,431.00,263.00,20.64,125.96,266.93,0.864
721,110.00,211.00,22.20,129.67,310.33,0.883
722,137.00,152.00,22.20,127.94,305.99,0.871
723,158.00,26.00,15.29,130.50,128.04,0.835
724,131.00,177.00,13.18,132.15,104.17,0.883
725,230.00,249.00,14.02,133.92,119.36,0.873
726,68.00,302.00,15.87,134.49,147.57,0.845
727,250.00,248.00,23.41,121.03,355.90,0.884
728,315.00,131.00,16.83,125.06,175.78,0.891
729,134.00,163.00,22.56,125.46,336.37,0.865
730,187.00,26.00,17.68,130.15,184.46,0.796
731,342.00,208.00,15.84,123.50,151.91,0.870
732,309.00,304.00,15.23,142.32,119.36,0.778
733,313.00,230.00,8.84,143.53,36.89,0.820
734,240.00,34.00,11.65,118.36,86.81,0.925
735,328.00,114.00,60.13,116.20,2578.12,0.896
736,402.00,257.00,46.52,119.67,1378.04,0.862
737,244.00,322.00,13.18,136.40,91.15,0.846
738,80.00,258.00,6.94,128.40,21.70,0.806
739,14.00,452.00,12.15,112.03,93.32,0.927
740,348.00,252.00,16.50,129.71,158.42,0.862
741,300.00,251.00,14.17,143.03,88.98,0.774
742,483.00,216.00,14.73,137.68,112.85,0.753
743,258.00,244.00,14.06,120.50,123.70,0.904
744,500.00,199.00,20.25,108.12,238.72,0.823
745,422.00,209.00,9.32,141.90,60.76,0.943
746,262.00,205.00,6.25,136.75,17.36,0.857
747,133.00,132.00,12.15,118.59,99.83,0.927
748,272.00,323.00,14.78,141.68,132.38,0.863
749,4.00,302.00,6.59,122.20,21.70,0.806
750,300.00,343.00,20.68,130.71,266.93,0.885
751,13.00,461.00,18.04,116.07,199.65,0.902
752,262.00,205.00,5.21,139.00,13.02,0.809
753,163.00,359.00,17.85,125.51,197.48,0.875
754,44.00,126.00,18.05,126.00,201.82,0.818
755,387.00,57.00,12.15,143.19,80.30,0.881
756,68.00,379.00,11.65,144.15,82.47,0.879
757,302.00,259.00,12.15,141.63,93.32,0.927
758,154.00,315.00,16.30,122.25,143.23,0.820
759,89.00,409.00,7.92,127.07,34.72,0.857
760,102.00,409.00,11.22,132.83,65.10,0.769
761,143.00,453.00,12.71,137.03,93.32,0.843
762,491.00,312.00,22.71,126.75,334.20,0.830
763,462.00,208.00,15.02,139.92,121.53,0.838
764,241.00,290.00,37.12,122.58,842.01,0.842
765,303.00,399.00,6.59,115.58,30.38,0.943
766,442.00,290.00,22.44,130.61,299.48,0.884
767,408.00,59.00,19.21,129.11,230.03,0.841
768,442.00,190.00,17.80,131.88,208.33,0.941
769,490.00,166.00,21.08,126.86,284.29,0.872
770,313.00,400.00,9.32,104.71,60.76,0.943
771,427.00,148.00,20.91,115.18,275.61,0.845
772,319.00,240.00,18.63,129.61,230.03,0.893
773,360.00,176.00,20.24,126.05,264.76,0.844
774,337.00,16.00,15.32,141.93,130.21,0.804
775,472.00,187.00,19.98,130.81,251.74,0.898
776,281.00,226.00,7.51,126.42,26.04,0.754
777,379.00,269.00,19.98,130.13,269.10,0.907
778,363.00,75.00,42.18,119.04,1165.36,0.823
779,391.00,273.00,31.60,122.99,664.06,0.871
780,326.00,258.00,15.72,135.78,147.57,0.845
781,493.00,183.00,16.80,132.66,164.93,0.853
782,81.00,258.00,5.89,129.78,17.36,0.785
783,337.00,199.00,14.21,124.22,117.19,0.809
784,443.00,282.00,12.59,135.93,91.15,0.846
785,367.00,240.00,40.19,119.11,1006.94,0.858
786,425.00,165.00,19.98,122.10,253.91,0.842
787,480.00,161.00,22.77,123.26,321.18,0.838
788,242.00,205.00,6.59,133.22,19.53,0.832
789,357.00,232.00,15.49,135.61,151.91,0.870
790,335.00,314.00,15.49,138.36,149.74,0.904
791,179.00,476.00,39.42,118.96,1061.20,0.887
792,258.00,250.00,13.18,131.74,95.49,0.809
793,335.00,38.00,11.33,118.87,67.27,0.858
794,502.00,243.00,20.68,135.54,269.10,0.858
795,444.00,200.00,19.91,132.54,251.74,0.898
796,405.00,291.00,21.45,131.45,253.91,0.870
797,346.00,48.00,16.50,137.13,145.40,0.851
798,422.00,8.00,18.22,140.47,193.14,0.890
799,387.00,173.00,17.94,124.60,199.65,0.902
