Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
527,287.00,347.00,36.04,123.99,837.67,0.876
528,27.00,251.00,24.70,116.23,410.16,0.897
529,211.00,286.00,30.61,137.10,475.26,0.766
530,186.00,341.00,30.13,124.35,633.68,0.875
531,174.00,495.00,35.78,121.36,878.91,0.899
532,67.00,432.00,42.97,114.85,1273.87,0.909
533,184.00,358.00,35.84,117.70,915.80,0.889
534,170.00,438.00,33.41,124.69,768.23,0.868
535,294.00,366.00,46.16,119.38,1484.38,0.879
536,273.00,360.00,43.80,121.97,1254.34,0.857
537,153.00,470.00,43.74,118.84,1276.04,0.820
538,28.00,467.00,35.52,113.65,855.03,0.866
539,111.00,369.00,41.83,118.81,1197.92,0.839
540,92.00,395.00,46.82,117.47,1336.81,0.784
541,150.00,389.00,31.97,122.97,698.78,0.886
542,227.00,397.00,32.94,123.95,766.06,0.886
543,194.00,490.00,44.04,119.29,1375.87,0.884
544,189.00,390.00,39.61,112.28,1093.75,0.906
545,202.00,458.00,33.73,123.37,774.74,0.896
546,181.00,421.00,45.88,119.76,1391.06,0.879
547,193.00,407.00,31.36,124.60,659.72,0.836
548,14.00,401.00,44.64,111.20,1321.61,0.815
549,443.00,373.00,22.22,133.06,323.35,0.874
550,346.00,394.00,22.85,132.68,336.37,0.909
551,396.00,408.00,19.84,134.67,243.06,0.867
552,292.00,455.00,55.30,119.89,2154.95,0.880
553,461.00,487.00,22.15,131.01,305.99,0.827
554,278.00,393.00,22.59,120.97,323.35,0.920
555,431.00,322.00,24.36,133.85,353.73,0.891
556,355.00,331.00,20.90,136.49,290.80,0.927
557,443.00,405.00,22.64,134.16,332.03,0.897
558,326.00,341.00,21.45,137.23,301.65,0.925
559,463.00,476.00,21.45,132.37,301.65,0.925
560,391.00,348.00,22.18,135.59,301.65,0.858
561,142.00,183.00,13.18,144.82,104.17,0.883
562,53.00,333.00,22.32,125.36,329.86,0.861
563,119.00,288.00,21.57,124.39,305.99,0.890
564,230.00,249.00,12.44,156.34,86.81,0.806
565,23.00,345.00,21.45,124.77,308.16,0.910
566,137.00,431.00,20.60,137.37,277.78,0.885
567,60.00,184.00,10.80,122.55,62.93,0.802
568,94.00,189.00,15.19,138.67,141.06,0.791
569,68.00,386.00,15.49,136.86,145.40,0.878
570,93.00,324.00,15.02,139.17,136.72,0.892
571,36.00,347.00,18.15,129.27,206.16,0.890
572,6.00,294.00,9.32,129.53,45.57,0.880
573,173.00,392.00,20.76,131.56,286.46,0.913
574,102.00,300.00,17.97,132.69,197.48,0.852
575,306.00,328.00,15.02,148.44,147.57,0.911
576,59.00,326.00,15.32,134.03,130.21,0.830
577,152.00,403.00,23.08,133.31,338.54,0.841
578,112.00,167.00,7.51,150.33,26.04,0.754
579,17.00,17.00,7.66,123.31,32.55,0.898
580,40.00,338.00,19.85,124.23,260.42,0.877
581,477.00,335.00,15.38,141.70,138.89,0.857
582,44.00,126.00,17.31,132.84,190.97,0.863
583,298.00,416.00,117.82,116.45,9748.26,0.788
584,265.00,485.00,22.88,133.54,342.88,0.852
585,301.00,343.00,20.45,136.75,249.57,0.876
586,153.00,378.00,16.27,141.80,128.04,0.808
587,164.00,318.00,20.32,122.68,275.61,0.913
588,213.00,334.00,21.25,134.39,297.31,0.864
589,57.00,5.00,6.59,134.10,23.87,0.840
590,375.00,216.00,13.98,126.06,97.66,0.777
591,456.00,11.00,18.28,132.18,214.84,0.871
592,245.00,277.00,16.03,145.43,156.25,0.895
593,340.00,7.00,20.86,137.07,258.25,0.836
594,374.00,392.00,18.15,139.22,201.82,0.871
595,443.00,421.00,40.97,121.78,1035.16,0.865
596,462.00,387.00,11.88,116.69,75.95,0.834
597,346.00,361.00,16.80,141.36,167.10,0.847
598,353.00,313.00,14.79,133.08,123.70,0.834
599,475.00,367.00,11.53,139.92,73.78,0.871
600,325.00,461.00,15.02,124.85,123.70,0.807
601,82.00,352.00,51.77,116.13,1868.49,0.859
602,52.00,392.00,59.06,115.44,2211.37,0.823
603,245.00,261.00,13.98,140.54,117.19,0.878
604,52.00,393.00,56.67,113.76,2065.97,0.794
605,264.00,444.00,45.90,121.49,1462.67,0.866
606,391.00,152.00,16.28,140.19,158.42,0.862
607,39.00,170.00,11.53,124.41,82.47,0.879
608,499.00,468.00,22.44,128.23,329.86,0.879
609,157.00,93.00,43.75,119.42,1330.30,0.870
610,39.00,170.00,10.02,130.40,56.42,0.876
611,327.00,439.00,19.71,140.09,240.89,0.896
612,274.00,290.00,48.19,120.26,1573.35,0.895
613,202.00,502.00,17.29,135.20,184.46,0.818
614,180.00,234.00,18.19,125.65,217.01,0.919
615,72.00,309.00,15.23,133.62,123.70,0.807
616,120.00,23.00,6.59,129.83,30.38,0.943
617,420.00,67.00,42.34,123.21,1276.04,0.871
618,404.00,343.00,15.38,139.11,143.23,0.820
619,86.00,71.00,13.98,132.35,117.19,0.878
620,245.00,182.00,10.52,129.59,62.93,0.898
621,400.00,419.00,17.15,138.60,186.63,0.901
622,453.00,453.00,13.48,133.18,106.34,0.846
623,320.00,396.00,20.91,111.86,273.44,0.871
624,247.00,269.00,13.75,144.29,110.68,0.881
625,354.00,356.00,16.80,136.48,167.10,0.909
626,98.00,366.00,15.87,141.31,160.59,0.920
627,258.00,389.00,16.23,142.27,164.93,0.879
628,225.00,478.00,19.79,130.28,262.59,0.870
629,488.00,323.00,19.21,136.21,234.38,0.910
630,235.00,475.00,17.92,135.11,180.12,0.830
631,353.00,313.00,13.42,144.81,97.66,0.850
632,399.00,354.00,17.24,135.95,188.80,0.894
633,300.00,334.00,13.34,147.47,95.49,0.780
634,322.00,430.00,17.68,119.47,167.10,0.823
635,473.00,470.00,21.08,133.05,290.80,0.859
636,497.00,376.00,21.45,135.76,301.65,0.925
637,323.00,386.00,20.76,136.09,277.78,0.885
638,503.00,441.00,17.92,140.40,197.48,0.910
639,325.00,462.00,12.77,140.65,95.49,0.887
640,193.00,291.00,12.92,112.48,97.66,0.882
641,312.00,400.00,8.59,118.62,43.40,0.925
642,468.00,347.00,50.33,120.79,1757.81,0.820
643,341.00,369.00,19.36,138.76,232.20,0.815
644,335.00,391.00,15.38,135.70,138.89,0.857
645,216.00,401.00,17.98,139.82,171.44,0.760
646,365.00,484.00,11.88,130.46,84.64,0.841
647,278.00,409.00,12.15,104.77,93.32,0.927
648,364.00,213.00,15.99,117.48,134.55,0.771
649,412.00,486.00,15.02,141.77,123.70,0.807
650,455.00,206.00,13.96,145.00,119.36,0.873
651,124.00,189.00,23.05,131.56,360.24,0.895
652,316.00,5.00,6.59,119.89,19.53,0.832
653,109.00,293.00,16.03,133.94,160.59,0.920
654,141.00,172.00,22.37,135.74,308.16,0.845
655,293.00,274.00,11.22,146.25,71.61,0.913
656,143.00,275.00,15.87,134.83,154.08,0.930
657,112.00,189.00,22.83,134.21,338.54,0.883
658,162.00,292.00,22.83,135.05,342.88,0.895
659,254.00,292.00,15.99,144.98,156.25,0.895
660,35.00,100.00,22.67,128.42,332.03,0.854
661,198.00,262.00,13.42,138.69,97.66,0.850
662,307.00,123.00,15.02,122.31,123.70,0.807
663,240.00,35.00,12.15,124.21,84.64,0.841
664,264.00,140.00,20.64,137.33,269.10,0.858
665,70.00,144.00,14.27,114.23,125.87,0.868
666,167.00,24.00,21.58,130.64,299.48,0.839
667,35.00,112.00,19.81,134.83,247.40,0.883
668,458.00,175.00,21.45,133.83,316.84,0.936
669,158.00,26.00,15.02,137.79,136.72,0.892
670,81.00,24.00,17.92,136.45,197.48,0.910
671,173.00,45.00,16.80,133.76,169.27,0.765
672,345.00,58.00,18.63,144.56,214.84,0.927
673,242.00,206.00,5.21,142.86,13.02,0.809
674,263.00,155.00,6.59,123.36,26.04,0.809
675,295.00,300.00,49.08,120.99,1684.03,0.892
676,491.00,312.00,22.45,135.21,310.33,0.839
677,485.00,189.00,23.36,132.44,338.54,0.883
678,231.00,219.00,6.59,134.33,30.38,0.943
679,407.00,302.00,21.58,137.09,288.63,0.885
680,305.00,327.00,16.80,140.54,167.10,0.791
681,77.00,421.00,16.56,126.65,156.25,0.808
682,270.00,264.00,17.15,142.31,186.63,0.901
683,281.00,226.00,7.51,129.75,26.04,0.754
684,330.00,294.00,21.58,136.65,303.82,0.851
685,60.00,280.00,12.52,115.96,82.47,0.879
686,259.00,250.00,13.18,126.82,108.51,0.919
687,205.00,49.00,22.54,136.38,303.82,0.834
688,48.00,237.00,7.51,107.45,23.87,0.780
689,51.00,13.00,21.12,118.19,295.14,0.871
690,23.00,115.00,19.98,132.63,247.40,0.834
691,294.00,257.00,20.04,134.11,262.59,0.870
692,135.00,46.00,20.76,135.76,282.12,0.899
693,68.00,302.00,15.53,138.84,145.40,0.878
694,146.00,29.00,19.26,130.46,214.84,0.849
695,128.00,35.00,21.29,126.10,299.48,0.904
696,19.00,125.00,19.26,131.64,227.86,0.848
697,382.00,42.00,54.46,118.61,1994.36,0.855
698,54.00,71.00,22.20,131.93,301.65,0.858
699,123.00,176.00,12.15,152.69,88.98,0.884
700,172.00,239.00,19.30,130.31,221.35,0.859
701,98.00,280.00,21.77,121.68,303.82,0.897
702,136.00,204.00,23.95,134.56,353.73,0.891
703,250.00,248.00,22.56,129.78,319.01,0.862
704,132.00,142.00,21.45,126.07,295.14,0.871
705,238.00,251.00,17.92,135.76,197.48,0.910
706,133.00,184.00,15.02,144.02,141.06,0.920
707,109.00,306.00,14.73,141.43,106.34,0.817
708,230.00,241.00,19.85,135.43,251.74,0.848
709,187.00,26.00,16.47,142.41,171.44,0.869
710,306.00,20.00,19.65,139.61,247.40,0.834
711,188.00,15.00,19.91,134.23,260.42,0.877
712,93.00,301.00,18.78,134.67,217.01,0.896
713,102.00,186.00,16.36,141.90,162.76,0.885
714,46.00,99.00,19.21,135.42,234.38,0.910
715,154.00,315.00,15.02,126.14,143.23,0.884
716,90.00,207.00,13.60,152.53,112.85,0.846
717,290.00,134.00,19.84,131.63,245.23,0.860
718,315.00,132.00,18.17,131.28,177.95,0.859
719,132.00,177.00,13.18,140.90,95.49,0.887
720,209.00,311.00,17.15,140.93,182.29,0.880
721,110.00,211.00,21.09,135.90,297.31,0.912
722,119.00,164.00,23.29,129.17,360.24,0.895
723,33.00,122.00,20.84,129.95,271.27,0.879
724,277.00,130.00,23.05,133.03,351.56,0.832
725,131.00,248.00,23.00,126.51,353.73,0.910
726,269.00,274.00,20.62,131.88,273.44,0.871
727,137.00,152.00,21.67,133.56,303.82,0.897
728,198.00,20.00,19.89,136.15,258.25,0.906
729,313.00,50.00,16.27,148.00,141.06,0.767
730,230.00,249.00,13.18,145.44,108.51,0.842
731,98.00,291.00,21.12,127.24,292.97,0.898
732,134.00,163.00,21.58,135.99,290.80,0.859
733,177.00,23.00,17.92,139.98,188.80,0.870
734,425.00,165.00,19.91,128.42,249.57,0.876
735,410.00,243.00,11.22,99.68,73.78,0.871
736,434.00,188.00,9.32,108.50,47.74,0.840
737,335.00,38.00,13.51,112.52,102.00,0.812
738,504.00,253.00,8.84,127.80,36.89,0.820
739,257.00,244.00,13.18,127.47,108.51,0.919
740,248.00,474.00,40.78,118.36,1054.69,0.864
741,493.00,61.00,50.35,119.32,1723.09,0.892
742,483.00,216.00,14.73,138.95,125.87,0.777
743,124.00,122.00,9.05,106.31,41.23,0.796
744,422.00,9.00,17.92,141.31,199.65,0.878
745,421.00,221.00,12.15,124.17,62.93,0.767
746,313.00,230.00,8.84,144.93,36.89,0.820
747,89.00,409.00,8.59,130.94,43.40,0.925
748,133.00,132.00,12.15,121.61,95.49,0.887
749,501.00,199.00,19.89,107.30,247.40,0.904
750,342.00,208.00,15.49,127.27,149.74,0.904
751,262.00,204.00,5.89,137.75,15.19,0.800
752,335.00,39.00,11.88,114.19,75.95,0.834
753,13.00,461.00,17.15,119.62,186.63,0.901
754,134.00,235.00,12.15,124.71,95.49,0.887
755,163.00,359.00,18.28,125.44,219.18,0.888
756,245.00,395.00,39.75,123.41,1102.43,0.903
757,142.00,495.00,23.29,122.33,347.22,0.906
758,135.00,28.00,17.97,122.69,201.82,0.818
759,167.00,334.00,8.84,131.00,36.89,0.820
760,90.00,207.00,15.39,138.04,149.74,0.839
761,25.00,395.00,15.17,123.21,143.23,0.913
762,4.00,302.00,6.59,126.90,21.70,0.806
763,293.00,247.00,15.56,139.07,154.08,0.864
764,143.00,453.00,12.81,136.90,95.49,0.809
765,302.00,259.00,12.15,150.57,93.32,0.927
766,309.00,304.00,14.21,149.61,112.85,0.846
767,307.00,30.00,18.27,134.92,206.16,0.890
768,440.00,40.00,40.77,122.56,1156.68,0.880
769,225.00,114.00,10.45,95.84,52.08,0.809
770,336.00,308.00,10.74,120.05,60.76,0.800
771,337.00,16.00,15.38,141.73,147.57,0.845
772,406.00,291.00,21.09,135.05,258.25,0.836
773,462.00,208.00,15.38,142.72,128.04,0.835
774,442.00,190.00,17.31,138.39,193.14,0.915
775,282.00,94.00,43.72,121.77,1341.15,0.893
776,444.00,200.00,20.64,136.97,249.57,0.855
777,441.00,290.00,21.15,137.29,269.10,0.795
778,379.00,269.00,19.98,136.51,260.42,0.877
779,407.00,60.00,18.22,137.17,221.35,0.859
780,14.00,452.00,11.65,116.61,86.81,0.925
781,68.00,379.00,11.22,155.27,78.12,0.923
782,472.00,187.00,19.65,136.94,238.72,0.852
783,319.00,241.00,18.41,134.92,225.69,0.876
784,303.00,399.00,6.59,117.83,30.38,0.943
785,320.00,231.00,18.78,136.68,217.01,0.896
786,168.00,420.00,11.53,143.70,82.47,0.879
787,431.00,263.00,20.19,133.12,251.74,0.848
788,325.00,250.00,17.80,142.32,208.33,0.941
789,244.00,323.00,13.18,135.85,104.17,0.883
790,345.00,48.00,16.27,127.76,128.04,0.808
791,300.00,251.00,13.34,146.45,93.32,0.812
792,494.00,150.00,17.80,134.37,208.33,0.941
793,443.00,282.00,12.15,147.14,84.64,0.841
794,421.00,208.00,10.52,148.64,62.93,0.898
795,337.00,199.00,14.21,125.24,121.53,0.838
796,357.00,233.00,15.87,141.43,156.25,0.895
797,142.00,298.00,24.49,128.63,301.65,0.760
798,242.00,205.00,6.59,136.56,19.53,0.832
799,272.00,323.00,14.78,148.07,132.38,0.863
800,335.00,314.00,15.17,145.65,143.23,0.913
801,326.00,258.00,15.72,144.11,147.57,0.845
802,502.00,242.00,20.83,140.70,258.25,0.792
803,494.00,183.00,16.80,135.85,173.61,0.898
804,427.00,148.00,22.44,122.00,292.97,0.852
805,480.00,162.00,22.70,129.10,314.67,0.851
806,386.00,173.00,18.78,124.75,217.01,0.896
807,490.00,167.00,20.60,130.20,286.46,0.913
808,360.00,177.00,20.64,133.34,256.08,0.863
809,365.00,23.00,52.33,119.86,1950.95,0.905
