Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
529,409.00,4.00,7.66,134.45,26.04,0.809
530,35.00,100.00,20.84,154.90,271.27,0.879
531,375.00,216.00,12.15,130.48,80.30,0.798
532,504.00,253.00,7.92,139.79,34.72,0.857
533,417.00,173.00,16.34,142.88,162.76,0.825
534,309.00,304.00,13.60,162.54,108.51,0.813
535,293.00,274.00,9.60,177.47,43.40,0.764
536,341.00,164.00,14.73,162.51,119.36,0.804
537,290.00,283.00,22.81,151.84,353.73,0.910
538,137.00,152.00,20.19,157.63,256.08,0.863
539,268.00,111.00,22.77,150.48,342.88,0.895
540,264.00,444.00,44.42,126.12,1408.42,0.890
541,41.00,199.00,8.59,133.15,32.55,0.769
542,201.00,502.00,17.57,143.57,173.61,0.806
543,365.00,352.00,22.54,151.48,338.54,0.883
544,412.00,379.00,22.59,152.55,332.03,0.854
545,257.00,390.00,15.02,159.09,143.23,0.884
546,477.00,336.00,14.73,150.39,132.38,0.799
547,301.00,335.00,11.79,188.52,69.44,0.785
548,235.00,475.00,16.34,146.88,167.10,0.847
549,390.00,350.00,20.90,148.14,290.80,0.927
550,461.00,487.00,20.04,151.66,269.10,0.858
551,225.00,478.00,19.93,140.92,256.08,0.863
552,320.00,396.00,20.84,119.36,262.59,0.850
553,323.00,431.00,17.68,132.10,169.27,0.817
554,335.00,391.00,15.02,159.32,117.19,0.878
555,258.00,390.00,17.18,146.38,169.27,0.841
556,249.00,350.00,59.73,126.09,2400.17,0.799
557,328.00,439.00,18.63,159.48,210.50,0.853
558,323.00,386.00,19.98,155.07,247.40,0.883
559,396.00,409.00,19.21,157.51,214.84,0.849
560,326.00,341.00,21.08,154.05,266.93,0.818
561,497.00,377.00,19.89,158.51,258.25,0.906
562,503.00,441.00,17.92,150.53,193.14,0.890
563,463.00,476.00,20.58,148.58,273.44,0.871
564,472.00,470.00,19.89,157.49,249.57,0.876
565,443.00,373.00,22.15,152.49,279.95,0.797
566,355.00,331.00,19.93,158.35,260.42,0.877
567,399.00,355.00,15.57,161.53,156.25,0.832
568,358.00,234.00,15.49,153.57,145.40,0.878
569,346.00,395.00,21.75,147.77,316.84,0.844
570,443.00,405.00,22.15,150.67,301.65,0.858
571,279.00,393.00,22.83,125.94,336.37,0.909
572,488.00,323.00,18.15,153.61,214.84,0.871
573,495.00,409.00,22.44,145.54,338.54,0.902
574,400.00,419.00,16.03,160.30,156.25,0.895
575,432.00,323.00,22.54,153.88,323.35,0.874
576,359.00,370.00,48.12,130.60,1545.14,0.837
577,355.00,356.00,15.02,158.60,147.57,0.911
578,374.00,393.00,18.06,144.00,203.99,0.864
579,495.00,237.00,15.26,133.24,141.06,0.879
580,348.00,260.00,10.42,179.20,52.08,0.769
581,355.00,483.00,8.84,164.62,39.06,0.785
582,239.00,259.00,9.05,150.75,41.23,0.796
583,375.00,400.00,11.53,131.77,78.12,0.832
584,245.00,277.00,15.02,165.00,134.55,0.831
585,374.00,392.00,16.63,167.00,151.91,0.786
586,341.00,369.00,17.92,159.68,203.99,0.897
587,194.00,236.00,8.59,137.93,36.89,0.871
588,120.00,23.00,6.59,143.75,30.38,0.943
589,137.00,38.00,13.98,165.33,115.02,0.916
590,501.00,201.00,18.50,124.02,206.16,0.836
591,359.00,180.00,19.65,146.13,236.55,0.880
592,346.00,361.00,16.34,154.62,158.42,0.862
593,245.00,182.00,11.22,133.17,71.61,0.913
594,404.00,344.00,13.36,169.88,106.34,0.846
595,202.00,502.00,16.30,156.33,147.57,0.845
596,39.00,170.00,11.49,129.57,65.10,0.769
597,365.00,484.00,10.45,161.43,58.59,0.836
598,247.00,269.00,13.34,155.03,97.66,0.777
599,353.00,313.00,12.15,165.82,84.64,0.841
600,279.00,409.00,12.52,114.21,86.81,0.806
601,453.00,453.00,13.42,139.76,102.00,0.887
602,412.00,486.00,13.98,151.35,117.19,0.878
603,365.00,214.00,13.18,135.35,108.51,0.919
604,193.00,291.00,11.65,139.46,78.12,0.832
605,245.00,182.00,10.42,139.11,49.91,0.803
606,398.00,347.00,13.42,121.32,93.32,0.812
607,325.00,462.00,12.15,153.23,93.32,0.927
608,278.00,420.00,9.32,117.71,60.76,0.943
609,333.00,475.00,13.34,119.33,86.81,0.776
610,312.00,400.00,7.92,134.86,34.72,0.857
611,412.00,474.00,11.79,176.38,67.27,0.820
612,98.00,366.00,15.87,146.91,156.25,0.895
613,302.00,260.00,11.22,174.64,73.78,0.871
614,272.00,323.00,15.49,148.32,145.40,0.878
615,127.00,37.00,19.84,152.43,240.89,0.896
616,89.00,409.00,8.59,141.67,39.06,0.832
617,14.00,452.00,10.52,135.18,62.93,0.898
618,209.00,311.00,17.28,144.41,190.97,0.863
619,6.00,295.00,9.03,136.24,47.74,0.887
620,274.00,290.00,47.79,130.40,1510.42,0.865
621,142.00,298.00,23.94,122.07,301.65,0.799
622,81.00,258.00,5.89,145.00,17.36,0.785
623,281.00,225.00,9.32,136.76,45.57,0.880
624,25.00,335.00,7.92,131.64,34.72,0.857
625,93.00,323.00,12.44,177.75,84.64,0.841
626,154.00,316.00,14.78,135.95,132.38,0.863
627,144.00,453.00,11.65,154.04,82.47,0.879
628,125.00,46.00,13.51,151.80,110.68,0.881
629,272.00,323.00,13.60,171.00,104.17,0.851
630,68.00,386.00,14.27,151.07,130.21,0.898
631,262.00,204.00,8.59,138.87,39.06,0.832
632,153.00,378.00,13.75,156.97,110.68,0.881
633,270.00,264.00,16.36,160.64,167.10,0.847
634,76.00,273.00,18.63,128.05,143.23,0.763
635,4.00,303.00,6.94,129.50,21.70,0.806
636,187.00,27.00,16.36,154.59,171.44,0.869
637,35.00,100.00,25.09,140.23,334.20,0.807
638,230.00,241.00,17.92,165.12,203.99,0.897
639,154.00,35.00,10.74,164.45,60.76,0.800
640,231.00,219.00,8.59,138.19,43.40,0.925
641,254.00,292.00,14.73,166.78,125.87,0.777
642,315.00,134.00,15.87,134.42,169.27,0.902
643,123.00,176.00,11.44,172.65,78.12,0.832
644,81.00,24.00,17.31,147.71,188.80,0.894
645,313.00,51.00,16.50,149.78,160.59,0.776
646,173.00,48.00,15.02,154.53,147.57,0.911
647,109.00,306.00,12.15,157.29,95.49,0.887
648,167.00,334.00,8.84,141.67,36.89,0.820
649,109.00,293.00,15.02,150.59,143.23,0.884
650,168.00,420.00,11.20,157.13,67.27,0.771
651,244.00,323.00,12.15,148.37,91.15,0.846
652,178.00,382.00,19.05,152.78,227.86,0.869
653,58.00,327.00,14.17,144.25,115.02,0.841
654,68.00,302.00,15.02,155.31,125.87,0.868
655,25.00,396.00,13.18,137.03,121.53,0.943
656,144.00,410.00,5.89,155.89,17.36,0.785
657,77.00,420.00,15.38,148.22,132.38,0.863
658,303.00,400.00,8.59,125.12,43.40,0.925
659,4.00,303.00,5.89,130.89,17.36,0.785
660,102.00,409.00,8.59,165.40,39.06,0.832
661,242.00,206.00,8.59,137.69,43.40,0.925
662,264.00,485.00,22.61,144.77,338.54,0.841
663,173.00,47.00,17.26,135.06,182.29,0.772
664,45.00,126.00,15.02,165.07,147.57,0.911
665,199.00,262.00,11.22,152.69,78.12,0.923
666,69.00,145.00,15.02,110.79,136.72,0.892
667,213.00,334.00,20.83,154.89,258.25,0.836
668,14.00,472.00,23.52,133.72,360.24,0.853
669,293.00,247.00,13.99,169.05,117.19,0.809
670,301.00,343.00,19.26,155.42,230.03,0.893
671,119.00,289.00,20.24,141.61,264.76,0.844
672,208.00,406.00,23.41,146.40,360.24,0.895
673,133.00,132.00,12.15,126.26,95.49,0.887
674,293.00,274.00,9.60,171.39,47.74,0.840
675,103.00,300.00,17.01,159.00,162.76,0.825
676,317.00,122.00,9.32,119.62,43.40,0.806
677,60.00,184.00,10.74,123.67,58.59,0.836
678,57.00,6.00,6.94,143.80,21.70,0.806
679,158.00,29.00,15.02,141.90,136.72,0.892
680,223.00,326.00,23.05,149.81,355.90,0.884
681,152.00,403.00,21.58,151.81,308.16,0.864
682,110.00,352.00,22.77,148.46,342.88,0.895
683,210.00,386.00,49.99,125.67,1773.00,0.884
684,164.00,318.00,20.25,129.63,271.27,0.899
685,13.00,461.00,16.28,135.42,158.42,0.862
686,167.00,334.00,9.89,133.53,52.08,0.809
687,96.00,465.00,22.81,134.42,349.39,0.898
688,68.00,379.00,10.74,175.17,65.10,0.857
689,134.00,235.00,12.15,126.29,95.49,0.887
690,40.00,339.00,20.18,131.61,266.93,0.885
691,53.00,334.00,21.73,140.16,297.31,0.864
692,79.00,187.00,6.59,129.00,30.38,0.943
693,305.00,328.00,15.02,169.44,141.06,0.920
694,142.00,495.00,22.15,139.68,310.33,0.839
695,143.00,276.00,13.99,160.22,117.19,0.809
696,90.00,207.00,12.15,180.22,99.83,0.927
697,163.00,359.00,17.07,140.76,186.63,0.901
698,306.00,124.00,13.60,142.18,102.00,0.812
699,137.00,431.00,21.04,149.00,266.93,0.776
700,36.00,348.00,15.87,147.31,173.61,0.925
701,173.00,392.00,20.91,140.52,288.63,0.885
702,23.00,346.00,19.98,145.50,260.42,0.877
703,132.00,177.00,12.15,174.31,75.95,0.834
704,320.00,231.00,17.71,163.32,188.80,0.870
705,442.00,190.00,16.87,154.07,184.46,0.935
706,452.00,260.00,16.50,124.66,138.89,0.772
707,462.00,208.00,14.02,160.92,119.36,0.873
708,326.00,259.00,14.37,164.40,130.21,0.898
709,457.00,14.00,18.63,134.05,221.35,0.859
710,362.00,62.00,22.15,157.37,310.33,0.839
711,502.00,243.00,20.35,146.54,245.23,0.860
712,385.00,173.00,17.81,138.09,195.31,0.827
713,290.00,137.00,19.71,144.52,230.03,0.893
714,494.00,151.00,17.86,148.52,197.48,0.852
715,319.00,241.00,17.07,161.55,186.63,0.901
716,378.00,269.00,18.63,158.84,217.01,0.896
717,494.00,184.00,16.27,158.40,145.40,0.791
718,408.00,62.00,17.92,159.12,195.31,0.859
719,340.00,7.00,19.91,156.14,253.91,0.891
720,119.00,164.00,21.45,152.96,303.82,0.897
721,473.00,188.00,18.28,162.21,212.67,0.878
722,344.00,59.00,18.11,157.75,201.82,0.871
723,325.00,250.00,17.00,162.61,182.29,0.880
724,406.00,291.00,19.84,151.34,232.20,0.864
725,136.00,204.00,22.47,151.12,332.03,0.897
726,431.00,263.00,18.63,154.67,232.20,0.941
727,445.00,200.00,19.31,152.72,240.89,0.845
728,216.00,34.00,22.70,151.13,338.54,0.883
729,442.00,291.00,20.64,156.25,249.57,0.855
730,422.00,209.00,9.32,154.43,60.76,0.943
731,483.00,216.00,13.99,152.84,121.53,0.838
732,342.00,208.00,14.17,147.46,125.87,0.868
733,426.00,166.00,19.55,138.39,240.89,0.845
734,455.00,207.00,12.81,168.62,99.83,0.846
735,427.00,148.00,20.26,125.09,273.44,0.871
736,233.00,122.00,41.82,129.41,1252.17,0.894
737,337.00,199.00,13.08,142.44,99.83,0.846
738,335.00,315.00,14.37,156.44,134.55,0.928
739,389.00,67.00,14.37,157.38,130.21,0.898
740,443.00,283.00,10.74,176.83,65.10,0.857
741,491.00,313.00,21.07,153.38,282.12,0.833
742,490.00,168.00,19.26,156.49,236.55,0.880
743,112.00,189.00,21.12,156.69,297.31,0.912
744,336.00,16.00,14.37,158.97,130.21,0.898
745,147.00,161.00,22.98,149.95,358.07,0.921
746,269.00,36.00,15.02,162.32,132.38,0.863
747,258.00,251.00,11.88,158.92,75.95,0.834
748,495.00,193.00,16.47,151.61,171.44,0.869
749,324.00,5.00,5.89,139.11,17.36,0.785
750,421.00,11.00,18.22,146.97,208.33,0.809
751,188.00,16.00,19.01,155.51,234.38,0.910
752,264.00,143.00,19.76,155.62,243.06,0.889
753,284.00,252.00,22.44,150.01,334.20,0.890
754,250.00,248.00,20.52,151.78,273.44,0.921
755,19.00,126.00,18.28,149.89,210.50,0.909
756,54.00,71.00,19.98,152.37,269.10,0.907
757,131.00,249.00,22.64,140.79,323.35,0.874
758,306.00,21.00,19.47,155.93,238.72,0.852
759,98.00,291.00,19.36,155.90,232.20,0.815
760,206.00,50.00,21.06,152.32,286.46,0.846
761,269.00,274.00,18.63,153.32,238.72,0.926
762,197.00,22.00,19.40,154.84,234.38,0.836
763,93.00,302.00,16.80,154.71,190.97,0.863
764,98.00,280.00,19.93,137.05,258.25,0.906
765,166.00,25.00,20.83,156.15,256.08,0.863
766,133.00,142.00,19.98,142.68,269.10,0.907
767,177.00,24.00,16.87,154.33,184.46,0.935
768,51.00,13.00,19.98,131.51,264.76,0.844
769,133.00,184.00,15.02,156.60,136.72,0.892
770,102.00,186.00,15.02,164.76,136.72,0.892
771,172.00,240.00,17.92,148.46,190.97,0.840
772,238.00,251.00,16.30,160.16,167.10,0.847
773,222.00,233.00,21.95,151.43,308.16,0.864
774,294.00,257.00,18.75,157.36,221.35,0.859
775,29.00,278.00,22.95,137.50,355.90,0.884
776,229.00,250.00,12.39,180.41,78.12,0.799
777,218.00,244.00,22.76,147.92,342.88,0.852
778,124.00,189.00,22.77,149.30,325.52,0.849
779,464.00,276.00,22.46,150.98,340.71,0.876
780,481.00,34.00,17.92,152.67,193.14,0.890
781,407.00,303.00,19.98,157.33,264.76,0.892
782,330.00,295.00,20.83,156.26,264.76,0.825
783,277.00,133.00,22.59,150.44,314.67,0.895
784,485.00,190.00,22.15,151.12,314.67,0.851
785,305.00,79.00,23.57,154.40,345.05,0.828
786,458.00,176.00,21.12,154.12,284.29,0.872
787,18.00,79.00,22.99,144.86,347.22,0.862
788,110.00,211.00,19.67,162.31,245.23,0.912
789,442.00,260.00,22.75,149.17,338.54,0.841
790,480.00,163.00,21.67,146.53,288.63,0.885
791,300.00,251.00,11.88,177.19,75.95,0.834
792,134.00,47.00,19.71,157.44,245.23,0.912
793,142.00,172.00,21.28,154.34,290.80,0.859
794,329.00,53.00,52.66,125.44,1768.66,0.790
795,69.00,174.00,22.83,143.13,338.54,0.883
796,134.00,163.00,20.83,159.25,253.91,0.870
797,309.00,237.00,23.44,150.39,360.24,0.895
798,33.00,122.00,18.63,153.28,234.38,0.910
799,162.00,292.00,22.86,148.18,338.54,0.841
800,46.00,100.00,18.45,155.43,203.99,0.792
801,23.00,115.00,19.40,148.30,238.72,0.804
802,34.00,112.00,18.41,154.00,225.69,0.876
