Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
532,333.00,485.00,22.12,179.92,338.54,0.902
533,381.00,300.00,19.98,178.57,269.10,0.907
534,399.00,141.00,12.81,152.74,95.49,0.809
535,496.00,223.00,13.18,120.75,99.83,0.846
536,193.00,291.00,13.18,138.81,97.66,0.882
537,499.00,164.00,15.02,160.64,136.72,0.892
538,459.00,429.00,22.15,181.02,310.33,0.839
539,216.00,222.00,13.51,143.97,110.68,0.881
540,326.00,259.00,15.02,159.39,132.38,0.863
541,245.00,261.00,12.15,156.09,99.83,0.927
542,298.00,417.00,117.39,127.05,9513.89,0.782
543,374.00,393.00,16.34,157.75,158.42,0.862
544,341.00,9.00,17.15,184.68,190.97,0.922
545,426.00,168.00,17.00,165.26,177.95,0.859
546,427.00,148.00,17.31,145.47,199.65,0.902
547,358.00,187.00,19.01,148.52,225.69,0.825
548,443.00,406.00,20.43,165.69,273.44,0.871
549,276.00,139.00,21.25,165.35,284.29,0.872
550,119.00,182.00,12.15,136.57,84.64,0.841
551,252.00,11.00,34.10,164.38,807.29,0.883
552,467.00,140.00,21.78,152.95,308.16,0.864
553,501.00,40.00,16.56,183.67,160.59,0.855
554,403.00,480.00,23.75,170.25,347.22,0.862
555,341.00,336.00,22.99,179.64,345.05,0.887
556,464.00,288.00,19.81,82.47,195.31,0.786
557,473.00,439.00,12.59,145.34,88.98,0.884
558,375.00,401.00,12.15,107.37,80.30,0.798
559,318.00,268.00,22.73,175.55,349.39,0.898
560,344.00,55.00,16.80,91.40,145.40,0.851
561,23.00,201.00,14.73,142.84,115.02,0.813
562,57.00,329.00,13.79,153.28,115.02,0.841
563,308.00,265.00,14.73,146.21,123.70,0.807
564,153.00,378.00,14.27,137.00,130.21,0.898
565,312.00,139.00,15.38,144.98,147.57,0.845
566,9.00,436.00,11.79,140.04,67.27,0.820
567,468.00,181.00,15.87,153.69,177.95,0.948
568,137.00,41.00,13.98,164.31,115.02,0.916
569,199.00,262.00,11.53,145.12,73.78,0.871
570,72.00,309.00,12.88,146.57,93.32,0.843
571,250.00,299.00,13.18,112.45,95.49,0.809
572,405.00,344.00,12.15,170.67,91.15,0.846
573,483.00,468.00,17.16,170.64,186.63,0.843
574,86.00,73.00,12.77,155.23,95.49,0.887
575,39.00,170.00,14.02,133.24,119.36,0.873
576,499.00,468.00,21.12,163.20,269.10,0.907
577,503.00,204.00,18.05,128.21,199.65,0.846
578,348.00,253.00,13.98,157.22,117.19,0.878
579,490.00,170.00,18.35,168.07,208.33,0.860
580,298.00,353.00,18.96,97.55,186.63,0.770
581,279.00,420.00,12.44,134.41,80.30,0.798
582,328.00,440.00,17.31,161.33,195.31,0.882
583,411.00,486.00,13.60,148.71,106.34,0.846
584,475.00,367.00,11.22,118.60,73.78,0.871
585,399.00,355.00,16.30,157.84,164.93,0.879
586,432.00,398.00,10.83,98.74,65.10,0.769
587,335.00,392.00,14.37,149.00,134.55,0.928
588,491.00,477.00,27.24,165.21,353.73,0.774
589,300.00,335.00,13.34,169.38,84.64,0.808
590,441.00,225.00,10.74,130.48,65.10,0.857
591,322.00,432.00,16.80,139.08,180.12,0.853
592,365.00,484.00,11.79,150.71,67.27,0.820
593,246.00,277.00,15.87,143.28,158.42,0.888
594,454.00,453.00,10.52,147.55,62.93,0.898
595,257.00,390.00,15.02,156.62,134.55,0.831
596,280.00,409.00,13.42,140.13,95.49,0.887
597,354.00,356.00,16.27,166.03,125.87,0.777
598,476.00,374.00,13.51,153.77,110.68,0.881
599,347.00,260.00,13.42,142.90,95.49,0.887
600,391.00,321.00,20.83,98.53,208.33,0.789
601,311.00,400.00,11.79,127.50,67.27,0.820
602,494.00,239.00,14.79,99.79,125.87,0.802
603,247.00,269.00,12.59,151.37,91.15,0.846
604,325.00,463.00,13.18,143.27,104.17,0.809
605,319.00,397.00,19.91,132.48,243.06,0.889
606,235.00,476.00,15.77,159.72,151.91,0.870
607,505.00,290.00,11.44,140.76,73.78,0.786
608,226.00,479.00,19.21,153.84,221.35,0.809
609,477.00,337.00,13.36,150.12,106.34,0.846
610,300.00,335.00,13.36,157.82,106.34,0.846
611,450.00,431.00,10.52,150.95,62.93,0.898
612,354.00,483.00,11.79,136.42,67.27,0.820
613,279.00,394.00,21.45,139.23,301.65,0.925
614,325.00,463.00,12.44,158.00,82.47,0.766
615,412.00,474.00,12.21,161.73,75.95,0.755
616,109.00,306.00,13.48,142.71,106.34,0.846
617,102.00,187.00,15.32,152.50,151.91,0.809
618,41.00,235.00,42.32,148.20,1210.94,0.871
619,90.00,208.00,13.99,156.65,117.19,0.809
620,252.00,273.00,11.53,109.96,73.78,0.871
621,153.00,316.00,15.02,142.03,123.70,0.807
622,19.00,126.00,18.35,153.65,203.99,0.842
623,254.00,59.00,14.27,160.33,125.87,0.868
624,109.00,294.00,15.02,154.23,143.23,0.884
625,125.00,49.00,14.27,132.78,117.19,0.878
626,134.00,185.00,15.02,150.19,138.89,0.857
627,199.00,262.00,11.22,147.16,73.78,0.871
628,293.00,248.00,14.37,151.54,134.55,0.928
629,294.00,257.00,18.22,155.62,221.35,0.859
630,186.00,20.00,18.63,158.78,225.69,0.876
631,206.00,52.00,19.71,170.36,245.23,0.912
632,123.00,176.00,12.15,160.16,95.49,0.887
633,187.00,30.00,16.80,144.92,177.95,0.859
634,81.00,25.00,16.55,158.35,160.59,0.855
635,229.00,242.00,17.15,170.70,190.97,0.922
636,55.00,73.00,19.71,161.20,249.57,0.928
637,68.00,302.00,15.02,141.36,136.72,0.892
638,132.00,177.00,12.59,161.63,91.15,0.846
639,287.00,141.00,16.80,164.20,167.10,0.909
640,294.00,177.00,12.15,135.97,91.15,0.846
641,308.00,37.00,15.57,162.00,160.59,0.855
642,134.00,33.00,16.63,143.65,173.61,0.838
643,236.00,230.00,22.93,164.43,353.73,0.910
644,239.00,252.00,16.34,164.68,154.08,0.838
645,265.00,147.00,18.28,167.87,206.16,0.890
646,132.00,177.00,13.83,147.03,115.02,0.841
647,60.00,185.00,13.48,119.53,97.66,0.777
648,207.00,35.00,11.88,105.46,75.95,0.834
649,6.00,294.00,13.51,126.03,93.32,0.812
650,134.00,126.00,13.60,143.31,108.51,0.813
651,293.00,275.00,11.53,118.56,73.78,0.871
652,57.00,84.00,13.98,108.62,117.19,0.878
653,44.00,143.00,13.60,155.06,99.83,0.815
654,142.00,184.00,13.36,131.15,104.17,0.883
655,302.00,260.00,12.92,149.25,99.83,0.846
656,239.00,252.00,17.09,153.45,180.12,0.798
657,119.00,289.00,19.65,152.84,236.55,0.880
658,43.00,135.00,15.93,143.59,151.91,0.870
659,22.00,272.00,13.42,154.73,102.00,0.887
660,173.00,242.00,16.34,162.06,158.42,0.862
661,197.00,54.00,21.45,88.08,219.18,0.751
662,143.00,276.00,14.78,156.90,130.21,0.830
663,103.00,300.00,16.36,151.10,162.76,0.885
664,294.00,129.00,12.15,134.40,93.32,0.927
665,254.00,292.00,15.02,155.48,143.23,0.884
666,182.00,241.00,16.36,149.06,171.44,0.869
667,231.00,251.00,13.18,153.26,112.85,0.876
668,134.00,235.00,16.30,136.67,160.59,0.855
669,313.00,51.00,15.02,152.17,132.38,0.863
670,133.00,132.00,13.60,143.46,108.51,0.813
671,45.00,126.00,16.80,144.17,173.61,0.838
672,209.00,312.00,15.38,157.69,136.72,0.825
673,270.00,265.00,16.47,153.98,167.10,0.847
674,218.00,245.00,21.45,168.40,292.97,0.898
675,28.00,279.00,20.64,164.13,271.27,0.879
676,70.00,174.00,20.84,168.16,271.27,0.879
677,164.00,294.00,21.56,172.91,277.78,0.865
678,119.00,164.00,20.52,170.01,273.44,0.871
679,35.00,101.00,19.21,174.18,223.52,0.831
680,112.00,189.00,20.24,170.36,269.10,0.858
681,222.00,257.00,23.05,170.96,355.90,0.884
682,166.00,29.00,18.89,168.32,230.03,0.893
683,268.00,116.00,21.45,173.61,297.31,0.912
684,125.00,189.00,20.83,176.30,253.91,0.870
685,74.00,71.00,22.20,172.66,314.67,0.895
686,110.00,224.00,21.45,181.92,316.84,0.936
687,290.00,283.00,21.09,176.55,292.97,0.898
688,98.00,281.00,19.40,146.43,238.72,0.852
689,268.00,252.00,21.45,177.67,316.84,0.936
690,17.00,81.00,21.37,169.26,284.29,0.872
691,309.00,238.00,21.54,171.41,310.33,0.902
692,48.00,84.00,21.77,172.50,308.16,0.910
693,8.00,131.00,21.45,176.03,308.16,0.910
694,54.00,56.00,22.95,166.82,347.22,0.862
695,98.00,231.00,21.10,178.28,295.14,0.827
696,294.00,34.00,21.45,172.91,303.82,0.897
697,152.00,302.00,23.08,175.97,360.24,0.895
698,272.00,85.00,23.29,177.34,353.73,0.910
699,82.00,178.00,21.94,169.37,334.20,0.890
700,71.00,255.00,22.75,163.13,338.54,0.841
701,305.00,83.00,21.09,179.91,292.97,0.898
702,33.00,123.00,17.92,167.43,197.48,0.910
703,137.00,153.00,18.87,173.97,225.69,0.825
704,52.00,14.00,18.63,143.24,234.38,0.910
705,46.00,102.00,15.87,167.70,169.27,0.902
706,133.00,143.00,18.63,157.82,225.69,0.876
707,76.00,274.00,20.52,133.57,201.82,0.797
708,177.00,27.00,16.87,151.02,184.46,0.935
709,23.00,116.00,18.89,156.55,225.69,0.876
710,163.00,318.00,17.68,166.82,167.10,0.770
711,269.00,275.00,18.22,162.68,212.67,0.825
712,93.00,302.00,16.63,162.51,171.44,0.869
713,33.00,123.00,18.78,157.55,221.35,0.809
714,304.00,28.00,18.28,163.58,225.69,0.876
715,214.00,40.00,20.76,170.78,290.80,0.927
716,111.00,212.00,18.63,166.59,238.72,0.926
717,98.00,291.00,18.63,157.30,230.03,0.893
718,104.00,58.00,13.18,138.29,108.51,0.842
719,34.00,112.00,18.02,161.36,201.82,0.871
720,27.00,251.00,20.24,163.40,264.76,0.844
721,134.00,164.00,19.85,170.81,243.06,0.819
722,222.00,233.00,20.52,167.88,273.44,0.921
723,147.00,34.00,17.20,155.40,175.78,0.779
724,284.00,252.00,20.52,173.40,277.78,0.936
725,250.00,249.00,18.63,171.61,243.06,0.943
726,197.00,25.00,17.92,168.41,199.65,0.878
727,131.00,249.00,19.84,167.13,243.06,0.867
728,137.00,205.00,20.83,172.22,273.44,0.852
729,13.00,247.00,22.77,166.79,325.52,0.893
730,142.00,172.00,18.63,177.34,238.72,0.926
731,134.00,51.00,18.85,162.86,221.35,0.859
732,146.00,161.00,21.37,173.05,292.97,0.852
733,173.00,354.00,14.37,147.54,134.55,0.928
734,331.00,240.00,21.54,184.27,310.33,0.902
735,346.00,131.00,21.67,173.93,299.48,0.884
736,336.00,253.00,23.08,177.60,351.56,0.873
737,501.00,175.00,20.90,183.55,295.14,0.941
738,324.00,280.00,22.61,182.17,338.54,0.841
739,334.00,29.00,22.54,182.06,334.20,0.872
740,67.00,366.00,13.98,127.77,88.98,0.774
741,116.00,300.00,17.80,159.25,203.99,0.922
742,131.00,423.00,14.17,120.00,93.32,0.812
743,201.00,503.00,16.34,150.72,149.74,0.815
744,217.00,402.00,20.14,98.62,214.84,0.754
745,143.00,359.00,12.39,133.56,78.12,0.799
746,68.00,379.00,12.15,142.31,99.83,0.927
747,239.00,260.00,11.22,97.15,78.12,0.923
748,102.00,300.00,17.29,141.70,184.46,0.818
749,167.00,334.00,13.42,137.81,97.66,0.850
750,102.00,409.00,12.15,116.14,88.98,0.884
751,153.00,498.00,13.99,129.56,115.02,0.841
752,305.00,328.00,15.87,158.83,151.91,0.870
753,14.00,452.00,13.98,131.40,110.68,0.809
754,120.00,460.00,12.15,137.84,99.83,0.927
755,408.00,292.00,17.00,177.06,162.76,0.885
756,495.00,186.00,15.49,159.88,134.55,0.831
757,421.00,17.00,15.02,178.69,134.55,0.831
758,495.00,153.00,15.57,166.25,160.59,0.855
759,358.00,237.00,15.14,152.86,136.72,0.825
760,463.00,209.00,13.51,157.11,110.68,0.881
761,325.00,251.00,16.03,170.90,160.59,0.920
762,320.00,242.00,16.80,155.13,186.63,0.843
763,258.00,251.00,12.15,144.67,91.15,0.846
764,496.00,197.00,15.38,167.98,132.38,0.863
765,361.00,67.00,21.12,168.88,292.97,0.898
766,481.00,39.00,15.87,165.58,149.74,0.904
767,408.00,68.00,15.87,171.51,164.93,0.879
768,378.00,271.00,18.35,160.67,208.33,0.860
769,473.00,190.00,17.81,169.81,203.99,0.864
770,173.00,393.00,19.67,161.11,245.23,0.912
771,458.00,177.00,19.91,169.07,253.91,0.891
772,358.00,187.00,16.80,171.67,173.61,0.898
773,430.00,264.00,15.87,179.96,177.95,0.948
774,481.00,164.00,19.71,168.25,249.57,0.928
775,443.00,293.00,18.63,173.39,212.67,0.878
776,407.00,303.00,18.48,182.34,212.67,0.825
777,436.00,277.00,22.83,177.77,338.54,0.883
778,331.00,295.00,19.65,169.92,251.74,0.848
779,464.00,277.00,20.52,176.35,282.12,0.899
780,491.00,314.00,18.63,176.07,243.06,0.943
781,439.00,236.00,21.52,182.00,290.80,0.859
782,478.00,58.00,21.96,175.26,319.01,0.928
783,441.00,261.00,20.26,181.12,273.44,0.871
784,397.00,64.00,21.45,183.25,312.50,0.923
785,346.00,22.00,21.45,186.78,284.29,0.872
786,208.00,406.00,20.84,179.47,279.95,0.858
787,63.00,289.00,21.12,169.99,279.95,0.907
788,14.00,472.00,21.08,159.30,295.14,0.871
789,39.00,342.00,18.35,150.15,212.67,0.878
790,23.00,348.00,19.26,155.07,236.55,0.880
791,264.00,485.00,19.71,182.67,245.23,0.912
792,314.00,335.00,20.64,183.56,286.46,0.913
793,153.00,403.00,19.93,172.58,262.59,0.921
794,211.00,323.00,21.51,176.81,305.99,0.890
795,224.00,327.00,22.15,170.33,310.33,0.839
796,239.00,333.00,22.96,177.48,349.39,0.898
797,137.00,431.00,19.21,164.28,232.20,0.864
798,292.00,481.00,23.44,172.74,340.71,0.921
799,75.00,394.00,23.13,160.18,358.07,0.877
800,295.00,319.00,22.81,180.97,347.22,0.862
801,110.00,353.00,19.93,178.69,262.59,0.921
802,161.00,426.00,22.59,176.39,323.35,0.920
803,186.00,326.00,22.40,185.03,329.86,0.879
804,109.00,387.00,22.95,179.60,355.90,0.884
805,201.00,115.00,14.58,139.07,130.21,0.830
806,38.00,130.00,13.18,119.09,104.17,0.883
807,258.00,251.00,14.21,127.43,117.19,0.809
808,272.00,323.00,13.98,159.51,110.68,0.881
809,297.00,268.00,15.02,148.27,132.38,0.863
810,60.00,281.00,12.44,112.66,86.81,0.806
811,168.00,420.00,11.33,126.19,80.30,0.920
812,13.00,461.00,15.29,149.17,130.21,0.804
813,80.00,434.00,13.36,116.94,106.34,0.846
814,77.00,421.00,13.98,162.05,121.53,0.911
815,37.00,351.00,17.21,138.53,177.95,0.804
816,24.00,396.00,13.99,140.91,102.00,0.812
817,29.00,356.00,13.18,138.30,104.17,0.883
818,93.00,324.00,13.42,156.24,102.00,0.887
819,384.00,174.00,16.83,153.69,175.78,0.891
820,68.00,386.00,15.02,132.70,141.06,0.920
821,142.00,496.00,20.04,163.38,269.10,0.858
822,98.00,366.00,14.37,159.05,130.21,0.898
823,164.00,360.00,15.02,162.16,147.57,0.911
824,96.00,465.00,20.52,158.91,282.12,0.899
825,280.00,409.00,13.83,134.60,110.68,0.809
826,142.00,298.00,24.30,105.20,334.20,0.814
827,143.00,453.00,12.52,157.04,84.64,0.841
828,153.00,378.00,13.60,151.71,104.17,0.851
829,301.00,344.00,17.92,171.39,188.80,0.870
830,213.00,335.00,19.26,169.94,236.55,0.880
831,54.00,338.00,19.39,156.96,245.23,0.860
