Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
528,66.00,462.00,35.05,108.93,870.23,0.901
529,128.00,353.00,53.75,111.81,2046.44,0.903
530,28.00,449.00,38.54,106.38,1028.65,0.913
531,264.00,443.00,43.62,113.62,1360.68,0.890
532,224.00,364.00,53.34,113.96,2005.21,0.890
533,190.00,442.00,46.90,113.75,1549.48,0.887
534,48.00,449.00,44.36,108.79,1384.55,0.912
535,183.00,357.00,35.65,113.03,896.27,0.889
536,179.00,476.00,39.35,114.63,1011.28,0.887
537,37.00,412.00,38.38,107.47,1035.16,0.865
538,111.00,369.00,42.47,113.31,1226.13,0.875
539,127.00,444.00,47.61,112.96,1519.10,0.850
540,178.00,403.00,29.38,116.24,577.26,0.871
541,120.00,424.00,37.60,114.07,883.25,0.839
542,154.00,470.00,43.38,112.86,1289.06,0.880
543,202.00,457.00,34.18,116.46,809.46,0.865
544,128.00,386.00,40.27,113.51,1017.80,0.864
545,181.00,421.00,45.23,114.32,1388.89,0.871
546,161.00,486.00,30.33,113.36,642.36,0.887
547,292.00,455.00,55.18,115.34,2035.59,0.860
548,19.00,358.00,39.78,109.70,1089.41,0.892
549,133.00,331.00,40.49,115.56,1078.56,0.843
550,195.00,472.00,30.85,115.86,642.36,0.887
551,289.00,383.00,31.12,119.26,620.66,0.857
552,175.00,495.00,36.92,114.71,928.82,0.913
553,295.00,318.00,30.37,118.87,596.79,0.845
554,239.00,332.00,29.59,120.55,575.09,0.858
555,136.00,462.00,35.71,114.98,820.31,0.897
556,67.00,432.00,42.50,109.51,1265.19,0.880
557,139.00,400.00,35.01,114.56,800.78,0.856
558,119.00,314.00,45.79,113.43,1408.42,0.890
559,171.00,437.00,34.76,117.15,815.97,0.864
560,246.00,395.00,39.68,115.60,1069.88,0.894
561,202.00,368.00,32.94,116.10,705.30,0.872
562,280.00,492.00,47.22,112.26,1540.80,0.912
563,294.00,365.00,47.34,114.80,1490.89,0.859
564,92.00,395.00,46.82,112.57,1310.76,0.787
565,91.00,335.00,32.78,114.67,753.04,0.871
566,239.00,413.00,39.71,114.28,1080.73,0.861
567,250.00,374.00,39.32,116.61,1069.88,0.894
568,104.00,437.00,49.15,111.26,1727.43,0.895
569,212.00,472.00,33.97,113.80,781.25,0.854
570,215.00,490.00,43.15,113.93,1219.62,0.833
571,52.00,392.00,56.90,109.27,2113.72,0.798
572,267.00,471.00,36.21,111.60,915.80,0.889
573,257.00,324.00,49.83,114.75,1582.03,0.851
574,141.00,373.00,40.48,113.72,1052.52,0.855
575,110.00,352.00,27.28,116.77,490.45,0.881
576,253.00,498.00,48.03,113.41,1553.82,0.842
577,193.00,407.00,33.19,116.52,753.04,0.900
578,51.00,347.00,39.87,111.78,1098.09,0.851
579,110.00,211.00,25.86,119.87,421.01,0.892
580,284.00,252.00,26.44,117.31,431.86,0.886
581,63.00,288.00,27.33,108.99,503.47,0.868
582,235.00,475.00,21.02,114.53,264.76,0.782
583,322.00,431.00,16.80,108.98,169.27,0.765
584,213.00,334.00,22.44,121.52,347.22,0.925
585,300.00,334.00,13.60,121.32,104.17,0.851
586,473.00,470.00,21.94,120.27,310.33,0.902
587,335.00,391.00,15.47,126.41,145.40,0.878
588,399.00,354.00,20.91,114.58,260.42,0.830
589,164.00,318.00,21.67,112.13,282.12,0.899
590,327.00,439.00,21.08,124.94,279.95,0.858
591,209.00,386.00,50.76,113.65,1725.26,0.817
592,289.00,130.00,20.93,121.70,256.08,0.816
593,47.00,99.00,21.47,116.49,273.44,0.871
594,390.00,273.00,35.68,116.84,742.19,0.786
595,132.00,177.00,13.51,120.64,102.00,0.812
596,134.00,184.00,16.63,118.54,164.93,0.796
597,81.00,24.00,18.63,119.77,225.69,0.876
598,488.00,322.00,20.83,124.12,236.55,0.810
599,386.00,411.00,22.54,135.38,232.20,0.777
600,258.00,250.00,12.15,125.06,95.49,0.887
601,257.00,389.00,17.80,127.75,169.27,0.765
602,230.00,249.00,14.27,123.72,125.87,0.868
603,25.00,395.00,15.87,112.69,147.57,0.845
604,173.00,392.00,22.61,115.21,332.03,0.897
605,162.00,359.00,20.55,112.26,245.23,0.860
606,209.00,268.00,46.61,114.95,1486.55,0.845
607,240.00,38.00,16.80,115.96,162.76,0.885
608,306.00,327.00,17.68,124.83,171.44,0.790
609,187.00,25.00,17.63,124.16,188.80,0.837
610,307.00,28.00,18.50,122.72,208.33,0.809
611,36.00,346.00,19.40,111.22,234.38,0.836
612,396.00,408.00,22.54,119.26,305.99,0.871
613,388.00,173.00,19.21,113.47,219.18,0.866
614,320.00,396.00,22.94,101.34,316.84,0.888
615,40.00,337.00,21.41,108.55,301.65,0.877
616,323.00,385.00,24.49,122.30,347.22,0.862
617,497.00,376.00,23.56,120.20,355.90,0.843
618,136.00,431.00,23.34,123.53,340.71,0.876
619,109.00,293.00,16.36,115.75,171.44,0.869
620,143.00,275.00,17.68,117.51,169.27,0.817
621,399.00,354.00,19.36,121.79,210.50,0.832
622,503.00,441.00,19.26,128.34,219.18,0.866
623,464.00,476.00,22.54,118.03,338.54,0.883
624,247.00,268.00,13.60,130.74,108.51,0.813
625,93.00,301.00,19.10,121.16,238.72,0.873
626,341.00,369.00,22.63,122.40,323.35,0.874
627,116.00,299.00,21.45,117.00,299.48,0.884
628,238.00,251.00,18.63,116.19,221.35,0.914
629,427.00,148.00,20.91,108.86,275.61,0.845
630,12.00,145.00,38.58,110.62,950.52,0.834
631,160.00,175.00,54.17,114.29,2003.04,0.902
632,180.00,232.00,18.89,114.73,223.52,0.852
633,189.00,14.00,21.67,113.45,305.99,0.845
634,443.00,421.00,40.61,116.01,1087.24,0.836
635,177.00,22.00,20.93,115.30,247.40,0.834
636,102.00,186.00,17.07,122.18,186.63,0.901
637,374.00,392.00,18.79,128.72,206.16,0.836
638,456.00,9.00,15.53,141.12,141.06,0.852
639,39.00,170.00,10.52,119.32,62.93,0.898
640,422.00,123.00,46.27,111.46,1484.38,0.858
641,438.00,57.00,43.60,116.18,1256.51,0.897
642,404.00,343.00,16.87,114.32,180.12,0.913
643,173.00,237.00,20.86,112.76,266.93,0.818
644,135.00,44.00,23.75,118.66,338.54,0.858
645,419.00,66.00,44.89,117.54,1295.57,0.839
646,135.00,26.00,18.28,109.03,219.18,0.888
647,446.00,214.00,42.59,113.99,1176.22,0.846
648,245.00,182.00,9.60,126.00,47.74,0.840
649,37.00,231.00,44.93,111.00,1380.21,0.887
650,23.00,115.00,22.18,113.80,301.65,0.858
651,127.00,103.00,42.52,113.06,1252.17,0.894
652,293.00,257.00,21.82,117.31,321.18,0.855
653,51.00,13.00,21.76,109.41,308.16,0.864
654,366.00,484.00,13.48,114.78,97.66,0.777
655,90.00,207.00,15.02,131.67,123.70,0.874
656,132.00,142.00,22.86,111.56,334.20,0.830
657,314.00,130.00,17.47,115.87,186.63,0.843
658,278.00,409.00,12.39,94.29,82.47,0.843
659,300.00,334.00,14.37,116.41,125.87,0.868
660,326.00,461.00,15.02,119.00,125.87,0.868
661,33.00,122.00,22.20,113.26,310.33,0.839
662,198.00,19.00,21.45,116.51,303.82,0.897
663,209.00,311.00,19.65,123.17,240.89,0.845
664,303.00,399.00,6.59,109.17,30.38,0.943
665,269.00,274.00,21.45,122.06,297.31,0.912
666,400.00,419.00,18.32,124.84,186.63,0.843
667,265.00,137.00,24.14,121.98,321.18,0.855
668,82.00,352.00,51.61,111.29,1846.79,0.815
669,306.00,18.00,21.96,121.56,316.84,0.888
670,98.00,291.00,22.59,113.08,332.03,0.854
671,19.00,125.00,21.05,112.90,275.61,0.845
672,230.00,240.00,20.90,116.89,295.14,0.941
673,146.00,28.00,19.71,113.14,245.23,0.912
674,242.00,175.00,6.94,124.20,21.70,0.806
675,462.00,208.00,15.25,126.22,130.21,0.769
676,443.00,281.00,13.18,126.81,95.49,0.809
677,442.00,290.00,23.75,125.24,319.01,0.845
678,483.00,216.00,17.92,117.38,177.95,0.859
679,497.00,159.00,18.28,114.79,217.01,0.842
680,268.00,30.00,17.92,125.73,184.46,0.850
681,388.00,146.00,14.06,112.87,123.70,0.904
682,197.00,262.00,13.34,129.13,88.98,0.774
683,490.00,166.00,22.75,118.60,316.84,0.844
684,6.00,294.00,8.59,121.80,39.06,0.832
685,43.00,134.00,17.47,114.89,182.29,0.824
686,302.00,260.00,13.18,124.44,108.51,0.919
687,308.00,122.00,15.02,113.42,112.85,0.779
688,353.00,62.00,17.92,121.82,184.46,0.850
689,57.00,5.00,6.59,127.50,21.70,0.806
690,123.00,176.00,14.02,117.45,123.70,0.904
691,494.00,191.00,19.22,123.49,217.01,0.842
692,315.00,305.00,15.02,138.63,106.34,0.751
693,142.00,183.00,15.02,118.00,130.21,0.804
694,231.00,219.00,6.59,126.58,30.38,0.943
695,325.00,249.00,19.39,123.35,240.89,0.845
696,68.00,302.00,15.39,128.24,138.89,0.885
697,319.00,240.00,19.71,121.70,240.89,0.896
698,70.00,144.00,13.98,113.21,99.83,0.815
699,153.00,315.00,16.80,120.33,147.57,0.786
700,335.00,314.00,17.71,127.21,175.78,0.832
701,98.00,280.00,22.22,109.96,327.69,0.843
702,405.00,291.00,22.15,122.16,286.46,0.846
703,444.00,199.00,22.18,124.72,288.63,0.821
704,342.00,208.00,16.50,112.78,164.93,0.853
705,225.00,208.00,33.07,111.86,757.38,0.905
706,337.00,199.00,14.37,113.33,125.87,0.868
707,442.00,189.00,19.67,122.75,236.55,0.880
708,391.00,152.00,18.41,114.31,212.67,0.878
709,361.00,174.00,22.46,119.52,292.97,0.834
710,452.00,259.00,16.27,144.81,130.21,0.779
711,326.00,259.00,16.63,124.90,158.42,0.803
712,123.00,176.00,12.77,124.03,95.49,0.887
713,293.00,274.00,12.15,132.42,75.95,0.834
714,337.00,15.00,15.23,132.24,130.21,0.804
715,293.00,247.00,18.63,119.33,203.99,0.842
716,258.00,244.00,13.18,110.81,121.53,0.943
717,357.00,232.00,15.87,127.00,164.93,0.879
718,348.00,252.00,16.03,121.68,156.25,0.895
719,119.00,289.00,23.03,111.07,342.88,0.895
720,364.00,212.00,14.27,110.21,125.87,0.868
721,407.00,303.00,23.29,124.34,334.20,0.890
722,281.00,226.00,6.94,124.70,21.70,0.806
723,494.00,148.00,19.38,115.67,243.06,0.889
724,272.00,323.00,15.49,132.88,141.06,0.852
725,109.00,306.00,13.60,132.90,93.32,0.812
726,298.00,415.00,116.59,114.39,9520.40,0.827
727,153.00,378.00,16.27,128.43,125.87,0.840
728,34.00,111.00,21.68,112.52,290.80,0.859
729,262.00,204.00,6.59,127.67,19.53,0.832
730,93.00,324.00,14.27,132.22,117.19,0.878
731,98.00,366.00,19.35,117.53,197.48,0.753
732,68.00,386.00,15.87,124.47,156.25,0.832
733,242.00,205.00,5.89,132.12,15.19,0.800
734,270.00,264.00,19.21,125.51,199.65,0.824
735,225.00,478.00,23.01,115.57,325.52,0.867
736,13.00,461.00,17.92,111.75,188.80,0.870
737,431.00,263.00,21.96,114.57,312.50,0.876
738,181.00,421.00,46.16,114.69,1432.29,0.848
739,103.00,300.00,18.63,117.78,223.52,0.906
740,484.00,188.00,23.29,118.27,351.56,0.917
741,379.00,268.00,23.75,120.98,327.69,0.826
742,80.00,258.00,7.51,121.09,23.87,0.780
743,255.00,291.00,17.15,126.45,177.95,0.859
744,425.00,165.00,21.45,113.83,288.63,0.885
745,301.00,343.00,21.09,120.51,275.61,0.845
746,68.00,379.00,13.34,123.57,88.98,0.774
747,502.00,242.00,23.29,121.89,349.39,0.898
748,408.00,58.00,22.44,118.94,288.63,0.839
749,312.00,399.00,9.32,98.79,54.25,0.919
750,320.00,231.00,20.39,115.83,273.44,0.871
751,471.00,187.00,22.54,117.83,319.01,0.862
752,243.00,322.00,13.18,132.06,95.49,0.809
753,331.00,294.00,23.29,123.46,360.24,0.895
754,54.00,300.00,17.80,113.33,175.78,0.832
755,297.00,267.00,16.03,126.02,141.06,0.852
756,81.00,258.00,5.89,119.78,17.36,0.785
757,314.00,50.00,17.31,126.76,171.44,0.869
758,167.00,334.00,8.84,120.80,36.89,0.820
759,44.00,126.00,18.63,116.55,221.35,0.859
760,77.00,420.00,17.28,106.98,195.31,0.882
761,158.00,25.00,15.87,113.92,160.59,0.855
762,294.00,124.00,14.27,120.59,125.87,0.868
763,262.00,204.00,5.89,127.50,15.19,0.800
764,345.00,55.00,22.32,120.33,284.29,0.768
765,501.00,29.00,22.72,119.48,340.71,0.876
