Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
533,463.00,209.00,13.99,152.78,112.85,0.779
534,269.00,40.00,15.02,151.53,141.06,0.920
535,336.00,18.00,13.18,157.65,108.51,0.842
536,451.00,260.00,17.92,98.69,180.12,0.830
537,426.00,168.00,17.15,162.41,190.97,0.922
538,364.00,217.00,12.39,161.74,78.12,0.799
539,443.00,406.00,20.04,173.60,258.25,0.856
540,119.00,182.00,12.15,141.52,80.30,0.798
541,341.00,336.00,22.99,177.73,351.56,0.873
542,298.00,417.00,118.40,125.29,9611.55,0.762
543,467.00,140.00,21.94,150.51,321.18,0.855
544,300.00,251.00,13.34,151.83,88.98,0.774
545,318.00,268.00,22.77,176.24,349.39,0.898
546,375.00,400.00,10.42,126.10,54.25,0.774
547,427.00,148.00,17.80,144.52,199.65,0.902
548,503.00,205.00,14.73,120.55,93.32,0.812
549,473.00,250.00,7.92,116.92,30.38,0.750
550,341.00,370.00,17.92,167.23,193.14,0.890
551,347.00,260.00,13.42,143.81,95.49,0.887
552,433.00,341.00,21.89,183.19,329.86,0.879
553,459.00,429.00,22.15,179.33,310.33,0.839
554,247.00,269.00,12.59,150.23,91.15,0.846
555,313.00,138.00,15.02,148.71,132.38,0.863
556,199.00,262.00,10.98,153.86,62.93,0.802
557,391.00,152.00,13.42,164.33,102.00,0.887
558,457.00,214.00,11.83,129.44,71.61,0.786
559,71.00,373.00,12.39,154.50,82.47,0.843
560,57.00,329.00,13.18,158.65,108.51,0.842
561,137.00,41.00,14.02,157.89,119.36,0.873
562,86.00,72.00,12.41,161.25,82.47,0.766
563,405.00,344.00,11.53,176.26,82.47,0.879
564,23.00,201.00,12.15,154.13,95.49,0.887
565,116.00,299.00,17.15,166.64,190.97,0.922
566,494.00,238.00,15.19,107.32,123.70,0.771
567,245.00,182.00,13.18,137.77,112.85,0.876
568,499.00,468.00,19.91,168.67,258.25,0.906
569,483.00,468.00,17.16,172.80,186.63,0.843
570,279.00,420.00,13.18,128.82,108.51,0.842
571,39.00,170.00,13.18,133.61,117.19,0.910
572,374.00,393.00,16.28,162.72,154.08,0.838
573,490.00,170.00,17.81,178.12,195.31,0.882
574,501.00,39.00,15.87,190.85,158.42,0.888
575,301.00,335.00,12.39,167.96,82.47,0.843
576,403.00,480.00,22.81,169.13,353.73,0.910
577,411.00,486.00,13.60,148.15,106.34,0.846
578,279.00,420.00,12.08,133.19,73.78,0.754
579,335.00,392.00,14.88,151.22,130.21,0.830
580,395.00,207.00,23.75,96.41,271.27,0.796
581,328.00,440.00,17.15,168.40,186.63,0.901
582,193.00,291.00,12.15,147.61,84.64,0.841
583,365.00,484.00,11.79,147.58,67.27,0.820
584,432.00,398.00,9.32,110.53,52.08,0.809
585,312.00,401.00,11.79,128.24,69.44,0.785
586,491.00,477.00,27.40,163.02,358.07,0.783
587,257.00,390.00,14.37,163.55,130.21,0.898
588,322.00,431.00,17.92,135.80,184.46,0.850
589,399.00,420.00,15.93,162.67,151.91,0.870
590,235.00,476.00,15.14,165.02,141.06,0.852
591,354.00,356.00,15.02,175.41,117.19,0.878
592,324.00,386.00,18.22,176.23,214.84,0.871
593,476.00,337.00,12.59,164.38,86.81,0.806
594,332.00,485.00,22.29,180.74,332.03,0.854
595,450.00,431.00,9.60,171.47,43.40,0.764
596,476.00,374.00,13.51,151.49,110.68,0.881
597,502.00,204.00,18.15,126.08,201.82,0.871
598,355.00,483.00,10.52,142.73,62.93,0.898
599,399.00,377.00,21.45,189.29,308.16,0.910
600,399.00,355.00,15.87,162.35,154.08,0.864
601,475.00,367.00,10.42,134.30,54.25,0.774
602,319.00,397.00,19.91,132.03,240.89,0.845
603,442.00,374.00,18.87,181.60,225.69,0.825
604,279.00,394.00,21.45,139.55,301.65,0.925
605,505.00,290.00,10.52,154.50,62.93,0.898
606,411.00,474.00,11.79,168.38,67.27,0.820
607,246.00,277.00,15.38,149.95,145.40,0.878
608,441.00,225.00,10.83,129.79,69.44,0.820
609,454.00,454.00,9.32,152.95,60.76,0.943
610,325.00,462.00,12.39,163.85,75.95,0.834
611,19.00,126.00,17.80,157.54,203.99,0.922
612,254.00,58.00,14.17,167.42,115.02,0.841
613,109.00,294.00,15.02,152.93,138.89,0.857
614,209.00,313.00,15.02,160.37,132.38,0.863
615,154.00,316.00,13.98,156.94,97.66,0.850
616,125.00,49.00,13.98,139.29,110.68,0.881
617,123.00,176.00,12.15,163.14,88.98,0.884
618,102.00,187.00,14.73,171.19,112.85,0.779
619,133.00,184.00,15.02,146.82,143.23,0.884
620,90.00,208.00,13.36,162.97,102.00,0.812
621,41.00,235.00,43.08,146.65,1217.45,0.859
622,293.00,248.00,14.37,150.02,134.55,0.928
623,173.00,242.00,16.30,159.47,162.76,0.825
624,6.00,295.00,12.71,128.93,82.47,0.766
625,132.00,177.00,12.44,165.72,86.81,0.806
626,294.00,257.00,18.27,159.41,223.52,0.906
627,199.00,262.00,11.22,153.04,67.27,0.858
628,252.00,273.00,10.52,121.55,62.93,0.898
629,81.00,25.00,15.87,159.45,158.42,0.888
630,308.00,36.00,15.87,155.13,177.95,0.948
631,68.00,302.00,14.37,147.26,125.87,0.868
632,76.00,274.00,21.45,133.54,206.16,0.767
633,109.00,306.00,12.15,149.19,95.49,0.887
634,230.00,242.00,17.21,174.80,186.63,0.843
635,187.00,20.00,18.27,164.40,214.84,0.871
636,54.00,73.00,19.65,166.04,236.55,0.880
637,134.00,33.00,16.83,141.55,171.44,0.869
638,23.00,116.00,18.89,160.27,221.35,0.859
639,236.00,230.00,23.08,164.04,355.90,0.884
640,60.00,185.00,12.15,125.04,80.30,0.881
641,302.00,260.00,12.15,150.70,93.32,0.927
642,142.00,184.00,12.15,149.85,78.12,0.799
643,35.00,143.00,11.22,104.04,73.78,0.871
644,22.00,272.00,12.15,157.62,99.83,0.927
645,132.00,177.00,13.83,147.47,115.02,0.841
646,119.00,289.00,19.26,155.24,236.55,0.880
647,134.00,126.00,13.48,140.56,106.34,0.846
648,43.00,135.00,15.02,146.16,143.23,0.884
649,293.00,275.00,11.22,124.92,71.61,0.913
650,57.00,84.00,13.98,111.25,112.85,0.846
651,103.00,300.00,16.36,151.98,162.76,0.885
652,143.00,276.00,13.99,156.84,121.53,0.838
653,287.00,141.00,17.07,163.02,177.95,0.859
654,239.00,252.00,16.34,164.70,154.08,0.838
655,183.00,241.00,15.02,157.44,147.57,0.911
656,294.00,129.00,12.15,144.03,93.32,0.927
657,254.00,292.00,15.02,156.37,141.06,0.920
658,134.00,235.00,15.17,137.07,143.23,0.913
659,124.00,157.00,11.79,133.33,67.27,0.820
660,270.00,265.00,16.30,160.02,154.08,0.781
661,45.00,126.00,16.83,144.79,175.78,0.891
662,230.00,250.00,13.58,154.94,106.34,0.777
663,133.00,132.00,13.36,148.94,97.66,0.850
664,294.00,176.00,12.92,134.29,97.66,0.882
665,313.00,50.00,15.02,150.79,134.55,0.831
666,276.00,138.00,20.84,170.77,271.27,0.879
667,218.00,245.00,21.09,169.95,292.97,0.898
668,136.00,204.00,20.83,176.16,264.76,0.872
669,268.00,252.00,21.45,178.01,316.84,0.936
670,142.00,172.00,19.67,178.65,236.55,0.880
671,214.00,39.00,20.52,175.46,282.12,0.899
672,163.00,293.00,20.35,179.75,273.44,0.871
673,29.00,279.00,20.52,164.96,277.78,0.936
674,35.00,101.00,19.21,175.91,227.86,0.848
675,119.00,164.00,20.04,175.12,258.25,0.856
676,222.00,257.00,23.05,170.37,355.90,0.884
677,112.00,189.00,19.85,176.17,251.74,0.848
678,268.00,115.00,21.37,172.92,301.65,0.877
679,17.00,80.00,21.45,165.46,299.48,0.884
680,124.00,189.00,20.64,175.51,258.25,0.836
681,147.00,161.00,21.45,172.08,297.31,0.912
682,98.00,281.00,19.26,146.76,236.55,0.880
683,290.00,283.00,20.93,179.96,288.63,0.885
684,74.00,71.00,22.37,173.54,310.33,0.883
685,309.00,238.00,21.96,169.83,321.18,0.900
686,110.00,224.00,21.45,182.00,316.84,0.936
687,54.00,56.00,22.77,168.26,342.88,0.895
688,8.00,131.00,22.59,171.96,319.01,0.862
689,294.00,33.00,21.08,178.52,290.80,0.859
690,71.00,255.00,22.70,165.66,325.52,0.849
691,272.00,85.00,22.61,182.89,332.03,0.897
692,98.00,231.00,21.10,180.06,295.14,0.827
693,48.00,84.00,21.77,169.57,316.84,0.888
694,81.00,178.00,21.54,175.51,310.33,0.902
695,305.00,83.00,20.94,182.90,286.46,0.865
696,206.00,52.00,19.98,166.09,264.76,0.892
697,187.00,30.00,16.23,154.04,164.93,0.879
698,51.00,14.00,18.63,146.00,225.69,0.876
699,270.00,275.00,18.28,163.02,217.01,0.842
700,133.00,142.00,18.63,157.80,230.03,0.893
701,154.00,38.00,12.15,144.81,80.30,0.881
702,177.00,27.00,16.63,153.62,173.61,0.838
703,33.00,123.00,17.92,169.62,197.48,0.910
704,164.00,318.00,16.80,161.54,182.29,0.824
705,137.00,153.00,18.81,175.66,225.69,0.876
706,98.00,291.00,19.21,162.81,219.18,0.815
707,93.00,302.00,16.36,163.43,171.44,0.869
708,27.00,251.00,20.24,166.39,260.42,0.830
709,46.00,102.00,17.26,166.27,169.27,0.765
710,265.00,147.00,18.02,173.20,201.82,0.871
711,258.00,251.00,14.21,130.71,108.51,0.813
712,111.00,212.00,18.63,169.43,238.72,0.926
713,304.00,27.00,17.97,177.74,197.48,0.852
714,35.00,112.00,16.80,170.48,190.97,0.863
715,250.00,249.00,18.63,173.41,243.06,0.943
716,134.00,164.00,19.90,175.57,238.72,0.804
717,284.00,252.00,20.52,174.42,277.78,0.936
718,197.00,25.00,17.80,170.52,208.33,0.941
719,13.00,247.00,22.77,164.86,334.20,0.872
720,222.00,234.00,19.98,171.54,269.10,0.907
721,147.00,34.00,16.80,154.50,173.61,0.838
722,134.00,51.00,18.63,164.92,230.03,0.893
723,70.00,174.00,21.01,170.05,269.10,0.838
724,166.00,29.00,18.41,172.06,225.69,0.876
725,131.00,249.00,19.21,173.72,238.72,0.926
726,346.00,21.00,21.12,181.68,299.48,0.884
727,479.00,57.00,20.91,185.75,288.63,0.885
728,441.00,261.00,20.24,183.36,269.10,0.858
729,346.00,131.00,21.09,174.58,297.31,0.912
730,501.00,174.00,21.12,183.14,297.31,0.912
731,354.00,55.00,23.25,182.93,360.24,0.895
732,331.00,240.00,21.79,182.70,308.16,0.864
733,324.00,280.00,22.77,182.59,338.54,0.883
734,336.00,253.00,23.25,177.61,347.22,0.862
735,335.00,28.00,22.85,179.18,349.39,0.898
736,439.00,236.00,22.18,177.30,305.99,0.827
737,244.00,324.00,11.65,141.31,78.12,0.832
738,167.00,334.00,14.37,132.20,130.21,0.898
739,201.00,503.00,15.32,157.09,141.06,0.852
740,68.00,379.00,12.15,143.50,99.83,0.927
741,60.00,280.00,10.80,113.17,65.10,0.769
742,14.00,452.00,11.88,142.00,80.30,0.798
743,67.00,366.00,12.15,133.19,80.30,0.881
744,144.00,359.00,11.79,142.04,67.27,0.820
745,120.00,460.00,12.15,136.50,99.83,0.927
746,358.00,186.00,17.07,173.96,177.95,0.859
747,320.00,232.00,16.87,169.57,180.12,0.913
748,335.00,315.00,13.36,167.68,108.51,0.919
749,421.00,16.00,15.02,177.70,143.23,0.884
750,445.00,150.00,20.86,160.65,284.29,0.872
751,325.00,250.00,15.57,177.35,151.91,0.870
752,319.00,242.00,16.80,161.43,177.95,0.804
753,481.00,38.00,16.36,169.67,147.57,0.845
754,495.00,186.00,15.09,170.00,121.53,0.838
755,495.00,153.00,15.56,167.23,160.59,0.855
756,463.00,209.00,13.42,163.31,97.66,0.850
757,473.00,189.00,17.07,180.25,186.63,0.901
758,384.00,174.00,16.80,153.59,171.44,0.869
759,358.00,237.00,15.23,156.30,125.87,0.777
760,378.00,271.00,17.97,170.65,193.14,0.834
761,167.00,334.00,11.88,137.89,84.64,0.841
762,407.00,292.00,16.03,188.30,151.91,0.870
763,496.00,196.00,15.32,165.40,141.06,0.852
764,408.00,67.00,15.87,174.57,164.93,0.879
765,443.00,293.00,18.04,181.76,199.65,0.902
766,458.00,177.00,19.22,176.03,243.06,0.889
767,430.00,264.00,15.87,187.64,169.27,0.902
768,486.00,191.00,19.80,184.75,253.91,0.891
769,407.00,303.00,18.67,188.15,208.33,0.809
770,436.00,276.00,23.29,173.57,347.22,0.906
771,330.00,295.00,19.65,171.21,251.74,0.848
772,481.00,164.00,18.63,176.11,227.86,0.924
773,464.00,277.00,19.98,180.99,264.76,0.892
774,491.00,313.00,18.63,179.78,238.72,0.926
775,397.00,63.00,21.45,182.70,316.84,0.936
776,142.00,496.00,19.98,163.69,264.76,0.844
777,301.00,344.00,17.15,179.62,180.12,0.913
778,213.00,335.00,19.01,174.73,230.03,0.893
779,137.00,431.00,18.63,165.19,234.38,0.910
780,39.00,341.00,18.64,150.84,208.33,0.860
781,54.00,337.00,19.31,166.38,227.86,0.848
782,62.00,289.00,20.52,173.90,273.44,0.921
783,23.00,348.00,19.26,158.94,232.20,0.864
784,14.00,472.00,20.91,160.02,292.97,0.898
785,265.00,485.00,19.98,180.14,256.08,0.914
786,153.00,378.00,13.60,153.06,99.83,0.815
787,211.00,323.00,21.45,174.68,312.50,0.923
788,153.00,403.00,19.89,176.72,253.91,0.891
789,75.00,394.00,23.34,161.05,358.07,0.836
790,314.00,335.00,20.64,185.01,286.46,0.913
791,223.00,327.00,21.45,174.01,301.65,0.925
792,208.00,406.00,20.64,182.91,271.27,0.832
793,161.00,426.00,21.45,178.90,316.84,0.936
794,295.00,318.00,22.96,180.39,349.39,0.898
795,240.00,333.00,22.44,179.88,342.88,0.913
796,110.00,353.00,20.24,181.41,260.42,0.877
797,186.00,326.00,22.55,184.25,332.03,0.897
798,153.00,498.00,13.34,132.30,102.00,0.812
799,239.00,260.00,10.74,103.65,65.10,0.857
800,305.00,328.00,15.57,160.31,147.57,0.845
801,77.00,421.00,14.17,156.95,125.87,0.868
802,80.00,434.00,12.15,120.87,93.32,0.927
803,232.00,257.00,13.34,133.38,95.49,0.780
804,230.00,250.00,12.77,162.74,95.49,0.887
805,102.00,409.00,11.44,127.87,65.10,0.769
806,29.00,355.00,12.15,145.06,95.49,0.887
807,13.00,461.00,14.27,155.68,117.19,0.878
808,168.00,420.00,11.33,135.21,71.61,0.820
809,173.00,393.00,19.71,160.58,249.57,0.928
810,441.00,284.00,11.22,168.72,73.78,0.871
811,297.00,267.00,15.02,157.41,117.19,0.878
812,93.00,324.00,12.15,161.57,91.15,0.846
813,24.00,396.00,13.42,144.03,102.00,0.887
814,68.00,386.00,15.02,140.39,119.36,0.843
815,272.00,323.00,13.36,162.52,104.17,0.883
816,98.00,366.00,14.37,159.05,130.21,0.898
817,279.00,409.00,13.51,128.97,110.68,0.881
818,164.00,360.00,15.02,160.38,147.57,0.911
819,96.00,465.00,20.76,157.81,286.46,0.913
820,142.00,298.00,23.97,107.98,329.86,0.803
821,143.00,453.00,12.15,163.42,75.95,0.834
