Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
528,268.00,113.00,21.09,172.29,297.31,0.912
529,283.00,252.00,20.84,173.18,271.27,0.879
530,137.00,153.00,19.40,174.18,232.20,0.864
531,304.00,24.00,17.28,183.18,195.31,0.882
532,187.00,18.00,17.83,171.77,208.33,0.883
533,250.00,248.00,19.50,167.59,245.23,0.860
534,134.00,49.00,18.22,171.47,221.35,0.859
535,93.00,301.00,15.87,178.64,156.25,0.895
536,69.00,174.00,21.25,156.07,308.16,0.864
537,35.00,112.00,17.28,171.93,195.31,0.882
538,222.00,233.00,21.00,163.54,286.46,0.846
539,46.00,101.00,15.87,175.58,169.27,0.902
540,264.00,145.00,18.04,173.33,208.33,0.883
541,54.00,72.00,18.63,170.17,230.03,0.893
542,19.00,125.00,17.28,161.39,195.31,0.882
543,23.00,116.00,17.80,167.92,208.33,0.941
544,33.00,123.00,17.80,169.02,203.99,0.922
545,98.00,291.00,18.50,167.55,221.35,0.859
546,133.00,142.00,18.63,160.63,234.38,0.910
547,27.00,251.00,21.12,154.62,288.63,0.885
548,269.00,274.00,17.68,169.23,203.99,0.792
549,164.00,318.00,17.31,158.16,199.65,0.902
550,90.00,207.00,12.15,171.66,99.83,0.927
551,238.00,252.00,15.14,178.28,141.06,0.852
552,51.00,13.00,18.63,147.27,230.03,0.893
553,146.00,33.00,18.28,142.05,210.50,0.853
554,98.00,281.00,18.28,152.77,225.69,0.876
555,187.00,28.00,15.18,176.77,141.06,0.852
556,177.00,26.00,15.02,176.82,147.57,0.911
557,134.00,184.00,14.37,160.34,134.55,0.928
558,102.00,187.00,13.60,186.21,104.17,0.851
559,254.00,56.00,15.02,166.30,128.04,0.835
560,230.00,250.00,12.15,155.19,99.83,0.927
561,81.00,24.00,16.30,171.36,147.57,0.845
562,230.00,241.00,17.80,175.64,199.65,0.902
563,123.00,176.00,11.53,159.78,82.47,0.879
564,127.00,39.00,18.15,170.78,206.16,0.890
565,6.00,294.00,10.42,139.50,54.25,0.774
566,294.00,257.00,17.31,171.74,199.65,0.902
567,254.00,292.00,13.60,181.72,112.85,0.846
568,314.00,136.00,15.23,156.97,125.87,0.777
569,313.00,51.00,13.98,167.45,121.53,0.911
570,154.00,37.00,10.52,161.68,62.93,0.898
571,76.00,274.00,20.52,132.52,180.12,0.777
572,173.00,241.00,16.50,163.74,164.93,0.853
573,154.00,315.00,13.18,153.22,99.83,0.846
574,125.00,48.00,12.15,156.89,82.47,0.843
575,308.00,34.00,15.02,177.62,147.57,0.911
576,68.00,302.00,14.73,160.00,117.19,0.809
577,45.00,126.00,16.29,162.93,149.74,0.815
578,109.00,294.00,15.02,157.14,136.72,0.892
579,209.00,312.00,16.27,166.50,141.06,0.826
580,270.00,264.00,15.02,186.12,128.04,0.835
581,293.00,248.00,13.18,166.92,121.53,0.943
582,109.00,306.00,12.15,154.83,93.32,0.927
583,172.00,49.00,14.78,166.44,112.85,0.846
584,231.00,219.00,9.89,140.58,52.08,0.809
585,60.00,184.00,10.42,133.80,54.25,0.774
586,132.00,177.00,12.15,165.42,75.95,0.834
587,199.00,262.00,9.32,169.61,49.91,0.846
588,294.00,175.00,10.74,154.83,65.10,0.857
589,269.00,38.00,14.78,162.98,132.38,0.863
590,252.00,272.00,7.92,164.00,34.72,0.857
591,143.00,276.00,13.68,166.18,106.34,0.777
592,133.00,132.00,12.15,146.81,82.47,0.879
593,119.00,289.00,19.22,156.78,238.72,0.873
594,240.00,35.00,9.32,160.35,45.57,0.880
595,124.00,157.00,8.84,160.60,36.89,0.820
596,93.00,302.00,17.86,158.71,190.97,0.809
597,110.00,353.00,21.56,170.99,286.46,0.846
598,223.00,326.00,21.79,169.05,308.16,0.864
599,313.00,335.00,21.77,173.28,314.67,0.915
600,152.00,403.00,19.93,172.09,260.42,0.877
601,14.00,472.00,21.12,156.52,297.31,0.912
602,208.00,406.00,21.45,169.88,301.65,0.925
603,211.00,323.00,22.55,166.87,327.69,0.886
604,264.00,485.00,21.42,163.61,295.14,0.891
605,62.00,288.00,21.80,157.64,321.18,0.855
606,161.00,426.00,22.99,167.91,342.88,0.852
607,23.00,347.00,18.78,161.83,225.69,0.876
608,301.00,343.00,17.71,177.52,190.97,0.863
609,213.00,335.00,19.21,171.51,234.38,0.910
610,142.00,496.00,20.84,156.37,277.78,0.838
611,137.00,431.00,18.63,163.43,243.06,0.943
612,103.00,300.00,15.02,175.33,141.06,0.920
613,164.00,360.00,15.02,165.13,147.57,0.911
614,142.00,298.00,23.94,115.00,314.67,0.833
615,167.00,334.00,11.53,134.44,82.47,0.879
616,54.00,336.00,19.89,159.90,251.74,0.920
617,134.00,235.00,12.15,141.00,95.49,0.887
618,272.00,323.00,12.15,179.63,91.15,0.846
619,153.00,378.00,13.36,167.45,93.32,0.812
620,96.00,465.00,21.45,149.82,303.82,0.897
621,173.00,392.00,19.71,161.79,245.23,0.912
622,31.00,381.00,48.71,134.99,1710.07,0.866
623,68.00,386.00,13.36,159.64,104.17,0.883
624,144.00,453.00,10.74,161.13,65.10,0.857
625,231.00,219.00,8.84,142.94,39.06,0.785
626,89.00,409.00,9.32,145.00,45.57,0.880
627,13.00,461.00,14.78,158.00,119.36,0.843
628,93.00,324.00,12.15,173.11,80.30,0.881
629,305.00,328.00,15.02,174.52,136.72,0.892
630,98.00,366.00,15.23,165.80,130.21,0.804
631,178.00,382.00,17.92,170.84,197.48,0.910
632,279.00,409.00,13.36,120.48,104.17,0.883
633,281.00,225.00,10.42,139.11,49.91,0.803
634,102.00,409.00,9.82,152.88,45.57,0.772
635,14.00,452.00,10.52,145.36,62.93,0.898
636,37.00,349.00,16.03,161.91,151.91,0.870
637,116.00,299.00,16.80,176.06,182.29,0.880
638,232.00,257.00,12.15,137.45,95.49,0.887
639,36.00,361.00,28.54,146.14,564.24,0.885
640,168.00,420.00,10.45,154.05,58.59,0.836
641,77.00,421.00,14.37,151.80,130.21,0.898
642,297.00,267.00,13.99,171.89,108.51,0.813
643,331.00,240.00,22.59,177.00,319.01,0.908
644,502.00,173.00,22.44,166.95,338.54,0.902
645,346.00,20.00,21.45,178.71,308.16,0.910
646,346.00,130.00,22.81,155.84,349.39,0.898
647,397.00,61.00,22.72,169.77,349.39,0.898
648,441.00,261.00,21.10,171.84,286.46,0.846
649,481.00,164.00,18.63,170.67,243.06,0.943
650,464.00,277.00,20.35,178.73,273.44,0.871
651,486.00,190.00,20.19,179.25,256.08,0.863
652,458.00,176.00,19.36,174.87,245.23,0.860
653,439.00,236.00,22.59,165.47,336.37,0.865
654,491.00,313.00,19.40,171.89,251.74,0.848
655,331.00,295.00,18.63,179.26,238.72,0.926
656,407.00,302.00,19.40,177.91,227.86,0.848
657,431.00,264.00,17.01,185.37,175.78,0.832
658,494.00,152.00,15.02,189.83,136.72,0.892
659,407.00,291.00,17.92,175.72,180.12,0.830
660,442.00,292.00,18.78,172.56,221.35,0.914
661,473.00,189.00,16.80,184.39,182.29,0.824
662,481.00,36.00,16.36,165.29,171.44,0.869
663,445.00,200.00,17.92,179.46,193.14,0.890
664,359.00,183.00,17.68,169.07,190.97,0.788
665,344.00,62.00,17.68,171.57,180.12,0.830
666,495.00,194.00,14.27,183.56,125.87,0.868
667,378.00,270.00,17.07,176.96,186.63,0.901
668,325.00,250.00,15.32,186.54,151.91,0.809
669,320.00,231.00,16.34,181.67,162.76,0.825
670,422.00,15.00,15.02,183.67,147.57,0.911
671,463.00,209.00,12.92,176.90,95.49,0.809
672,408.00,65.00,16.36,177.73,171.44,0.869
673,495.00,185.00,14.06,178.00,123.70,0.904
674,442.00,284.00,10.83,167.29,69.44,0.820
675,320.00,242.00,15.02,187.18,147.57,0.911
676,384.00,174.00,15.87,162.94,160.59,0.920
677,442.00,191.00,15.38,180.93,145.40,0.878
678,335.00,315.00,12.15,188.87,93.32,0.927
679,289.00,140.00,17.92,161.84,188.80,0.870
680,501.00,243.00,18.28,158.17,206.16,0.836
681,341.00,8.00,18.63,177.91,221.35,0.859
682,326.00,259.00,13.48,183.97,102.00,0.812
683,417.00,174.00,14.21,183.11,110.68,0.809
684,302.00,260.00,11.22,174.77,62.93,0.802
685,313.00,166.00,38.34,144.81,1037.33,0.884
686,269.00,38.00,13.42,186.97,102.00,0.887
687,501.00,36.00,18.63,165.15,214.84,0.927
688,390.00,69.00,13.48,177.06,102.00,0.812
689,370.00,58.00,15.02,159.16,147.57,0.911
690,336.00,16.00,13.79,163.81,119.36,0.873
691,375.00,216.00,11.53,145.52,82.47,0.879
692,402.00,143.00,15.02,167.43,128.04,0.835
693,483.00,217.00,13.36,168.61,93.32,0.812
694,342.00,207.00,14.17,146.71,121.53,0.838
695,258.00,251.00,11.33,162.52,67.27,0.858
696,337.00,199.00,11.49,157.27,78.12,0.832
697,456.00,16.00,19.21,135.89,208.33,0.860
698,445.00,149.00,22.59,147.40,319.01,0.908
699,426.00,167.00,17.92,165.53,193.14,0.890
700,479.00,55.00,21.45,174.47,316.84,0.936
701,353.00,313.00,11.65,163.25,86.81,0.925
702,455.00,207.00,12.15,177.07,91.15,0.846
703,387.00,146.00,11.88,149.96,80.30,0.798
704,352.00,231.00,10.74,160.73,60.76,0.800
705,364.00,216.00,11.53,155.62,78.12,0.832
706,341.00,164.00,14.06,168.87,123.70,0.904
707,421.00,208.00,7.92,162.23,30.38,0.750
708,298.00,417.00,120.14,120.63,9919.70,0.758
709,399.00,377.00,22.61,178.15,332.03,0.897
710,459.00,429.00,22.86,165.19,351.56,0.873
711,412.00,379.00,21.09,173.66,297.31,0.912
712,401.00,320.00,21.12,174.57,288.63,0.885
713,495.00,410.00,20.60,173.13,273.44,0.871
714,461.00,487.00,18.35,181.15,212.67,0.878
715,443.00,406.00,19.98,174.90,251.74,0.848
716,365.00,352.00,19.98,180.22,269.10,0.907
717,432.00,324.00,21.45,173.22,290.80,0.859
718,324.00,386.00,17.80,181.63,208.33,0.941
719,381.00,299.00,20.52,176.64,273.44,0.921
720,345.00,394.00,19.91,176.26,251.74,0.898
721,338.00,497.00,22.55,169.80,332.03,0.897
722,355.00,331.00,18.27,181.89,219.18,0.888
723,326.00,341.00,18.63,179.66,223.52,0.906
724,497.00,377.00,19.21,175.36,232.20,0.864
725,472.00,470.00,18.28,176.62,221.35,0.859
726,463.00,476.00,18.63,177.90,214.84,0.871
727,400.00,420.00,15.02,177.93,136.72,0.892
728,396.00,409.00,16.87,179.48,184.46,0.935
729,503.00,441.00,15.87,174.43,156.25,0.895
730,442.00,374.00,18.85,179.62,230.03,0.893
731,341.00,369.00,17.24,173.14,190.97,0.863
732,320.00,397.00,19.89,124.72,260.42,0.877
733,235.00,475.00,14.37,179.38,130.21,0.898
734,369.00,257.00,25.43,113.61,286.46,0.770
735,358.00,236.00,13.60,178.11,112.85,0.846
736,322.00,431.00,16.83,135.21,180.12,0.913
737,278.00,420.00,11.65,124.25,86.81,0.925
738,279.00,393.00,22.22,134.30,310.33,0.839
739,312.00,400.00,8.84,139.50,39.06,0.785
740,335.00,391.00,15.17,160.89,121.53,0.838
741,301.00,335.00,11.79,179.36,69.44,0.785
742,354.00,356.00,13.98,181.79,106.34,0.846
743,257.00,390.00,14.78,172.85,130.21,0.830
744,365.00,484.00,9.32,162.89,54.25,0.919
745,365.00,216.00,10.74,166.91,65.10,0.857
746,411.00,486.00,13.18,159.56,99.83,0.846
747,328.00,439.00,16.83,179.57,180.12,0.913
748,399.00,355.00,15.17,167.07,147.57,0.941
749,477.00,336.00,13.79,164.70,104.17,0.809
750,488.00,324.00,16.80,178.39,162.76,0.885
751,325.00,462.00,11.53,171.17,69.44,0.820
752,462.00,208.00,12.39,189.56,78.12,0.799
753,412.00,474.00,10.74,174.17,65.10,0.857
754,453.00,454.00,12.15,154.96,75.95,0.834
755,355.00,483.00,7.92,177.07,34.72,0.857
756,432.00,398.00,7.92,148.00,30.38,0.750
757,226.00,478.00,18.28,158.31,225.69,0.876
758,247.00,269.00,12.69,156.72,88.98,0.804
759,193.00,291.00,10.62,163.73,65.10,0.804
760,450.00,431.00,9.60,166.94,47.74,0.840
761,495.00,237.00,15.36,120.51,128.04,0.863
762,367.00,505.00,7.51,160.92,26.04,0.754
763,490.00,169.00,17.15,184.46,190.97,0.922
764,467.00,139.00,21.42,154.49,301.65,0.877
765,39.00,170.00,12.15,131.68,95.49,0.887
766,427.00,148.00,18.15,149.27,206.16,0.890
767,374.00,393.00,15.02,183.79,136.72,0.892
768,245.00,182.00,12.59,136.30,91.15,0.846
769,120.00,182.00,9.32,177.12,45.57,0.880
770,137.00,40.00,12.15,181.13,95.49,0.887
771,39.00,340.00,17.80,158.47,203.99,0.922
772,245.00,183.00,10.74,143.43,65.10,0.857
773,102.00,187.00,15.02,168.55,128.04,0.835
774,499.00,468.00,21.25,157.43,282.12,0.852
775,483.00,468.00,15.87,181.02,177.95,0.948
776,201.00,503.00,14.06,179.03,119.36,0.873
777,380.00,46.00,52.98,138.75,1931.42,0.901
778,246.00,277.00,13.18,185.60,112.85,0.876
779,375.00,216.00,10.45,159.81,58.59,0.836
780,404.00,344.00,12.15,176.36,84.64,0.841
781,87.00,72.00,9.32,180.48,60.76,0.943
782,391.00,152.00,12.15,171.97,99.83,0.927
